# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 2.200 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1887          38.000         -60.000              23
      1888          46.000         -70.000              16
      1889          54.000         -90.000              14
      1890          48.000         -70.000              13
      1891          58.000         -98.000              15
      1892          62.000        -104.000               4
      1893          64.000        -112.000               3
      1894          64.000        -112.000               2
      1895          64.000        -112.000               0
      1896          62.000        -104.000               1
      1897          60.000        -100.000               7
      1898          52.000         -86.000              12
      1899          44.000         -62.000              18
      1900          28.000         -38.000              22
      1901          22.000         -64.000              29
      1902          36.000         -56.000              21
      1903          40.000         -56.000              16
      1904          36.000         -44.000              14
      1905          36.000         -76.000              22
      1906          50.000         -68.000              15
      1907          58.000         -98.000              10
      1908          60.000         -98.000               1
      1909          58.000         -94.000               5
      1910          62.000        -108.000               4
      1911          54.000         -86.000              10
      1912          50.000         -76.000              10
      1913          38.000         -60.000              18
      1914          36.000         -80.000              25
      1915          44.000         -82.000              18
      1916          48.000         -72.000              16
      1917          26.000         -58.000              23
      1918          32.000         -64.000              21
      1919          36.000         -76.000              14
      1920          16.000         -42.000              20
      1921          16.000         -68.000              26
      1922          22.000         -74.000              19
      1923          14.000         -62.000              14
      1924          18.000         -52.000              24
      1925          12.000         -52.000              21
      1926           6.000         -60.000              25
      1927         -22.000         -70.000              22
      1928         -24.000         -66.000              23
      1929         -16.000         -64.000              14
      1930         -20.000         -64.000              18
      1931         -38.000         -62.000              23
      1932         -44.000         -66.000              13
      1933         -54.000         -88.000              11
      1934         -56.000         -98.000               5
      1935         -58.000         -98.000               7
      1936         -52.000         -88.000              11
      1937         -50.000         -82.000               7
      1938         -48.000         -76.000              13
      1939         -54.000         -92.000              13
      1940         -56.000         -90.000               7
      1941         -58.000        -100.000               5
      1942         -56.000         -92.000               5
      1943         -60.000         -98.000               6
      1944         -56.000        -100.000               8
      1945         -58.000         -96.000               7
      1946         -48.000         -66.000               9
      1947         -44.000         -56.000              18
      1948         -50.000         -80.000              13
      1949         -40.000         -68.000              19
      1950         -48.000         -72.000              12
      1951         -42.000         -72.000              21
      1952         -44.000         -80.000              11
      1953         -38.000         -64.000              11
      1954         -36.000         -64.000              19
      1955         -34.000         -72.000              25
      1956         -46.000         -74.000              16
      1957         -46.000         -78.000              12
      1958         -52.000         -86.000              19
      1959         -48.000         -82.000              10
      1960         -54.000         -88.000               9
      1961         -52.000         -84.000              13
      1962         -48.000         -84.000              12
      1963         -52.000         -82.000              10
      1964         -56.000         -92.000              14
      1965         -52.000         -86.000               4
      1966         -58.000         -96.000               7
      1967         -46.000         -76.000               8
      1968         -48.000         -78.000               3
      1969         -50.000         -70.000              19
      1970         -52.000         -90.000               9
      1971         -46.000         -72.000              15
      1972         -54.000         -84.000              14
      1973         -44.000         -72.000              21
      1974         -40.000         -60.000              22
      1975         -36.000         -62.000              20
      1976         -42.000         -68.000              17
      1977         -56.000         -86.000              19
      1978         -42.000         -62.000              15
      1979         -44.000         -80.000              23
      1980         -42.000         -84.000              19
      1981         -24.000         -62.000              25
      1982         -20.000         -52.000              22
      1983         -14.000         -56.000              21
      1984         -12.000         -46.000              15
      1985         -14.000         -64.000              23
      1986         -12.000         -62.000              25
      1987         -28.000         -64.000              24
      1988         -34.000         -70.000              19
      1989         -32.000         -60.000              25
      1990         -38.000         -80.000              17
      1991         -50.000         -86.000              12
      1992         -38.000         -82.000              18
      1993         -40.000         -74.000              15
      1994         -34.000         -58.000              17
      1995         -36.000         -66.000              21
      1996         -32.000         -66.000              18
      1997         -42.000         -72.000              17
      1998         -42.000         -60.000              16
      1999         -56.000         -90.000               9
      2000         -38.000         -78.000              13
      2001         -36.000         -76.000              17
      2002         -40.000         -84.000              14
      2003         -44.000         -90.000              14
      2004         -24.000         -68.000              24
      2005         -14.000         -64.000              25
      2006         -20.000         -56.000              19
      2007          -8.000         -56.000              32
      2008         -14.000         -62.000              29
      2009         -14.000         -54.000              22
      2010          -6.000         -32.000              26
      2011           0.000         -42.000              37
      2012           0.000         -46.000              26
      2013           0.000         -26.000              36
      2014         -14.000         -44.000              33
      2015         -26.000         -48.000              26
      2016         -36.000         -52.000              19
      2017         -34.000         -52.000              23
      2018         -34.000         -58.000              16
      2019         -52.000         -82.000              21
      2020         -56.000         -96.000               6
      2021         -56.000         -92.000              10
      2022         -48.000         -74.000              10
      2023         -44.000         -84.000              20
      2024         -52.000         -88.000              12
      2025         -40.000         -72.000               8
      2026         -50.000         -78.000              15
      2027         -36.000         -54.000              19
      2028         -40.000         -66.000              22
      2029         -44.000         -60.000              18
      2030         -54.000         -80.000              15
      2031         -48.000         -90.000              13
      2032         -54.000         -86.000              15
      2033         -58.000         -90.000               8
      2034         -58.000         -94.000              10
      2035         -62.000        -104.000               2
      2036         -64.000        -112.000               3
      2037         -60.000        -100.000               6
      2038         -60.000        -100.000               4
      2039         -62.000        -104.000               5
      2040         -50.000         -72.000               8
      2041         -48.000         -64.000              21
      2042         -46.000         -70.000              19
      2043         -52.000         -82.000              15
      2044         -54.000         -90.000              11
      2045         -60.000        -104.000               5
      2046         -64.000        -112.000               4
      2047         -64.000        -112.000               4
      2048         -60.000         -96.000               2
      2049         -58.000         -90.000               3
      2050         -52.000         -80.000              11
      2051         -50.000         -84.000              19
      2052         -46.000         -74.000              14
      2053         -44.000         -62.000              15
      2054         -56.000         -86.000              14
      2055         -60.000        -100.000               4
      2056         -64.000        -112.000               6
      2057         -52.000         -84.000              10
      2058         -52.000         -92.000              10
      2059         -46.000         -76.000              11
      2060         -50.000         -82.000              10
      2061         -56.000         -96.000               9
      2062         -56.000         -98.000               6
      2063         -48.000         -84.000              10
      2064         -56.000         -96.000              10
      2065         -60.000        -100.000              10
      2066         -56.000         -92.000               4
      2067         -46.000         -78.000              13
      2068         -28.000         -70.000              23
      2069         -24.000         -60.000              26
      2070         -22.000         -66.000              19
      2071         -28.000         -58.000              17
      2072         -44.000         -72.000              20
      2073         -18.000         -42.000              27
      2074          -6.000         -60.000              24
      2075          -2.000         -70.000              22
      2076         -22.000         -72.000              20
      2077         -26.000         -70.000              14
      2078         -42.000         -62.000              26
      2079         -38.000         -56.000              18
      2080         -42.000         -72.000              22
      2081         -26.000         -40.000              24
      2082          -8.000         -52.000              31
      2083         -18.000         -68.000              27
      2084         -18.000         -72.000              18
      2085          -2.000         -56.000              24
      2086           6.000         -60.000              28
      2087           6.000         -62.000              24
      2088           2.000         -56.000              24
      2089          -4.000         -66.000              25
      2090          -2.000         -76.000              13
      2091           0.000         -66.000               7
      2092           6.000         -54.000              19
      2093           8.000         -64.000              15
      2094           4.000         -66.000              14
      2095           6.000         -64.000              21
      2096           2.000         -54.000              24
      2097           0.000         -54.000              23
      2098          -2.000         -56.000              29
      2099           0.000         -40.000              23
      2100           2.000         -40.000              25
      2101           4.000         -56.000              17
      2102         -22.000         -56.000              19
      2103         -32.000         -50.000              19
      2104         -36.000         -56.000              24
      2105         -32.000         -60.000              24
      2106         -40.000         -62.000              22
      2107         -18.000         -56.000              27
      2108         -12.000         -36.000              25
      2109         -20.000         -36.000              26
      2110          -6.000         -54.000              25
      2111          -4.000         -50.000              29
      2112          -8.000         -56.000              30
      2113           2.000         -52.000              27
      2114           6.000         -48.000              30
      2115          12.000         -64.000              15
      2116          14.000         -60.000              21
      2117          18.000         -70.000              16
      2118          10.000         -44.000              18
      2119          -2.000         -50.000              28
      2120           6.000         -54.000              28
      2121          14.000         -68.000              20
      2122          18.000         -54.000              26
      2123          26.000         -54.000              28
      2124           6.000         -50.000              18
      2125           8.000         -46.000              21
      2126           4.000         -56.000              26
      2127           6.000         -54.000              23
      2128          24.000         -76.000              21
      2129          30.000         -78.000              15
      2130          18.000         -54.000              24
      2131          34.000         -64.000              18
      2132          16.000         -46.000              25
      2133          18.000         -64.000              23
      2134           8.000         -68.000              23
      2135          14.000         -60.000              25
      2136          18.000         -62.000              28
      2137           2.000         -60.000              24
      2138           8.000         -58.000              25
      2139          -4.000         -58.000              16
      2140          -4.000         -64.000              16
      2141          -6.000         -52.000              13
      2142          -4.000         -68.000              19
      2143          -8.000         -58.000              16
      2144         -18.000         -58.000              27
      2145         -28.000         -52.000              27
      2146         -20.000         -68.000              18
      2147         -20.000         -58.000              16
      2148         -26.000         -54.000              23
      2149         -36.000         -58.000              21
      2150         -52.000         -82.000              18
      2151         -48.000         -70.000              14
      2152         -52.000         -72.000              12
      2153         -46.000         -64.000               9
      2154         -52.000         -82.000              19
      2155         -50.000         -80.000               9
      2156         -46.000         -70.000              16
      2157         -50.000         -78.000              12
      2158         -50.000         -78.000              12
      2159         -50.000         -80.000               8
      2160         -52.000         -80.000               7
      2161         -58.000         -92.000               7
      2162         -60.000         -98.000               5
      2163         -56.000         -92.000               6
      2164         -60.000         -98.000              12
      2165         -60.000        -102.000               4
      2166         -62.000        -106.000               3
      2167         -62.000        -106.000               0
      2168         -52.000         -86.000              13
      2169         -44.000         -68.000              12
      2170         -48.000         -72.000              10
      2171         -50.000         -74.000               9
      2172         -54.000         -90.000               6
      2173         -54.000         -94.000              10
      2174         -42.000         -80.000              26
      2175         -32.000         -64.000              21
      2176         -40.000         -64.000              16
      2177         -40.000         -58.000              16
      2178         -36.000         -80.000              22
      2179         -36.000         -70.000              20
      2180         -32.000         -68.000              18
      2181         -42.000         -88.000              17
      2182         -40.000         -74.000              11
      2183         -46.000         -80.000              13
      2184         -48.000         -80.000              11
      2185         -42.000         -86.000              17
      2186         -36.000         -68.000              17
      2187         -34.000         -68.000              21
      2188         -30.000         -58.000              18
      2189         -30.000         -56.000              16
      2190         -28.000         -46.000              21
      2191         -28.000         -48.000              22
      2192         -30.000         -68.000              23
      2193         -28.000         -58.000              23
      2194         -48.000         -66.000              16
      2195         -58.000         -90.000              11
      2196         -58.000         -92.000               4
      2197         -54.000         -90.000              10
      2198         -58.000         -98.000               8
      2199         -58.000         -98.000               6
      2200         -52.000         -88.000               5
      2201         -38.000         -58.000              13
      2202         -30.000         -48.000              20
      2203         -34.000         -64.000              18
      2204         -32.000         -48.000              27
      2205         -40.000         -56.000              26
      2206         -38.000         -60.000              19
      2207         -46.000         -72.000              18
      2208         -42.000         -74.000              12
      2209         -28.000         -64.000              17
      2210         -28.000         -76.000              18
      2211         -38.000         -74.000              17
      2212         -46.000         -76.000              26
      2213         -50.000         -90.000              14
      2214         -54.000         -90.000              14
      2215         -50.000         -82.000               6
      2216         -62.000        -108.000               8
      2217         -60.000        -100.000               7
      2218         -54.000         -94.000               9
      2219         -58.000         -90.000              10
      2220         -50.000         -86.000              12
      2221         -32.000         -54.000              23
      2222         -24.000         -60.000              20
      2223         -16.000         -34.000              22
      2224          -6.000         -44.000              29
      2225          12.000         -48.000              31
      2226           8.000         -72.000              26
      2227          18.000         -70.000              17
      2228          32.000         -58.000              27
      2229          48.000         -78.000              16
      2230          56.000         -92.000              14
      2231          54.000         -90.000               7
      2232          52.000         -80.000               9
      2233          46.000         -92.000              11
      2234          54.000         -94.000               6
      2235          60.000        -100.000               9
      2236          60.000         -96.000               8
      2237          54.000         -80.000               9
      2238          48.000         -74.000              11
      2239          52.000         -82.000              12
      2240          46.000         -80.000              13
      2241          52.000         -92.000              15
      2242          50.000         -82.000               5
      2243          54.000         -94.000               8
      2244          56.000         -94.000               7
      2245          60.000         -98.000               4
      2246          56.000         -90.000               4
      2247          58.000         -98.000               7
      2248          56.000         -88.000               7
      2249          52.000         -78.000              14
      2250          42.000         -62.000              17
      2251          54.000         -84.000              10
      2252          60.000         -98.000               9
      2253          56.000         -90.000               6
      2254          58.000         -92.000               7
      2255          48.000         -70.000              11
      2256          50.000         -80.000              19
      2257          58.000         -94.000              14
      2258          52.000         -80.000               7
      2259          50.000         -94.000               7
      2260          54.000         -98.000               8
      2261          58.000         -92.000               8
      2262          56.000         -92.000              13
      2263          54.000         -86.000               9
      2264          60.000        -100.000               5
      2265          58.000         -98.000              11
      2266          58.000         -94.000               8
      2267          50.000         -82.000              16
      2268          54.000         -92.000               6
      2269          52.000         -74.000               9
      2270          58.000         -92.000               5
      2271          60.000         -98.000               5
      2272          62.000        -104.000               1
      2273          60.000        -100.000               1
      2274          60.000        -104.000               8
      2275          54.000         -84.000               9
      2276          62.000        -106.000               8
      2277          62.000        -106.000               8
      2278          58.000         -94.000               6
      2279          52.000         -86.000               9
      2280          50.000         -92.000              11
      2281          56.000         -98.000              13
      2282          58.000         -92.000               5
      2283          58.000         -94.000               2
      2284          62.000        -104.000               6
      2285          60.000         -98.000               5
      2286          60.000        -100.000               6
      2287          56.000         -92.000               6
      2288          52.000         -80.000              14
      2289          56.000         -88.000               8
      2290          56.000         -92.000               8
      2291          62.000        -104.000               5
      2292          60.000         -96.000               1
      2293          56.000         -92.000               4
      2294          56.000         -90.000               4
      2295          58.000         -94.000               5
      2296          50.000         -76.000               6
      2297          60.000         -98.000              13
      2298          62.000        -104.000               3
      2299          56.000         -92.000               5
      2300          54.000         -82.000              13
      2301          54.000         -84.000               6
      2302          58.000         -96.000               8
      2303          52.000         -84.000              11
      2304          58.000         -96.000               7
      2305          56.000         -90.000               7
      2306          64.000        -112.000               4
      2307          62.000        -106.000               1
      2308          60.000         -98.000               5
      2309          64.000        -112.000               6
      2310          62.000        -106.000               1
      2311          62.000        -106.000               6
      2312          58.000         -90.000               8
      2313          52.000         -76.000               9
      2314          50.000         -88.000              15
      2315          42.000         -68.000              14
      2316          46.000         -76.000              14
      2317          40.000         -62.000              17
      2318          36.000         -64.000              18
      2319          32.000         -60.000              18
      2320          26.000         -54.000              27
      2321          36.000         -62.000              21
      2322          42.000         -70.000              25
      2323          50.000         -78.000              14
      2324          44.000         -74.000              17
      2325          38.000         -70.000              21
      2326          34.000         -56.000              22
      2327          22.000         -60.000              28
      2328          20.000         -54.000              27
      2329          22.000         -52.000              25
      2330          28.000         -58.000              23
      2331          36.000         -72.000              24
      2332          40.000         -72.000              20
      2333          44.000         -62.000              20
      2334          36.000         -70.000              20
      2335          42.000         -72.000              11
      2336          44.000         -68.000              13
      2337          58.000         -94.000              15
      2338          60.000         -98.000               5
      2339          58.000         -96.000               5
      2340          54.000         -88.000               6
      2341          52.000         -86.000              11
      2342          54.000         -90.000               9
      2343          52.000         -86.000              11
      2344          44.000         -78.000              10
      2345          48.000         -82.000              12
      2346          44.000         -92.000              12
      2347          40.000         -62.000              20
      2348          46.000         -70.000              17
      2349          40.000         -74.000              15
      2350          46.000         -76.000              11
      2351          46.000         -82.000              12
      2352          48.000         -92.000              11
      2353          44.000         -86.000              12
      2354          40.000         -78.000              10
      2355          30.000         -78.000              19
      2356          32.000         -78.000              13
      2357          36.000         -76.000              18
      2358          34.000         -66.000              11
      2359          28.000         -82.000              19
      2360          22.000         -54.000              21
      2361          12.000         -62.000              17
      2362          -4.000         -50.000              24
      2363          -4.000         -42.000              28
      2364         -22.000         -42.000              27
      2365         -30.000         -60.000              22
      2366         -24.000         -52.000              21
      2367         -36.000         -70.000              20
      2368         -38.000         -52.000              23
      2369         -40.000         -66.000              19
      2370         -42.000         -68.000               9
      2371         -34.000         -66.000              16
      2372         -36.000         -56.000              25
      2373         -40.000         -68.000              26
      2374         -38.000         -60.000              17
      2375         -38.000         -52.000              16
      2376         -38.000         -64.000              20
      2377         -32.000         -48.000              21
      2378         -40.000         -66.000              30
      2379         -46.000         -76.000              23
      2380         -56.000         -94.000              11
      2381         -56.000         -90.000              12
      2382         -50.000         -74.000              13
      2383         -40.000         -68.000              21
      2384         -46.000         -72.000              15
      2385         -42.000         -86.000              12
      2386         -40.000         -70.000              11
      2387         -32.000         -58.000              24
      2388         -44.000         -80.000              26
      2389         -40.000         -72.000              14
      2390         -34.000         -48.000              15
      2391         -26.000         -64.000              24
      2392         -32.000         -68.000              17
      2393         -40.000         -70.000              12
      2394         -32.000         -70.000              22
      2395         -28.000         -66.000              16
      2396         -24.000         -64.000              18
      2397         -34.000         -76.000              13
      2398         -50.000         -86.000              16
      2399         -54.000         -80.000              14
      2400         -52.000         -78.000              11
      2401         -52.000         -76.000              14
      2402         -54.000         -82.000               9
      2403         -48.000         -68.000              15
      2404         -52.000         -82.000              18
      2405         -48.000         -76.000              14
      2406         -40.000         -60.000              20
      2407         -18.000         -54.000              25
      2408         -12.000         -52.000              25
      2409          -8.000         -60.000              22
      2410         -16.000         -64.000              24
      2411          -6.000         -60.000              25
      2412           4.000         -72.000              19
      2413           4.000         -66.000              22
      2414           4.000         -64.000              22
      2415          12.000         -62.000              26
      2416          16.000         -76.000              20
      2417          16.000         -72.000              14
      2418          22.000         -78.000              25
      2419          20.000         -40.000              17
      2420           6.000         -50.000              27
      2421           2.000         -46.000              28
      2422           0.000         -46.000              33
      2423          18.000         -50.000              23
      2424          14.000         -46.000              22
      2425          12.000         -34.000              29
      2426           6.000         -36.000              33
      2427          -2.000         -40.000              34
      2428          -8.000         -44.000              23
      2429          -8.000         -42.000              26
      2430         -12.000         -62.000              20
      2431         -12.000         -64.000              20
      2432         -20.000         -62.000              20
      2433         -26.000         -54.000              21
      2434         -40.000         -74.000              23
      2435         -36.000         -74.000              10
      2436         -42.000         -88.000              13
      2437         -38.000         -68.000              14
      2438         -54.000         -84.000              22
      2439         -58.000         -94.000               8
      2440         -62.000        -104.000               2
      2441         -58.000         -94.000               6
      2442         -56.000         -88.000              11
      2443         -62.000        -104.000              13
      2444         -64.000        -112.000               1
      2445         -58.000         -90.000               3
      2446         -56.000         -86.000               7
      2447         -60.000        -100.000               4
      2448         -58.000         -98.000               9
      2449         -60.000        -100.000               3
      2450         -54.000         -86.000               7
      2451         -54.000         -92.000              10
      2452         -50.000         -86.000              10
      2453         -40.000         -64.000              11
      2454         -36.000         -50.000              22
      2455         -48.000         -70.000              22
      2456         -50.000         -70.000              17
      2457         -50.000         -82.000              18
      2458         -46.000         -72.000              14
      2459         -32.000         -56.000              17
      2460         -30.000         -46.000              19
      2461         -34.000         -62.000              18
      2462         -30.000         -48.000              30
      2463         -38.000         -60.000              18
      2464         -38.000         -58.000              14
      2465         -44.000         -64.000              17
      2466         -36.000         -52.000              22
      2467         -32.000         -66.000              20
      2468         -34.000         -74.000              19
      2469         -26.000         -62.000              20
      2470         -32.000         -70.000              23
      2471         -42.000         -76.000              19
      2472         -32.000         -68.000              19
      2473         -36.000         -48.000              20
      2474         -36.000         -60.000              22
      2475         -40.000         -70.000              18
      2476         -30.000         -54.000              25
      2477         -32.000         -64.000              17
      2478         -22.000         -68.000              23
      2479         -26.000         -66.000              20
      2480         -30.000         -70.000              16
      2481         -30.000         -74.000              24
      2482         -22.000         -50.000              24
      2483         -18.000         -48.000              28
      2484         -36.000         -54.000              27
      2485         -36.000         -60.000              26
      2486         -34.000         -60.000              23
      2487         -46.000         -66.000              26
      2488         -50.000         -76.000              24
      2489         -52.000         -84.000              13
      2490         -58.000         -90.000              11
      2491         -52.000         -78.000               5
      2492         -50.000         -88.000              11
      2493         -52.000         -84.000              17
      2494         -52.000         -88.000               6
      2495         -38.000         -64.000              13
      2496         -54.000         -84.000              20
      2497         -44.000         -70.000              15
      2498         -34.000         -74.000              13
      2499         -36.000         -64.000              15
      2500         -42.000         -76.000              17
# Simulation completed
