# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 2.300 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1854          12.000         -14.000               1
      1855          16.000         -24.000               2
      1856          14.000         -20.000               3
      1857          14.000         -20.000               4
      1858          16.000         -24.000               3
      1859          10.000         -10.000               7
      1860          14.000         -18.000               6
      1861          16.000         -24.000               3
      1862          16.000         -24.000               0
      1863          16.000         -24.000               0
      1864          16.000         -24.000               0
      1865          14.000         -18.000               5
      1866          14.000         -18.000               0
      1867          14.000         -18.000               2
      1868          16.000         -24.000               1
      1869          12.000         -14.000               2
      1870          16.000         -24.000               2
      1871          16.000         -24.000               0
      1872          16.000         -24.000               2
      1873          16.000         -24.000               0
      1874          16.000         -24.000               2
      1875          12.000         -16.000               2
      1876          14.000         -18.000               5
      1877          16.000         -24.000               1
      1878          16.000         -24.000               0
      1879          10.000         -14.000               3
      1880          16.000         -24.000               7
      1881           6.000          -8.000               5
      1882          10.000         -12.000               4
      1883          12.000         -12.000               7
      1884          12.000         -16.000               4
      1885          12.000         -14.000               6
      1886           8.000          -8.000               4
      1887           8.000         -10.000               6
      1888           6.000          -8.000               9
      1889          12.000         -16.000               7
      1890           8.000         -12.000               4
      1891          16.000         -24.000               6
      1892           8.000         -16.000               4
      1893           8.000         -10.000               6
      1894           4.000          -6.000               6
      1895          14.000         -20.000               7
      1896           8.000          -6.000               3
      1897           8.000         -10.000              10
      1898          10.000          -8.000               7
      1899          14.000         -18.000               2
      1900          16.000         -24.000               3
      1901          12.000         -18.000               8
      1902          12.000         -14.000               4
      1903           8.000         -16.000               6
      1904           6.000         -12.000               1
      1905           2.000          -6.000              12
      1906           4.000         -10.000              13
      1907           0.000          -4.000               4
      1908          -2.000           0.000               9
      1909          -8.000         -12.000               9
      1910         -14.000         -20.000               7
      1911         -12.000         -16.000               7
      1912          -6.000          -8.000               9
      1913          -6.000          -6.000              10
      1914           2.000         -14.000               8
      1915           2.000         -14.000               2
      1916           6.000          -6.000               6
      1917          10.000          -8.000               2
      1918           2.000         -12.000               8
      1919           2.000          -2.000               8
      1920          -4.000          -4.000              13
      1921          -2.000          -6.000              11
      1922          -8.000         -12.000               5
      1923          -6.000          -6.000               7
      1924          -4.000          -4.000               5
      1925          -2.000          -6.000              13
      1926          -6.000          -6.000               8
      1927         -14.000         -16.000               8
      1928         -12.000         -18.000               3
      1929          -8.000          -8.000              10
      1930         -14.000         -18.000               3
      1931         -16.000         -24.000               3
      1932         -14.000         -16.000               1
      1933         -16.000         -24.000               1
      1934         -16.000         -24.000               2
      1935         -16.000         -24.000               0
      1936          -8.000          -8.000               4
      1937         -10.000          -8.000               7
      1938          -6.000          -8.000               4
      1939         -14.000         -18.000               8
      1940         -14.000         -20.000               4
      1941         -12.000         -14.000               5
      1942         -12.000         -14.000               4
      1943          -8.000         -10.000               4
      1944           0.000          -6.000               8
      1945           2.000          -6.000               7
      1946           2.000         -10.000              12
      1947           0.000          -4.000               9
      1948          -8.000          -6.000               8
      1949          -2.000         -12.000               7
      1950           0.000         -16.000               7
      1951          -2.000         -14.000               7
      1952          -2.000          -2.000               6
      1953           2.000          -6.000              10
      1954           4.000           0.000              11
      1955           6.000          -6.000               7
      1956          12.000         -10.000               5
      1957          12.000         -14.000               4
      1958          10.000         -12.000               1
      1959           4.000          -6.000               7
      1960           0.000          -4.000              10
      1961          -8.000          -6.000              10
      1962          -2.000           0.000               7
      1963          -4.000          -6.000               9
      1964          -2.000          -6.000               7
      1965         -12.000         -14.000               9
      1966         -12.000         -18.000               4
      1967         -14.000         -20.000               5
      1968         -16.000         -24.000               1
      1969         -12.000         -14.000               2
      1970         -10.000         -12.000               5
      1971         -12.000         -14.000               3
      1972          -8.000         -16.000               8
      1973           6.000          -8.000               7
      1974           6.000         -12.000               8
      1975          12.000         -12.000               9
      1976          14.000         -20.000               5
      1977           6.000          -6.000               6
      1978           6.000         -12.000              10
      1979           2.000         -10.000               4
      1980          10.000         -12.000               8
      1981          14.000         -18.000               4
      1982          12.000         -12.000               7
      1983          10.000         -10.000               7
      1984          14.000         -16.000               8
      1985          16.000         -24.000               3
      1986          14.000         -18.000               1
      1987          14.000         -18.000               4
      1988          16.000         -24.000               3
      1989          16.000         -24.000               2
      1990          10.000         -12.000               3
      1991          16.000         -24.000               3
      1992          14.000         -18.000               1
      1993          16.000         -24.000               1
      1994          16.000         -24.000               0
      1995          16.000         -24.000               0
      1996          16.000         -24.000               0
      1997          16.000         -24.000               0
      1998          16.000         -24.000               0
      1999          14.000         -20.000               5
      2000           4.000           2.000               9
      2001          10.000         -12.000               7
      2002          10.000         -10.000               8
      2003          12.000         -16.000               3
      2004          16.000         -24.000               2
      2005          14.000         -20.000               3
      2006          10.000         -12.000               4
      2007          12.000         -14.000               3
      2008          14.000         -16.000               5
      2009          12.000         -14.000               3
      2010          12.000         -10.000               4
      2011          12.000         -12.000               2
      2012          14.000         -18.000               3
      2013          14.000         -18.000               8
      2014          16.000         -24.000               1
      2015          16.000         -24.000               2
      2016          16.000         -24.000               0
      2017          12.000         -18.000               4
      2018          14.000         -18.000               1
      2019          12.000         -14.000               3
      2020          12.000         -14.000               2
      2021          16.000         -24.000               6
      2022          10.000         -10.000               3
      2023          10.000         -10.000               4
      2024          14.000         -18.000               6
      2025          12.000         -14.000               1
      2026          14.000         -20.000               5
      2027           8.000          -2.000               9
      2028          12.000         -14.000               6
      2029           4.000          -4.000               6
      2030           8.000         -10.000               8
      2031           6.000          -2.000               9
      2032          10.000          -6.000              10
      2033           6.000          -6.000               6
      2034           8.000          -8.000              11
      2035          12.000         -10.000               4
      2036           8.000          -4.000              10
      2037           8.000          -6.000              10
      2038          14.000         -16.000               5
      2039          12.000         -16.000               5
      2040          12.000         -18.000               4
      2041          10.000         -16.000               3
      2042           6.000          -4.000              10
      2043           6.000          -4.000               4
      2044          12.000         -10.000               9
      2045          12.000         -12.000               2
      2046          14.000         -18.000               3
      2047          10.000         -16.000               2
      2048          16.000         -24.000               3
      2049          16.000         -24.000               0
      2050          14.000         -18.000               1
      2051          14.000         -18.000               2
      2052          12.000         -12.000               3
      2053          10.000         -16.000               5
      2054           6.000          -8.000               6
      2055           2.000          -4.000              10
      2056         -10.000         -10.000              10
      2057         -14.000         -18.000               4
      2058         -16.000         -24.000               1
      2059         -16.000         -24.000               0
      2060         -12.000         -14.000               2
      2061         -12.000         -18.000               6
      2062         -14.000         -20.000               5
      2063         -16.000         -24.000               3
      2064         -12.000         -18.000               2
      2065         -10.000         -14.000               3
      2066         -14.000         -18.000               4
      2067         -14.000         -18.000               2
      2068          -8.000         -16.000               7
      2069         -14.000         -18.000               5
      2070         -16.000         -24.000               3
      2071         -14.000         -20.000               1
      2072         -16.000         -24.000               1
      2073         -14.000         -20.000               1
      2074         -14.000         -20.000               0
      2075         -12.000         -14.000               5
      2076         -14.000         -18.000               3
      2077         -16.000         -24.000               3
      2078         -16.000         -24.000               0
      2079         -14.000         -20.000               1
      2080         -16.000         -24.000               3
      2081         -16.000         -24.000               0
      2082         -14.000         -20.000               1
      2083         -12.000         -16.000               1
      2084         -16.000         -24.000               2
      2085         -16.000         -24.000               2
      2086         -16.000         -24.000               0
      2087         -16.000         -24.000               0
      2088         -16.000         -24.000               0
      2089         -16.000         -24.000               0
      2090         -16.000         -24.000               2
      2091         -16.000         -24.000               0
      2092         -14.000         -20.000               1
      2093         -10.000         -14.000               4
      2094         -12.000         -18.000               3
      2095         -10.000         -14.000               5
      2096         -10.000         -10.000               8
      2097          -6.000          -8.000               6
      2098         -14.000         -20.000               6
      2099         -10.000          -8.000               4
      2100         -14.000         -18.000               8
      2101         -10.000         -12.000               4
      2102         -14.000         -16.000               4
      2103         -12.000         -14.000               5
      2104         -12.000         -18.000               4
      2105         -14.000         -18.000               3
      2106         -14.000         -18.000               2
      2107         -16.000         -24.000               1
      2108         -16.000         -24.000               0
      2109         -12.000         -14.000               2
      2110         -10.000         -14.000               5
      2111         -16.000         -24.000               3
      2112         -16.000         -24.000               2
      2113         -14.000         -18.000               1
      2114         -12.000         -18.000               5
      2115         -16.000         -24.000               2
      2116         -16.000         -24.000               0
      2117         -14.000         -16.000               3
      2118         -16.000         -24.000               3
      2119         -16.000         -24.000               0
      2120         -16.000         -24.000               0
      2121         -16.000         -24.000               2
      2122         -16.000         -24.000               0
      2123         -14.000         -20.000               1
      2124         -14.000         -18.000               2
      2125         -16.000         -24.000               1
      2126         -16.000         -24.000               0
      2127         -14.000         -18.000               1
      2128         -16.000         -24.000               3
      2129         -14.000         -18.000               1
      2130         -16.000         -24.000               1
      2131         -14.000         -18.000               1
      2132         -12.000         -12.000               3
      2133         -14.000         -18.000               5
      2134         -14.000         -18.000               0
      2135         -16.000         -24.000               1
      2136         -12.000         -16.000               2
      2137          -8.000         -16.000               4
      2138          -6.000         -10.000               1
      2139         -12.000         -18.000               3
      2140         -12.000         -16.000               2
      2141          -8.000         -10.000               6
      2142          -4.000         -10.000              10
      2143          -8.000         -10.000               8
      2144          -6.000         -12.000               7
      2145          -4.000          -8.000               7
      2146         -10.000          -8.000               7
      2147         -12.000         -12.000               9
      2148         -12.000         -10.000               4
      2149          -8.000         -16.000               4
      2150          -8.000         -16.000               2
      2151          -4.000         -12.000               8
      2152           2.000          -6.000               7
      2153           2.000          -6.000               8
      2154          10.000         -14.000               8
      2155          14.000         -18.000               4
      2156          14.000         -20.000               2
      2157          12.000         -18.000               3
      2158          16.000         -24.000               2
      2159          16.000         -24.000               2
      2160          14.000         -20.000               1
      2161          12.000         -14.000               3
      2162          16.000         -24.000               2
      2163          16.000         -24.000               2
      2164          16.000         -24.000               0
      2165          14.000         -20.000               1
      2166           4.000          -2.000               5
      2167           4.000          -8.000              10
      2168           2.000           0.000               9
      2169           8.000          -4.000              13
      2170          -4.000          -8.000              12
      2171           2.000         -12.000               7
      2172           6.000          -8.000               6
      2173          14.000         -18.000               8
      2174          16.000         -24.000               3
      2175          14.000         -20.000               1
      2176          14.000         -18.000               4
      2177          12.000         -12.000               3
      2178          12.000         -18.000               4
      2179          14.000         -18.000               5
      2180          14.000         -18.000               4
      2181          14.000         -18.000               2
      2182          12.000         -18.000               1
      2183          14.000         -20.000               3
      2184          14.000         -20.000               2
      2185          16.000         -24.000               1
      2186          14.000         -18.000               1
      2187          10.000         -12.000               4
      2188           8.000          -8.000               7
      2189           8.000          -2.000              10
      2190           4.000          -6.000              10
      2191           6.000         -14.000               7
      2192          12.000         -12.000               7
      2193           4.000         -12.000               6
      2194          10.000         -12.000              11
      2195           8.000          -8.000               5
      2196           8.000          -8.000               8
      2197          12.000         -12.000               4
      2198          14.000         -18.000               3
      2199          14.000         -18.000               0
      2200          14.000         -18.000               2
      2201          14.000         -18.000               4
      2202          14.000         -20.000               4
      2203          14.000         -20.000               4
      2204          16.000         -24.000               1
      2205          14.000         -18.000               1
      2206           6.000          -4.000              12
      2207           0.000          -4.000              11
      2208          -4.000         -14.000               8
      2209          -8.000         -10.000              10
      2210          -8.000          -8.000               4
      2211          -8.000          -8.000               4
      2212          -6.000          -6.000               7
      2213         -12.000         -16.000               3
      2214         -16.000         -24.000               2
      2215         -12.000         -16.000               4
      2216         -10.000         -14.000               3
      2217          -2.000           0.000              10
      2218          -6.000          -6.000               8
      2219           2.000          -4.000              12
      2220          10.000         -10.000               8
      2221          -2.000          -4.000               8
      2222          -4.000         -10.000               9
      2223          -2.000         -12.000               5
      2224           2.000         -12.000               6
      2225           6.000          -8.000              12
      2226          -6.000         -10.000              12
      2227         -14.000         -20.000               6
      2228         -12.000         -18.000               1
      2229         -14.000         -16.000               3
      2230         -16.000         -24.000               1
      2231         -14.000         -18.000               1
      2232         -16.000         -24.000               1
      2233         -14.000         -18.000               3
      2234         -16.000         -24.000               1
      2235         -16.000         -24.000               0
      2236         -16.000         -24.000               0
      2237         -12.000         -14.000               2
      2238         -10.000         -12.000               9
      2239         -14.000         -20.000               6
      2240         -14.000         -20.000               6
      2241         -16.000         -24.000               3
      2242         -16.000         -24.000               0
      2243         -16.000         -24.000               0
      2244         -14.000         -18.000               1
      2245          -6.000          -6.000               4
      2246          -8.000          -4.000               5
      2247         -14.000         -16.000               7
      2248         -12.000         -12.000               9
      2249          -4.000           0.000               8
      2250           6.000         -14.000              11
      2251           8.000         -10.000               3
      2252           6.000         -14.000               5
      2253           2.000         -14.000               4
      2254           6.000         -14.000               8
      2255          -4.000          -6.000               7
      2256          -6.000          -8.000               9
      2257          -6.000         -14.000               8
      2258          -8.000         -10.000               7
      2259         -10.000          -4.000               7
      2260          -6.000          -4.000               6
      2261         -12.000         -12.000               3
      2262         -10.000         -14.000               7
      2263         -10.000         -10.000               4
      2264          -8.000          -6.000               3
      2265         -12.000         -18.000               4
      2266         -12.000         -12.000               4
      2267         -10.000          -6.000               7
      2268         -10.000         -14.000               6
      2269         -14.000         -18.000               8
      2270         -16.000         -24.000               3
      2271         -16.000         -24.000               0
      2272         -16.000         -24.000               0
      2273         -14.000         -16.000               3
      2274         -10.000         -14.000               4
      2275         -10.000         -14.000               2
      2276         -10.000         -10.000               6
      2277          -8.000          -8.000              11
      2278         -12.000         -18.000               6
      2279         -12.000         -14.000               2
      2280         -16.000         -24.000               2
      2281         -12.000         -16.000               2
      2282         -12.000         -16.000               8
      2283         -10.000         -16.000               3
      2284         -10.000         -16.000               2
      2285         -10.000         -14.000               6
      2286         -12.000         -14.000               3
      2287         -16.000         -24.000               2
      2288         -12.000         -14.000               4
      2289          -2.000          -6.000               9
      2290         -10.000         -10.000               4
      2291         -14.000         -16.000               2
      2292          -8.000         -10.000              13
      2293          -8.000         -16.000               2
      2294           0.000          -6.000               4
      2295          -2.000          -8.000               9
      2296         -10.000         -14.000              10
      2297         -14.000         -20.000               2
      2298         -14.000         -16.000               4
      2299         -10.000         -10.000               4
      2300         -14.000         -16.000               2
      2301          -8.000          -6.000               9
      2302          -4.000          -8.000              10
      2303          -2.000         -10.000               9
      2304          -8.000          -6.000              11
      2305         -12.000         -14.000               6
      2306         -12.000         -12.000               2
      2307          -2.000           2.000               5
      2308           0.000          -2.000              11
      2309          14.000         -20.000               7
      2310          14.000         -20.000               2
      2311          16.000         -24.000               3
      2312          12.000         -12.000               4
      2313          16.000         -24.000               2
      2314          16.000         -24.000               0
      2315          16.000         -24.000               0
      2316          16.000         -24.000               0
      2317          16.000         -24.000               0
      2318          16.000         -24.000               0
      2319          10.000         -12.000               5
      2320          10.000         -10.000               4
      2321           8.000         -10.000               9
      2322           6.000          -6.000               5
      2323           6.000          -4.000               8
      2324          12.000         -16.000               9
      2325          16.000         -24.000               4
      2326          12.000         -12.000               2
      2327          14.000         -18.000               5
      2328          12.000         -14.000               3
      2329          16.000         -24.000               4
      2330          16.000         -24.000               0
      2331          16.000         -24.000               2
      2332          16.000         -24.000               0
      2333          14.000         -18.000               7
      2334          16.000         -24.000               1
      2335           8.000          -6.000               4
      2336          10.000          -8.000               7
      2337           8.000         -10.000               7
      2338           2.000         -12.000               7
      2339         -14.000         -20.000               8
      2340         -16.000         -24.000               3
      2341         -16.000         -24.000               0
      2342         -16.000         -24.000               2
      2343         -12.000         -14.000               2
      2344          -8.000          -6.000               2
      2345         -10.000         -10.000               5
      2346         -14.000         -20.000               4
      2347         -10.000         -16.000               6
      2348         -10.000          -6.000               6
      2349         -14.000         -18.000               8
      2350         -16.000         -24.000               3
      2351         -12.000         -16.000               2
      2352         -14.000         -20.000               5
      2353         -10.000         -14.000               2
      2354          -8.000         -12.000               5
      2355         -12.000         -16.000              10
      2356         -14.000         -20.000               5
      2357         -16.000         -24.000               1
      2358         -10.000         -10.000               5
      2359         -16.000         -24.000               5
      2360         -12.000         -12.000               2
      2361          -8.000         -12.000               4
      2362          -6.000         -12.000               5
      2363          -4.000         -14.000               5
      2364          -6.000         -12.000               1
      2365           0.000         -10.000               5
      2366          10.000          -6.000               7
      2367           6.000         -10.000               8
      2368           2.000          -4.000               8
      2369           2.000         -14.000              10
      2370           2.000         -12.000              10
      2371          10.000         -12.000               8
      2372          14.000         -18.000               6
      2373          12.000         -18.000               7
      2374          16.000         -24.000               2
      2375          16.000         -24.000               2
      2376          16.000         -24.000               0
      2377          14.000         -18.000               3
      2378          10.000         -16.000               4
      2379           8.000         -10.000               5
      2380           6.000         -14.000               9
      2381           8.000         -12.000               5
      2382          10.000         -12.000               7
      2383           0.000          -8.000               7
      2384          -4.000          -4.000               8
      2385          -6.000         -12.000               7
      2386         -10.000         -14.000               8
      2387         -14.000         -18.000               2
      2388         -14.000         -20.000               2
      2389          -4.000         -14.000               5
      2390          -2.000          -4.000              11
      2391          -2.000          -4.000              10
      2392           0.000          -8.000               9
      2393           2.000         -12.000               3
      2394           6.000         -14.000               4
      2395          14.000         -20.000               4
      2396          14.000         -20.000               0
      2397          14.000         -20.000               2
      2398          10.000         -14.000               2
      2399           8.000         -16.000               5
      2400          16.000         -24.000               4
      2401          14.000         -16.000               3
      2402          16.000         -24.000               1
      2403          14.000         -18.000               1
      2404          16.000         -24.000               1
      2405          12.000         -16.000               2
      2406          10.000         -14.000               3
      2407           8.000         -12.000               7
      2408           8.000         -10.000               6
      2409          14.000         -18.000               7
      2410          16.000         -24.000               5
      2411          12.000         -16.000               4
      2412          14.000         -20.000               3
      2413          14.000         -20.000               2
      2414          16.000         -24.000               1
      2415          16.000         -24.000               0
      2416          16.000         -24.000               2
      2417          14.000         -16.000               1
      2418          16.000         -24.000               1
      2419          14.000         -20.000               1
      2420          14.000         -18.000               2
      2421          16.000         -24.000               3
      2422          14.000         -18.000               1
      2423           8.000         -10.000               5
      2424           8.000         -16.000               4
      2425           6.000         -10.000               7
      2426           8.000         -16.000               5
      2427           8.000         -16.000               2
      2428           0.000          -8.000               6
      2429          -2.000          -4.000              13
      2430          -2.000          -8.000              10
      2431           0.000          -6.000               7
      2432          -2.000          -4.000              11
      2433          -6.000          -8.000               8
      2434          -4.000         -14.000               7
      2435         -12.000         -16.000               4
      2436         -16.000         -24.000               2
      2437         -16.000         -24.000               0
      2438         -14.000         -16.000               3
      2439         -16.000         -24.000               1
      2440         -12.000         -12.000               2
      2441          -8.000         -10.000               6
      2442          -6.000          -6.000               5
      2443          -4.000          -8.000               7
      2444         -10.000         -10.000               5
      2445         -14.000         -20.000               2
      2446         -12.000         -16.000               1
      2447         -14.000         -18.000               3
      2448         -10.000         -10.000               6
      2449          -8.000         -10.000               9
      2450          -8.000         -10.000               6
      2451         -14.000         -18.000               7
      2452         -10.000         -10.000               6
      2453         -10.000         -12.000               6
      2454         -10.000          -8.000               6
      2455         -14.000         -18.000               4
      2456         -14.000         -18.000               2
      2457         -16.000         -24.000               1
      2458         -16.000         -24.000               2
      2459         -16.000         -24.000               0
      2460         -16.000         -24.000               0
      2461          -8.000         -10.000               6
      2462         -16.000         -24.000               6
      2463         -14.000         -20.000               1
      2464         -14.000         -18.000               4
      2465         -12.000         -18.000               5
      2466         -10.000         -12.000               1
      2467         -10.000         -12.000               4
      2468         -10.000         -12.000               6
      2469          -6.000          -4.000              10
      2470           4.000         -10.000               5
      2471          12.000         -18.000               4
      2472          16.000         -24.000               4
      2473          14.000         -20.000               1
      2474          14.000         -20.000               2
      2475          12.000         -18.000               1
      2476          14.000         -18.000               1
      2477          12.000         -18.000               1
      2478          12.000         -16.000               6
      2479          10.000          -6.000               7
      2480           6.000         -10.000               6
      2481           4.000         -10.000               9
      2482          12.000         -12.000               6
      2483          14.000         -20.000               5
      2484          16.000         -24.000               1
      2485          14.000         -20.000               1
      2486          10.000         -14.000               6
      2487           8.000         -12.000               3
      2488           8.000         -16.000               6
      2489          14.000         -20.000               5
      2490          16.000         -24.000               3
      2491          16.000         -24.000               0
      2492           8.000          -4.000               4
      2493          16.000         -24.000               6
      2494          14.000         -18.000               1
      2495          10.000         -10.000               2
      2496          10.000          -8.000               8
      2497           6.000          -8.000               8
      2498           0.000           0.000              11
      2499          -8.000          -8.000              12
      2500          -8.000          -6.000               6
# Simulation completed
