# ising_MCMC.py
# Initializing 2D ising system of size 32x32
# Will run at 2.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1680        -898.000       -1662.000             112
      1681        -918.000       -1722.000             104
      1682        -946.000       -1776.000              70
      1683        -922.000       -1716.000              94
      1684        -912.000       -1670.000              93
      1685        -916.000       -1704.000              92
      1686        -926.000       -1730.000              81
      1687        -954.000       -1782.000              70
      1688        -916.000       -1706.000              87
      1689        -934.000       -1694.000             101
      1690        -932.000       -1700.000              89
      1691        -910.000       -1664.000             109
      1692        -934.000       -1728.000              94
      1693        -928.000       -1700.000              83
      1694        -932.000       -1738.000              88
      1695        -940.000       -1762.000              84
      1696        -944.000       -1780.000              88
      1697        -904.000       -1700.000             102
      1698        -900.000       -1708.000             104
      1699        -882.000       -1642.000             115
      1700        -882.000       -1660.000              98
      1701        -886.000       -1654.000             112
      1702        -918.000       -1712.000             106
      1703        -916.000       -1726.000              79
      1704        -920.000       -1708.000              78
      1705        -894.000       -1640.000              97
      1706        -890.000       -1602.000             114
      1707        -908.000       -1632.000             133
      1708        -922.000       -1712.000              89
      1709        -904.000       -1688.000              83
      1710        -882.000       -1648.000             101
      1711        -864.000       -1634.000              93
      1712        -872.000       -1616.000             118
      1713        -892.000       -1658.000             106
      1714        -916.000       -1716.000             104
      1715        -904.000       -1704.000              86
      1716        -914.000       -1726.000             109
      1717        -870.000       -1632.000             112
      1718        -880.000       -1686.000             103
      1719        -836.000       -1636.000             108
      1720        -828.000       -1608.000             126
      1721        -810.000       -1648.000             121
      1722        -794.000       -1598.000             110
      1723        -784.000       -1596.000             131
      1724        -796.000       -1636.000             126
      1725        -798.000       -1638.000             143
      1726        -776.000       -1644.000             125
      1727        -780.000       -1650.000             124
      1728        -806.000       -1632.000             121
      1729        -828.000       -1606.000             129
      1730        -868.000       -1652.000             138
      1731        -894.000       -1686.000             113
      1732        -922.000       -1742.000              84
      1733        -918.000       -1712.000             118
      1734        -956.000       -1786.000              83
      1735        -944.000       -1766.000              66
      1736        -938.000       -1766.000              85
      1737        -946.000       -1784.000              72
      1738        -944.000       -1762.000              91
      1739        -906.000       -1720.000              93
      1740        -942.000       -1750.000              82
      1741        -934.000       -1728.000              84
      1742        -944.000       -1734.000              75
      1743        -952.000       -1754.000              66
      1744        -954.000       -1790.000              57
      1745        -922.000       -1696.000              96
      1746        -916.000       -1698.000             105
      1747        -890.000       -1664.000             115
      1748        -878.000       -1682.000             108
      1749        -874.000       -1678.000              86
      1750        -870.000       -1636.000             112
      1751        -888.000       -1650.000              97
      1752        -866.000       -1618.000             115
      1753        -878.000       -1678.000             120
      1754        -870.000       -1634.000             112
      1755        -894.000       -1666.000             126
      1756        -896.000       -1660.000             115
      1757        -902.000       -1692.000             115
      1758        -906.000       -1726.000             110
      1759        -902.000       -1692.000              88
      1760        -922.000       -1744.000              80
      1761        -922.000       -1734.000              88
      1762        -902.000       -1722.000              78
      1763        -882.000       -1734.000              82
      1764        -898.000       -1772.000              82
      1765        -898.000       -1752.000             100
      1766        -900.000       -1762.000              79
      1767        -870.000       -1676.000             105
      1768        -864.000       -1686.000              89
      1769        -874.000       -1654.000              95
      1770        -860.000       -1642.000             109
      1771        -882.000       -1666.000             107
      1772        -864.000       -1636.000             129
      1773        -842.000       -1624.000             125
      1774        -824.000       -1628.000             123
      1775        -834.000       -1634.000             133
      1776        -868.000       -1690.000             111
      1777        -874.000       -1674.000             111
      1778        -868.000       -1666.000             119
      1779        -858.000       -1716.000              97
      1780        -868.000       -1664.000             117
      1781        -856.000       -1614.000             128
      1782        -866.000       -1612.000             111
      1783        -896.000       -1712.000             117
      1784        -904.000       -1724.000              96
      1785        -904.000       -1684.000             108
      1786        -878.000       -1720.000             103
      1787        -870.000       -1704.000              92
      1788        -890.000       -1720.000             108
      1789        -870.000       -1680.000             102
      1790        -846.000       -1652.000             104
      1791        -792.000       -1560.000             137
      1792        -814.000       -1530.000             143
      1793        -818.000       -1586.000             136
      1794        -820.000       -1568.000             163
      1795        -850.000       -1638.000             115
      1796        -842.000       -1612.000             138
      1797        -838.000       -1636.000             104
      1798        -856.000       -1658.000             145
      1799        -860.000       -1670.000             100
      1800        -870.000       -1620.000             105
      1801        -910.000       -1692.000              96
      1802        -924.000       -1730.000              85
      1803        -912.000       -1720.000              88
      1804        -896.000       -1656.000              96
      1805        -932.000       -1748.000             102
      1806        -924.000       -1728.000              82
      1807        -930.000       -1766.000              85
      1808        -912.000       -1738.000              79
      1809        -882.000       -1670.000              99
      1810        -868.000       -1600.000             115
      1811        -864.000       -1554.000             162
      1812        -868.000       -1622.000             130
      1813        -876.000       -1688.000             120
      1814        -852.000       -1652.000             114
      1815        -842.000       -1648.000             109
      1816        -838.000       -1630.000             132
      1817        -822.000       -1594.000             120
      1818        -824.000       -1612.000             133
      1819        -838.000       -1670.000             131
      1820        -818.000       -1672.000             106
      1821        -822.000       -1666.000             116
      1822        -850.000       -1754.000              96
      1823        -826.000       -1696.000              94
      1824        -802.000       -1676.000             112
      1825        -806.000       -1704.000              90
      1826        -830.000       -1714.000              86
      1827        -842.000       -1696.000              98
      1828        -824.000       -1670.000              77
      1829        -838.000       -1664.000             111
      1830        -868.000       -1676.000             119
      1831        -848.000       -1656.000             118
      1832        -890.000       -1742.000             103
      1833        -850.000       -1650.000              90
      1834        -844.000       -1626.000             101
      1835        -850.000       -1640.000             113
      1836        -856.000       -1680.000             107
      1837        -862.000       -1662.000             133
      1838        -838.000       -1644.000             130
      1839        -848.000       -1606.000             131
      1840        -864.000       -1672.000             114
      1841        -888.000       -1700.000              96
      1842        -866.000       -1654.000             103
      1843        -880.000       -1706.000             109
      1844        -852.000       -1606.000              90
      1845        -830.000       -1556.000             143
      1846        -884.000       -1656.000             121
      1847        -860.000       -1586.000             126
      1848        -850.000       -1588.000             141
      1849        -912.000       -1728.000             117
      1850        -916.000       -1708.000             106
      1851        -904.000       -1652.000              82
      1852        -922.000       -1698.000             103
      1853        -894.000       -1684.000             112
      1854        -896.000       -1680.000              87
      1855        -892.000       -1676.000             100
      1856        -888.000       -1634.000              94
      1857        -918.000       -1684.000              99
      1858        -906.000       -1644.000             104
      1859        -928.000       -1694.000              79
      1860        -920.000       -1650.000              98
      1861        -914.000       -1680.000              91
      1862        -918.000       -1696.000              90
      1863        -930.000       -1730.000              88
      1864        -928.000       -1690.000             101
      1865        -950.000       -1762.000              87
      1866        -938.000       -1772.000              96
      1867        -938.000       -1738.000              88
      1868        -960.000       -1788.000              75
      1869        -962.000       -1782.000              57
      1870        -966.000       -1804.000              56
      1871        -950.000       -1774.000              64
      1872        -952.000       -1746.000              69
      1873        -944.000       -1760.000              76
      1874        -916.000       -1670.000              88
      1875        -924.000       -1688.000              98
      1876        -924.000       -1738.000              90
      1877        -956.000       -1804.000              72
      1878        -936.000       -1736.000              82
      1879        -932.000       -1744.000              78
      1880        -932.000       -1744.000              96
      1881        -928.000       -1758.000              62
      1882        -914.000       -1750.000              81
      1883        -904.000       -1658.000             109
      1884        -886.000       -1638.000              99
      1885        -894.000       -1668.000             108
      1886        -870.000       -1620.000             106
      1887        -878.000       -1628.000             108
      1888        -886.000       -1680.000             122
      1889        -858.000       -1598.000             136
      1890        -868.000       -1636.000             125
      1891        -854.000       -1628.000             115
      1892        -846.000       -1600.000             118
      1893        -860.000       -1648.000             131
      1894        -868.000       -1642.000              96
      1895        -896.000       -1668.000             100
      1896        -904.000       -1688.000              98
      1897        -906.000       -1728.000             107
      1898        -872.000       -1642.000             115
      1899        -842.000       -1588.000             117
      1900        -870.000       -1658.000             118
      1901        -884.000       -1686.000             117
      1902        -902.000       -1692.000              97
      1903        -882.000       -1636.000              90
      1904        -898.000       -1652.000             100
      1905        -916.000       -1714.000              99
      1906        -896.000       -1656.000              98
      1907        -908.000       -1696.000             100
      1908        -892.000       -1672.000              98
      1909        -888.000       -1662.000             120
      1910        -866.000       -1648.000             123
      1911        -884.000       -1684.000             111
      1912        -888.000       -1686.000              94
      1913        -900.000       -1668.000             114
      1914        -892.000       -1630.000              98
      1915        -862.000       -1602.000             105
      1916        -848.000       -1616.000             139
      1917        -858.000       -1664.000             117
      1918        -842.000       -1652.000             108
      1919        -844.000       -1648.000             119
      1920        -874.000       -1712.000             101
      1921        -848.000       -1650.000              87
      1922        -862.000       -1678.000             101
      1923        -868.000       -1674.000              99
      1924        -854.000       -1600.000             123
      1925        -864.000       -1676.000              99
      1926        -858.000       -1670.000              97
      1927        -868.000       -1700.000              99
      1928        -868.000       -1690.000              92
      1929        -880.000       -1678.000             102
      1930        -898.000       -1724.000              89
      1931        -898.000       -1734.000             100
      1932        -876.000       -1664.000              93
      1933        -846.000       -1678.000             117
      1934        -820.000       -1604.000             131
      1935        -832.000       -1594.000             130
      1936        -840.000       -1626.000             112
      1937        -834.000       -1610.000             137
      1938        -844.000       -1602.000             143
      1939        -880.000       -1682.000             108
      1940        -898.000       -1680.000             101
      1941        -916.000       -1702.000              93
      1942        -932.000       -1714.000              76
      1943        -912.000       -1712.000             100
      1944        -912.000       -1714.000             102
      1945        -930.000       -1714.000             103
      1946        -926.000       -1732.000              88
      1947        -914.000       -1722.000              82
      1948        -912.000       -1702.000             111
      1949        -898.000       -1698.000             103
      1950        -922.000       -1726.000              88
      1951        -926.000       -1712.000              78
      1952        -914.000       -1718.000             100
      1953        -902.000       -1682.000             106
      1954        -860.000       -1656.000             113
      1955        -840.000       -1630.000             130
      1956        -832.000       -1586.000             104
      1957        -870.000       -1658.000             135
      1958        -884.000       -1704.000              95
      1959        -868.000       -1632.000              96
      1960        -850.000       -1610.000             121
      1961        -836.000       -1604.000             129
      1962        -864.000       -1646.000             132
      1963        -868.000       -1662.000              98
      1964        -840.000       -1608.000             116
      1965        -828.000       -1526.000             156
      1966        -840.000       -1616.000             134
      1967        -832.000       -1630.000             126
      1968        -846.000       -1640.000             105
      1969        -844.000       -1640.000             137
      1970        -828.000       -1652.000             112
      1971        -852.000       -1652.000             114
      1972        -880.000       -1700.000              98
      1973        -846.000       -1590.000             115
      1974        -882.000       -1638.000             128
      1975        -896.000       -1686.000             117
      1976        -898.000       -1648.000              97
      1977        -888.000       -1632.000             105
      1978        -912.000       -1676.000             104
      1979        -916.000       -1746.000              82
      1980        -916.000       -1718.000              78
      1981        -930.000       -1758.000              95
      1982        -940.000       -1744.000             109
      1983        -930.000       -1716.000              63
      1984        -934.000       -1716.000              76
      1985        -922.000       -1714.000              94
      1986        -898.000       -1670.000             104
      1987        -890.000       -1652.000             106
      1988        -898.000       -1666.000              96
      1989        -862.000       -1604.000             136
      1990        -872.000       -1594.000             121
      1991        -866.000       -1580.000             117
      1992        -858.000       -1588.000             116
      1993        -902.000       -1628.000             132
      1994        -884.000       -1606.000             119
      1995        -888.000       -1630.000             112
      1996        -894.000       -1686.000             103
      1997        -854.000       -1588.000             106
      1998        -814.000       -1538.000             132
      1999        -830.000       -1578.000             130
      2000        -860.000       -1590.000             131
      2001        -850.000       -1582.000             157
      2002        -876.000       -1654.000             117
      2003        -872.000       -1634.000             112
      2004        -878.000       -1630.000             121
      2005        -872.000       -1590.000             121
      2006        -860.000       -1602.000             140
      2007        -886.000       -1686.000             113
      2008        -864.000       -1584.000             129
      2009        -880.000       -1656.000             124
      2010        -876.000       -1652.000              90
      2011        -880.000       -1604.000              96
      2012        -888.000       -1650.000             114
      2013        -876.000       -1586.000             138
      2014        -898.000       -1650.000             107
      2015        -888.000       -1628.000             127
      2016        -890.000       -1628.000             117
      2017        -884.000       -1594.000             115
      2018        -888.000       -1652.000             118
      2019        -924.000       -1708.000             116
      2020        -954.000       -1788.000              75
      2021        -930.000       -1744.000              80
      2022        -920.000       -1736.000              65
      2023        -940.000       -1758.000              96
      2024        -946.000       -1784.000              65
      2025        -936.000       -1774.000              67
      2026        -922.000       -1760.000              67
      2027        -886.000       -1660.000              80
      2028        -906.000       -1686.000             102
      2029        -892.000       -1632.000             123
      2030        -858.000       -1590.000             133
      2031        -878.000       -1610.000             114
      2032        -892.000       -1682.000             127
      2033        -892.000       -1658.000             104
      2034        -840.000       -1564.000             140
      2035        -838.000       -1542.000             149
      2036        -864.000       -1580.000             171
      2037        -890.000       -1652.000             125
      2038        -906.000       -1652.000             108
      2039        -936.000       -1726.000             111
      2040        -914.000       -1684.000              89
      2041        -900.000       -1626.000              97
      2042        -866.000       -1562.000             123
      2043        -904.000       -1650.000             125
      2044        -914.000       -1706.000             113
      2045        -902.000       -1706.000             118
      2046        -870.000       -1640.000             114
      2047        -862.000       -1644.000             104
      2048        -884.000       -1698.000             123
      2049        -892.000       -1772.000              92
      2050        -854.000       -1694.000              83
      2051        -858.000       -1686.000             106
      2052        -894.000       -1732.000             104
      2053        -902.000       -1730.000              96
      2054        -900.000       -1712.000             101
      2055        -892.000       -1686.000              92
      2056        -906.000       -1728.000              83
      2057        -892.000       -1660.000              87
      2058        -900.000       -1672.000             104
      2059        -894.000       -1692.000              97
      2060        -894.000       -1734.000             108
      2061        -894.000       -1712.000              86
      2062        -874.000       -1676.000             106
      2063        -880.000       -1700.000              99
      2064        -868.000       -1684.000              98
      2065        -862.000       -1646.000              99
      2066        -866.000       -1640.000             114
      2067        -878.000       -1634.000             126
      2068        -888.000       -1642.000             123
      2069        -900.000       -1686.000              92
      2070        -912.000       -1720.000              98
      2071        -886.000       -1666.000              99
      2072        -860.000       -1608.000             115
      2073        -866.000       -1668.000             135
      2074        -860.000       -1622.000             105
      2075        -856.000       -1626.000             132
      2076        -878.000       -1680.000             105
      2077        -906.000       -1748.000              86
      2078        -904.000       -1732.000              77
      2079        -902.000       -1670.000              89
      2080        -906.000       -1706.000              84
      2081        -874.000       -1656.000             114
      2082        -896.000       -1712.000             111
      2083        -894.000       -1722.000              93
      2084        -890.000       -1700.000              96
      2085        -874.000       -1648.000             126
      2086        -876.000       -1660.000             109
      2087        -882.000       -1634.000             109
      2088        -890.000       -1674.000              98
      2089        -920.000       -1770.000             115
      2090        -912.000       -1726.000              86
      2091        -892.000       -1654.000             104
      2092        -880.000       -1584.000             118
      2093        -902.000       -1678.000             125
      2094        -888.000       -1662.000             111
      2095        -884.000       -1644.000              96
      2096        -888.000       -1640.000             100
      2097        -868.000       -1648.000             104
      2098        -874.000       -1622.000             123
      2099        -880.000       -1682.000             147
      2100        -882.000       -1656.000              95
      2101        -878.000       -1666.000             118
      2102        -878.000       -1640.000              98
      2103        -884.000       -1670.000             103
      2104        -918.000       -1714.000              93
      2105        -918.000       -1716.000              88
      2106        -934.000       -1708.000              96
      2107        -908.000       -1670.000              79
      2108        -952.000       -1760.000             112
      2109        -962.000       -1774.000              63
      2110        -966.000       -1790.000              66
      2111        -942.000       -1778.000              70
      2112        -934.000       -1750.000              74
      2113        -906.000       -1664.000              72
      2114        -914.000       -1686.000             110
      2115        -900.000       -1684.000             103
      2116        -928.000       -1726.000             100
      2117        -906.000       -1664.000             103
      2118        -884.000       -1656.000             117
      2119        -880.000       -1674.000             118
      2120        -864.000       -1628.000             102
      2121        -860.000       -1642.000             114
      2122        -844.000       -1644.000             112
      2123        -838.000       -1674.000             115
      2124        -830.000       -1638.000             124
      2125        -840.000       -1598.000             117
      2126        -846.000       -1620.000             113
      2127        -854.000       -1670.000             128
      2128        -856.000       -1630.000             131
      2129        -870.000       -1628.000             129
      2130        -870.000       -1636.000             118
      2131        -836.000       -1582.000             127
      2132        -820.000       -1630.000             124
      2133        -858.000       -1654.000             119
      2134        -820.000       -1550.000             127
      2135        -826.000       -1596.000             167
      2136        -806.000       -1526.000             136
      2137        -812.000       -1534.000             139
      2138        -784.000       -1498.000             150
      2139        -822.000       -1550.000             181
      2140        -810.000       -1590.000             128
      2141        -764.000       -1546.000             143
      2142        -810.000       -1586.000             149
      2143        -788.000       -1524.000             141
      2144        -820.000       -1592.000             136
      2145        -856.000       -1634.000             140
      2146        -838.000       -1602.000             133
      2147        -814.000       -1624.000             124
      2148        -826.000       -1606.000             128
      2149        -872.000       -1660.000             139
      2150        -822.000       -1632.000             113
      2151        -856.000       -1632.000             107
      2152        -872.000       -1652.000             132
      2153        -874.000       -1656.000             115
      2154        -854.000       -1646.000             108
      2155        -874.000       -1644.000             126
      2156        -888.000       -1640.000             123
      2157        -888.000       -1670.000             102
      2158        -892.000       -1694.000             116
      2159        -858.000       -1618.000             119
      2160        -854.000       -1632.000              92
      2161        -874.000       -1654.000             128
      2162        -912.000       -1708.000             101
      2163        -872.000       -1678.000              98
      2164        -866.000       -1686.000             107
      2165        -856.000       -1690.000             125
      2166        -856.000       -1710.000             100
      2167        -850.000       -1696.000             119
      2168        -844.000       -1674.000             117
      2169        -868.000       -1666.000             104
      2170        -866.000       -1646.000              91
      2171        -828.000       -1618.000             107
      2172        -824.000       -1628.000             136
      2173        -798.000       -1584.000             137
      2174        -800.000       -1638.000             129
      2175        -848.000       -1670.000             128
      2176        -868.000       -1708.000             104
      2177        -868.000       -1686.000              92
      2178        -870.000       -1672.000             103
      2179        -842.000       -1674.000             116
      2180        -816.000       -1656.000             125
      2181        -844.000       -1652.000             114
      2182        -822.000       -1626.000             103
      2183        -838.000       -1726.000             104
      2184        -806.000       -1692.000             102
      2185        -784.000       -1708.000             117
      2186        -768.000       -1660.000             104
      2187        -758.000       -1586.000             121
      2188        -734.000       -1558.000             146
      2189        -740.000       -1554.000             157
      2190        -728.000       -1538.000             172
      2191        -760.000       -1578.000             164
      2192        -794.000       -1612.000             129
      2193        -778.000       -1572.000             148
      2194        -772.000       -1614.000             133
      2195        -766.000       -1548.000             137
      2196        -788.000       -1590.000             131
      2197        -806.000       -1640.000             119
      2198        -832.000       -1686.000             113
      2199        -844.000       -1652.000             112
      2200        -854.000       -1698.000             101
      2201        -848.000       -1646.000             101
      2202        -834.000       -1598.000             109
      2203        -816.000       -1578.000             111
      2204        -838.000       -1650.000             135
      2205        -836.000       -1628.000             135
      2206        -824.000       -1624.000             126
      2207        -802.000       -1626.000             137
      2208        -820.000       -1658.000             137
      2209        -802.000       -1604.000             137
      2210        -800.000       -1644.000             127
      2211        -800.000       -1612.000             132
      2212        -832.000       -1634.000             118
      2213        -822.000       -1670.000             115
      2214        -830.000       -1700.000              98
      2215        -826.000       -1666.000              88
      2216        -768.000       -1614.000             129
      2217        -756.000       -1588.000             116
      2218        -784.000       -1642.000             122
      2219        -738.000       -1544.000             119
      2220        -756.000       -1578.000             153
      2221        -740.000       -1550.000             128
      2222        -754.000       -1598.000             147
      2223        -758.000       -1582.000             146
      2224        -762.000       -1588.000             132
      2225        -796.000       -1630.000             131
      2226        -768.000       -1598.000             156
      2227        -774.000       -1614.000             141
      2228        -798.000       -1622.000             138
      2229        -812.000       -1620.000             125
      2230        -800.000       -1684.000             112
      2231        -828.000       -1712.000              90
      2232        -840.000       -1638.000             122
      2233        -838.000       -1706.000             121
      2234        -834.000       -1650.000             122
      2235        -870.000       -1716.000              88
      2236        -864.000       -1674.000             103
      2237        -836.000       -1624.000             116
      2238        -842.000       -1718.000             115
      2239        -846.000       -1686.000             104
      2240        -844.000       -1662.000              97
      2241        -826.000       -1708.000              89
      2242        -842.000       -1714.000             100
      2243        -840.000       -1718.000              81
      2244        -844.000       -1700.000              98
      2245        -810.000       -1632.000             117
      2246        -798.000       -1604.000             132
      2247        -808.000       -1594.000             123
      2248        -812.000       -1684.000             122
      2249        -814.000       -1672.000              89
      2250        -792.000       -1640.000             117
      2251        -806.000       -1664.000             115
      2252        -784.000       -1650.000             121
      2253        -776.000       -1660.000              98
      2254        -770.000       -1624.000             121
      2255        -740.000       -1644.000             131
      2256        -748.000       -1722.000             110
      2257        -762.000       -1714.000             103
      2258        -770.000       -1706.000             110
      2259        -758.000       -1652.000             118
      2260        -774.000       -1682.000             122
      2261        -766.000       -1676.000             118
      2262        -778.000       -1692.000             106
      2263        -770.000       -1668.000             122
      2264        -798.000       -1690.000              88
      2265        -794.000       -1714.000             102
      2266        -796.000       -1660.000             115
      2267        -778.000       -1648.000              99
      2268        -778.000       -1702.000              86
      2269        -778.000       -1674.000             104
      2270        -802.000       -1638.000             100
      2271        -826.000       -1678.000             126
      2272        -838.000       -1710.000              98
      2273        -820.000       -1696.000              89
      2274        -832.000       -1714.000             106
      2275        -804.000       -1632.000             116
      2276        -786.000       -1632.000             149
      2277        -778.000       -1660.000             134
      2278        -736.000       -1558.000             133
      2279        -734.000       -1596.000             149
      2280        -734.000       -1550.000             124
      2281        -756.000       -1574.000             165
      2282        -766.000       -1506.000             159
      2283        -780.000       -1518.000             145
      2284        -782.000       -1518.000             151
      2285        -762.000       -1534.000             172
      2286        -766.000       -1542.000             154
      2287        -736.000       -1532.000             141
      2288        -786.000       -1562.000             127
      2289        -828.000       -1678.000             141
      2290        -802.000       -1550.000             149
      2291        -770.000       -1550.000             144
      2292        -760.000       -1536.000             161
      2293        -746.000       -1512.000             155
      2294        -792.000       -1588.000             125
      2295        -822.000       -1554.000             123
      2296        -794.000       -1546.000             116
      2297        -804.000       -1578.000             133
      2298        -770.000       -1562.000             135
      2299        -784.000       -1550.000             163
      2300        -770.000       -1562.000             145
      2301        -754.000       -1538.000             152
      2302        -770.000       -1584.000             128
      2303        -768.000       -1558.000             161
      2304        -780.000       -1612.000             138
      2305        -752.000       -1552.000             130
      2306        -752.000       -1514.000             136
      2307        -830.000       -1592.000             167
      2308        -826.000       -1616.000             122
      2309        -820.000       -1596.000             113
      2310        -832.000       -1652.000             128
      2311        -830.000       -1628.000             125
      2312        -812.000       -1558.000             115
      2313        -830.000       -1600.000             151
      2314        -842.000       -1606.000             148
      2315        -868.000       -1652.000             131
      2316        -852.000       -1664.000             110
      2317        -838.000       -1684.000             111
      2318        -824.000       -1662.000             109
      2319        -804.000       -1642.000             132
      2320        -816.000       -1672.000             122
      2321        -798.000       -1632.000             115
      2322        -804.000       -1660.000             137
      2323        -790.000       -1638.000             121
      2324        -782.000       -1688.000             104
      2325        -754.000       -1660.000             114
      2326        -746.000       -1654.000             136
      2327        -740.000       -1692.000             109
      2328        -738.000       -1656.000             111
      2329        -740.000       -1726.000             127
      2330        -740.000       -1702.000             114
      2331        -722.000       -1680.000             107
      2332        -710.000       -1630.000             142
      2333        -710.000       -1612.000             124
      2334        -692.000       -1600.000             119
      2335        -668.000       -1642.000             124
      2336        -642.000       -1604.000             129
      2337        -624.000       -1612.000             149
      2338        -592.000       -1624.000             130
      2339        -622.000       -1676.000              99
      2340        -614.000       -1592.000             122
      2341        -600.000       -1574.000             143
      2342        -624.000       -1588.000             130
      2343        -592.000       -1518.000             166
      2344        -588.000       -1562.000             156
      2345        -582.000       -1590.000             135
      2346        -602.000       -1604.000             158
      2347        -612.000       -1574.000             135
      2348        -608.000       -1542.000             158
      2349        -598.000       -1558.000             131
      2350        -586.000       -1550.000             168
      2351        -554.000       -1486.000             160
      2352        -514.000       -1516.000             176
      2353        -492.000       -1498.000             175
      2354        -522.000       -1560.000             151
      2355        -538.000       -1524.000             164
      2356        -588.000       -1480.000             149
      2357        -604.000       -1490.000             184
      2358        -616.000       -1538.000             158
      2359        -634.000       -1562.000             147
      2360        -620.000       -1586.000             141
      2361        -640.000       -1536.000             136
      2362        -620.000       -1470.000             148
      2363        -608.000       -1470.000             190
      2364        -586.000       -1550.000             159
      2365        -566.000       -1572.000             118
      2366        -580.000       -1584.000             159
      2367        -574.000       -1540.000             147
      2368        -574.000       -1538.000             132
      2369        -574.000       -1556.000             154
      2370        -586.000       -1544.000             164
      2371        -564.000       -1500.000             131
      2372        -568.000       -1478.000             170
      2373        -554.000       -1438.000             187
      2374        -526.000       -1422.000             180
      2375        -540.000       -1472.000             191
      2376        -510.000       -1484.000             179
      2377        -544.000       -1578.000             151
      2378        -564.000       -1578.000             144
      2379        -574.000       -1550.000             133
      2380        -628.000       -1496.000             153
      2381        -682.000       -1626.000             153
      2382        -668.000       -1618.000             111
      2383        -670.000       -1604.000             121
      2384        -660.000       -1554.000             129
      2385        -666.000       -1558.000             153
      2386        -630.000       -1556.000             168
      2387        -622.000       -1568.000             114
      2388        -634.000       -1586.000             140
      2389        -626.000       -1548.000             140
      2390        -650.000       -1544.000             156
      2391        -622.000       -1598.000             164
      2392        -590.000       -1566.000             138
      2393        -586.000       -1582.000             118
      2394        -610.000       -1554.000             148
      2395        -624.000       -1632.000             161
      2396        -604.000       -1580.000             126
      2397        -610.000       -1580.000             127
      2398        -594.000       -1596.000             136
      2399        -580.000       -1576.000             127
      2400        -586.000       -1554.000             139
      2401        -590.000       -1534.000             128
      2402        -588.000       -1506.000             177
      2403        -564.000       -1436.000             180
      2404        -626.000       -1542.000             157
      2405        -650.000       -1530.000             162
      2406        -642.000       -1504.000             128
      2407        -672.000       -1568.000             157
      2408        -660.000       -1578.000             158
      2409        -658.000       -1550.000             127
      2410        -642.000       -1536.000             130
      2411        -668.000       -1564.000             159
      2412        -634.000       -1524.000             153
      2413        -582.000       -1462.000             176
      2414        -586.000       -1600.000             152
      2415        -562.000       -1502.000             152
      2416        -548.000       -1518.000             161
      2417        -520.000       -1518.000             160
      2418        -512.000       -1514.000             164
      2419        -540.000       -1492.000             152
      2420        -616.000       -1540.000             156
      2421        -634.000       -1538.000             177
      2422        -612.000       -1542.000             137
      2423        -636.000       -1560.000             154
      2424        -668.000       -1580.000             152
      2425        -692.000       -1592.000             142
      2426        -712.000       -1636.000             132
      2427        -722.000       -1624.000             125
      2428        -700.000       -1610.000             145
      2429        -694.000       -1554.000             137
      2430        -668.000       -1576.000             151
      2431        -672.000       -1618.000             152
      2432        -710.000       -1654.000             127
      2433        -708.000       -1628.000             125
      2434        -710.000       -1630.000             151
      2435        -704.000       -1634.000             135
      2436        -714.000       -1606.000             115
      2437        -706.000       -1628.000             116
      2438        -670.000       -1620.000             110
      2439        -650.000       -1562.000             150
      2440        -674.000       -1570.000             148
      2441        -666.000       -1586.000             156
      2442        -680.000       -1598.000             127
      2443        -686.000       -1526.000             149
      2444        -662.000       -1546.000             148
      2445        -654.000       -1594.000             134
      2446        -646.000       -1588.000             144
      2447        -634.000       -1606.000             150
      2448        -610.000       -1640.000             120
      2449        -554.000       -1658.000             106
      2450        -558.000       -1582.000             130
      2451        -578.000       -1608.000             114
      2452        -556.000       -1592.000             147
      2453        -522.000       -1522.000             161
      2454        -524.000       -1580.000             127
      2455        -492.000       -1612.000             120
      2456        -444.000       -1622.000             120
      2457        -452.000       -1634.000             126
      2458        -488.000       -1594.000             136
      2459        -474.000       -1576.000             131
      2460        -436.000       -1484.000             169
      2461        -458.000       -1514.000             179
      2462        -434.000       -1494.000             162
      2463        -398.000       -1436.000             166
      2464        -370.000       -1482.000             180
      2465        -386.000       -1466.000             180
      2466        -374.000       -1512.000             148
      2467        -356.000       -1498.000             161
      2468        -364.000       -1476.000             172
      2469        -354.000       -1472.000             165
      2470        -358.000       -1502.000             182
      2471        -368.000       -1510.000             167
      2472        -334.000       -1496.000             177
      2473        -308.000       -1474.000             173
      2474        -330.000       -1448.000             179
      2475        -320.000       -1522.000             159
      2476        -384.000       -1524.000             168
      2477        -344.000       -1536.000             164
      2478        -324.000       -1538.000             166
      2479        -316.000       -1458.000             190
      2480        -344.000       -1510.000             168
      2481        -372.000       -1522.000             158
      2482        -384.000       -1476.000             154
      2483        -392.000       -1448.000             154
      2484        -404.000       -1522.000             180
      2485        -438.000       -1534.000             131
      2486        -468.000       -1552.000             163
      2487        -450.000       -1586.000             139
      2488        -458.000       -1590.000             134
      2489        -476.000       -1622.000             137
      2490        -458.000       -1612.000             131
      2491        -504.000       -1558.000             137
      2492        -462.000       -1568.000             143
      2493        -474.000       -1624.000             124
      2494        -516.000       -1592.000             131
      2495        -506.000       -1576.000             149
      2496        -498.000       -1524.000             152
      2497        -492.000       -1530.000             155
      2498        -508.000       -1524.000             140
