# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 2.600 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       961          14.000         -36.000              35
       962           8.000         -28.000              39
       963          -6.000         -26.000              33
       964           4.000         -34.000              37
       965           2.000         -42.000              31
       966          10.000         -60.000              20
       967           4.000         -30.000              29
       968          10.000         -30.000              33
       969           8.000         -46.000              43
       970           6.000         -54.000              33
       971          -6.000         -52.000              22
       972         -20.000         -28.000              31
       973         -12.000         -44.000              28
       974         -24.000         -58.000              28
       975         -12.000         -52.000              24
       976         -12.000         -50.000              24
       977           4.000         -66.000              26
       978          -6.000         -50.000              21
       979          20.000         -40.000              27
       980          18.000         -56.000              23
       981          16.000         -42.000              29
       982           6.000         -56.000              25
       983          10.000         -70.000              22
       984           4.000         -68.000              21
       985         -10.000         -58.000              25
       986         -14.000         -36.000              28
       987          -8.000         -48.000              37
       988           6.000         -36.000              31
       989          12.000         -32.000              27
       990          10.000         -18.000              39
       991           8.000         -44.000              29
       992         -10.000         -34.000              33
       993           2.000         -32.000              36
       994         -24.000         -48.000              33
       995           2.000         -54.000              27
       996          -2.000         -54.000              22
       997           8.000         -60.000              31
       998          10.000         -48.000              35
       999          10.000         -42.000              26
      1000           6.000         -52.000              28
      1001          28.000         -62.000              25
      1002          22.000         -64.000              17
      1003          22.000         -42.000              22
      1004          36.000         -50.000              27
      1005          36.000         -56.000              24
      1006          32.000         -60.000              22
      1007          22.000         -40.000              31
      1008          32.000         -62.000              33
      1009          30.000         -70.000              21
      1010          16.000         -54.000              23
      1011          20.000         -82.000              16
      1012          20.000         -54.000              24
      1013          -2.000         -30.000              33
      1014           0.000         -38.000              29
      1015         -10.000         -40.000              35
      1016         -10.000         -50.000              30
      1017          -8.000         -50.000              29
      1018          -8.000         -40.000              36
      1019         -14.000         -28.000              35
      1020          12.000         -52.000              33
      1021          20.000         -50.000              20
      1022          22.000         -52.000              37
      1023          10.000         -44.000              24
      1024          10.000         -44.000              34
      1025          14.000         -44.000              28
      1026          18.000         -46.000              28
      1027          12.000         -42.000              29
      1028          18.000         -44.000              35
      1029          20.000         -44.000              27
      1030           6.000         -32.000              37
      1031          -8.000         -44.000              37
      1032         -22.000         -68.000              23
      1033         -32.000         -76.000              17
      1034         -18.000         -50.000              19
      1035         -20.000         -76.000              27
      1036          -8.000         -44.000              24
      1037         -14.000         -54.000              25
      1038          -4.000         -58.000              27
      1039          -8.000         -44.000              28
      1040         -24.000         -50.000              28
      1041         -22.000         -46.000              31
      1042         -10.000         -50.000              26
      1043         -12.000         -34.000              39
      1044         -14.000         -56.000              31
      1045         -38.000         -62.000              28
      1046         -24.000         -56.000              31
      1047         -32.000         -58.000              18
      1048         -40.000         -70.000              28
      1049         -38.000         -66.000              21
      1050         -32.000         -46.000              27
      1051         -28.000         -40.000              32
      1052         -34.000         -60.000              25
      1053         -36.000         -64.000              17
      1054         -38.000         -50.000              25
      1055         -52.000         -86.000              21
      1056         -50.000         -76.000              15
      1057         -36.000         -60.000              15
      1058         -52.000         -78.000              16
      1059         -38.000         -60.000              19
      1060         -36.000         -46.000              31
      1061         -28.000         -46.000              26
      1062         -46.000         -72.000              25
      1063         -60.000        -100.000              11
      1064         -48.000         -84.000              16
      1065         -38.000         -72.000              13
      1066         -32.000         -60.000              19
      1067         -24.000         -52.000              20
      1068         -38.000         -60.000              27
      1069         -32.000         -38.000              29
      1070         -32.000         -40.000              32
      1071         -28.000         -70.000              28
      1072         -22.000         -50.000              29
      1073         -28.000         -58.000              27
      1074         -42.000         -60.000              29
      1075         -32.000         -40.000              29
      1076         -24.000         -44.000              40
      1077         -22.000         -46.000              27
      1078         -14.000         -32.000              26
      1079           4.000         -50.000              29
      1080          12.000         -42.000              28
      1081           2.000         -50.000              19
      1082          -8.000         -40.000              37
      1083           2.000         -44.000              35
      1084           2.000         -48.000              28
      1085           0.000         -36.000              33
      1086           4.000         -48.000              40
      1087           0.000         -46.000              26
      1088           8.000         -48.000              40
      1089           0.000         -54.000              32
      1090         -10.000         -50.000              23
      1091           0.000         -22.000              33
      1092          -6.000         -30.000              33
      1093          12.000         -40.000              33
      1094          30.000         -54.000              29
      1095          40.000         -74.000              15
      1096          36.000         -64.000              12
      1097          40.000         -84.000              16
      1098          40.000         -80.000               8
      1099          36.000         -70.000              26
      1100          24.000         -66.000              18
      1101          24.000         -48.000              30
      1102          20.000         -82.000              24
      1103          30.000         -66.000              21
      1104          26.000         -56.000              26
      1105          12.000         -56.000              27
      1106           2.000         -64.000              23
      1107          10.000         -62.000              32
      1108           8.000         -50.000              35
      1109          26.000         -36.000              35
      1110          22.000         -36.000              30
      1111          20.000         -28.000              33
      1112          22.000         -36.000              41
      1113          52.000         -80.000              27
      1114          44.000         -66.000              24
      1115          44.000         -58.000              26
      1116          26.000         -40.000              29
      1117          24.000         -44.000              31
      1118          30.000         -58.000              19
      1119          34.000         -62.000              26
      1120          42.000         -62.000              22
      1121          24.000         -58.000              25
      1122          46.000         -72.000              29
      1123          36.000         -52.000              27
      1124          42.000         -64.000              27
      1125          42.000         -76.000              24
      1126          24.000         -44.000              31
      1127          28.000         -60.000              34
      1128          22.000         -48.000              19
      1129          18.000         -34.000              28
      1130          10.000         -22.000              28
      1131          -6.000         -42.000              34
      1132          -4.000         -50.000              29
      1133          10.000         -46.000              27
      1134          20.000         -36.000              33
      1135          22.000         -54.000              35
      1136          22.000         -62.000              24
      1137          16.000         -64.000              19
      1138           6.000         -40.000              21
      1139          20.000         -36.000              33
      1140           8.000         -46.000              34
      1141           8.000         -70.000              18
      1142           8.000         -56.000              24
      1143          14.000         -68.000              23
      1144           6.000         -52.000              22
      1145         -16.000         -52.000              29
      1146         -22.000         -66.000              19
      1147         -24.000         -64.000              21
      1148         -10.000         -58.000              23
      1149           0.000         -42.000              29
      1150          10.000         -42.000              23
      1151          16.000         -50.000              25
      1152          36.000         -50.000              32
      1153          24.000         -52.000              24
      1154          30.000         -50.000              29
      1155          38.000         -56.000              26
      1156          48.000         -70.000              17
      1157          38.000         -54.000              21
      1158          28.000         -40.000              37
      1159          20.000         -40.000              38
      1160          32.000         -62.000              26
      1161          22.000         -36.000              27
      1162           8.000         -48.000              31
      1163          16.000         -40.000              34
      1164          32.000         -50.000              32
      1165          10.000         -46.000              21
      1166           4.000         -46.000              29
      1167           4.000         -40.000              22
      1168           2.000         -42.000              31
      1169          10.000         -44.000              38
      1170           4.000         -32.000              31
      1171         -14.000         -46.000              31
      1172         -16.000         -30.000              29
      1173         -22.000         -38.000              35
      1174         -30.000         -34.000              38
      1175         -26.000         -38.000              24
      1176         -20.000         -38.000              25
      1177         -24.000         -56.000              26
      1178         -24.000         -56.000              18
      1179         -10.000         -44.000              35
      1180          -8.000         -40.000              33
      1181          -4.000         -58.000              30
      1182          14.000         -50.000              27
      1183          18.000         -64.000              26
      1184          18.000         -36.000              28
      1185          18.000         -34.000              26
      1186           6.000         -50.000              32
      1187           6.000         -46.000              24
      1188           2.000         -50.000              28
      1189          20.000         -60.000              23
      1190          12.000         -60.000              30
      1191          30.000         -66.000              27
      1192          34.000         -62.000              20
      1193          26.000         -52.000              26
      1194          30.000         -58.000              22
      1195          24.000         -56.000              25
      1196          14.000         -60.000              27
      1197          28.000         -60.000              21
      1198          18.000         -54.000              29
      1199          18.000         -54.000              28
      1200          26.000         -64.000              22
      1201           4.000         -44.000              31
      1202          -2.000         -38.000              31
      1203         -14.000         -28.000              32
      1204         -18.000         -38.000              30
      1205         -34.000         -44.000              30
      1206         -38.000         -40.000              32
      1207         -40.000         -60.000              25
      1208         -44.000         -78.000              20
      1209         -44.000         -74.000              16
      1210         -30.000         -56.000              19
      1211         -32.000         -60.000              17
      1212         -28.000         -60.000              26
      1213         -32.000         -68.000              22
      1214         -24.000         -44.000              20
      1215         -52.000         -84.000              22
      1216         -46.000         -70.000              19
      1217         -32.000         -54.000              21
      1218          -6.000         -44.000              33
      1219          20.000         -44.000              23
      1220          16.000         -26.000              32
      1221         -14.000         -30.000              39
      1222           2.000         -36.000              38
      1223          -4.000         -32.000              37
      1224         -12.000         -38.000              30
      1225         -10.000         -54.000              31
      1226          -2.000         -54.000              20
      1227          -6.000         -46.000              24
      1228          -8.000         -62.000              29
      1229         -28.000         -56.000              26
      1230         -28.000         -44.000              22
      1231         -18.000         -52.000              29
      1232         -24.000         -40.000              17
      1233         -36.000         -60.000              28
      1234         -26.000         -60.000              23
      1235         -22.000         -58.000              26
      1236         -18.000         -64.000              24
      1237         -28.000         -66.000              23
      1238          -8.000         -40.000              24
      1239          -4.000         -46.000              30
      1240         -10.000         -22.000              31
      1241         -26.000         -58.000              32
      1242         -14.000         -30.000              26
      1243         -30.000         -38.000              32
      1244         -38.000         -68.000              30
      1245         -50.000         -82.000              12
      1246         -34.000         -56.000              18
      1247         -40.000         -64.000              17
      1248         -42.000         -74.000              23
      1249         -40.000         -66.000              15
      1250         -32.000         -50.000              24
      1251         -16.000         -50.000              32
      1252          -4.000         -56.000              20
      1253         -10.000         -40.000              31
      1254         -10.000         -40.000              28
      1255          -2.000         -52.000              28
      1256           0.000         -60.000              27
      1257         -12.000         -56.000              26
      1258         -14.000         -60.000              21
      1259         -18.000         -56.000              30
      1260          -2.000         -40.000              22
      1261         -24.000         -34.000              33
      1262         -32.000         -42.000              28
      1263         -30.000         -44.000              31
      1264         -44.000         -74.000              19
      1265         -48.000         -74.000              22
      1266         -52.000         -86.000              20
      1267         -52.000         -80.000              14
      1268         -50.000         -78.000              13
      1269         -40.000         -74.000              21
      1270         -40.000         -66.000              22
      1271         -36.000         -60.000              24
      1272         -24.000         -44.000              20
      1273         -24.000         -40.000              32
      1274         -16.000         -46.000              24
      1275         -12.000         -30.000              40
      1276         -24.000         -42.000              36
      1277          -6.000         -28.000              41
      1278         -28.000         -54.000              33
      1279         -30.000         -54.000              21
      1280         -34.000         -68.000              24
      1281         -18.000         -50.000              28
      1282         -14.000         -42.000              32
      1283          -4.000         -38.000              37
      1284         -12.000         -38.000              20
      1285          -6.000         -32.000              31
      1286           0.000         -48.000              37
      1287           6.000         -34.000              35
      1288          20.000         -50.000              33
      1289          38.000         -56.000              21
      1290          48.000         -70.000              21
      1291          42.000         -58.000              15
      1292          58.000         -94.000              16
      1293          58.000         -90.000               4
      1294          38.000         -64.000              24
      1295          44.000         -84.000              23
      1296          42.000         -80.000              17
      1297          34.000         -80.000              16
      1298          20.000         -62.000              19
      1299          34.000         -74.000              21
      1300          38.000         -66.000              24
      1301          30.000         -56.000              30
      1302          28.000         -60.000              19
      1303          24.000         -60.000              28
      1304          22.000         -56.000              27
      1305          16.000         -40.000              33
      1306          34.000         -50.000              29
      1307          38.000         -62.000              26
      1308          24.000         -36.000              31
      1309          46.000         -68.000              25
      1310          46.000         -78.000              14
      1311          46.000         -66.000              10
      1312          48.000         -68.000              11
      1313          52.000         -84.000              20
      1314          46.000         -80.000              13
      1315          56.000         -98.000              15
      1316          54.000         -84.000               7
      1317          54.000         -86.000               8
      1318          62.000        -104.000               6
      1319          56.000         -96.000               9
      1320          50.000         -80.000               9
      1321          44.000         -62.000              17
      1322          42.000         -68.000              27
      1323          34.000         -48.000              14
      1324          44.000         -64.000              21
      1325          32.000         -50.000              32
      1326          24.000         -32.000              30
      1327          22.000         -46.000              29
      1328          16.000         -46.000              25
      1329          -6.000         -42.000              33
      1330         -16.000         -40.000              29
      1331         -12.000         -28.000              38
      1332         -18.000         -48.000              37
      1333         -28.000         -48.000              27
      1334         -36.000         -50.000              32
      1335         -42.000         -68.000              29
      1336         -48.000         -84.000              11
      1337         -38.000         -64.000              15
      1338         -42.000         -72.000              20
      1339         -50.000         -86.000               8
      1340         -38.000         -62.000              26
      1341         -26.000         -58.000              22
      1342         -24.000         -52.000              27
      1343         -20.000         -54.000              22
      1344         -12.000         -50.000              34
      1345         -24.000         -56.000              28
      1346         -22.000         -46.000              25
      1347          -4.000         -60.000              29
      1348         -26.000         -62.000              25
      1349         -18.000         -58.000              28
      1350          -8.000         -34.000              25
      1351         -10.000         -44.000              27
      1352         -14.000         -28.000              34
      1353         -18.000         -36.000              34
      1354         -14.000         -56.000              28
      1355          -6.000         -50.000              24
      1356         -16.000         -42.000              25
      1357           0.000         -48.000              32
      1358           6.000         -54.000              25
      1359           2.000         -24.000              22
      1360           0.000         -30.000              51
      1361         -10.000         -28.000              35
      1362         -14.000         -30.000              32
      1363           4.000         -60.000              37
      1364           6.000         -56.000              19
      1365          -6.000         -60.000              28
      1366           2.000         -50.000              24
      1367          -2.000         -56.000              32
      1368           2.000         -46.000              28
      1369           2.000         -52.000              28
      1370         -10.000         -38.000              28
      1371          -4.000         -32.000              31
      1372          -2.000         -34.000              37
      1373           0.000         -46.000              29
      1374          -6.000         -54.000              37
      1375         -14.000         -44.000              20
      1376         -22.000         -46.000              24
      1377         -22.000         -44.000              30
      1378          -4.000         -38.000              33
      1379         -24.000         -48.000              30
      1380         -20.000         -54.000              28
      1381         -44.000         -60.000              30
      1382         -50.000         -72.000              25
      1383         -52.000         -92.000              19
      1384         -50.000         -76.000               9
      1385         -42.000         -78.000              18
      1386         -48.000         -88.000              11
      1387         -38.000         -58.000              17
      1388         -24.000         -46.000              25
      1389         -16.000         -46.000              26
      1390         -18.000         -34.000              21
      1391         -14.000         -44.000              36
      1392         -32.000         -52.000              29
      1393         -32.000         -64.000              20
      1394         -38.000         -70.000              21
      1395         -40.000         -58.000              21
      1396         -36.000         -56.000              32
      1397         -34.000         -70.000              19
      1398         -42.000         -76.000              16
      1399         -42.000         -70.000              22
      1400         -42.000         -68.000              16
      1401         -38.000         -58.000              16
      1402         -30.000         -54.000              28
      1403         -20.000         -42.000              23
      1404         -18.000         -48.000              31
      1405         -12.000         -46.000              23
      1406           8.000         -42.000              30
      1407          22.000         -42.000              31
      1408          34.000         -48.000              26
      1409          44.000         -64.000              23
      1410          44.000         -62.000              22
      1411          46.000         -86.000              21
      1412          46.000         -88.000               4
      1413          50.000         -78.000              16
      1414          36.000         -74.000              15
      1415          28.000         -52.000              32
      1416          42.000         -64.000              21
      1417          36.000         -56.000              21
      1418          26.000         -48.000              21
      1419          36.000         -46.000              35
      1420          34.000         -46.000              21
      1421          36.000         -56.000              19
      1422          50.000         -80.000              29
      1423          46.000         -62.000              14
      1424          52.000         -88.000              11
      1425          48.000         -80.000              12
      1426          54.000         -84.000              21
      1427          52.000         -78.000              11
      1428          46.000         -68.000              15
      1429          36.000         -56.000              17
      1430          28.000         -62.000              28
      1431          18.000         -54.000              15
      1432          -4.000         -54.000              23
      1433          -6.000         -44.000              25
      1434          -6.000         -62.000              28
      1435         -10.000         -64.000              16
      1436         -10.000         -56.000              26
      1437          -8.000         -50.000              29
      1438         -10.000         -38.000              31
      1439         -10.000         -46.000              30
      1440          12.000         -42.000              29
      1441          -2.000         -38.000              33
      1442           6.000         -42.000              32
      1443          18.000         -50.000              22
      1444          12.000         -58.000              23
      1445           2.000         -64.000              23
      1446           0.000         -40.000              31
      1447          -6.000         -46.000              23
      1448          -2.000         -42.000              32
      1449         -16.000         -64.000              17
      1450         -24.000         -62.000              26
      1451         -34.000         -70.000              25
      1452         -52.000         -80.000              17
      1453         -50.000         -82.000              11
      1454         -48.000         -78.000               9
      1455         -40.000         -78.000              16
      1456         -50.000         -92.000              17
      1457         -46.000         -82.000               8
      1458         -48.000         -84.000              11
      1459         -34.000         -62.000              25
      1460         -36.000         -46.000              27
      1461         -32.000         -52.000              24
      1462         -34.000         -48.000              19
      1463         -36.000         -60.000              31
      1464         -34.000         -54.000              19
      1465         -28.000         -52.000              27
      1466         -24.000         -32.000              28
      1467         -42.000         -74.000              27
      1468         -42.000         -74.000              18
      1469         -38.000         -66.000              10
      1470         -44.000         -70.000              19
      1471         -44.000         -68.000              16
      1472         -34.000         -58.000              17
      1473         -32.000         -54.000              27
      1474         -38.000         -62.000              23
      1475         -46.000         -68.000              18
      1476         -38.000         -48.000              24
      1477         -42.000         -60.000              20
      1478         -32.000         -70.000              21
      1479         -26.000         -64.000              23
      1480         -20.000         -56.000              21
      1481           0.000         -58.000              28
      1482           6.000         -34.000              29
      1483           0.000         -50.000              35
      1484          18.000         -42.000              39
      1485          24.000         -44.000              31
      1486          26.000         -50.000              23
      1487          14.000         -42.000              26
      1488          12.000         -40.000              29
      1489          22.000         -38.000              35
      1490           0.000         -56.000              31
      1491          -6.000         -74.000              29
      1492         -20.000         -62.000              25
      1493         -32.000         -48.000              26
      1494         -42.000         -52.000              19
      1495         -40.000         -64.000              21
      1496         -44.000         -74.000              14
      1497         -48.000         -70.000              20
      1498         -62.000        -106.000              13
      1499         -58.000         -96.000               6
      1500         -56.000         -94.000               9
      1501         -50.000         -72.000              13
      1502         -38.000         -60.000              12
      1503         -42.000         -66.000              34
      1504         -24.000         -42.000              31
      1505         -32.000         -68.000              28
      1506         -18.000         -52.000              29
      1507           2.000         -50.000              24
      1508          12.000         -70.000              15
      1509          26.000         -56.000              23
      1510          28.000         -62.000              15
      1511          20.000         -58.000              20
      1512          34.000         -60.000              35
      1513          42.000         -66.000              20
      1514          52.000         -74.000              13
      1515          58.000         -92.000              13
      1516          56.000         -88.000              11
      1517          50.000         -84.000               5
      1518          48.000         -72.000              13
      1519          54.000         -96.000              15
      1520          50.000         -74.000               8
      1521          48.000         -84.000              13
      1522          54.000         -90.000              11
      1523          34.000         -72.000              16
      1524          36.000         -60.000              25
      1525          32.000         -42.000              28
      1526          34.000         -58.000              29
      1527          34.000         -56.000              32
      1528          44.000         -64.000              31
      1529          48.000         -84.000              14
      1530          48.000         -82.000              20
      1531          28.000         -40.000              24
      1532          20.000         -40.000              32
      1533          16.000         -40.000              32
      1534          10.000         -38.000              31
      1535          -8.000         -36.000              27
      1536           2.000         -52.000              29
      1537         -12.000         -52.000              31
      1538         -12.000         -40.000              32
      1539         -22.000         -60.000              23
      1540         -14.000         -64.000              22
      1541         -28.000         -70.000              25
      1542         -18.000         -54.000              27
      1543         -36.000         -72.000              25
      1544         -26.000         -50.000              19
      1545         -20.000         -48.000              27
      1546         -26.000         -40.000              29
      1547         -36.000         -60.000              23
      1548         -36.000         -58.000              28
      1549         -40.000         -72.000              24
      1550         -18.000         -34.000              31
      1551         -12.000         -46.000              35
      1552           0.000         -44.000              36
      1553          10.000         -34.000              35
      1554          24.000         -54.000              31
      1555          26.000         -74.000              17
      1556          16.000         -58.000              21
      1557          18.000         -58.000              19
      1558          34.000         -58.000              16
      1559          40.000         -64.000              19
      1560          30.000         -74.000              23
      1561          38.000         -56.000              28
      1562          56.000         -90.000              19
      1563          38.000         -58.000              15
      1564          32.000         -48.000              27
      1565          36.000         -62.000              28
      1566          54.000         -82.000              19
      1567          50.000         -66.000              12
      1568          42.000         -66.000              22
      1569          40.000         -68.000              19
      1570          40.000         -84.000              20
      1571          34.000         -66.000              17
      1572          14.000         -60.000              18
      1573          16.000         -58.000              23
      1574           4.000         -34.000              32
      1575          16.000         -40.000              26
      1576          20.000         -38.000              38
      1577          24.000         -42.000              34
      1578          40.000         -60.000              20
      1579          36.000         -66.000              24
      1580          28.000         -58.000              22
      1581          22.000         -50.000              21
      1582          18.000         -52.000              30
      1583          14.000         -34.000              42
      1584          24.000         -54.000              37
      1585          34.000         -48.000              27
      1586          28.000         -46.000              23
      1587          22.000         -44.000              25
      1588          26.000         -38.000              24
      1589          14.000         -26.000              32
      1590          -4.000         -22.000              31
      1591          -2.000         -36.000              37
      1592          -2.000         -32.000              34
      1593          -2.000         -48.000              30
      1594          14.000         -70.000              34
      1595          16.000         -44.000              29
      1596          -4.000         -26.000              44
      1597         -26.000         -36.000              41
      1598         -40.000         -58.000              19
      1599         -36.000         -68.000              16
      1600         -30.000         -40.000              33
      1601         -16.000         -18.000              31
      1602         -12.000         -38.000              36
      1603         -30.000         -60.000              29
      1604         -34.000         -58.000              18
      1605         -20.000         -46.000              21
      1606         -20.000         -42.000              28
      1607         -26.000         -44.000              31
      1608         -14.000         -50.000              30
      1609         -30.000         -48.000              34
      1610         -34.000         -46.000              24
      1611         -44.000         -56.000              25
      1612         -46.000         -64.000              25
      1613         -54.000         -82.000              12
      1614         -54.000         -82.000              12
      1615         -54.000         -82.000              16
      1616         -56.000         -88.000               9
      1617         -50.000         -80.000               9
      1618         -42.000         -54.000              20
      1619         -54.000         -84.000              16
      1620         -56.000         -86.000              11
      1621         -56.000         -86.000              12
      1622         -54.000         -82.000              11
      1623         -38.000         -60.000              18
      1624         -26.000         -44.000              30
      1625         -18.000         -34.000              34
      1626         -20.000         -54.000              29
      1627         -18.000         -58.000              33
      1628         -20.000         -58.000              23
      1629         -24.000         -60.000              16
      1630         -28.000         -44.000              18
      1631         -44.000         -62.000              18
      1632         -38.000         -50.000              29
      1633         -34.000         -54.000              30
      1634         -26.000         -60.000              28
      1635         -20.000         -58.000              21
      1636         -20.000         -50.000              26
      1637         -26.000         -58.000              23
      1638         -24.000         -40.000              31
      1639          -4.000         -40.000              26
      1640         -30.000         -30.000              29
      1641         -16.000         -24.000              27
      1642         -14.000         -38.000              35
      1643           0.000         -32.000              43
      1644         -14.000         -28.000              31
      1645         -26.000         -52.000              28
      1646         -22.000         -44.000              24
      1647         -28.000         -44.000              27
      1648         -28.000         -62.000              32
      1649         -46.000         -78.000              21
      1650         -34.000         -56.000              16
      1651         -34.000         -54.000              24
      1652         -40.000         -66.000              31
      1653         -36.000         -58.000              22
      1654         -28.000         -66.000              24
      1655         -16.000         -68.000              18
      1656          -2.000         -38.000              33
      1657          -4.000         -30.000              29
      1658         -20.000         -42.000              44
      1659           2.000         -36.000              33
      1660         -16.000         -42.000              31
      1661           4.000         -50.000              34
      1662           0.000         -48.000              30
      1663           0.000         -50.000              24
      1664          -2.000         -42.000              21
      1665          -2.000         -50.000              24
      1666          -2.000         -30.000              28
      1667          14.000         -30.000              40
      1668          32.000         -52.000              29
      1669          30.000         -62.000              21
      1670          40.000         -60.000              23
      1671          34.000         -54.000              25
      1672          42.000         -60.000              24
      1673          40.000         -68.000              23
      1674          46.000         -76.000              19
      1675          44.000         -80.000              21
      1676          44.000         -76.000              22
      1677          46.000         -68.000              17
      1678          44.000         -70.000              17
      1679          34.000         -72.000              23
      1680          34.000         -52.000              18
      1681          22.000         -40.000              22
      1682          40.000         -70.000              23
      1683          52.000         -86.000              14
      1684          36.000         -44.000              24
      1685          38.000         -46.000              21
      1686          34.000         -56.000              24
      1687          24.000         -50.000              27
      1688          26.000         -28.000              21
      1689          14.000         -44.000              32
      1690          32.000         -46.000              31
      1691          26.000         -60.000              23
      1692          32.000         -56.000              27
      1693          16.000         -54.000              20
      1694          16.000         -36.000              30
      1695         -12.000         -56.000              34
      1696           2.000         -38.000              27
      1697           8.000         -50.000              29
      1698          -2.000         -36.000              25
      1699           2.000         -36.000              36
      1700          -2.000         -46.000              32
      1701         -10.000         -44.000              36
      1702         -16.000         -54.000              21
      1703          -8.000         -40.000              28
      1704          -6.000         -10.000              37
      1705         -12.000         -26.000              39
      1706         -24.000         -44.000              30
      1707         -34.000         -44.000              25
      1708         -14.000         -38.000              26
      1709           4.000         -34.000              31
      1710         -10.000         -26.000              35
      1711          -4.000         -26.000              33
      1712          -4.000         -30.000              32
      1713          -2.000         -30.000              41
      1714          -2.000         -44.000              32
      1715          22.000         -50.000              32
      1716           2.000         -50.000              30
      1717          22.000         -52.000              24
      1718          24.000         -62.000              21
      1719           8.000         -40.000              26
      1720          12.000         -40.000              30
      1721          14.000         -42.000              25
      1722          24.000         -48.000              25
      1723          24.000         -50.000              22
      1724          20.000         -54.000              30
      1725          28.000         -54.000              28
      1726          14.000         -44.000              35
      1727           4.000         -50.000              21
      1728         -12.000         -36.000              28
      1729         -20.000         -42.000              26
      1730         -24.000         -60.000              28
      1731         -26.000         -64.000              15
      1732         -22.000         -58.000              32
      1733         -32.000         -72.000              31
      1734         -34.000         -50.000              27
      1735         -10.000         -54.000              26
      1736          -2.000         -56.000              26
      1737         -10.000         -58.000              18
      1738          -8.000         -60.000              23
      1739          22.000         -54.000              29
      1740          30.000         -50.000              18
      1741          18.000         -36.000              32
      1742          36.000         -46.000              25
      1743          38.000         -60.000              23
      1744          38.000         -56.000              20
      1745          42.000         -66.000              10
      1746          30.000         -42.000              22
      1747          20.000         -48.000              25
      1748          28.000         -44.000              32
      1749          24.000         -28.000              42
      1750          16.000         -38.000              36
      1751           4.000         -32.000              42
      1752          -6.000         -32.000              33
      1753           8.000         -50.000              35
      1754           0.000         -46.000              24
      1755          -2.000         -52.000              21
      1756          18.000         -54.000              28
      1757          20.000         -54.000              21
      1758           6.000         -62.000              23
      1759          14.000         -32.000              20
      1760           4.000         -40.000              27
      1761           0.000         -56.000              28
      1762          -4.000         -58.000              24
      1763           8.000         -52.000              32
      1764          10.000         -58.000              25
      1765          26.000         -72.000              24
      1766          38.000         -54.000              18
      1767          32.000         -34.000              23
      1768          30.000         -40.000              31
      1769          26.000         -48.000              26
      1770          22.000         -46.000              24
      1771          10.000         -40.000              34
      1772          -4.000         -26.000              35
      1773          18.000         -32.000              41
      1774          14.000         -42.000              30
      1775         -18.000         -28.000              38
      1776          -8.000         -30.000              35
      1777         -14.000         -40.000              33
      1778         -14.000         -68.000              18
      1779         -30.000         -60.000              22
      1780         -22.000         -62.000              24
      1781         -26.000         -62.000              20
      1782         -28.000         -50.000              15
      1783         -24.000         -56.000              30
      1784         -28.000         -56.000              24
      1785         -18.000         -24.000              29
      1786         -32.000         -44.000              35
      1787         -50.000         -84.000              17
      1788         -52.000         -82.000              15
      1789         -38.000         -70.000              17
      1790         -30.000         -54.000              26
      1791         -26.000         -58.000              30
      1792         -50.000         -84.000              26
      1793         -52.000         -86.000              13
      1794         -58.000         -96.000              13
      1795         -54.000         -84.000              10
      1796         -30.000         -40.000              30
      1797         -36.000         -46.000              35
      1798         -32.000         -64.000              20
      1799         -28.000         -64.000              18
      1800         -22.000         -44.000              29
      1801          -2.000         -46.000              40
      1802         -12.000         -40.000              37
      1803         -32.000         -42.000              32
      1804         -34.000         -62.000              19
      1805         -28.000         -62.000              23
      1806         -30.000         -72.000              21
      1807         -10.000         -58.000              34
      1808         -12.000         -52.000              27
      1809          -8.000         -38.000              32
      1810         -12.000         -46.000              32
      1811           0.000         -26.000              32
      1812         -14.000         -46.000              25
      1813         -20.000         -44.000              37
      1814           4.000         -34.000              32
      1815           6.000         -48.000              33
      1816          14.000         -28.000              34
      1817          -4.000         -54.000              29
      1818         -10.000         -40.000              33
      1819           2.000         -46.000              32
      1820          -8.000         -52.000              31
      1821         -14.000         -54.000              25
      1822         -22.000         -68.000              20
      1823         -22.000         -58.000              20
      1824          -4.000         -36.000              23
      1825          -8.000         -48.000              28
      1826         -14.000         -56.000              19
      1827         -22.000         -58.000              24
      1828         -26.000         -70.000              20
      1829         -38.000         -80.000              18
      1830         -34.000         -60.000              18
      1831         -34.000         -74.000              26
      1832         -30.000         -70.000              20
      1833         -16.000         -66.000              25
      1834         -14.000         -50.000              23
      1835         -26.000         -68.000              22
      1836         -30.000         -58.000              22
      1837         -30.000         -52.000              24
      1838         -28.000         -56.000              17
      1839         -28.000         -72.000              24
      1840         -28.000         -72.000              16
      1841         -26.000         -50.000              21
      1842         -28.000         -62.000              21
      1843         -40.000         -62.000              34
      1844         -48.000         -72.000              26
      1845         -28.000         -56.000              22
      1846         -38.000         -58.000              25
      1847         -30.000         -36.000              26
      1848         -36.000         -56.000              21
      1849         -46.000         -64.000              15
      1850         -54.000         -82.000              12
      1851         -50.000         -74.000              14
      1852         -42.000         -70.000              12
      1853         -48.000         -76.000              15
      1854         -56.000         -94.000              12
      1855         -34.000         -54.000              15
      1856         -24.000         -50.000              27
      1857         -26.000         -54.000              21
      1858         -42.000         -64.000              22
