# ising_MCMC.py
# Initializing 2D ising system of size 32x32
# Will run at 3.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       959          -8.000        -732.000             483
       960         -62.000        -766.000             495
       961           6.000        -822.000             514
       962          22.000        -752.000             506
       963         -42.000        -742.000             526
       964         -52.000        -758.000             517
       965         -62.000        -784.000             463
       966         -70.000        -884.000             468
       967         -30.000        -818.000             480
       968          26.000        -796.000             488
       969         -28.000        -790.000             507
       970         -90.000        -780.000             493
       971        -148.000        -788.000             495
       972        -106.000        -768.000             505
       973         -44.000        -878.000             491
       974           0.000        -782.000             472
       975          14.000        -718.000             517
       976           4.000        -744.000             505
       977          48.000        -718.000             522
       978           0.000        -744.000             492
       979          10.000        -780.000             467
       980          14.000        -820.000             500
       981         -40.000        -724.000             489
       982         -32.000        -792.000             460
       983         -42.000        -758.000             455
       984          20.000        -782.000             499
       985          72.000        -766.000             514
       986         102.000        -756.000             467
       987         116.000        -766.000             529
       988         124.000        -776.000             498
       989         136.000        -760.000             496
       990          88.000        -816.000             470
       991         102.000        -832.000             447
       992         168.000        -750.000             483
       993         154.000        -786.000             503
       994         186.000        -740.000             512
       995         172.000        -786.000             487
       996         220.000        -784.000             482
       997         188.000        -784.000             478
       998         158.000        -734.000             483
       999          96.000        -800.000             501
      1000          82.000        -806.000             509
      1001          26.000        -880.000             488
      1002          68.000        -818.000             493
      1003         102.000        -796.000             477
      1004          94.000        -756.000             488
      1005          78.000        -768.000             500
      1006          70.000        -820.000             496
      1007         112.000        -696.000             499
      1008         130.000        -796.000             503
      1009         134.000        -744.000             476
      1010          92.000        -662.000             537
      1011          98.000        -816.000             479
      1012          92.000        -726.000             485
      1013          92.000        -762.000             514
      1014         116.000        -782.000             480
      1015         102.000        -734.000             489
      1016          56.000        -722.000             513
      1017          18.000        -780.000             513
      1018         -38.000        -774.000             496
      1019         -60.000        -760.000             455
      1020         -52.000        -722.000             504
      1021         -14.000        -720.000             529
      1022        -114.000        -774.000             468
      1023        -156.000        -798.000             489
      1024         -92.000        -844.000             468
      1025        -140.000        -892.000             470
      1026         -86.000        -806.000             451
      1027        -188.000        -820.000             447
      1028        -168.000        -800.000             456
      1029        -120.000        -762.000             496
      1030        -140.000        -816.000             482
      1031        -100.000        -834.000             470
      1032        -136.000        -934.000             410
      1033         -72.000        -990.000             430
      1034         -52.000        -892.000             408
      1035           6.000        -782.000             465
      1036         100.000        -784.000             479
      1037          56.000        -796.000             458
      1038          12.000        -816.000             484
      1039         -40.000        -766.000             494
      1040         -88.000        -716.000             498
      1041        -108.000        -720.000             514
      1042          24.000        -712.000             510
      1043          72.000        -774.000             476
      1044          88.000        -752.000             498
      1045         118.000        -712.000             505
      1046         146.000        -848.000             476
      1047         192.000        -810.000             515
      1048         200.000        -858.000             444
      1049         142.000        -886.000             443
      1050         122.000        -886.000             438
      1051          90.000        -844.000             438
      1052         154.000        -764.000             476
      1053         126.000        -736.000             516
      1054         130.000        -852.000             458
      1055          94.000        -878.000             446
      1056          78.000        -806.000             498
      1057         132.000        -814.000             455
      1058         144.000        -898.000             438
      1059         170.000        -794.000             471
      1060         148.000        -794.000             497
      1061         106.000        -890.000             461
      1062         116.000        -868.000             433
      1063         156.000        -850.000             440
      1064         156.000        -850.000             464
      1065         180.000        -890.000             476
      1066         224.000        -862.000             426
      1067         290.000        -920.000             423
      1068         216.000        -820.000             457
      1069         156.000        -904.000             442
      1070         140.000        -844.000             438
      1071          62.000        -844.000             425
      1072          30.000        -840.000             448
      1073          14.000        -806.000             478
      1074          20.000        -822.000             457
      1075         -28.000        -768.000             454
      1076          48.000        -714.000             498
      1077          92.000        -698.000             540
      1078          90.000        -806.000             479
      1079         120.000        -794.000             461
      1080         138.000        -886.000             473
      1081          96.000        -940.000             423
      1082         160.000        -860.000             442
      1083         100.000        -742.000             452
      1084         108.000        -802.000             480
      1085         188.000        -842.000             456
      1086         160.000        -894.000             460
      1087         220.000        -864.000             448
      1088         190.000        -830.000             475
      1089         126.000        -836.000             478
      1090         100.000        -794.000             477
      1091         116.000        -766.000             508
      1092          82.000        -808.000             487
      1093          76.000        -860.000             455
      1094          26.000        -844.000             483
      1095          40.000        -808.000             499
      1096         -38.000        -780.000             479
      1097         -52.000        -802.000             499
      1098         -60.000        -810.000             480
      1099          52.000        -872.000             458
      1100          74.000        -848.000             479
      1101          38.000        -732.000             518
      1102           0.000        -814.000             493
      1103          22.000        -808.000             457
      1104         -10.000        -810.000             492
      1105          58.000        -762.000             506
      1106          16.000        -780.000             505
      1107         -20.000        -788.000             468
      1108         -10.000        -864.000             503
      1109         -52.000        -840.000             463
      1110           2.000        -800.000             471
      1111          22.000        -768.000             476
      1112          24.000        -746.000             485
      1113         -58.000        -694.000             525
      1114         -56.000        -830.000             493
      1115         -48.000        -788.000             468
      1116        -124.000        -836.000             492
      1117         -92.000        -782.000             474
      1118         -42.000        -870.000             461
      1119         -54.000        -900.000             434
      1120        -100.000        -886.000             465
      1121        -110.000        -810.000             447
      1122        -174.000        -848.000             474
      1123        -210.000        -862.000             456
      1124        -174.000        -920.000             438
      1125        -152.000        -916.000             455
      1126         -86.000        -868.000             455
      1127        -134.000        -934.000             428
      1128        -122.000        -850.000             444
      1129        -128.000        -876.000             473
      1130         -94.000        -868.000             443
      1131         -98.000        -848.000             482
      1132         -92.000        -826.000             453
      1133        -126.000        -840.000             457
      1134        -122.000        -880.000             440
      1135         -86.000        -878.000             430
      1136          26.000        -920.000             448
      1137          62.000        -886.000             428
      1138          26.000        -874.000             450
      1139          56.000        -876.000             447
      1140           6.000        -822.000             471
      1141           0.000        -966.000             469
      1142          16.000        -918.000             418
      1143         -54.000        -938.000             449
      1144         -42.000        -858.000             452
      1145         -76.000        -922.000             437
      1146         -18.000        -806.000             461
      1147          26.000        -914.000             456
      1148          22.000        -782.000             442
      1149          44.000        -862.000             437
      1150          32.000        -808.000             464
      1151          98.000        -796.000             501
      1152         122.000        -824.000             448
      1153         194.000        -810.000             482
      1154         200.000        -760.000             481
      1155         202.000        -804.000             515
      1156         196.000        -788.000             491
      1157         202.000        -804.000             491
      1158         192.000        -736.000             493
      1159         172.000        -780.000             484
      1160         212.000        -784.000             508
      1161         252.000        -838.000             488
      1162         280.000        -846.000             456
      1163         276.000        -852.000             432
      1164         286.000        -798.000             449
      1165         228.000        -784.000             483
      1166         242.000        -732.000             483
      1167         244.000        -762.000             489
      1168         246.000        -914.000             431
      1169         258.000        -802.000             460
      1170         336.000        -862.000             455
      1171         330.000        -838.000             469
      1172         280.000        -956.000             467
      1173         322.000        -972.000             429
      1174         320.000        -860.000             479
      1175         304.000        -880.000             498
      1176         390.000        -860.000             459
      1177         396.000        -944.000             451
      1178         366.000        -828.000             437
      1179         296.000        -808.000             481
      1180         274.000        -776.000             485
      1181         250.000        -748.000             470
      1182          98.000        -778.000             468
      1183         122.000        -806.000             452
      1184         126.000        -864.000             500
      1185          86.000        -854.000             454
      1186         146.000        -850.000             468
      1187         136.000        -802.000             461
      1188          94.000        -804.000             467
      1189         142.000        -812.000             480
      1190         210.000        -828.000             476
      1191         188.000        -816.000             427
      1192         206.000        -798.000             459
      1193         172.000        -836.000             441
      1194         198.000        -858.000             475
      1195         254.000        -900.000             422
      1196         206.000        -838.000             432
      1197         150.000        -810.000             480
      1198         174.000        -764.000             492
      1199         232.000        -796.000             499
      1200         246.000        -890.000             469
      1201         250.000        -818.000             506
      1202         274.000        -804.000             486
      1203         316.000        -886.000             477
      1204         316.000        -824.000             462
      1205         342.000        -820.000             451
      1206         356.000        -888.000             467
      1207         298.000        -852.000             451
      1208         240.000        -892.000             447
      1209         208.000        -774.000             452
      1210         132.000        -788.000             482
      1211          78.000        -850.000             477
      1212          92.000        -762.000             497
      1213          70.000        -902.000             451
      1214          32.000        -792.000             451
      1215          88.000        -848.000             456
      1216          86.000        -854.000             471
      1217         116.000        -824.000             461
      1218         186.000        -844.000             469
      1219         128.000        -838.000             461
      1220         106.000        -824.000             461
      1221         132.000        -814.000             471
      1222         144.000        -784.000             474
      1223         158.000        -754.000             481
      1224         194.000        -798.000             496
      1225         148.000        -796.000             485
      1226         164.000        -896.000             442
      1227         144.000        -776.000             442
      1228         150.000        -818.000             449
      1229         122.000        -838.000             482
      1230         110.000        -802.000             476
      1231         186.000        -778.000             474
      1232         198.000        -872.000             470
      1233         156.000        -842.000             461
      1234         150.000        -848.000             485
      1235         112.000        -806.000             467
      1236         104.000        -880.000             452
      1237          98.000        -852.000             477
      1238         146.000        -846.000             442
      1239         116.000        -760.000             507
      1240          40.000        -804.000             492
      1241          48.000        -842.000             468
      1242         108.000        -820.000             456
      1243         112.000        -804.000             486
      1244         108.000        -718.000             502
      1245          66.000        -786.000             453
      1246          24.000        -790.000             509
      1247          22.000        -744.000             493
      1248          46.000        -730.000             510
      1249          20.000        -736.000             485
      1250          24.000        -714.000             512
      1251          36.000        -784.000             474
      1252         -78.000        -780.000             503
      1253        -116.000        -732.000             485
      1254         -48.000        -768.000             504
      1255         -20.000        -812.000             488
      1256         -10.000        -744.000             465
      1257         -34.000        -804.000             474
      1258          66.000        -728.000             524
      1259          18.000        -758.000             492
      1260          20.000        -778.000             483
      1261          34.000        -746.000             485
      1262           6.000        -726.000             482
      1263         -34.000        -674.000             506
      1264         -40.000        -766.000             519
      1265           2.000        -834.000             489
      1266          12.000        -862.000             455
      1267          78.000        -942.000             469
      1268          60.000        -806.000             443
      1269          -8.000        -868.000             470
      1270          -4.000        -838.000             494
      1271         -88.000        -778.000             458
      1272         -18.000        -860.000             483
      1273           4.000        -852.000             441
      1274          26.000        -826.000             449
      1275          78.000        -822.000             474
      1276          80.000        -910.000             469
      1277           6.000        -790.000             443
      1278         -24.000        -796.000             485
      1279           4.000        -786.000             486
      1280          62.000        -778.000             479
      1281          20.000        -790.000             447
      1282          52.000        -762.000             526
      1283          32.000        -776.000             472
      1284          52.000        -856.000             490
      1285          32.000        -768.000             462
      1286          66.000        -718.000             495
      1287         112.000        -726.000             497
      1288         104.000        -784.000             508
      1289          52.000        -692.000             500
      1290         178.000        -826.000             479
      1291         176.000        -798.000             471
      1292         126.000        -732.000             473
      1293          38.000        -760.000             494
      1294          90.000        -780.000             484
      1295         106.000        -878.000             466
      1296          76.000        -858.000             421
      1297         120.000        -864.000             452
      1298         112.000        -820.000             462
      1299         118.000        -832.000             451
      1300          48.000        -844.000             443
      1301         -40.000        -968.000             460
      1302         -16.000        -888.000             444
      1303         -86.000        -866.000             453
      1304        -136.000        -846.000             483
      1305         -94.000        -798.000             465
      1306         -50.000        -852.000             474
      1307         -22.000        -842.000             458
      1308         -40.000        -768.000             473
      1309           4.000        -774.000             468
      1310          60.000        -712.000             534
      1311          74.000        -754.000             531
      1312          24.000        -800.000             485
      1313          60.000        -844.000             480
      1314          -6.000        -770.000             467
      1315          58.000        -870.000             474
      1316          66.000        -830.000             438
      1317          76.000        -832.000             449
      1318          70.000        -792.000             503
      1319          46.000        -780.000             492
      1320           8.000        -786.000             447
      1321         -12.000        -732.000             524
      1322          -6.000        -716.000             471
      1323         -76.000        -818.000             471
      1324         -56.000        -806.000             458
      1325         -62.000        -738.000             453
      1326         -20.000        -670.000             531
      1327         -10.000        -664.000             527
      1328           2.000        -758.000             516
      1329          34.000        -746.000             466
      1330          38.000        -748.000             506
      1331          14.000        -740.000             490
      1332          76.000        -834.000             517
      1333          70.000        -854.000             439
      1334          68.000        -806.000             435
      1335          30.000        -758.000             479
      1336          76.000        -876.000             473
      1337          40.000        -804.000             464
      1338           4.000        -838.000             454
      1339          18.000        -844.000             461
      1340         -38.000        -744.000             502
      1341         -68.000        -812.000             503
      1342         -46.000        -858.000             467
      1343          -4.000        -862.000             479
      1344         -92.000        -788.000             480
      1345         -60.000        -776.000             512
      1346        -108.000        -766.000             500
      1347         -72.000        -816.000             490
      1348         -42.000        -806.000             465
      1349         -22.000        -804.000             492
      1350          42.000        -740.000             492
      1351          56.000        -744.000             497
      1352         -44.000        -664.000             510
      1353          -2.000        -752.000             491
      1354         -58.000        -758.000             482
      1355         -30.000        -770.000             500
      1356        -106.000        -892.000             440
      1357         -50.000        -790.000             484
      1358          10.000        -868.000             468
      1359          26.000        -868.000             468
      1360           2.000        -794.000             446
      1361         -24.000        -854.000             493
      1362          -6.000        -808.000             463
      1363         -16.000        -776.000             503
      1364          42.000        -756.000             507
      1365          38.000        -928.000             470
      1366          -2.000        -898.000             422
      1367          34.000        -852.000             482
      1368          48.000        -878.000             457
      1369          28.000        -824.000             444
      1370          50.000        -810.000             469
      1371          68.000        -810.000             501
      1372          34.000        -750.000             487
      1373         112.000        -772.000             499
      1374         146.000        -826.000             467
      1375         114.000        -860.000             438
      1376          42.000        -808.000             452
      1377         128.000        -790.000             481
      1378          64.000        -798.000             484
      1379           0.000        -790.000             496
      1380          32.000        -732.000             484
      1381          50.000        -734.000             507
      1382         -10.000        -810.000             516
      1383         -20.000        -854.000             455
      1384         -36.000        -852.000             456
      1385         -70.000        -808.000             443
      1386         -48.000        -790.000             433
      1387         -40.000        -852.000             464
      1388         -34.000        -852.000             445
      1389         -50.000        -786.000             486
      1390          -2.000        -828.000             456
      1391         -44.000        -836.000             475
      1392         -56.000        -892.000             448
      1393         -32.000        -956.000             420
      1394         -30.000        -900.000             419
      1395         -48.000        -856.000             445
      1396         -98.000        -894.000             451
      1397         -58.000        -786.000             476
      1398         -78.000        -762.000             456
      1399         -56.000        -860.000             501
      1400         -64.000        -828.000             476
      1401         -90.000        -852.000             447
      1402         -42.000        -854.000             464
      1403           8.000        -840.000             499
      1404           8.000        -854.000             468
      1405          22.000        -858.000             483
      1406          26.000        -858.000             486
      1407          18.000        -810.000             490
      1408         -66.000        -810.000             488
      1409          -8.000        -888.000             453
      1410         -54.000        -814.000             455
      1411         -50.000        -814.000             460
      1412         -66.000        -772.000             492
      1413         -70.000        -758.000             494
      1414        -142.000        -828.000             492
      1415        -150.000        -796.000             500
      1416        -110.000        -826.000             448
      1417        -108.000        -786.000             465
      1418        -142.000        -792.000             495
      1419        -168.000        -886.000             469
      1420        -124.000        -812.000             474
      1421         -82.000        -784.000             471
      1422         -86.000        -788.000             510
      1423        -124.000        -806.000             477
      1424        -108.000        -768.000             482
      1425        -126.000        -682.000             523
      1426         -20.000        -686.000             483
      1427         -46.000        -798.000             457
      1428         -40.000        -856.000             471
      1429           2.000        -770.000             479
      1430         -58.000        -762.000             508
      1431         -70.000        -772.000             498
      1432        -156.000        -788.000             479
      1433        -166.000        -928.000             445
      1434        -220.000        -898.000             429
      1435        -226.000        -858.000             475
      1436        -204.000        -802.000             439
      1437        -198.000        -784.000             495
      1438        -158.000        -722.000             480
      1439        -258.000        -856.000             478
      1440        -270.000        -836.000             468
      1441        -242.000        -900.000             440
      1442        -240.000        -872.000             437
      1443        -284.000        -920.000             434
      1444        -242.000        -812.000             439
      1445        -266.000        -848.000             454
      1446        -294.000        -910.000             466
      1447        -270.000        -878.000             460
      1448        -188.000        -838.000             459
      1449        -168.000        -816.000             494
      1450        -188.000        -876.000             440
      1451        -190.000        -940.000             459
      1452        -140.000        -934.000             423
      1453         -94.000        -864.000             469
      1454         -30.000        -892.000             476
      1455        -120.000        -848.000             455
      1456         -44.000        -890.000             446
      1457         -72.000        -804.000             454
      1458         -66.000        -904.000             477
      1459           0.000        -828.000             467
      1460          44.000        -920.000             472
      1461          46.000        -824.000             457
      1462          70.000        -814.000             456
      1463          66.000        -788.000             470
      1464          50.000        -836.000             468
      1465          44.000        -782.000             441
      1466          28.000        -852.000             456
      1467          58.000        -866.000             437
      1468          26.000        -824.000             464
      1469          60.000        -866.000             475
      1470         138.000        -848.000             451
      1471          80.000        -834.000             479
      1472          64.000        -844.000             452
      1473         106.000        -882.000             457
      1474          68.000        -778.000             475
      1475          38.000        -702.000             499
      1476         -12.000        -720.000             537
      1477           8.000        -726.000             480
      1478          22.000        -696.000             529
      1479         -14.000        -782.000             514
      1480           2.000        -824.000             508
      1481         -64.000        -842.000             469
      1482         -70.000        -860.000             479
      1483         -80.000        -834.000             501
      1484          -6.000        -792.000             461
      1485         -42.000        -760.000             488
      1486         -40.000        -682.000             509
      1487         -80.000        -796.000             498
      1488         -42.000        -786.000             483
      1489         -34.000        -780.000             484
      1490         -82.000        -790.000             478
      1491        -138.000        -812.000             498
      1492        -128.000        -792.000             481
      1493        -150.000        -790.000             473
      1494        -194.000        -756.000             444
      1495        -186.000        -706.000             508
      1496        -206.000        -726.000             490
      1497        -170.000        -766.000             502
      1498        -150.000        -778.000             492
      1499        -106.000        -790.000             466
      1500        -166.000        -810.000             490
      1501        -180.000        -764.000             507
      1502        -114.000        -788.000             497
      1503        -118.000        -772.000             486
      1504        -116.000        -852.000             475
      1505        -152.000        -902.000             498
      1506         -50.000        -828.000             447
      1507         -58.000        -804.000             474
      1508         -64.000        -882.000             467
      1509        -108.000        -814.000             460
      1510         -84.000        -812.000             468
      1511        -100.000        -784.000             486
      1512         -66.000        -812.000             493
      1513         -72.000        -740.000             487
      1514         -98.000        -726.000             527
      1515        -114.000        -702.000             518
      1516        -134.000        -746.000             528
      1517        -120.000        -866.000             465
      1518         -86.000        -820.000             463
      1519         -82.000        -844.000             508
      1520         -62.000        -820.000             442
      1521         -40.000        -908.000             471
      1522         -70.000        -840.000             417
      1523         -24.000        -846.000             467
      1524           8.000        -814.000             472
      1525          36.000        -806.000             456
      1526          96.000        -788.000             504
      1527          10.000        -850.000             457
      1528          20.000        -870.000             465
      1529         -30.000        -822.000             451
      1530          62.000        -880.000             470
      1531          46.000        -830.000             438
      1532          74.000        -750.000             480
      1533         112.000        -786.000             509
      1534         122.000        -722.000             487
      1535          50.000        -762.000             480
      1536         118.000        -808.000             484
      1537          52.000        -774.000             493
      1538          58.000        -790.000             467
      1539         -22.000        -762.000             476
      1540          68.000        -784.000             507
      1541          20.000        -730.000             516
      1542         -34.000        -762.000             491
      1543         -28.000        -834.000             479
      1544         -14.000        -834.000             457
      1545         -30.000        -852.000             416
      1546         -68.000        -824.000             429
      1547         -24.000        -774.000             490
      1548          44.000        -850.000             458
      1549          42.000        -708.000             465
      1550          72.000        -760.000             497
      1551         116.000        -800.000             510
      1552          60.000        -788.000             494
      1553         -24.000        -722.000             480
      1554         -80.000        -764.000             490
      1555         -48.000        -804.000             476
      1556         -76.000        -760.000             490
      1557         -52.000        -742.000             508
      1558          30.000        -696.000             497
      1559          -2.000        -660.000             516
      1560         -28.000        -784.000             521
      1561         -38.000        -720.000             513
      1562         -62.000        -854.000             508
      1563         -40.000        -810.000             465
      1564          10.000        -864.000             501
      1565         -28.000        -844.000             425
      1566         -56.000        -818.000             458
      1567          26.000        -884.000             459
      1568         -42.000        -910.000             446
      1569         -30.000        -846.000             468
      1570         -60.000        -816.000             453
      1571         -58.000        -842.000             465
      1572         -62.000        -808.000             518
      1573         -84.000        -768.000             501
      1574         -92.000        -874.000             470
      1575         -74.000        -858.000             471
      1576         -82.000        -808.000             474
      1577         -70.000        -698.000             504
      1578        -136.000        -746.000             501
      1579         -74.000        -846.000             461
      1580         -80.000        -872.000             459
      1581         -48.000        -770.000             458
      1582         -10.000        -756.000             513
      1583           8.000        -810.000             483
      1584         -96.000        -808.000             486
      1585         -82.000        -832.000             483
      1586         -70.000        -846.000             450
      1587         -30.000        -842.000             438
      1588          54.000        -874.000             488
      1589          58.000        -968.000             420
      1590          50.000        -866.000             442
      1591          20.000        -888.000             431
      1592          56.000        -848.000             462
      1593         120.000        -794.000             460
      1594         106.000        -810.000             481
      1595         156.000        -712.000             507
      1596         136.000        -814.000             512
      1597         124.000        -756.000             484
      1598         110.000        -810.000             497
      1599         104.000        -924.000             459
      1600         102.000        -916.000             445
      1601          44.000        -910.000             485
      1602          36.000        -816.000             464
      1603          18.000        -728.000             531
      1604          -8.000        -772.000             499
      1605          16.000        -742.000             496
      1606         -72.000        -778.000             504
      1607        -146.000        -790.000             481
      1608        -120.000        -758.000             485
      1609        -108.000        -742.000             476
      1610         -94.000        -774.000             525
      1611        -122.000        -812.000             476
      1612         -68.000        -806.000             465
      1613        -158.000        -724.000             517
      1614        -134.000        -756.000             492
      1615        -142.000        -804.000             502
      1616        -120.000        -804.000             485
      1617        -156.000        -814.000             470
      1618         -66.000        -766.000             465
      1619         -62.000        -796.000             484
      1620        -146.000        -726.000             490
      1621        -228.000        -766.000             487
      1622        -270.000        -874.000             505
      1623        -224.000        -870.000             463
      1624        -182.000        -846.000             471
      1625        -194.000        -864.000             470
      1626        -108.000        -904.000             511
      1627         -44.000        -886.000             468
      1628         -24.000        -726.000             482
      1629        -110.000        -828.000             493
      1630         -74.000        -696.000             496
      1631         -88.000        -776.000             509
      1632         -74.000        -854.000             447
      1633        -130.000        -770.000             470
      1634         -16.000        -780.000             501
      1635          26.000        -774.000             509
      1636           2.000        -742.000             508
      1637         -30.000        -726.000             502
      1638         -28.000        -758.000             493
      1639        -116.000        -724.000             520
      1640        -148.000        -788.000             516
      1641        -126.000        -812.000             481
      1642         -82.000        -766.000             488
      1643        -100.000        -848.000             459
      1644         -72.000        -702.000             482
      1645        -140.000        -704.000             492
      1646        -126.000        -714.000             531
      1647         -96.000        -756.000             533
      1648         -56.000        -730.000             480
      1649         -32.000        -674.000             520
      1650           0.000        -656.000             510
      1651          84.000        -826.000             492
      1652         132.000        -710.000             500
      1653          90.000        -778.000             533
      1654          86.000        -820.000             462
      1655         116.000        -720.000             495
      1656         178.000        -662.000             525
      1657         188.000        -842.000             521
      1658         180.000        -784.000             478
      1659         206.000        -802.000             511
      1660         204.000        -794.000             471
      1661         202.000        -718.000             521
      1662         240.000        -766.000             491
      1663         280.000        -780.000             510
      1664         250.000        -736.000             499
      1665         222.000        -758.000             466
      1666         208.000        -678.000             493
      1667         154.000        -730.000             521
      1668         166.000        -770.000             484
      1669         128.000        -796.000             487
      1670         142.000        -714.000             537
      1671          50.000        -744.000             526
      1672         -12.000        -710.000             489
      1673         -78.000        -740.000             505
      1674        -102.000        -814.000             498
      1675         -74.000        -740.000             484
      1676         -38.000        -756.000             490
      1677          16.000        -774.000             503
      1678           2.000        -824.000             465
      1679         -16.000        -822.000             453
      1680          68.000        -854.000             444
      1681          40.000        -828.000             464
      1682         114.000        -876.000             457
      1683         112.000        -920.000             455
      1684         106.000        -836.000             447
      1685          24.000        -804.000             489
      1686         -14.000        -804.000             463
      1687         -96.000        -724.000             493
      1688         -62.000        -688.000             519
      1689         -68.000        -700.000             541
      1690         -50.000        -738.000             517
      1691        -120.000        -774.000             505
      1692         -74.000        -812.000             499
      1693         -86.000        -838.000             480
      1694        -110.000        -930.000             436
      1695        -126.000        -856.000             446
      1696        -156.000        -836.000             455
      1697         -82.000        -902.000             467
      1698        -118.000        -820.000             486
      1699         -98.000        -850.000             474
      1700        -116.000        -820.000             451
      1701         -42.000        -768.000             499
      1702         -14.000        -756.000             480
      1703         -24.000        -814.000             473
      1704         -20.000        -790.000             486
      1705         -14.000        -792.000             469
      1706         -44.000        -750.000             525
      1707         -52.000        -758.000             522
      1708         -76.000        -848.000             476
      1709         -54.000        -780.000             475
      1710        -114.000        -712.000             522
      1711        -126.000        -746.000             482
      1712        -128.000        -928.000             471
      1713        -144.000        -806.000             480
      1714        -152.000        -880.000             468
      1715         -62.000        -854.000             433
      1716         -48.000        -774.000             481
      1717        -112.000        -730.000             504
      1718        -132.000        -742.000             498
      1719        -112.000        -800.000             528
      1720         -60.000        -774.000             470
      1721         -82.000        -746.000             483
      1722        -122.000        -866.000             492
      1723        -150.000        -776.000             502
      1724        -124.000        -872.000             475
      1725        -144.000        -806.000             482
      1726         -82.000        -734.000             471
      1727         -72.000        -874.000             503
      1728        -112.000        -874.000             450
      1729        -114.000        -888.000             455
      1730         -66.000        -778.000             452
      1731         -64.000        -806.000             477
      1732         -44.000        -818.000             512
      1733        -100.000        -790.000             474
      1734        -174.000        -872.000             473
      1735        -154.000        -814.000             474
      1736        -136.000        -736.000             493
      1737         -34.000        -662.000             479
      1738          12.000        -714.000             507
      1739           2.000        -718.000             517
      1740         -12.000        -760.000             497
      1741         -64.000        -718.000             538
      1742         -28.000        -712.000             504
      1743           2.000        -702.000             505
      1744          28.000        -792.000             467
      1745          30.000        -770.000             487
      1746          72.000        -702.000             487
      1747         -18.000        -710.000             505
      1748         -16.000        -734.000             475
      1749          -4.000        -710.000             524
      1750         -14.000        -738.000             501
      1751          -4.000        -880.000             491
      1752         -30.000        -840.000             435
      1753        -110.000        -882.000             472
      1754         -74.000        -726.000             470
      1755         -20.000        -706.000             501
      1756          12.000        -748.000             534
      1757         -30.000        -774.000             497
      1758          18.000        -878.000             478
      1759          36.000        -840.000             459
      1760          40.000        -880.000             420
      1761          40.000        -834.000             464
      1762         128.000        -812.000             454
      1763          74.000        -766.000             495
      1764          22.000        -830.000             484
      1765          36.000        -798.000             497
      1766           0.000        -822.000             436
      1767         -22.000        -722.000             481
      1768          24.000        -782.000             535
      1769         -14.000        -846.000             467
      1770          36.000        -820.000             483
      1771          94.000        -802.000             481
      1772          82.000        -694.000             502
      1773         200.000        -768.000             511
      1774         234.000        -778.000             471
      1775         254.000        -906.000             462
      1776         292.000        -910.000             429
      1777         290.000        -812.000             419
      1778         266.000        -828.000             466
      1779         294.000        -874.000             478
      1780         248.000        -784.000             443
      1781         316.000        -932.000             456
      1782         328.000        -902.000             438
      1783         294.000        -868.000             455
      1784         302.000        -794.000             438
      1785         316.000        -904.000             437
      1786         370.000        -896.000             469
      1787         310.000        -888.000             432
      1788         288.000        -894.000             423
      1789         274.000        -892.000             471
      1790         274.000        -880.000             460
      1791         254.000        -850.000             484
      1792         210.000        -806.000             434
      1793         250.000        -752.000             482
      1794         276.000        -880.000             457
      1795         186.000        -800.000             493
      1796         150.000        -816.000             498
      1797         118.000        -838.000             486
      1798         136.000        -890.000             451
      1799         124.000        -904.000             474
      1800         132.000        -870.000             458
      1801         140.000        -842.000             466
      1802         132.000        -836.000             454
      1803          68.000        -882.000             464
      1804          80.000        -834.000             452
      1805          98.000        -798.000             487
      1806         108.000        -764.000             483
      1807          66.000        -770.000             473
      1808          36.000        -746.000             489
      1809          12.000        -898.000             476
      1810         -44.000        -864.000             442
      1811         -46.000        -896.000             429
      1812         -62.000        -872.000             458
      1813         -60.000        -928.000             447
      1814         -72.000        -868.000             474
      1815         -34.000        -850.000             467
      1816           0.000        -772.000             489
      1817         -46.000        -710.000             517
      1818         -26.000        -748.000             498
      1819         -58.000        -716.000             520
      1820         -70.000        -724.000             502
      1821         -94.000        -790.000             470
      1822         -44.000        -784.000             475
      1823         -68.000        -714.000             506
      1824        -158.000        -688.000             479
      1825        -130.000        -710.000             548
      1826        -112.000        -742.000             507
      1827        -136.000        -692.000             510
      1828        -166.000        -708.000             515
      1829        -150.000        -780.000             488
      1830        -138.000        -812.000             478
      1831         -82.000        -790.000             458
      1832         -26.000        -780.000             478
      1833         -54.000        -802.000             514
      1834         -58.000        -808.000             512
      1835          -6.000        -702.000             510
      1836          12.000        -682.000             513
      1837         -10.000        -780.000             489
      1838           4.000        -766.000             489
      1839         -20.000        -754.000             488
      1840          -6.000        -788.000             521
      1841         -60.000        -784.000             479
      1842         -58.000        -832.000             475
      1843          14.000        -774.000             464
      1844          -4.000        -786.000             489
      1845           0.000        -780.000             476
      1846          -2.000        -740.000             521
      1847          24.000        -752.000             509
      1848         -10.000        -810.000             467
      1849         -12.000        -818.000             461
      1850         -30.000        -800.000             501
      1851         -24.000        -736.000             505
      1852         -64.000        -728.000             508
      1853          -2.000        -764.000             491
      1854          26.000        -752.000             484
      1855         -70.000        -700.000             514
      1856         -96.000        -696.000             521
      1857        -118.000        -754.000             545
      1858        -124.000        -770.000             483
      1859        -124.000        -758.000             506
      1860        -112.000        -750.000             462
