# ising_MCMC.py
# Initializing 2D ising system of size 32x32
# Will run at 1.500 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1729        1006.000       -1926.000              16
      1730        1016.000       -1958.000              11
      1731        1018.000       -1966.000               5
      1732        1008.000       -1936.000              15
      1733        1010.000       -1940.000              15
      1734        1006.000       -1930.000              18
      1735        1002.000       -1920.000              26
      1736        1000.000       -1916.000              21
      1737        1006.000       -1932.000              25
      1738        1020.000       -1968.000              11
      1739        1010.000       -1930.000              15
      1740        1002.000       -1912.000              12
      1741         990.000       -1890.000              24
      1742         996.000       -1914.000              25
      1743        1008.000       -1928.000              16
      1744        1002.000       -1910.000              19
      1745        1004.000       -1920.000              25
      1746        1016.000       -1958.000              10
      1747        1012.000       -1940.000              14
      1748        1008.000       -1930.000              18
      1749        1016.000       -1960.000              14
      1750        1012.000       -1948.000              12
      1751        1012.000       -1944.000              12
      1752        1006.000       -1926.000              13
      1753        1014.000       -1944.000              20
      1754        1016.000       -1952.000               7
      1755        1024.000       -1984.000               8
      1756        1010.000       -1942.000               7
      1757        1010.000       -1934.000              18
      1758        1000.000       -1916.000              29
      1759        1012.000       -1940.000              16
      1760         996.000       -1906.000              24
      1761         996.000       -1900.000              20
      1762        1010.000       -1936.000              23
      1763        1006.000       -1918.000              16
      1764        1020.000       -1970.000              11
      1765        1012.000       -1940.000               8
      1766        1012.000       -1946.000              14
      1767        1006.000       -1934.000              15
      1768        1000.000       -1902.000              21
      1769        1008.000       -1924.000              18
      1770        1002.000       -1908.000              17
      1771        1004.000       -1934.000              29
      1772        1004.000       -1932.000              20
      1773        1008.000       -1936.000              18
      1774        1010.000       -1936.000              17
      1775        1014.000       -1950.000              10
      1776        1018.000       -1964.000               8
      1777        1010.000       -1934.000              12
      1778        1014.000       -1950.000              16
      1779        1012.000       -1948.000               9
      1780        1004.000       -1928.000              12
      1781        1008.000       -1932.000              12
      1782        1014.000       -1956.000              13
      1783        1008.000       -1936.000              13
      1784        1012.000       -1938.000              16
      1785        1008.000       -1926.000              22
      1786        1006.000       -1922.000              17
      1787        1008.000       -1940.000              23
      1788        1000.000       -1918.000              20
      1789        1004.000       -1944.000              14
      1790        1000.000       -1932.000              16
      1791        1002.000       -1912.000              29
      1792         996.000       -1900.000              13
      1793         996.000       -1910.000              12
      1794        1010.000       -1938.000              17
      1795        1014.000       -1950.000               8
      1796        1014.000       -1954.000              16
      1797        1010.000       -1934.000              20
      1798        1014.000       -1956.000              14
      1799        1012.000       -1948.000               7
      1800        1016.000       -1954.000              10
      1801        1004.000       -1926.000              16
      1802        1012.000       -1940.000              12
      1803        1012.000       -1936.000              18
      1804        1014.000       -1952.000              15
      1805        1006.000       -1920.000              14
      1806         998.000       -1902.000              20
      1807         990.000       -1872.000              22
      1808        1012.000       -1940.000              17
      1809        1010.000       -1934.000              11
      1810         994.000       -1904.000              20
      1811         998.000       -1908.000              24
      1812         992.000       -1920.000              31
      1813         980.000       -1884.000              22
      1814         978.000       -1888.000              29
      1815         980.000       -1892.000              33
      1816         986.000       -1896.000              23
      1817         982.000       -1872.000              32
      1818         988.000       -1902.000              27
      1819         990.000       -1900.000              35
      1820         990.000       -1906.000              26
      1821         982.000       -1882.000              12
      1822        1006.000       -1934.000              28
      1823        1010.000       -1936.000               8
      1824        1010.000       -1932.000              16
      1825        1014.000       -1948.000               8
      1826        1016.000       -1952.000               9
      1827        1008.000       -1924.000              14
      1828         996.000       -1922.000              18
      1829        1006.000       -1930.000              23
      1830         998.000       -1898.000              20
      1831         996.000       -1900.000              25
      1832         998.000       -1904.000              19
      1833        1002.000       -1910.000              20
      1834         988.000       -1868.000              15
      1835         992.000       -1876.000              36
      1836        1002.000       -1900.000              23
      1837        1002.000       -1912.000              22
      1838        1006.000       -1936.000              14
      1839        1004.000       -1916.000              15
      1840        1000.000       -1904.000              20
      1841        1006.000       -1912.000              19
      1842        1010.000       -1928.000              16
      1843        1008.000       -1926.000              19
      1844        1010.000       -1942.000              15
      1845        1012.000       -1938.000               7
      1846        1000.000       -1924.000              16
      1847         992.000       -1902.000              22
      1848        1002.000       -1910.000              23
      1849         998.000       -1896.000              18
      1850         996.000       -1894.000              19
      1851        1004.000       -1920.000              20
      1852        1012.000       -1948.000              12
      1853        1016.000       -1952.000              12
      1854        1008.000       -1926.000              12
      1855        1018.000       -1964.000              13
      1856        1008.000       -1928.000              13
      1857        1014.000       -1948.000              23
      1858        1002.000       -1906.000              22
      1859        1000.000       -1900.000              19
      1860        1004.000       -1916.000              18
      1861        1004.000       -1926.000              14
      1862        1014.000       -1956.000              19
      1863        1016.000       -1954.000              13
      1864        1012.000       -1938.000               8
      1865        1012.000       -1936.000              18
      1866        1018.000       -1964.000               7
      1867        1016.000       -1952.000              13
      1868        1008.000       -1928.000              14
      1869        1016.000       -1954.000              16
      1870        1018.000       -1960.000              13
      1871        1010.000       -1932.000              14
      1872        1006.000       -1922.000              12
      1873        1010.000       -1934.000              24
      1874        1012.000       -1946.000              15
      1875        1020.000       -1968.000               8
      1876        1008.000       -1944.000              16
      1877        1018.000       -1964.000               9
      1878        1012.000       -1942.000              13
      1879        1010.000       -1934.000               9
      1880        1008.000       -1922.000              13
      1881        1006.000       -1918.000              15
      1882         988.000       -1868.000              25
      1883        1004.000       -1920.000              26
      1884        1000.000       -1904.000              18
      1885         996.000       -1900.000              14
      1886         996.000       -1910.000              24
      1887         994.000       -1910.000              23
      1888        1004.000       -1930.000              21
      1889        1004.000       -1912.000              24
      1890        1000.000       -1906.000              16
      1891         990.000       -1884.000              19
      1892        1006.000       -1928.000              22
      1893        1016.000       -1954.000              19
      1894        1004.000       -1914.000              10
      1895        1012.000       -1944.000              16
      1896        1016.000       -1958.000               4
      1897        1010.000       -1944.000               9
      1898        1004.000       -1928.000              15
      1899        1002.000       -1906.000              13
      1900        1006.000       -1916.000              18
      1901        1018.000       -1962.000              18
      1902        1010.000       -1934.000               6
      1903        1010.000       -1946.000              16
      1904        1000.000       -1906.000              15
      1905        1006.000       -1918.000              11
      1906        1004.000       -1918.000              23
      1907        1008.000       -1926.000              12
      1908        1014.000       -1956.000              17
      1909        1016.000       -1954.000               9
      1910         998.000       -1910.000              19
      1911         984.000       -1882.000              27
      1912         978.000       -1870.000              35
      1913         982.000       -1870.000              40
      1914         984.000       -1868.000              37
      1915         996.000       -1906.000              24
      1916         990.000       -1900.000              21
      1917         998.000       -1928.000              20
      1918        1008.000       -1942.000              21
      1919        1004.000       -1926.000              22
      1920        1006.000       -1930.000              15
      1921         998.000       -1902.000              20
      1922         984.000       -1872.000              19
      1923         992.000       -1900.000              24
      1924         990.000       -1886.000              23
      1925         994.000       -1920.000              24
      1926         996.000       -1934.000              21
      1927        1006.000       -1938.000              21
      1928        1006.000       -1948.000              18
      1929        1000.000       -1926.000              19
      1930        1012.000       -1954.000              26
      1931        1002.000       -1916.000              11
      1932        1004.000       -1918.000              21
      1933        1000.000       -1928.000              16
      1934        1002.000       -1950.000              11
      1935        1002.000       -1908.000              26
      1936        1002.000       -1920.000              18
      1937         998.000       -1926.000              22
      1938        1008.000       -1932.000              19
      1939        1012.000       -1944.000              24
      1940        1008.000       -1928.000              16
      1941        1008.000       -1924.000               8
      1942        1014.000       -1952.000              15
      1943        1018.000       -1962.000              14
      1944        1018.000       -1960.000               8
      1945        1008.000       -1920.000               9
      1946        1000.000       -1908.000              20
      1947        1002.000       -1920.000              15
      1948        1004.000       -1912.000              23
      1949         998.000       -1912.000              23
      1950         996.000       -1908.000              25
      1951        1014.000       -1948.000              17
      1952        1016.000       -1956.000              11
      1953        1014.000       -1944.000              17
      1954        1006.000       -1922.000              20
      1955        1010.000       -1936.000              16
      1956        1014.000       -1948.000              10
      1957        1014.000       -1946.000              12
      1958        1016.000       -1954.000              11
      1959        1002.000       -1910.000              17
      1960         996.000       -1890.000              29
      1961        1006.000       -1918.000              15
      1962        1002.000       -1922.000              16
      1963        1012.000       -1946.000              21
      1964        1006.000       -1928.000              13
      1965        1006.000       -1926.000              22
      1966        1008.000       -1930.000              21
      1967        1014.000       -1956.000               7
      1968        1010.000       -1944.000              16
      1969        1004.000       -1932.000              17
      1970        1010.000       -1944.000              15
      1971        1004.000       -1920.000              17
      1972        1006.000       -1922.000              17
      1973        1018.000       -1962.000              16
      1974        1018.000       -1962.000               6
      1975        1002.000       -1916.000              14
      1976        1000.000       -1902.000              27
      1977         990.000       -1886.000              27
      1978        1008.000       -1926.000              25
      1979         996.000       -1874.000              28
      1980         976.000       -1836.000              40
      1981        1000.000       -1902.000              30
      1982        1000.000       -1906.000              16
      1983        1004.000       -1910.000              20
      1984        1000.000       -1900.000              18
      1985         998.000       -1892.000              19
      1986        1002.000       -1910.000              32
      1987        1006.000       -1932.000              14
      1988        1000.000       -1910.000              27
      1989        1008.000       -1932.000              16
      1990        1010.000       -1934.000              11
      1991        1010.000       -1930.000              18
      1992        1004.000       -1916.000              15
      1993        1002.000       -1912.000              23
      1994         996.000       -1900.000              31
      1995        1000.000       -1912.000              20
      1996        1004.000       -1922.000              22
      1997        1004.000       -1930.000              16
      1998        1010.000       -1934.000              13
      1999        1008.000       -1928.000              19
      2000        1004.000       -1914.000              14
      2001        1006.000       -1930.000              23
      2002        1000.000       -1904.000              13
      2003        1004.000       -1914.000              18
      2004        1006.000       -1920.000              15
      2005         988.000       -1880.000              27
      2006        1002.000       -1910.000              29
      2007        1016.000       -1952.000              13
      2008        1004.000       -1910.000              18
      2009        1002.000       -1918.000              19
      2010        1000.000       -1896.000              15
      2011        1012.000       -1938.000              26
      2012        1012.000       -1942.000              18
      2013        1014.000       -1948.000              13
      2014        1002.000       -1904.000              18
      2015        1002.000       -1924.000              22
      2016        1012.000       -1938.000              15
      2017        1006.000       -1924.000               9
      2018        1008.000       -1920.000              15
      2019        1014.000       -1948.000              13
      2020        1018.000       -1966.000              14
      2021        1010.000       -1934.000               8
      2022        1018.000       -1960.000               8
      2023        1016.000       -1956.000              15
      2024        1014.000       -1952.000              17
      2025        1008.000       -1936.000               9
      2026        1000.000       -1900.000              16
      2027         996.000       -1888.000              22
      2028        1002.000       -1912.000              21
      2029        1010.000       -1932.000              12
      2030         994.000       -1882.000              18
      2031         998.000       -1910.000              18
      2032        1010.000       -1928.000              16
      2033        1012.000       -1948.000              21
      2034        1014.000       -1948.000              15
      2035        1008.000       -1920.000              19
      2036         998.000       -1912.000              21
      2037        1012.000       -1942.000              21
      2038        1012.000       -1948.000              12
      2039        1008.000       -1932.000              18
      2040        1008.000       -1924.000               8
      2041        1002.000       -1910.000              19
      2042         998.000       -1906.000              20
      2043         986.000       -1876.000              34
      2044         990.000       -1900.000              36
      2045         992.000       -1890.000              31
      2046         996.000       -1910.000              20
      2047         992.000       -1906.000              34
      2048         998.000       -1926.000              23
      2049        1010.000       -1942.000              14
      2050        1016.000       -1958.000              17
      2051        1010.000       -1948.000              17
      2052        1010.000       -1932.000              12
      2053        1006.000       -1930.000              16
      2054        1008.000       -1936.000               7
      2055        1002.000       -1908.000              19
      2056        1006.000       -1920.000              20
      2057        1004.000       -1916.000              15
      2058        1008.000       -1928.000              20
      2059        1008.000       -1926.000              20
      2060        1010.000       -1934.000              17
      2061         978.000       -1852.000              38
      2062         990.000       -1874.000              32
      2063        1008.000       -1934.000              25
      2064         986.000       -1868.000              31
      2065         990.000       -1890.000              24
      2066         990.000       -1896.000              34
      2067        1000.000       -1934.000              19
      2068         990.000       -1902.000              21
      2069         994.000       -1916.000              34
      2070         996.000       -1902.000              35
      2071        1008.000       -1944.000              30
      2072        1006.000       -1918.000              17
      2073        1016.000       -1956.000              15
      2074        1014.000       -1946.000              13
      2075        1006.000       -1926.000              14
      2076         994.000       -1894.000              22
      2077         998.000       -1908.000              22
      2078         998.000       -1898.000              22
      2079         996.000       -1898.000              25
      2080        1004.000       -1920.000              12
      2081        1006.000       -1936.000              17
      2082        1004.000       -1934.000              21
      2083        1008.000       -1932.000              14
      2084         992.000       -1876.000              26
      2085         986.000       -1876.000              33
      2086        1010.000       -1942.000              24
      2087        1008.000       -1948.000              19
      2088        1000.000       -1898.000              22
      2089        1000.000       -1906.000               6
      2090        1002.000       -1916.000              25
      2091        1018.000       -1960.000              18
      2092        1016.000       -1956.000              15
      2093        1008.000       -1934.000              24
      2094        1002.000       -1910.000              19
      2095         998.000       -1900.000              22
      2096        1018.000       -1962.000              16
      2097        1006.000       -1916.000              10
      2098        1010.000       -1930.000              18
      2099        1002.000       -1906.000              34
      2100         992.000       -1906.000              25
      2101        1006.000       -1916.000              21
      2102        1006.000       -1916.000              22
      2103         998.000       -1908.000              36
      2104        1016.000       -1958.000               9
      2105         998.000       -1916.000              19
      2106         994.000       -1912.000              38
      2107         984.000       -1892.000              25
      2108        1004.000       -1918.000              34
      2109         992.000       -1894.000              30
      2110         994.000       -1894.000              27
      2111        1004.000       -1918.000              17
      2112        1012.000       -1944.000              16
      2113        1012.000       -1950.000               8
      2114        1008.000       -1944.000              20
      2115        1008.000       -1944.000              10
      2116        1010.000       -1950.000              25
      2117         996.000       -1930.000              19
      2118         994.000       -1922.000              19
      2119         990.000       -1916.000              22
      2120         986.000       -1920.000              20
      2121         996.000       -1942.000              21
      2122        1008.000       -1940.000              26
      2123        1002.000       -1938.000              19
      2124         998.000       -1932.000              24
      2125         990.000       -1912.000              18
      2126         986.000       -1924.000              28
      2127        1006.000       -1938.000              24
      2128        1014.000       -1960.000              12
      2129        1010.000       -1930.000               8
      2130        1010.000       -1942.000              12
      2131        1006.000       -1928.000              16
      2132        1002.000       -1922.000              28
      2133         996.000       -1906.000              19
      2134         982.000       -1864.000              35
      2135         996.000       -1892.000              29
      2136        1010.000       -1934.000              19
      2137        1018.000       -1960.000              10
      2138        1016.000       -1958.000               9
      2139        1010.000       -1938.000              13
      2140        1014.000       -1946.000               6
      2141        1012.000       -1938.000              11
      2142         994.000       -1884.000              23
      2143        1004.000       -1910.000              17
      2144        1004.000       -1910.000              18
      2145        1004.000       -1908.000              16
      2146         986.000       -1894.000              25
      2147         980.000       -1874.000              19
      2148         998.000       -1906.000              21
      2149         986.000       -1896.000              24
      2150         978.000       -1880.000              26
      2151         992.000       -1904.000              41
      2152         996.000       -1906.000              24
      2153        1002.000       -1908.000              21
      2154        1010.000       -1928.000              16
      2155        1012.000       -1946.000              21
      2156        1018.000       -1960.000               5
      2157        1014.000       -1948.000              10
      2158        1008.000       -1928.000              11
      2159        1014.000       -1946.000              11
      2160        1002.000       -1938.000              18
      2161         990.000       -1904.000              18
      2162        1008.000       -1942.000              17
      2163        1004.000       -1936.000              12
      2164        1012.000       -1950.000              10
      2165        1016.000       -1960.000              16
      2166        1012.000       -1950.000              14
      2167        1004.000       -1928.000              16
      2168        1010.000       -1940.000              17
      2169        1010.000       -1934.000              12
      2170         998.000       -1906.000              16
      2171        1012.000       -1942.000              19
      2172        1016.000       -1954.000              14
      2173        1012.000       -1944.000               8
      2174        1006.000       -1930.000              13
      2175        1014.000       -1946.000              12
      2176        1018.000       -1962.000              18
      2177        1004.000       -1922.000              11
      2178        1006.000       -1920.000              21
      2179        1010.000       -1932.000              18
      2180        1008.000       -1930.000              19
      2181         998.000       -1902.000              17
      2182        1010.000       -1930.000              26
      2183        1016.000       -1956.000              15
      2184        1018.000       -1964.000              15
      2185        1016.000       -1954.000               7
      2186         998.000       -1900.000              19
      2187        1006.000       -1918.000              24
      2188        1010.000       -1930.000              16
      2189        1012.000       -1938.000              13
      2190        1012.000       -1940.000              14
      2191         992.000       -1894.000              22
      2192         992.000       -1894.000              30
      2193        1004.000       -1926.000              18
      2194        1004.000       -1944.000              18
      2195        1006.000       -1944.000              19
      2196         994.000       -1914.000              24
      2197         992.000       -1908.000              21
      2198        1000.000       -1916.000              22
      2199         992.000       -1904.000              28
      2200         986.000       -1898.000              25
      2201         992.000       -1902.000              21
      2202         994.000       -1920.000              31
      2203         990.000       -1920.000              22
      2204         984.000       -1914.000              27
      2205         982.000       -1890.000              31
      2206         988.000       -1910.000              23
      2207         982.000       -1902.000              21
      2208         982.000       -1912.000              28
      2209         986.000       -1930.000              18
      2210         990.000       -1930.000              14
      2211        1004.000       -1938.000              23
      2212        1010.000       -1942.000              17
      2213        1008.000       -1932.000              19
      2214        1012.000       -1952.000              18
      2215        1010.000       -1942.000              11
      2216        1008.000       -1936.000               9
      2217        1000.000       -1918.000              20
      2218        1000.000       -1896.000              26
      2219        1006.000       -1922.000              19
      2220        1018.000       -1964.000              16
      2221        1010.000       -1940.000              16
      2222        1008.000       -1928.000              21
      2223        1020.000       -1968.000              14
      2224        1006.000       -1928.000              17
      2225         994.000       -1888.000              14
      2226         978.000       -1844.000              26
      2227         988.000       -1878.000              35
      2228         994.000       -1896.000              25
      2229        1004.000       -1922.000              27
      2230        1008.000       -1938.000              16
      2231        1014.000       -1944.000              19
      2232        1012.000       -1942.000              11
      2233        1006.000       -1926.000              13
      2234         994.000       -1884.000              22
      2235        1010.000       -1934.000              26
      2236        1014.000       -1950.000              10
      2237        1006.000       -1922.000              14
      2238        1006.000       -1920.000              16
      2239        1006.000       -1916.000              20
      2240        1012.000       -1936.000              21
      2241        1002.000       -1906.000              23
      2242        1008.000       -1928.000              27
      2243        1004.000       -1910.000              10
      2244        1010.000       -1942.000              21
      2245        1002.000       -1920.000              14
      2246        1002.000       -1916.000              26
      2247        1012.000       -1952.000              23
      2248        1008.000       -1936.000              22
      2249        1004.000       -1918.000              18
      2250        1010.000       -1942.000              21
      2251        1002.000       -1918.000              16
      2252        1004.000       -1920.000              15
      2253        1000.000       -1910.000              14
      2254        1004.000       -1918.000              16
      2255        1012.000       -1946.000              18
      2256        1002.000       -1918.000              15
      2257         998.000       -1900.000              18
      2258        1006.000       -1930.000              22
      2259        1016.000       -1954.000              15
      2260        1014.000       -1946.000              11
      2261        1008.000       -1932.000              11
      2262        1010.000       -1930.000              15
      2263        1012.000       -1938.000              11
      2264        1018.000       -1960.000               9
      2265        1004.000       -1922.000              17
      2266        1008.000       -1932.000              16
      2267        1002.000       -1904.000              21
      2268         998.000       -1886.000              16
      2269         998.000       -1902.000              18
      2270        1008.000       -1926.000              17
      2271        1012.000       -1940.000              18
      2272        1010.000       -1932.000               7
      2273        1002.000       -1904.000              10
      2274         996.000       -1894.000              33
      2275        1002.000       -1916.000              27
      2276        1008.000       -1940.000              15
      2277        1000.000       -1928.000              16
      2278         988.000       -1886.000              22
      2279         992.000       -1892.000              24
      2280         994.000       -1904.000              17
      2281         984.000       -1866.000              29
      2282         992.000       -1888.000              28
      2283        1004.000       -1930.000              30
      2284        1012.000       -1938.000              18
      2285        1004.000       -1922.000              14
      2286        1010.000       -1938.000              17
      2287        1018.000       -1960.000              16
      2288        1012.000       -1938.000              11
      2289        1016.000       -1954.000              18
      2290        1016.000       -1954.000              10
      2291        1018.000       -1962.000              13
      2292        1002.000       -1910.000              24
      2293        1010.000       -1946.000              16
      2294        1010.000       -1932.000              14
      2295        1014.000       -1960.000              22
      2296        1018.000       -1968.000               8
      2297        1014.000       -1948.000               8
      2298        1020.000       -1970.000              13
      2299        1024.000       -1984.000               6
      2300        1008.000       -1926.000              12
      2301        1006.000       -1914.000              13
      2302        1008.000       -1922.000              15
      2303        1002.000       -1908.000              17
      2304        1000.000       -1912.000              19
      2305         994.000       -1890.000              11
      2306         998.000       -1896.000              26
      2307        1012.000       -1948.000              17
      2308        1012.000       -1940.000              16
      2309        1010.000       -1930.000              15
      2310        1002.000       -1916.000              12
      2311        1010.000       -1944.000              16
      2312        1010.000       -1940.000              24
      2313        1000.000       -1914.000              19
      2314        1006.000       -1922.000              19
      2315        1006.000       -1916.000              16
      2316         992.000       -1890.000              23
      2317        1002.000       -1910.000              27
      2318        1002.000       -1908.000              16
      2319        1004.000       -1922.000              23
      2320         992.000       -1888.000              22
      2321        1002.000       -1912.000              27
      2322         998.000       -1894.000              24
      2323        1000.000       -1902.000              19
      2324        1004.000       -1922.000              16
      2325        1014.000       -1958.000              13
      2326        1006.000       -1920.000              12
      2327        1006.000       -1922.000              18
      2328        1018.000       -1962.000              18
      2329        1022.000       -1976.000               2
      2330        1014.000       -1946.000               6
      2331        1018.000       -1960.000               4
      2332        1010.000       -1932.000              10
      2333        1014.000       -1944.000              18
      2334        1012.000       -1942.000              13
      2335        1006.000       -1920.000              21
      2336        1010.000       -1938.000              24
      2337        1010.000       -1932.000              16
      2338        1018.000       -1960.000              10
      2339        1010.000       -1944.000              14
      2340        1020.000       -1970.000               9
      2341        1022.000       -1976.000               7
      2342        1018.000       -1960.000               8
      2343        1016.000       -1954.000              11
      2344        1016.000       -1954.000              10
      2345        1014.000       -1950.000               7
      2346        1008.000       -1926.000              11
      2347        1010.000       -1932.000              17
      2348        1006.000       -1922.000              16
      2349        1006.000       -1922.000              16
      2350        1012.000       -1944.000              21
      2351        1006.000       -1922.000              15
      2352        1000.000       -1900.000              17
      2353        1004.000       -1920.000              18
      2354        1006.000       -1940.000              19
      2355         998.000       -1914.000              24
      2356         998.000       -1898.000              24
      2357        1010.000       -1938.000              16
      2358        1004.000       -1916.000              21
      2359         998.000       -1890.000              21
      2360         996.000       -1894.000              17
      2361         998.000       -1918.000              21
      2362        1000.000       -1924.000              15
      2363        1002.000       -1916.000              25
      2364        1004.000       -1924.000              17
      2365        1008.000       -1934.000              26
      2366        1004.000       -1918.000               6
      2367        1002.000       -1908.000              13
      2368         998.000       -1908.000              22
      2369         992.000       -1894.000              33
      2370         998.000       -1910.000              27
      2371        1000.000       -1920.000              19
      2372        1008.000       -1932.000              18
      2373         992.000       -1908.000              24
      2374         988.000       -1896.000              18
      2375         976.000       -1868.000              36
      2376         970.000       -1832.000              31
      2377         980.000       -1868.000              43
      2378         986.000       -1882.000              25
      2379        1010.000       -1948.000              18
      2380        1012.000       -1946.000              15
      2381        1006.000       -1928.000               9
      2382        1010.000       -1930.000              14
      2383        1002.000       -1906.000              22
      2384        1000.000       -1914.000              23
      2385         996.000       -1900.000              24
      2386        1000.000       -1910.000              16
      2387        1000.000       -1896.000              24
      2388        1004.000       -1916.000              16
      2389        1006.000       -1930.000              27
      2390        1000.000       -1904.000              23
      2391         982.000       -1864.000              29
      2392         978.000       -1860.000              26
      2393        1000.000       -1912.000              35
      2394         998.000       -1900.000              17
      2395         996.000       -1892.000              31
      2396        1014.000       -1950.000              21
      2397        1006.000       -1922.000              16
      2398         998.000       -1896.000              22
      2399        1008.000       -1924.000              15
      2400        1008.000       -1932.000              12
      2401        1002.000       -1902.000              21
      2402        1002.000       -1904.000              30
      2403        1010.000       -1934.000              12
      2404        1012.000       -1954.000              13
      2405        1012.000       -1942.000              14
      2406        1014.000       -1948.000              15
      2407        1006.000       -1926.000              12
      2408        1014.000       -1948.000              14
      2409        1006.000       -1922.000              16
      2410        1008.000       -1934.000              17
      2411        1008.000       -1930.000              18
      2412         998.000       -1896.000              17
      2413        1002.000       -1924.000              34
      2414        1012.000       -1944.000              23
      2415        1016.000       -1954.000              16
      2416        1016.000       -1958.000              18
      2417        1010.000       -1948.000               7
      2418        1012.000       -1942.000              19
      2419        1004.000       -1920.000              14
      2420        1004.000       -1922.000              10
      2421        1010.000       -1942.000              15
      2422        1008.000       -1942.000              17
      2423        1008.000       -1926.000              14
      2424        1004.000       -1908.000              20
      2425        1012.000       -1936.000              10
      2426        1018.000       -1960.000              11
      2427        1010.000       -1940.000              10
      2428        1016.000       -1962.000               9
      2429        1016.000       -1956.000              10
      2430        1008.000       -1920.000              22
      2431        1002.000       -1910.000              13
      2432        1004.000       -1910.000              23
      2433        1018.000       -1960.000               9
      2434        1016.000       -1952.000               7
      2435        1010.000       -1934.000              15
      2436        1006.000       -1926.000              14
      2437        1014.000       -1952.000              18
      2438        1000.000       -1932.000              15
      2439         990.000       -1902.000              17
      2440         994.000       -1910.000              12
      2441         986.000       -1892.000              32
      2442         998.000       -1930.000              28
      2443         988.000       -1904.000              21
      2444         986.000       -1894.000              27
      2445         994.000       -1896.000              28
      2446         998.000       -1906.000              26
      2447         986.000       -1868.000              30
      2448         998.000       -1910.000              26
      2449         992.000       -1912.000              19
      2450         992.000       -1894.000              18
      2451        1002.000       -1928.000              19
      2452         988.000       -1896.000              17
      2453         996.000       -1900.000              28
      2454         994.000       -1902.000              27
      2455        1008.000       -1930.000              25
      2456        1014.000       -1946.000              17
      2457        1004.000       -1916.000              13
      2458        1014.000       -1946.000              21
      2459        1014.000       -1956.000              16
      2460        1008.000       -1936.000               9
      2461        1014.000       -1946.000              19
      2462        1008.000       -1920.000               5
      2463         996.000       -1896.000              20
      2464         992.000       -1890.000              16
      2465         992.000       -1890.000              20
      2466        1012.000       -1942.000              22
      2467        1010.000       -1936.000              17
      2468         996.000       -1896.000              23
      2469         996.000       -1894.000              26
      2470        1008.000       -1932.000              18
      2471        1000.000       -1898.000              16
      2472        1008.000       -1930.000              14
      2473        1010.000       -1942.000              21
      2474        1002.000       -1920.000              22
      2475        1000.000       -1906.000              25
      2476        1002.000       -1916.000              25
      2477        1006.000       -1922.000              24
      2478        1012.000       -1938.000              17
      2479        1002.000       -1908.000              15
      2480         984.000       -1868.000              19
      2481         992.000       -1894.000              28
      2482         992.000       -1884.000              34
      2483         996.000       -1894.000              30
      2484        1006.000       -1916.000              21
      2485        1002.000       -1908.000              20
      2486        1002.000       -1916.000              12
      2487         996.000       -1894.000              15
      2488         998.000       -1900.000              25
      2489        1002.000       -1910.000              26
      2490        1012.000       -1940.000              17
      2491        1012.000       -1940.000              10
      2492        1004.000       -1932.000              16
      2493        1004.000       -1924.000              24
      2494        1000.000       -1910.000              26
      2495        1006.000       -1932.000              17
      2496        1008.000       -1932.000              17
      2497        1010.000       -1932.000              13
      2498        1004.000       -1926.000              17
      2499        1010.000       -1952.000              17
      2500        1012.000       -1944.000              15
# Simulation completed
