# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 2.300 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       941         -34.000         -66.000              19
       942         -40.000         -66.000              23
       943         -42.000         -68.000              17
       944         -36.000         -42.000              21
       945         -34.000         -54.000              27
       946         -26.000         -52.000              18
       947         -18.000         -56.000              20
       948         -10.000         -58.000              26
       949         -20.000         -48.000              27
       950         -34.000         -62.000              23
       951         -26.000         -48.000              22
       952         -24.000         -56.000              25
       953         -20.000         -58.000              28
       954         -26.000         -52.000              27
       955         -40.000         -64.000              27
       956         -46.000         -70.000              17
       957         -42.000         -66.000              12
       958         -32.000         -66.000              13
       959         -40.000         -80.000              16
       960         -42.000         -64.000              19
       961         -40.000         -60.000              17
       962         -38.000         -64.000              23
       963         -40.000         -68.000              17
       964         -36.000         -58.000              20
       965         -34.000         -58.000              25
       966         -32.000         -56.000              27
       967         -24.000         -42.000              26
       968         -36.000         -72.000              22
       969         -46.000         -80.000              25
       970         -54.000         -88.000              12
       971         -52.000         -90.000               7
       972         -38.000         -66.000              17
       973         -30.000         -64.000              16
       974         -24.000         -66.000              17
       975         -34.000         -56.000              23
       976         -42.000         -92.000              14
       977         -38.000         -82.000              14
       978         -42.000         -80.000               8
       979         -48.000         -78.000              21
       980         -56.000         -90.000              12
       981         -60.000        -102.000               6
       982         -52.000         -80.000              10
       983         -56.000         -92.000              14
       984         -46.000         -84.000               9
       985         -54.000         -86.000              14
       986         -42.000         -66.000              12
       987         -40.000         -52.000              23
       988         -46.000         -72.000               9
       989         -56.000         -92.000              15
       990         -60.000        -100.000              18
       991         -58.000         -98.000               5
       992         -58.000         -90.000              12
       993         -48.000         -76.000              13
       994         -56.000         -92.000              12
       995         -48.000         -76.000              12
       996         -44.000         -90.000              18
       997         -42.000         -70.000              15
       998         -32.000         -52.000              25
       999         -34.000         -58.000              31
      1000         -34.000         -48.000              18
      1001         -28.000         -48.000              31
      1002         -32.000         -62.000              20
      1003         -32.000         -60.000              20
      1004         -46.000         -76.000              21
      1005         -48.000         -74.000              17
      1006         -28.000         -58.000              22
      1007         -28.000         -52.000              20
      1008         -38.000         -60.000              19
      1009         -46.000         -66.000              18
      1010         -52.000         -84.000              13
      1011         -54.000         -86.000               7
      1012         -44.000         -80.000              23
      1013         -40.000         -74.000              16
      1014         -44.000         -82.000              12
      1015         -46.000         -84.000               5
      1016         -46.000         -76.000              14
      1017         -42.000         -68.000              20
      1018         -50.000         -78.000              16
      1019         -42.000         -54.000              18
      1020         -38.000         -64.000              16
      1021         -34.000         -76.000              12
      1022         -22.000         -72.000              20
      1023         -20.000         -64.000              17
      1024         -32.000         -78.000              12
      1025         -18.000         -56.000              19
      1026         -10.000         -50.000              18
      1027           4.000         -66.000              27
      1028           4.000         -68.000              22
      1029           8.000         -56.000              28
      1030          16.000         -48.000              24
      1031          44.000         -68.000              28
      1032          42.000         -64.000              19
      1033          46.000         -68.000              18
      1034          42.000         -54.000              20
      1035          44.000         -66.000              13
      1036          42.000         -62.000              25
      1037          44.000         -68.000              15
      1038          36.000         -70.000              18
      1039          36.000         -70.000              22
      1040          38.000         -66.000              17
      1041          36.000         -60.000              17
      1042          42.000         -60.000              23
      1043          42.000         -60.000              24
      1044          28.000         -62.000              17
      1045          42.000         -74.000              17
      1046          38.000         -70.000              14
      1047          44.000         -80.000              13
      1048          44.000         -76.000              22
      1049          40.000         -76.000              18
      1050          30.000         -60.000              15
      1051          46.000         -80.000              16
      1052          42.000         -76.000               8
      1053          42.000         -62.000              16
      1054          40.000         -66.000              23
      1055          46.000         -74.000              19
      1056          38.000         -60.000              18
      1057          38.000         -58.000              20
      1058          50.000         -82.000              22
      1059          42.000         -60.000              20
      1060          42.000         -82.000              18
      1061          38.000         -78.000               8
      1062          36.000         -62.000              19
      1063          32.000         -56.000              20
      1064          34.000         -48.000              25
      1065          16.000         -60.000              29
      1066          20.000         -66.000              20
      1067          -6.000         -48.000              29
      1068          -8.000         -50.000              29
      1069          -8.000         -56.000              24
      1070         -10.000         -46.000              23
      1071         -20.000         -50.000              29
      1072         -12.000         -56.000              30
      1073         -14.000         -50.000              25
      1074         -34.000         -72.000              26
      1075         -26.000         -60.000              16
      1076         -32.000         -64.000              23
      1077          -4.000         -60.000              22
      1078           0.000         -34.000              28
      1079           6.000         -54.000              27
      1080          16.000         -52.000              23
      1081           4.000         -56.000              28
      1082           0.000         -44.000              28
      1083         -16.000         -40.000              28
      1084         -20.000         -46.000              28
      1085         -24.000         -40.000              28
      1086          -6.000         -32.000              31
      1087          -4.000         -42.000              33
      1088           4.000         -40.000              34
      1089           2.000         -44.000              21
      1090           8.000         -40.000              29
      1091          14.000         -42.000              25
      1092          12.000         -30.000              31
      1093           4.000         -38.000              34
      1094           4.000         -48.000              24
      1095          12.000         -38.000              32
      1096          18.000         -32.000              23
      1097          20.000         -36.000              29
      1098          40.000         -60.000              34
      1099          44.000         -64.000              24
      1100          54.000         -88.000              19
      1101          50.000         -90.000              14
      1102          48.000         -82.000              11
      1103          44.000         -82.000              12
      1104          52.000         -94.000              10
      1105          48.000         -84.000              10
      1106          54.000         -88.000               9
      1107          46.000         -74.000              10
      1108          38.000         -68.000              18
      1109          30.000         -64.000              18
      1110          36.000         -76.000              11
      1111          40.000         -60.000              22
      1112          36.000         -60.000              22
      1113          46.000         -78.000              25
      1114          42.000         -68.000              14
      1115          56.000         -98.000               9
      1116          52.000         -90.000              12
      1117          34.000         -74.000              25
      1118          32.000         -56.000              21
      1119          40.000         -54.000              26
      1120          34.000         -84.000              19
      1121          38.000         -76.000              18
      1122          30.000         -68.000              26
      1123          46.000         -82.000              20
      1124          44.000         -70.000              13
      1125          42.000         -76.000              19
      1126          44.000         -80.000              21
      1127          46.000         -72.000              21
      1128          40.000         -76.000              13
      1129          46.000         -72.000              17
      1130          44.000         -68.000              15
      1131          46.000         -76.000              25
      1132          40.000         -74.000               7
      1133          38.000         -60.000              15
      1134          30.000         -68.000              16
      1135          30.000         -60.000              14
      1136          12.000         -58.000              23
      1137          14.000         -50.000              21
      1138          12.000         -50.000              25
      1139          14.000         -68.000              29
      1140          14.000         -44.000              28
      1141          24.000         -62.000              17
      1142          18.000         -56.000              25
      1143          10.000         -46.000              26
      1144          14.000         -54.000              24
      1145          12.000         -50.000              23
      1146          12.000         -46.000              24
      1147           8.000         -58.000              18
      1148          20.000         -40.000              26
      1149          12.000         -42.000              28
      1150           2.000         -50.000              25
      1151           4.000         -46.000              33
      1152         -12.000         -50.000              26
      1153         -10.000         -50.000              29
      1154         -16.000         -62.000              19
      1155          -8.000         -56.000              24
      1156         -12.000         -36.000              28
      1157          -6.000         -48.000              25
      1158          -2.000         -64.000              24
      1159           4.000         -54.000              27
      1160          22.000         -64.000              25
      1161          24.000         -58.000              23
      1162          20.000         -36.000              28
      1163          36.000         -62.000              28
      1164          32.000         -68.000              22
      1165          32.000         -70.000              24
      1166          30.000         -48.000              21
      1167          34.000         -52.000              32
      1168          34.000         -66.000              20
      1169          28.000         -54.000              29
      1170          12.000         -50.000              30
      1171          20.000         -58.000              22
      1172          24.000         -46.000              22
      1173          24.000         -66.000              28
      1174          24.000         -54.000              30
      1175          22.000         -58.000              25
      1176          24.000         -52.000              17
      1177          34.000         -50.000              25
      1178          22.000         -36.000              32
      1179          20.000         -56.000              33
      1180          40.000         -70.000              22
      1181          46.000         -82.000              15
      1182          54.000         -86.000              18
      1183          56.000         -98.000               9
      1184          54.000         -96.000               5
      1185          54.000         -96.000               8
      1186          54.000         -92.000               8
      1187          48.000         -78.000               7
      1188          48.000         -78.000               6
      1189          44.000         -70.000              24
      1190          36.000         -52.000              24
      1191          34.000         -70.000              23
      1192          34.000         -66.000              14
      1193          18.000         -46.000              24
      1194          10.000         -38.000              32
      1195          12.000         -34.000              27
      1196           2.000         -42.000              33
      1197           2.000         -42.000              36
      1198           6.000         -60.000              26
      1199          -8.000         -64.000              21
      1200          -8.000         -60.000              22
      1201         -12.000         -54.000              22
      1202         -22.000         -68.000              17
      1203         -30.000         -86.000              14
      1204         -12.000         -66.000              19
      1205         -32.000         -78.000              18
      1206          -6.000         -50.000              27
      1207          12.000         -64.000              35
      1208          22.000         -60.000              27
      1209          30.000         -60.000              28
      1210          24.000         -40.000              27
      1211          42.000         -70.000              27
      1212          46.000         -76.000              14
      1213          48.000         -70.000              23
      1214          26.000         -46.000              29
      1215          28.000         -58.000              25
      1216          22.000         -44.000              31
      1217          18.000         -40.000              22
      1218          24.000         -38.000              25
      1219          12.000         -30.000              34
      1220          16.000         -36.000              30
      1221          36.000         -48.000              30
      1222          52.000         -76.000              24
      1223          60.000        -100.000              10
      1224          60.000         -96.000               4
      1225          58.000         -96.000               3
      1226          54.000         -84.000              10
      1227          56.000         -84.000               9
      1228          58.000         -94.000               7
      1229          48.000         -78.000              19
      1230          46.000         -76.000              19
      1231          58.000         -98.000              14
      1232          58.000         -98.000              14
      1233          52.000         -86.000               7
      1234          50.000         -74.000               7
      1235          34.000         -68.000              18
      1236          20.000         -58.000              23
      1237           6.000         -62.000              29
      1238          -2.000         -46.000              24
      1239           2.000         -54.000              20
      1240          10.000         -48.000              26
      1241           2.000         -36.000              32
      1242           8.000         -46.000              27
      1243         -12.000         -58.000              22
      1244           2.000         -62.000              21
      1245           4.000         -60.000              19
      1246           0.000         -70.000              16
      1247           4.000         -60.000              18
      1248         -16.000         -44.000              26
      1249         -14.000         -44.000              29
      1250         -16.000         -52.000              21
      1251         -22.000         -64.000              21
      1252         -22.000         -66.000              26
      1253         -20.000         -54.000              17
      1254         -16.000         -46.000              22
      1255         -12.000         -56.000              18
      1256         -16.000         -38.000              24
      1257         -40.000         -56.000              26
      1258         -26.000         -48.000              25
      1259         -16.000         -54.000              27
      1260          -4.000         -44.000              30
      1261         -20.000         -52.000              32
      1262         -12.000         -40.000              24
      1263           4.000         -26.000              34
      1264           6.000         -32.000              31
      1265          18.000         -60.000              28
      1266          18.000         -50.000              26
      1267           4.000         -40.000              29
      1268          -2.000         -32.000              37
      1269           8.000         -44.000              29
      1270          -6.000         -50.000              23
      1271           0.000         -42.000              29
      1272         -14.000         -46.000              29
      1273         -10.000         -42.000              24
      1274         -12.000         -58.000              23
      1275         -24.000         -44.000              22
      1276         -16.000         -46.000              32
      1277         -32.000         -42.000              34
      1278         -24.000         -44.000              34
      1279         -40.000         -54.000              24
      1280         -50.000         -82.000              13
      1281         -48.000         -80.000              17
      1282         -50.000         -78.000              13
      1283         -40.000         -62.000              19
      1284         -42.000         -80.000              15
      1285         -28.000         -66.000              27
      1286         -30.000         -62.000              19
      1287         -18.000         -34.000              22
      1288         -26.000         -36.000              26
      1289         -22.000         -48.000              30
      1290         -10.000         -50.000              28
      1291           0.000         -28.000              37
      1292          -6.000         -26.000              41
      1293         -10.000         -40.000              36
      1294          -2.000         -52.000              24
      1295           0.000         -50.000              31
      1296          -4.000         -46.000              34
      1297          -4.000         -32.000              28
      1298           4.000         -34.000              36
      1299         -16.000         -34.000              40
      1300           4.000         -22.000              30
      1301          10.000         -32.000              33
      1302          10.000         -46.000              28
      1303          34.000         -76.000              16
      1304          16.000         -64.000              23
      1305          12.000         -60.000              24
      1306          16.000         -44.000              26
      1307          22.000         -50.000              23
      1308          28.000         -66.000              13
      1309          24.000         -54.000              14
      1310          36.000         -74.000              20
      1311          40.000         -80.000              14
      1312          36.000         -86.000              14
      1313          34.000         -64.000              23
      1314          40.000         -80.000              21
      1315          44.000         -70.000              14
      1316          44.000         -72.000              12
      1317          50.000         -82.000              13
      1318          56.000         -94.000              11
      1319          54.000         -94.000               7
      1320          60.000         -98.000               5
      1321          62.000        -104.000               9
      1322          56.000         -84.000               7
      1323          52.000         -88.000              12
      1324          46.000         -72.000              11
      1325          44.000         -78.000              21
      1326          42.000         -68.000              15
      1327          40.000         -64.000               7
      1328          42.000         -54.000              23
      1329          36.000         -62.000              19
      1330          18.000         -52.000              15
      1331           2.000         -42.000              30
      1332          16.000         -46.000              23
      1333          38.000         -42.000              25
      1334          52.000         -84.000              17
      1335          56.000         -90.000              18
      1336          58.000         -94.000               9
      1337          52.000         -84.000               7
      1338          54.000         -94.000              19
      1339          58.000         -94.000               8
      1340          58.000         -98.000               6
      1341          50.000         -78.000              12
      1342          52.000         -90.000              13
      1343          56.000         -84.000              10
      1344          50.000         -78.000              17
      1345          58.000         -98.000              16
      1346          56.000         -96.000              15
      1347          64.000        -112.000               6
      1348          58.000         -98.000               9
      1349          54.000         -84.000              14
      1350          50.000         -80.000              10
      1351          54.000         -84.000              10
      1352          52.000         -88.000               7
      1353          54.000         -88.000               3
      1354          58.000         -92.000               4
      1355          54.000         -80.000               8
      1356          50.000         -74.000              10
      1357          54.000         -92.000               8
      1358          46.000         -78.000              16
      1359          48.000         -72.000              13
      1360          46.000         -70.000              21
      1361          36.000         -52.000              19
      1362          38.000         -68.000              21
      1363          36.000         -64.000              23
      1364          26.000         -58.000              19
      1365          36.000         -66.000              25
      1366          32.000         -72.000              20
      1367          46.000         -64.000              21
      1368          42.000         -62.000              12
      1369          44.000         -66.000              15
      1370          48.000         -66.000              22
      1371          42.000         -66.000              13
      1372          38.000         -76.000              18
      1373          44.000         -66.000              19
      1374          50.000         -82.000              17
      1375          50.000         -76.000              12
      1376          46.000         -74.000              10
      1377          46.000         -80.000              18
      1378          52.000         -86.000               9
      1379          44.000         -78.000              12
      1380          36.000         -54.000              20
      1381          44.000         -62.000              26
      1382          24.000         -58.000              26
      1383          14.000         -56.000              21
      1384          20.000         -54.000              21
      1385          16.000         -58.000              22
      1386          24.000         -60.000              22
      1387          32.000         -54.000              26
      1388          32.000         -60.000              16
      1389          32.000         -54.000              24
      1390          32.000         -32.000              30
      1391          26.000         -46.000              37
      1392          12.000         -54.000              23
      1393          20.000         -64.000              24
      1394          20.000         -64.000              20
      1395          22.000         -62.000              25
      1396          24.000         -56.000              19
      1397          26.000         -70.000              17
      1398          16.000         -66.000              19
      1399          12.000         -52.000              20
      1400          16.000         -54.000              26
      1401          32.000         -72.000              12
      1402          30.000         -66.000              13
      1403          36.000         -62.000              21
      1404          38.000         -76.000              21
      1405          32.000         -58.000              21
      1406          44.000         -64.000              14
      1407          42.000         -72.000              21
      1408          36.000         -60.000              11
      1409          44.000         -70.000              26
      1410          52.000         -78.000              20
      1411          58.000         -92.000              19
      1412          60.000        -102.000               9
      1413          56.000         -96.000               2
      1414          44.000         -80.000              12
      1415          46.000         -78.000              19
      1416          44.000         -80.000              21
      1417          42.000         -68.000              15
      1418          48.000         -76.000              11
      1419          26.000         -40.000              17
      1420          22.000         -48.000              18
      1421          16.000         -40.000              25
      1422          20.000         -38.000              28
      1423          26.000         -46.000              25
      1424          14.000         -40.000              34
      1425          24.000         -48.000              33
      1426          18.000         -46.000              25
      1427          24.000         -62.000              23
      1428          30.000         -72.000              13
      1429          30.000         -82.000              14
      1430          48.000         -68.000              19
      1431          56.000         -82.000               8
      1432          56.000         -88.000              12
      1433          50.000         -72.000              13
      1434          36.000         -54.000              17
      1435          42.000         -66.000              23
      1436          54.000         -98.000              14
      1437          42.000         -80.000              14
      1438          22.000         -48.000              22
      1439          10.000         -46.000              30
      1440          30.000         -52.000              26
      1441          40.000         -74.000              19
      1442          50.000         -74.000              17
      1443          50.000         -80.000              14
      1444          44.000         -70.000              15
      1445          36.000         -68.000              20
      1446          34.000         -60.000              17
      1447          40.000         -60.000              25
      1448          40.000         -54.000              18
      1449          36.000         -66.000              14
      1450          44.000         -72.000              24
      1451          48.000         -78.000              12
      1452          52.000         -78.000              10
      1453          52.000         -80.000               8
      1454          52.000         -80.000              16
      1455          54.000         -84.000              11
      1456          46.000         -76.000              14
      1457          54.000         -88.000              10
      1458          58.000        -102.000              10
      1459          50.000         -76.000               8
      1460          58.000         -98.000              12
      1461          58.000        -100.000               6
      1462          56.000         -96.000               7
      1463          46.000         -66.000              11
      1464          28.000         -54.000              21
      1465          24.000         -58.000              28
      1466          32.000         -54.000              30
      1467          28.000         -70.000              28
      1468          28.000         -74.000              16
      1469          26.000         -48.000              27
      1470          30.000         -60.000              28
      1471          40.000         -66.000              17
      1472          38.000         -62.000              11
      1473          36.000         -60.000              19
      1474          34.000         -62.000              27
      1475          22.000         -46.000              20
      1476          16.000         -46.000              29
      1477          16.000         -50.000              32
      1478           8.000         -38.000              30
      1479          12.000         -24.000              40
      1480          24.000         -46.000              32
      1481          32.000         -58.000              22
      1482          28.000         -68.000              28
      1483          20.000         -46.000              16
      1484          10.000         -50.000              27
      1485          16.000         -46.000              29
      1486           4.000         -40.000              24
      1487          20.000         -52.000              26
      1488          36.000         -70.000              26
      1489          38.000         -78.000               9
      1490          48.000         -88.000               9
      1491          56.000         -90.000              12
      1492          58.000         -92.000               9
      1493          54.000         -86.000               6
      1494          46.000         -72.000              18
      1495          42.000         -58.000              16
      1496          32.000         -50.000              21
      1497          34.000         -74.000              25
      1498          26.000         -68.000              16
      1499          36.000         -52.000              27
      1500          44.000         -62.000              12
      1501          44.000         -64.000              24
      1502          48.000         -92.000              16
      1503          56.000         -88.000               8
      1504          42.000         -68.000              23
      1505          48.000         -76.000              15
      1506          62.000        -106.000              11
      1507          54.000         -86.000               6
      1508          54.000         -86.000              10
      1509          48.000         -76.000               9
      1510          34.000         -70.000              23
      1511          32.000         -68.000              19
      1512          32.000         -62.000              20
      1513           2.000         -54.000              19
      1514           6.000         -56.000              18
      1515          14.000         -52.000              24
      1516           4.000         -54.000              25
      1517          18.000         -52.000              21
      1518          30.000         -64.000              34
      1519          32.000         -66.000              21
      1520          44.000         -66.000              22
      1521          30.000         -50.000              23
      1522          30.000         -48.000              22
      1523          32.000         -44.000              27
      1524          26.000         -46.000              31
      1525          32.000         -42.000              31
      1526          40.000         -54.000              30
      1527          38.000         -60.000              23
      1528          26.000         -52.000              22
      1529          36.000         -60.000              23
      1530          28.000         -64.000              20
      1531          42.000         -76.000              23
      1532          48.000         -68.000              15
      1533          46.000         -58.000              25
      1534          50.000         -68.000              12
      1535          50.000         -72.000              16
      1536          42.000         -64.000              16
      1537          40.000         -66.000              15
      1538          40.000         -66.000              24
      1539          40.000         -72.000              12
      1540          52.000         -92.000               6
      1541          52.000         -76.000               8
      1542          50.000         -84.000              17
      1543          44.000         -80.000              15
      1544          38.000         -78.000              15
      1545          36.000         -56.000              19
      1546          30.000         -72.000              19
      1547          34.000         -66.000              10
      1548          42.000         -80.000              24
      1549          36.000         -52.000              17
      1550          48.000         -72.000              22
      1551          28.000         -36.000              22
      1552          50.000         -74.000              29
      1553          50.000         -90.000              18
      1554          52.000         -86.000              15
      1555          56.000         -96.000              14
      1556          44.000         -90.000              14
      1557          44.000         -74.000              14
      1558          50.000         -82.000              13
      1559          34.000         -86.000              14
      1560          32.000         -80.000              13
      1561          30.000         -70.000              13
      1562          46.000         -80.000              16
      1563          48.000         -84.000              19
      1564          52.000         -90.000              10
      1565          48.000         -82.000              14
      1566          54.000         -92.000               9
      1567          58.000        -100.000              10
      1568          56.000         -90.000               9
      1569          58.000         -98.000               9
      1570          56.000         -90.000               7
      1571          42.000         -64.000              15
      1572          50.000         -70.000              24
      1573          54.000         -82.000              12
      1574          48.000         -74.000              15
      1575          54.000         -88.000              13
      1576          56.000         -94.000               9
      1577          52.000         -84.000              10
      1578          50.000         -78.000              13
      1579          46.000         -78.000              16
      1580          48.000         -84.000              17
      1581          54.000         -92.000              15
      1582          42.000         -76.000              16
      1583          46.000         -72.000              14
      1584          34.000         -68.000              12
      1585          40.000         -60.000              15
      1586          36.000         -66.000              24
      1587          34.000         -52.000              17
      1588          34.000         -52.000              30
      1589          24.000         -42.000              19
      1590          26.000         -60.000              27
      1591          38.000         -68.000              20
      1592          34.000         -58.000              18
      1593          32.000         -60.000              31
      1594          44.000         -82.000              16
      1595          32.000         -68.000              12
      1596          14.000         -52.000              31
      1597           2.000         -52.000              26
      1598          10.000         -48.000              28
      1599           8.000         -58.000              31
      1600          22.000         -66.000              29
      1601          10.000         -66.000              22
      1602          20.000         -68.000              23
      1603           4.000         -56.000              28
      1604           4.000         -40.000              32
      1605           4.000         -34.000              26
      1606          10.000         -66.000              27
      1607           2.000         -54.000              16
      1608           0.000         -48.000              29
      1609           8.000         -44.000              28
      1610          12.000         -32.000              38
      1611          24.000         -50.000              34
      1612          16.000         -42.000              24
      1613          16.000         -40.000              30
      1614          14.000         -32.000              27
      1615          12.000         -56.000              35
      1616          26.000         -52.000              25
      1617          36.000         -66.000              19
      1618          48.000         -74.000              14
      1619          50.000         -74.000              13
      1620          56.000         -82.000               9
      1621          44.000         -66.000              22
      1622          38.000         -54.000              17
      1623          44.000         -76.000              13
      1624          50.000         -74.000              15
      1625          46.000         -64.000              14
      1626          52.000         -76.000              13
      1627          46.000         -66.000              13
      1628          24.000         -62.000              19
      1629          44.000         -70.000              20
      1630          24.000         -48.000              20
      1631          20.000         -32.000              28
      1632          10.000         -52.000              27
      1633          20.000         -54.000              29
      1634          34.000         -50.000              29
      1635          26.000         -56.000              26
      1636          38.000         -68.000              28
      1637          28.000         -66.000              21
      1638          26.000         -74.000              19
      1639          22.000         -62.000              14
      1640          28.000         -54.000              25
      1641          34.000         -60.000              25
      1642          32.000         -72.000              15
      1643          22.000         -54.000              27
      1644          26.000         -48.000              18
      1645          26.000         -46.000              34
      1646          36.000         -54.000              29
      1647          42.000         -66.000              25
      1648          34.000         -56.000              26
      1649          38.000         -64.000              22
      1650          26.000         -66.000              24
      1651          24.000         -60.000              27
      1652          20.000         -58.000              24
      1653          24.000         -64.000              28
      1654           8.000         -46.000              30
      1655           2.000         -68.000              25
      1656          14.000         -52.000              30
      1657           6.000         -46.000              26
      1658          -2.000         -48.000              24
      1659         -28.000         -58.000              27
      1660         -18.000         -54.000              25
      1661         -38.000         -64.000              20
      1662         -44.000         -76.000              29
      1663         -44.000         -80.000              18
      1664         -44.000         -76.000              12
      1665         -34.000         -72.000              21
      1666         -32.000         -60.000              19
      1667         -40.000         -72.000              24
      1668         -54.000         -90.000              13
      1669         -52.000         -82.000               9
      1670         -42.000         -82.000              13
      1671         -46.000         -92.000              14
      1672         -40.000         -80.000              13
      1673         -40.000         -68.000              14
      1674         -40.000         -82.000              20
      1675         -38.000         -76.000              15
      1676         -54.000         -86.000              22
      1677         -50.000         -70.000              18
      1678         -54.000         -80.000              26
      1679         -54.000         -84.000              12
      1680         -54.000         -88.000               8
      1681         -50.000         -82.000              12
      1682         -58.000         -92.000              16
      1683         -52.000         -88.000               9
      1684         -56.000         -90.000              10
      1685         -52.000         -86.000              14
      1686         -58.000         -94.000              15
      1687         -52.000         -74.000              11
      1688         -62.000        -104.000              11
      1689         -64.000        -112.000               5
      1690         -58.000         -96.000               5
      1691         -58.000         -94.000              14
      1692         -56.000         -90.000              11
      1693         -60.000        -102.000               8
      1694         -50.000         -66.000              11
      1695         -40.000         -54.000              15
      1696         -34.000         -56.000              23
      1697         -32.000         -64.000              15
      1698         -40.000         -80.000              14
      1699         -26.000         -54.000              19
      1700         -42.000         -78.000              18
      1701         -42.000         -68.000              16
      1702         -20.000         -50.000              19
      1703         -10.000         -60.000              21
      1704         -10.000         -46.000              26
      1705          -4.000         -32.000              31
      1706          -4.000         -62.000              20
      1707          20.000         -46.000              24
      1708          18.000         -56.000              29
      1709          20.000         -36.000              35
      1710          10.000         -40.000              33
      1711          12.000         -44.000              25
      1712           2.000         -54.000              31
      1713           4.000         -60.000              17
      1714           2.000         -44.000              25
      1715          -2.000         -38.000              32
      1716         -22.000         -42.000              28
      1717         -22.000         -36.000              32
      1718         -28.000         -72.000              17
      1719         -34.000         -74.000              11
      1720         -38.000         -66.000              22
      1721         -36.000         -54.000              15
      1722         -36.000         -58.000              20
      1723         -48.000         -74.000              16
      1724         -58.000         -98.000              11
      1725         -56.000         -84.000              13
      1726         -58.000         -90.000               9
      1727         -50.000         -78.000              12
      1728         -38.000         -60.000              16
      1729         -40.000         -68.000              15
      1730         -40.000         -56.000              18
      1731         -18.000         -48.000              21
      1732         -40.000         -58.000              31
      1733         -40.000         -56.000              22
      1734         -42.000         -76.000              23
      1735         -30.000         -54.000              20
      1736         -32.000         -74.000              27
      1737         -28.000         -46.000              28
      1738         -14.000         -38.000              27
      1739         -36.000         -36.000              31
      1740         -28.000         -30.000              30
      1741         -22.000         -60.000              35
      1742          -6.000         -54.000              24
      1743           6.000         -60.000              30
      1744          24.000         -54.000              31
      1745          32.000         -58.000              30
      1746          38.000         -54.000              17
      1747          38.000         -52.000              14
      1748          40.000         -66.000              29
      1749          22.000         -66.000              23
      1750          34.000         -60.000              22
      1751          28.000         -58.000              21
      1752          24.000         -58.000              26
      1753          38.000         -76.000              25
      1754          44.000         -78.000              15
      1755          36.000         -74.000              20
      1756          36.000         -68.000              12
      1757          42.000         -84.000              15
      1758          36.000         -60.000              19
      1759          50.000         -96.000              15
      1760          50.000         -76.000              20
      1761          50.000         -74.000              18
      1762          28.000         -64.000              23
      1763          34.000         -52.000              23
      1764          40.000         -70.000              15
      1765          48.000         -84.000              20
      1766          36.000         -70.000              22
      1767          30.000         -72.000              19
      1768          34.000         -74.000              18
      1769          20.000         -42.000              31
      1770          34.000         -42.000              31
      1771          26.000         -52.000              30
      1772          24.000         -52.000              27
      1773          26.000         -42.000              27
      1774          36.000         -66.000              27
      1775          36.000         -56.000              24
      1776          30.000         -52.000              29
      1777          38.000         -64.000              20
      1778          48.000         -72.000              21
      1779          52.000         -74.000              14
      1780          54.000         -80.000              15
      1781          52.000         -96.000               9
      1782          50.000         -82.000              15
      1783          48.000         -76.000               9
      1784          50.000         -82.000              21
      1785          56.000         -90.000               9
      1786          58.000         -94.000               9
      1787          50.000         -76.000               8
      1788          50.000         -78.000              14
      1789          42.000         -72.000              18
      1790          24.000         -52.000              21
      1791          46.000         -74.000              19
      1792          38.000         -58.000              16
      1793          38.000         -48.000              22
      1794          44.000         -70.000              15
      1795          52.000         -74.000              14
      1796          54.000         -78.000               9
      1797          58.000         -94.000              12
      1798          54.000         -90.000              12
      1799          52.000         -84.000              11
      1800          46.000         -76.000              15
      1801          38.000         -68.000              12
      1802          32.000         -62.000              19
      1803          34.000         -68.000              19
      1804          38.000         -78.000              16
      1805          32.000         -68.000              15
      1806          14.000         -48.000              27
      1807          32.000         -62.000              25
      1808          34.000         -48.000              21
      1809          46.000         -74.000              18
      1810          38.000         -72.000              14
      1811          28.000         -46.000              27
      1812          36.000         -60.000              20
      1813          24.000         -46.000              24
      1814          18.000         -54.000              29
      1815          16.000         -50.000              21
      1816          18.000         -42.000              25
      1817          14.000         -28.000              32
      1818          20.000         -52.000              25
      1819          30.000         -56.000              25
      1820          44.000         -72.000              15
      1821          30.000         -68.000              17
      1822          32.000         -58.000              17
      1823          30.000         -58.000              21
      1824          24.000         -62.000              33
      1825           4.000         -52.000              28
      1826           4.000         -68.000              22
      1827          10.000         -52.000              29
      1828           2.000         -58.000              24
      1829          10.000         -50.000              28
      1830           2.000         -56.000              18
      1831          14.000         -56.000              22
      1832          22.000         -58.000              24
      1833          34.000         -44.000              24
      1834          42.000         -62.000              16
      1835          44.000         -60.000              19
      1836          48.000         -74.000              16
      1837          54.000         -80.000               9
      1838          56.000         -88.000               9
      1839          62.000        -104.000               7
      1840          52.000         -82.000              13
      1841          42.000         -82.000              11
      1842          44.000         -86.000              11
      1843          40.000         -54.000              22
      1844          34.000         -40.000              21
      1845          24.000         -44.000              21
      1846          34.000         -50.000              29
      1847          20.000         -58.000              27
      1848          20.000         -62.000              16
      1849          26.000         -66.000              19
      1850          28.000         -72.000              15
      1851          36.000         -64.000              18
      1852          30.000         -50.000              21
      1853          38.000         -52.000              20
      1854          40.000         -76.000              17
      1855          48.000         -88.000              10
      1856          40.000         -70.000               8
