# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 1.500 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1799         -64.000        -112.000               2
      1800         -62.000        -108.000               1
      1801         -64.000        -112.000               1
      1802         -64.000        -112.000               0
      1803         -64.000        -112.000               0
      1804         -62.000        -104.000               5
      1805         -62.000        -104.000               0
      1806         -64.000        -112.000               7
      1807         -64.000        -112.000               0
      1808         -62.000        -104.000               1
      1809         -64.000        -112.000               1
      1810         -64.000        -112.000               0
      1811         -64.000        -112.000               0
      1812         -64.000        -112.000               2
      1813         -64.000        -112.000               0
      1814         -60.000        -100.000               2
      1815         -64.000        -112.000               2
      1816         -64.000        -112.000               0
      1817         -64.000        -112.000               0
      1818         -64.000        -112.000               0
      1819         -64.000        -112.000               0
      1820         -64.000        -112.000               0
      1821         -64.000        -112.000               0
      1822         -64.000        -112.000               0
      1823         -64.000        -112.000               0
      1824         -64.000        -112.000               0
      1825         -62.000        -106.000               3
      1826         -64.000        -112.000               3
      1827         -64.000        -112.000               0
      1828         -62.000        -106.000               5
      1829         -58.000        -104.000               2
      1830         -60.000        -106.000               5
      1831         -62.000        -108.000               7
      1832         -62.000        -108.000               0
      1833         -64.000        -112.000               3
      1834         -64.000        -112.000               0
      1835         -64.000        -112.000               0
      1836         -64.000        -112.000               2
      1837         -62.000        -106.000               1
      1838         -64.000        -112.000               1
      1839         -64.000        -112.000               0
      1840         -60.000        -104.000               2
      1841         -62.000        -106.000               3
      1842         -62.000        -106.000               4
      1843         -64.000        -112.000               1
      1844         -64.000        -112.000               0
      1845         -64.000        -112.000               0
      1846         -64.000        -112.000               0
      1847         -64.000        -112.000               0
      1848         -64.000        -112.000               0
      1849         -64.000        -112.000               2
      1850         -62.000        -104.000               1
      1851         -60.000         -98.000               5
      1852         -60.000        -104.000               4
      1853         -56.000         -92.000               4
      1854         -48.000         -92.000              10
      1855         -62.000        -104.000               9
      1856         -56.000         -90.000               3
      1857         -52.000         -96.000               4
      1858         -50.000         -88.000               3
      1859         -40.000         -84.000              13
      1860         -50.000         -88.000              11
      1861         -48.000         -94.000               7
      1862         -52.000         -84.000               8
      1863         -52.000         -90.000              12
      1864         -58.000        -100.000               7
      1865         -60.000        -100.000               3
      1866         -58.000         -96.000               5
      1867         -62.000        -108.000               2
      1868         -64.000        -112.000               1
      1869         -62.000        -104.000               1
      1870         -62.000        -106.000               2
      1871         -64.000        -112.000               1
      1872         -62.000        -108.000               1
      1873         -62.000        -106.000               6
      1874         -64.000        -112.000               1
      1875         -64.000        -112.000               0
      1876         -62.000        -106.000               1
      1877         -56.000        -100.000               3
      1878         -54.000         -92.000               9
      1879         -52.000         -90.000               7
      1880         -44.000         -84.000              10
      1881         -52.000         -84.000              16
      1882         -56.000         -86.000               8
      1883         -60.000         -98.000               2
      1884         -58.000         -96.000               3
      1885         -60.000        -106.000               3
      1886         -64.000        -112.000               2
      1887         -64.000        -112.000               0
      1888         -60.000        -100.000               2
      1889         -62.000        -106.000               5
      1890         -58.000         -90.000               4
      1891         -64.000        -112.000               3
      1892         -64.000        -112.000               0
      1893         -62.000        -108.000               1
      1894         -64.000        -112.000               1
      1895         -64.000        -112.000               0
      1896         -58.000         -96.000               5
      1897         -56.000         -92.000               5
      1898         -60.000         -98.000               2
      1899         -58.000         -92.000               3
      1900         -60.000         -98.000               3
      1901         -62.000        -104.000               3
      1902         -64.000        -112.000               1
      1903         -64.000        -112.000               0
      1904         -62.000        -104.000               3
      1905         -60.000        -100.000               1
      1906         -62.000        -104.000               1
      1907         -56.000         -92.000               3
      1908         -64.000        -112.000               6
      1909         -64.000        -112.000               0
      1910         -64.000        -112.000               0
      1911         -62.000        -108.000               1
      1912         -64.000        -112.000               1
      1913         -60.000        -102.000               2
      1914         -64.000        -112.000               4
      1915         -62.000        -104.000               1
      1916         -64.000        -112.000               1
      1917         -64.000        -112.000               0
      1918         -64.000        -112.000               0
      1919         -56.000         -96.000               4
      1920         -48.000         -88.000               8
      1921         -54.000         -94.000              11
      1922         -52.000         -90.000               5
      1923         -46.000         -78.000               9
      1924         -54.000         -96.000              10
      1925         -54.000         -96.000               2
      1926         -56.000         -94.000               7
      1927         -48.000         -82.000              14
      1928         -38.000         -74.000              13
      1929         -50.000         -80.000              10
      1930         -50.000         -84.000              16
      1931         -54.000         -92.000               4
      1932         -62.000        -106.000               4
      1933         -64.000        -112.000               1
      1934         -62.000        -106.000               1
      1935         -56.000         -96.000              13
      1936         -64.000        -112.000               4
      1937         -64.000        -112.000               0
      1938         -64.000        -112.000               0
      1939         -64.000        -112.000               0
      1940         -62.000        -106.000               1
      1941         -62.000        -106.000               2
      1942         -60.000        -106.000               5
      1943         -60.000        -104.000               2
      1944         -60.000        -104.000               2
      1945         -54.000         -94.000               9
      1946         -60.000        -106.000               5
      1947         -64.000        -112.000               2
      1948         -64.000        -112.000               0
      1949         -64.000        -112.000               2
      1950         -64.000        -112.000               0
      1951         -64.000        -112.000               0
      1952         -64.000        -112.000               0
      1953         -64.000        -112.000               0
      1954         -62.000        -104.000               1
      1955         -64.000        -112.000               1
      1956         -64.000        -112.000               0
      1957         -58.000        -102.000               3
      1958         -60.000         -98.000               3
      1959         -62.000        -104.000               3
      1960         -62.000        -106.000               2
      1961         -62.000        -108.000               2
      1962         -64.000        -112.000               1
      1963         -64.000        -112.000               2
      1964         -64.000        -112.000               0
      1965         -62.000        -106.000               1
      1966         -64.000        -112.000               3
      1967         -64.000        -112.000               0
      1968         -64.000        -112.000               0
      1969         -64.000        -112.000               0
      1970         -62.000        -106.000               1
      1971         -64.000        -112.000               1
      1972         -64.000        -112.000               0
      1973         -62.000        -106.000               5
      1974         -62.000        -106.000               2
      1975         -62.000        -106.000               2
      1976         -64.000        -112.000               1
      1977         -64.000        -112.000               0
      1978         -64.000        -112.000               0
      1979         -64.000        -112.000               0
      1980         -62.000        -106.000               1
      1981         -64.000        -112.000               3
      1982         -62.000        -106.000               1
      1983         -62.000        -106.000               6
      1984         -62.000        -106.000               2
      1985         -60.000        -102.000               1
      1986         -60.000        -102.000               4
      1987         -60.000        -104.000               2
      1988         -62.000        -106.000               1
      1989         -60.000        -100.000               1
      1990         -64.000        -112.000               2
      1991         -64.000        -112.000               0
      1992         -64.000        -112.000               2
      1993         -64.000        -112.000               0
      1994         -64.000        -112.000               0
      1995         -64.000        -112.000               2
      1996         -64.000        -112.000               2
      1997         -62.000        -106.000               1
      1998         -60.000         -98.000               1
      1999         -62.000        -106.000               1
      2000         -60.000        -106.000               5
      2001         -60.000        -102.000               6
      2002         -64.000        -112.000               2
      2003         -64.000        -112.000               2
      2004         -64.000        -112.000               0
      2005         -64.000        -112.000               0
      2006         -64.000        -112.000               0
      2007         -62.000        -108.000               3
      2008         -56.000         -96.000               7
      2009         -58.000        -102.000              11
      2010         -62.000        -108.000               6
      2011         -62.000        -108.000               0
      2012         -62.000        -104.000               2
      2013         -60.000         -98.000               1
      2014         -60.000        -104.000               2
      2015         -60.000        -100.000               6
      2016         -62.000        -106.000               1
      2017         -60.000        -100.000               1
      2018         -56.000         -94.000              10
      2019         -56.000         -92.000               8
      2020         -62.000        -108.000               7
      2021         -60.000        -106.000               1
      2022         -56.000         -98.000               4
      2023         -56.000        -100.000               2
      2024         -54.000         -96.000               7
      2025         -52.000         -96.000               7
      2026         -52.000         -96.000               2
      2027         -54.000         -98.000               7
      2028         -58.000        -102.000               6
      2029         -56.000        -100.000               5
      2030         -58.000        -100.000               1
      2031         -60.000         -98.000               9
      2032         -60.000        -100.000               8
      2033         -64.000        -112.000               2
      2034         -64.000        -112.000               0
      2035         -58.000        -104.000               3
      2036         -58.000        -104.000               4
      2037         -54.000         -98.000               2
      2038         -50.000         -94.000              10
      2039         -56.000        -100.000               3
      2040         -58.000        -100.000               5
      2041         -50.000         -92.000              10
      2042         -50.000         -92.000               2
      2043         -54.000         -96.000              10
      2044         -54.000         -88.000               6
      2045         -60.000        -100.000               3
      2046         -62.000        -104.000               1
      2047         -60.000        -102.000               1
      2048         -64.000        -112.000               2
      2049         -62.000        -104.000               1
      2050         -62.000        -104.000               0
      2051         -62.000        -108.000               4
      2052         -62.000        -108.000               4
      2053         -64.000        -112.000               1
      2054         -64.000        -112.000               0
      2055         -62.000        -106.000               1
      2056         -62.000        -106.000               2
      2057         -64.000        -112.000               3
      2058         -64.000        -112.000               2
      2059         -62.000        -104.000               3
      2060         -62.000        -104.000               0
      2061         -62.000        -104.000               2
      2062         -60.000         -98.000               5
      2063         -64.000        -112.000               2
      2064         -64.000        -112.000               0
      2065         -64.000        -112.000               2
      2066         -64.000        -112.000               0
      2067         -64.000        -112.000               0
      2068         -62.000        -104.000               1
      2069         -62.000        -104.000               0
      2070         -60.000         -98.000               3
      2071         -64.000        -112.000               2
      2072         -64.000        -112.000               0
      2073         -64.000        -112.000               2
      2074         -64.000        -112.000               0
      2075         -64.000        -112.000               0
      2076         -64.000        -112.000               2
      2077         -64.000        -112.000               0
      2078         -64.000        -112.000               0
      2079         -62.000        -108.000               1
      2080         -60.000        -100.000               3
      2081         -58.000         -92.000               7
      2082         -64.000        -112.000               3
      2083         -64.000        -112.000               0
      2084         -64.000        -112.000               0
      2085         -64.000        -112.000               0
      2086         -64.000        -112.000               0
      2087         -64.000        -112.000               0
      2088         -64.000        -112.000               0
      2089         -64.000        -112.000               0
      2090         -58.000        -102.000               3
      2091         -56.000        -100.000               3
      2092         -60.000        -106.000               2
      2093         -64.000        -112.000               2
      2094         -64.000        -112.000               0
      2095         -64.000        -112.000               0
      2096         -62.000        -108.000               1
      2097         -62.000        -108.000               0
      2098         -60.000        -104.000               1
      2099         -60.000        -102.000               2
      2100         -60.000        -102.000               4
      2101         -60.000        -104.000               4
      2102         -60.000        -106.000               2
      2103         -58.000        -104.000               1
      2104         -60.000        -106.000               1
      2105         -64.000        -112.000               2
      2106         -64.000        -112.000               0
      2107         -64.000        -112.000               0
      2108         -64.000        -112.000               0
      2109         -64.000        -112.000               0
      2110         -62.000        -104.000               1
      2111         -64.000        -112.000               1
      2112         -64.000        -112.000               0
      2113         -64.000        -112.000               2
      2114         -64.000        -112.000               0
      2115         -62.000        -108.000               1
      2116         -64.000        -112.000               3
      2117         -64.000        -112.000               0
      2118         -64.000        -112.000               0
      2119         -64.000        -112.000               0
      2120         -62.000        -108.000               1
      2121         -64.000        -112.000               1
      2122         -62.000        -104.000               1
      2123         -62.000        -104.000               0
      2124         -62.000        -104.000               2
      2125         -62.000        -104.000               2
      2126         -64.000        -112.000               3
      2127         -64.000        -112.000               0
      2128         -64.000        -112.000               0
      2129         -64.000        -112.000               0
      2130         -62.000        -106.000               1
      2131         -64.000        -112.000               1
      2132         -62.000        -108.000               1
      2133         -64.000        -112.000               1
      2134         -62.000        -104.000               1
      2135         -60.000        -100.000               1
      2136         -60.000         -96.000               4
      2137         -64.000        -112.000               4
      2138         -64.000        -112.000               0
      2139         -62.000        -104.000               1
      2140         -62.000        -106.000               2
      2141         -58.000         -98.000               4
      2142         -62.000        -106.000               6
      2143         -64.000        -112.000               1
      2144         -62.000        -106.000               1
      2145         -60.000        -104.000               1
      2146         -64.000        -112.000               2
      2147         -64.000        -112.000               0
      2148         -64.000        -112.000               0
      2149         -64.000        -112.000               2
      2150         -64.000        -112.000               0
      2151         -62.000        -106.000               1
      2152         -64.000        -112.000               1
      2153         -62.000        -106.000               3
      2154         -62.000        -106.000               2
      2155         -60.000        -104.000               5
      2156         -52.000         -94.000               4
      2157         -58.000        -100.000               7
      2158         -56.000         -96.000               9
      2159         -54.000         -90.000               3
      2160         -56.000         -94.000              11
      2161         -64.000        -112.000               4
      2162         -64.000        -112.000               2
      2163         -64.000        -112.000               2
      2164         -64.000        -112.000               2
      2165         -60.000        -104.000               4
      2166         -64.000        -112.000               2
      2167         -56.000         -86.000               4
      2168         -60.000        -100.000               4
      2169         -58.000        -102.000               3
      2170         -56.000         -94.000               3
      2171         -58.000        -104.000               3
      2172         -60.000        -106.000               1
      2173         -60.000        -104.000               2
      2174         -64.000        -112.000               2
      2175         -60.000         -98.000               2
      2176         -60.000        -104.000               2
      2177         -64.000        -112.000               2
      2178         -64.000        -112.000               0
      2179         -60.000        -104.000               2
      2180         -60.000        -100.000               4
      2181         -58.000         -98.000               1
      2182         -60.000        -100.000               7
      2183         -56.000         -94.000               8
      2184         -60.000        -100.000               4
      2185         -62.000        -104.000               3
      2186         -64.000        -112.000               1
      2187         -60.000        -100.000               4
      2188         -62.000        -106.000               5
      2189         -62.000        -106.000               2
      2190         -64.000        -112.000               1
      2191         -64.000        -112.000               0
      2192         -64.000        -112.000               0
      2193         -60.000        -102.000               2
      2194         -60.000        -102.000               0
      2195         -64.000        -112.000               4
      2196         -64.000        -112.000               0
      2197         -64.000        -112.000               0
      2198         -64.000        -112.000               0
      2199         -64.000        -112.000               0
      2200         -62.000        -106.000               3
      2201         -64.000        -112.000               1
      2202         -64.000        -112.000               2
      2203         -64.000        -112.000               0
      2204         -64.000        -112.000               0
      2205         -64.000        -112.000               0
      2206         -64.000        -112.000               0
      2207         -64.000        -112.000               0
      2208         -64.000        -112.000               0
      2209         -62.000        -106.000               1
      2210         -62.000        -106.000               2
      2211         -62.000        -106.000               0
      2212         -64.000        -112.000               1
      2213         -64.000        -112.000               0
      2214         -64.000        -112.000               0
      2215         -64.000        -112.000               0
      2216         -58.000         -98.000               3
      2217         -64.000        -112.000               3
      2218         -64.000        -112.000               0
      2219         -64.000        -112.000               0
      2220         -64.000        -112.000               0
      2221         -64.000        -112.000               0
      2222         -64.000        -112.000               0
      2223         -64.000        -112.000               0
      2224         -64.000        -112.000               0
      2225         -64.000        -112.000               0
      2226         -64.000        -112.000               0
      2227         -64.000        -112.000               0
      2228         -60.000        -106.000               2
      2229         -62.000        -108.000               7
      2230         -62.000        -106.000               2
      2231         -62.000        -108.000               2
      2232         -64.000        -112.000               1
      2233         -64.000        -112.000               2
      2234         -64.000        -112.000               0
      2235         -64.000        -112.000               0
      2236         -64.000        -112.000               0
      2237         -64.000        -112.000               0
      2238         -64.000        -112.000               0
      2239         -64.000        -112.000               0
      2240         -64.000        -112.000               0
      2241         -64.000        -112.000               0
      2242         -64.000        -112.000               0
      2243         -64.000        -112.000               0
      2244         -64.000        -112.000               0
      2245         -64.000        -112.000               0
      2246         -64.000        -112.000               0
      2247         -58.000         -92.000               3
      2248         -62.000        -108.000               2
      2249         -62.000        -106.000               2
      2250         -58.000         -92.000               6
      2251         -58.000         -92.000               4
      2252         -64.000        -112.000               3
      2253         -62.000        -106.000               1
      2254         -60.000        -100.000               3
      2255         -56.000         -88.000               4
      2256         -60.000         -96.000               2
      2257         -60.000        -100.000               4
      2258         -60.000        -100.000               2
      2259         -64.000        -112.000               2
      2260         -64.000        -112.000               0
      2261         -62.000        -104.000               1
      2262         -52.000         -84.000               5
      2263         -50.000         -86.000               7
      2264         -50.000         -84.000               8
      2265         -42.000         -90.000              10
      2266         -50.000         -94.000               4
      2267         -46.000         -84.000               6
      2268         -50.000         -90.000               8
      2269         -44.000         -84.000              11
      2270         -42.000         -82.000              13
      2271         -54.000         -86.000              10
      2272         -58.000         -96.000               8
      2273         -60.000        -104.000               5
      2274         -58.000        -102.000               5
      2275         -62.000        -106.000               2
      2276         -64.000        -112.000               1
      2277         -64.000        -112.000               2
      2278         -64.000        -112.000               0
      2279         -62.000        -106.000               1
      2280         -62.000        -106.000               2
      2281         -62.000        -106.000               2
      2282         -60.000        -104.000               1
      2283         -54.000         -94.000               3
      2284         -62.000        -104.000               4
      2285         -60.000        -100.000               3
      2286         -60.000         -98.000               8
      2287         -64.000        -112.000               2
      2288         -62.000        -108.000               3
      2289         -64.000        -112.000               1
      2290         -64.000        -112.000               0
      2291         -64.000        -112.000               0
      2292         -64.000        -112.000               0
      2293         -62.000        -108.000               1
      2294         -62.000        -106.000               4
      2295         -58.000        -104.000               2
      2296         -58.000        -102.000               4
      2297         -58.000         -96.000               4
      2298         -52.000         -88.000               5
      2299         -62.000        -106.000               9
      2300         -64.000        -112.000               1
      2301         -64.000        -112.000               0
      2302         -64.000        -112.000               0
      2303         -64.000        -112.000               0
      2304         -64.000        -112.000               0
      2305         -64.000        -112.000               0
      2306         -64.000        -112.000               0
      2307         -64.000        -112.000               0
      2308         -62.000        -104.000               1
      2309         -64.000        -112.000               1
      2310         -62.000        -106.000               1
      2311         -62.000        -106.000               0
      2312         -62.000        -106.000               2
      2313         -60.000        -106.000               9
      2314         -60.000        -106.000               0
      2315         -64.000        -112.000               2
      2316         -64.000        -112.000               2
      2317         -64.000        -112.000               0
      2318         -64.000        -112.000               2
      2319         -64.000        -112.000               0
      2320         -64.000        -112.000               0
      2321         -62.000        -104.000               1
      2322         -64.000        -112.000               1
      2323         -62.000        -106.000               3
      2324         -62.000        -106.000               8
      2325         -60.000        -104.000               1
      2326         -62.000        -104.000               3
      2327         -64.000        -112.000               1
      2328         -64.000        -112.000               0
      2329         -62.000        -104.000               1
      2330         -60.000         -96.000               1
      2331         -60.000         -98.000               2
      2332         -62.000        -104.000               1
      2333         -60.000         -98.000               3
      2334         -62.000        -106.000               1
      2335         -62.000        -106.000               2
      2336         -62.000        -106.000               0
      2337         -62.000        -106.000               2
      2338         -64.000        -112.000               1
      2339         -62.000        -108.000               1
      2340         -52.000         -98.000               5
      2341         -54.000         -92.000               5
      2342         -50.000         -94.000               6
      2343         -52.000        -102.000               5
      2344         -56.000        -100.000               2
      2345         -60.000         -98.000               6
      2346         -62.000        -106.000               1
      2347         -64.000        -112.000               1
      2348         -64.000        -112.000               0
      2349         -62.000        -106.000               1
      2350         -62.000        -106.000               0
      2351         -56.000         -98.000               3
      2352         -54.000         -90.000               5
      2353         -58.000         -96.000               6
      2354         -54.000         -84.000               2
      2355         -58.000         -92.000               6
      2356         -60.000         -96.000               5
      2357         -60.000         -98.000               2
      2358         -56.000         -94.000               6
      2359         -60.000        -106.000               6
      2360         -58.000        -102.000               1
      2361         -62.000        -108.000               6
      2362         -58.000         -98.000               4
      2363         -48.000         -92.000              11
      2364         -44.000         -88.000               6
      2365         -50.000         -84.000              13
      2366         -48.000         -80.000              11
      2367         -62.000        -104.000               9
      2368         -62.000        -104.000               2
      2369         -64.000        -112.000               1
      2370         -60.000        -102.000               4
      2371         -58.000        -102.000               1
      2372         -58.000        -100.000               6
      2373         -58.000        -102.000               6
      2374         -62.000        -106.000               6
      2375         -64.000        -112.000               1
      2376         -64.000        -112.000               0
      2377         -62.000        -104.000               1
      2378         -60.000         -98.000               1
      2379         -64.000        -112.000               2
      2380         -64.000        -112.000               0
      2381         -64.000        -112.000               0
      2382         -64.000        -112.000               2
      2383         -64.000        -112.000               0
      2384         -64.000        -112.000               0
      2385         -64.000        -112.000               2
      2386         -62.000        -106.000               1
      2387         -62.000        -106.000               0
      2388         -64.000        -112.000               1
      2389         -64.000        -112.000               2
      2390         -64.000        -112.000               0
      2391         -64.000        -112.000               0
      2392         -64.000        -112.000               0
      2393         -64.000        -112.000               0
      2394         -64.000        -112.000               4
      2395         -64.000        -112.000               2
      2396         -60.000        -100.000               4
      2397         -54.000         -86.000               9
      2398         -58.000         -96.000               4
      2399         -60.000        -100.000               3
      2400         -62.000        -104.000               1
      2401         -60.000        -100.000               3
      2402         -60.000        -100.000               2
      2403         -60.000        -100.000               0
      2404         -58.000        -100.000               3
      2405         -58.000         -96.000               2
      2406         -62.000        -108.000               6
      2407         -64.000        -112.000               1
      2408         -64.000        -112.000               0
      2409         -64.000        -112.000               0
      2410         -62.000        -106.000               3
      2411         -60.000         -98.000               1
      2412         -62.000        -106.000               3
      2413         -58.000         -96.000               4
      2414         -60.000        -104.000               3
      2415         -64.000        -112.000               8
      2416         -64.000        -112.000               0
      2417         -64.000        -112.000               0
      2418         -64.000        -112.000               0
      2419         -64.000        -112.000               0
      2420         -60.000        -100.000               2
      2421         -62.000        -106.000               3
      2422         -62.000        -106.000               0
      2423         -64.000        -112.000               3
      2424         -64.000        -112.000               2
      2425         -60.000        -100.000               2
      2426         -60.000        -100.000               4
      2427         -52.000         -86.000               8
      2428         -46.000         -86.000               5
      2429         -50.000         -90.000              10
      2430         -42.000         -72.000              12
      2431         -36.000         -64.000              13
      2432         -38.000         -72.000               7
      2433         -28.000         -64.000              21
      2434         -36.000         -74.000              16
      2435         -52.000         -88.000              16
      2436         -56.000        -100.000               6
      2437         -60.000        -102.000               2
      2438         -60.000        -100.000               2
      2439         -60.000        -100.000               4
      2440         -64.000        -112.000               2
      2441         -64.000        -112.000               2
      2442         -64.000        -112.000               0
      2443         -64.000        -112.000               0
      2444         -64.000        -112.000               0
      2445         -64.000        -112.000               0
      2446         -64.000        -112.000               2
      2447         -62.000        -104.000               1
      2448         -60.000        -102.000               1
      2449         -60.000         -98.000               2
      2450         -62.000        -104.000               3
      2451         -64.000        -112.000               1
      2452         -64.000        -112.000               0
      2453         -64.000        -112.000               0
      2454         -62.000        -106.000               1
      2455         -62.000        -104.000               2
      2456         -64.000        -112.000               1
      2457         -56.000        -100.000               4
      2458         -60.000        -100.000               6
      2459         -58.000        -102.000               1
      2460         -62.000        -106.000               6
      2461         -56.000         -92.000               3
      2462         -58.000        -104.000               7
      2463         -58.000        -102.000               4
      2464         -58.000         -98.000              10
      2465         -64.000        -112.000               5
      2466         -62.000        -104.000               1
      2467         -62.000        -104.000               0
      2468         -64.000        -112.000               5
      2469         -64.000        -112.000               0
      2470         -64.000        -112.000               0
      2471         -62.000        -104.000               1
      2472         -62.000        -104.000               0
      2473         -62.000        -106.000               2
      2474         -62.000        -104.000               4
      2475         -64.000        -112.000               3
      2476         -64.000        -112.000               0
      2477         -64.000        -112.000               0
      2478         -64.000        -112.000               0
      2479         -64.000        -112.000               0
      2480         -62.000        -104.000               1
      2481         -64.000        -112.000               1
      2482         -60.000         -98.000               2
      2483         -64.000        -112.000               4
      2484         -62.000        -104.000               1
      2485         -62.000        -104.000               0
      2486         -62.000        -104.000               2
      2487         -64.000        -112.000               1
      2488         -64.000        -112.000               0
      2489         -62.000        -106.000               1
      2490         -62.000        -106.000               0
      2491         -62.000        -106.000               2
      2492         -60.000        -102.000               1
      2493         -58.000        -100.000               1
      2494         -62.000        -106.000               2
      2495         -64.000        -112.000               1
      2496         -64.000        -112.000               0
      2497         -62.000        -104.000               1
      2498         -60.000        -100.000               3
      2499         -60.000        -106.000               6
      2500         -62.000        -106.000               3
# Simulation completed
