# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 2.200 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1839         -12.000         -18.000               3
      1840         -14.000         -18.000               3
      1841         -10.000         -10.000               4
      1842          -8.000         -10.000               7
      1843          -8.000         -16.000               2
      1844         -16.000         -24.000               6
      1845         -16.000         -24.000               2
      1846         -10.000         -16.000               3
      1847          -4.000          -8.000               7
      1848           0.000          -6.000              10
      1849           2.000          -2.000               9
      1850          -2.000          -4.000              10
      1851          -6.000          -6.000              10
      1852          -8.000          -4.000              13
      1853          -8.000          -6.000               8
      1854           6.000          -6.000              11
      1855           8.000          -6.000               5
      1856          12.000         -12.000               8
      1857           8.000          -6.000               8
      1858           6.000         -10.000               5
      1859          10.000          -6.000               6
      1860          -2.000          -6.000              10
      1861           2.000         -12.000              10
      1862           4.000          -4.000               7
      1863           0.000          -6.000               6
      1864          -4.000           0.000              10
      1865          -6.000          -6.000               7
      1866           2.000          -6.000               6
      1867           2.000         -14.000               6
      1868           6.000         -14.000               2
      1869           4.000          -8.000               3
      1870          10.000         -14.000               5
      1871          12.000         -18.000               5
      1872          14.000         -18.000               3
      1873          10.000         -10.000               2
      1874          14.000         -20.000               4
      1875          16.000         -24.000               1
      1876          16.000         -24.000               0
      1877          12.000         -16.000               2
      1878          16.000         -24.000               2
      1879          14.000         -18.000               1
      1880           8.000         -10.000               7
      1881           8.000         -14.000               6
      1882           6.000         -14.000               5
      1883           8.000         -16.000               3
      1884           2.000          -8.000              11
      1885          -4.000         -10.000               7
      1886          -8.000         -10.000               6
      1887           8.000          -8.000              12
      1888          16.000         -24.000               4
      1889          14.000         -20.000               1
      1890           8.000          -8.000               5
      1891          14.000         -18.000               7
      1892           6.000          -4.000               4
      1893          16.000         -24.000               5
      1894          10.000         -14.000               5
      1895           8.000         -16.000               3
      1896          10.000         -14.000               3
      1897          14.000         -20.000               6
      1898          16.000         -24.000               3
      1899          14.000         -20.000               1
      1900          14.000         -18.000               2
      1901          10.000         -16.000               2
      1902          10.000         -14.000               2
      1903          14.000         -18.000               2
      1904          10.000          -6.000               2
      1905           4.000          -4.000               5
      1906          10.000         -14.000               5
      1907           8.000         -12.000               5
      1908           8.000         -12.000               6
      1909          10.000         -14.000               7
      1910          10.000         -12.000               4
      1911          10.000         -12.000               4
      1912           8.000          -6.000               5
      1913          14.000         -20.000               3
      1914          14.000         -20.000               0
      1915          10.000         -14.000               4
      1916           2.000          -8.000               6
      1917           0.000         -10.000               9
      1918           8.000         -16.000               6
      1919          10.000         -16.000               7
      1920          10.000         -10.000               6
      1921           0.000          -8.000               7
      1922           6.000          -8.000               7
      1923           2.000          -2.000              10
      1924          10.000         -16.000              10
      1925          14.000         -20.000               2
      1926          14.000         -20.000               0
      1927          14.000         -18.000               4
      1928          14.000         -18.000               0
      1929          16.000         -24.000               3
      1930          16.000         -24.000               0
      1931          12.000         -18.000               4
      1932          10.000         -10.000               5
      1933          12.000         -14.000               9
      1934           6.000          -8.000               5
      1935           6.000          -2.000              10
      1936          -2.000           4.000              10
      1937          12.000         -14.000               7
      1938          14.000         -18.000               5
      1939           2.000           0.000               8
      1940           4.000           8.000              13
      1941          -4.000           0.000              12
      1942          -4.000          -4.000              10
      1943           2.000          -4.000               9
      1944          12.000         -12.000               7
      1945          10.000         -14.000               5
      1946          12.000         -18.000               7
      1947          16.000         -24.000               4
      1948          16.000         -24.000               0
      1949          16.000         -24.000               0
      1950          14.000         -16.000               1
      1951          16.000         -24.000               1
      1952          16.000         -24.000               0
      1953          14.000         -16.000               1
      1954          16.000         -24.000               1
      1955          16.000         -24.000               0
      1956          12.000         -14.000               2
      1957          12.000         -18.000               4
      1958          12.000         -16.000               4
      1959          16.000         -24.000               2
      1960          14.000         -18.000               1
      1961          16.000         -24.000               5
      1962          16.000         -24.000               0
      1963          14.000         -18.000               1
      1964          16.000         -24.000               3
      1965          16.000         -24.000               4
      1966          16.000         -24.000               0
      1967           6.000          -4.000               9
      1968          14.000         -18.000              10
      1969          16.000         -24.000               1
      1970          16.000         -24.000               2
      1971          16.000         -24.000               0
      1972          12.000         -18.000               2
      1973          12.000         -16.000               4
      1974           8.000         -12.000               2
      1975          14.000         -20.000               7
      1976          12.000         -16.000               5
      1977           2.000          -2.000               5
      1978           0.000          -2.000               9
      1979           8.000          -6.000              14
      1980           6.000          -8.000              11
      1981           4.000          -4.000               9
      1982           6.000          -6.000               7
      1983          10.000         -16.000               6
      1984           8.000         -10.000               7
      1985          16.000         -24.000              10
      1986          14.000         -18.000               1
      1987           8.000          -8.000               5
      1988          14.000         -18.000               5
      1989          12.000         -18.000               5
      1990          10.000         -12.000               5
      1991          10.000         -14.000               8
      1992           6.000         -10.000               6
      1993          10.000         -16.000              10
      1994          14.000         -20.000               4
      1995           6.000         -10.000               4
      1996           4.000          -8.000               7
      1997           6.000         -12.000               9
      1998          10.000         -12.000               6
      1999          10.000         -12.000               6
      2000          16.000         -24.000               5
      2001           6.000         -14.000               5
      2002           4.000         -10.000               3
      2003          10.000         -16.000               3
      2004          10.000         -10.000               2
      2005          12.000         -14.000               5
      2006          10.000         -14.000               9
      2007          12.000         -16.000               7
      2008          12.000         -16.000               4
      2009          12.000         -16.000               6
      2010          14.000         -20.000               9
      2011          14.000         -20.000               2
      2012          16.000         -24.000               1
      2013          16.000         -24.000               2
      2014          14.000         -18.000               3
      2015          12.000         -12.000               3
      2016          12.000         -18.000               2
      2017          14.000         -18.000               5
      2018          12.000         -10.000               5
      2019          14.000         -18.000               1
      2020          16.000         -24.000               1
      2021          14.000         -20.000               1
      2022          14.000         -20.000               2
      2023          16.000         -24.000               3
      2024          14.000         -18.000               5
      2025           8.000         -12.000               5
      2026          -2.000          -8.000               7
      2027           0.000          -4.000               5
      2028          -4.000          -6.000              10
      2029           0.000          -8.000              12
      2030          12.000         -12.000               8
      2031          16.000         -24.000               4
      2032          16.000         -24.000               0
      2033          14.000         -20.000               1
      2034          16.000         -24.000               1
      2035          14.000         -20.000               1
      2036          10.000         -14.000               4
      2037           8.000          -6.000               7
      2038           4.000          -8.000               6
      2039          12.000         -10.000              10
      2040           6.000          -4.000               5
      2041          12.000         -12.000              11
      2042           6.000          -8.000               3
      2043          -4.000         -10.000               7
      2044          -4.000         -10.000               6
      2045         -12.000         -14.000               6
      2046         -16.000         -24.000               2
      2047         -16.000         -24.000               0
      2048         -16.000         -24.000               4
      2049         -16.000         -24.000               0
      2050         -16.000         -24.000               0
      2051         -16.000         -24.000               2
      2052         -14.000         -16.000               3
      2053         -14.000         -16.000               0
      2054         -14.000         -16.000               2
      2055         -14.000         -20.000               2
      2056         -14.000         -20.000               0
      2057         -16.000         -24.000               3
      2058         -10.000         -16.000               3
      2059          -4.000           0.000               9
      2060         -10.000         -14.000               9
      2061          -8.000         -16.000               3
      2062         -10.000         -14.000               1
      2063          -8.000         -16.000               1
      2064           0.000          -8.000               6
      2065           4.000          -6.000               6
      2066           0.000          -8.000              10
      2067           2.000         -10.000               5
      2068           2.000          -8.000               8
      2069           4.000          -6.000               7
      2070           8.000          -8.000              12
      2071           8.000         -16.000               6
      2072          12.000         -18.000               2
      2073          16.000         -24.000               2
      2074          16.000         -24.000               0
      2075          16.000         -24.000               0
      2076          16.000         -24.000               0
      2077          16.000         -24.000               6
      2078          12.000         -18.000               2
      2079          16.000         -24.000               4
      2080          16.000         -24.000               0
      2081          16.000         -24.000               0
      2082          16.000         -24.000               0
      2083          16.000         -24.000               0
      2084          16.000         -24.000               0
      2085          16.000         -24.000               2
      2086          14.000         -18.000               1
      2087          14.000         -20.000               2
      2088          10.000          -8.000               6
      2089          10.000         -10.000               6
      2090          14.000         -18.000               6
      2091          16.000         -24.000               1
      2092          16.000         -24.000               0
      2093          12.000         -10.000               6
      2094          16.000         -24.000               2
      2095          16.000         -24.000               2
      2096          16.000         -24.000               0
      2097          16.000         -24.000               2
      2098          14.000         -20.000               1
      2099          12.000         -16.000               3
      2100          14.000         -20.000               3
      2101           8.000          -6.000               5
      2102          14.000         -16.000               5
      2103           8.000          -6.000               9
      2104          12.000         -12.000              10
      2105          14.000         -18.000               7
      2106          12.000         -16.000               1
      2107          12.000         -16.000               2
      2108          10.000          -8.000               7
      2109          14.000         -18.000               4
      2110           8.000         -16.000               3
      2111           6.000         -12.000               3
      2112           8.000          -8.000               5
      2113           4.000          -8.000               6
      2114           0.000          -8.000               8
      2115           2.000         -10.000               9
      2116           2.000          -4.000               8
      2117           2.000         -12.000               8
      2118           6.000         -10.000              12
      2119           8.000          -8.000               9
      2120          16.000         -24.000               4
      2121          16.000         -24.000               0
      2122          16.000         -24.000               2
      2123          12.000         -16.000               2
      2124          16.000         -24.000               4
      2125          16.000         -24.000               0
      2126          10.000         -14.000               3
      2127          16.000         -24.000               5
      2128          16.000         -24.000               0
      2129          16.000         -24.000               2
      2130           6.000          -6.000               5
      2131          10.000         -14.000               4
      2132           8.000         -10.000               5
      2133          16.000         -24.000               6
      2134          12.000         -18.000               4
      2135           8.000         -12.000               8
      2136           4.000          -8.000               8
      2137           8.000         -10.000               6
      2138          14.000         -18.000               7
      2139          14.000         -20.000               2
      2140          16.000         -24.000               1
      2141          16.000         -24.000               2
      2142          12.000         -18.000               8
      2143          12.000         -18.000               0
      2144          16.000         -24.000               6
      2145          14.000         -18.000               1
      2146           8.000         -10.000               7
      2147           0.000         -10.000               8
      2148          -6.000          -8.000              11
      2149          -4.000          -8.000               9
      2150           2.000         -14.000               7
      2151           8.000         -10.000               9
      2152           8.000          -8.000               6
      2153           2.000           0.000               9
      2154           0.000          -4.000               5
      2155          -8.000         -16.000               8
      2156         -12.000         -14.000               2
      2157         -12.000         -10.000               8
      2158          -8.000         -10.000               6
      2159         -14.000         -18.000               3
      2160         -14.000         -18.000               4
      2161         -10.000         -12.000               4
      2162         -12.000         -18.000               3
      2163         -14.000         -18.000               1
      2164         -16.000         -24.000               1
      2165         -14.000         -20.000               3
      2166         -12.000         -18.000               1
      2167          -8.000         -16.000               2
      2168          -8.000         -10.000               8
      2169          -4.000          -8.000               6
      2170          -4.000          -8.000              10
      2171         -14.000         -18.000               5
      2172         -10.000         -16.000               6
      2173         -14.000         -18.000               4
      2174         -12.000         -18.000               3
      2175         -10.000         -14.000               7
      2176          -8.000         -10.000               5
      2177         -10.000         -10.000               5
      2178          -4.000          -6.000               9
      2179          -4.000         -14.000               8
      2180          -8.000         -16.000               4
      2181          -4.000         -10.000               8
      2182          -6.000          -8.000              11
      2183          -4.000         -12.000               7
      2184          -6.000         -10.000               9
      2185          -4.000          -8.000              13
      2186           0.000          -8.000              10
      2187           4.000          -4.000              10
      2188           6.000          -6.000               9
      2189           4.000         -10.000               9
      2190           0.000         -16.000               4
      2191           0.000         -16.000               4
      2192           4.000         -10.000               6
      2193          -2.000           0.000               9
      2194         -10.000          -6.000               8
      2195         -12.000         -12.000               5
      2196         -12.000         -16.000               2
      2197         -14.000         -18.000               3
      2198          -6.000          -6.000               6
      2199         -10.000         -14.000               4
      2200         -12.000         -18.000               3
      2201         -12.000         -14.000               4
      2202         -14.000         -18.000               3
      2203         -14.000         -20.000               2
      2204         -12.000         -14.000               5
      2205         -10.000         -12.000               5
      2206          -8.000         -12.000               9
      2207         -12.000         -16.000               4
      2208         -10.000          -8.000               5
      2209         -14.000         -20.000               6
      2210         -10.000         -12.000               4
      2211         -14.000         -20.000               2
      2212         -16.000         -24.000               5
      2213         -14.000         -16.000               1
      2214         -14.000         -16.000               2
      2215         -12.000         -14.000               1
      2216          -6.000         -12.000               7
      2217          -4.000          -6.000               9
      2218          -6.000          -6.000               9
      2219         -10.000          -8.000               8
      2220          -8.000         -12.000               9
      2221         -12.000         -12.000              12
      2222         -10.000         -10.000               3
      2223         -16.000         -24.000               5
      2224         -16.000         -24.000               0
      2225         -16.000         -24.000               4
      2226         -14.000         -20.000               1
      2227         -12.000         -18.000               1
      2228         -14.000         -18.000               3
      2229         -12.000         -18.000               3
      2230          -8.000          -8.000               4
      2231          -2.000          -6.000               7
      2232           0.000          -8.000               9
      2233          -2.000         -12.000               9
      2234           6.000          -4.000               6
      2235          14.000         -18.000               8
      2236          12.000         -18.000               3
      2237          16.000         -24.000               2
      2238          16.000         -24.000               0
      2239          14.000         -20.000               1
      2240          12.000         -18.000               9
      2241          10.000         -16.000               1
      2242          14.000         -18.000               2
      2243          14.000         -20.000               2
      2244           8.000         -16.000               7
      2245          10.000         -14.000               1
      2246           0.000          -6.000               9
      2247           0.000          -2.000               8
      2248          -8.000         -12.000              10
      2249         -10.000         -12.000               1
      2250          -8.000         -12.000              11
      2251          -4.000          -2.000               8
      2252           2.000           4.000              11
      2253           4.000          -6.000               9
      2254          10.000         -12.000               7
      2255           8.000         -16.000               3
      2256          14.000         -16.000               3
      2257          16.000         -24.000               1
      2258          16.000         -24.000               0
      2259          14.000         -20.000               3
      2260          14.000         -20.000               0
      2261          12.000         -12.000               3
      2262           6.000          -6.000               7
      2263          16.000         -24.000               5
      2264          16.000         -24.000               0
      2265           8.000          -4.000               8
      2266           8.000         -16.000               8
      2267           6.000         -10.000              11
      2268          14.000         -20.000               8
      2269          16.000         -24.000               1
      2270          16.000         -24.000               2
      2271          14.000         -20.000               1
      2272          12.000         -18.000               1
      2273          12.000         -14.000               2
      2274          12.000         -14.000               2
      2275          12.000         -18.000               8
      2276          14.000         -18.000               5
      2277          12.000         -18.000               3
      2278          10.000          -8.000               5
      2279          14.000         -20.000               2
      2280          14.000         -20.000               2
      2281           8.000         -12.000               5
      2282          16.000         -24.000               4
      2283          14.000         -18.000               3
      2284          16.000         -24.000               1
      2285          16.000         -24.000               2
      2286          16.000         -24.000               0
      2287          16.000         -24.000               2
      2288          12.000         -16.000               2
      2289          14.000         -20.000               1
      2290          14.000         -18.000               6
      2291          14.000         -18.000               4
      2292          10.000         -16.000               4
      2293          16.000         -24.000               5
      2294          12.000         -18.000               2
      2295          14.000         -18.000               3
      2296          16.000         -24.000               1
      2297          12.000         -16.000               4
      2298           8.000         -12.000               4
      2299          10.000         -14.000               5
      2300          14.000         -18.000               6
      2301          16.000         -24.000               1
      2302          16.000         -24.000               0
      2303          16.000         -24.000               0
      2304          14.000         -18.000               3
      2305           6.000          -6.000              10
      2306           4.000          -8.000               5
      2307           4.000          -4.000               8
      2308           2.000          -4.000               9
      2309           2.000          -4.000              12
      2310          -6.000          -6.000              10
      2311          -2.000         -10.000               6
      2312          -4.000         -10.000               3
      2313          -2.000          -8.000               7
      2314          -8.000         -10.000               7
      2315          -4.000         -10.000               8
      2316           0.000           0.000              10
      2317          -2.000           0.000              11
      2318          -6.000          -2.000              14
      2319          -6.000          -8.000               6
      2320          -8.000         -10.000               7
      2321          -8.000         -16.000               2
      2322         -14.000         -18.000               3
      2323         -10.000         -16.000               4
      2324          -8.000         -12.000               5
      2325          -8.000         -10.000               8
      2326         -10.000         -14.000               7
      2327           6.000          -8.000               8
      2328           2.000           2.000              14
      2329           8.000         -16.000               7
      2330          16.000         -24.000               6
      2331          16.000         -24.000               0
      2332          14.000         -20.000               1
      2333          14.000         -20.000               2
      2334          14.000         -18.000               2
      2335          14.000         -18.000               2
      2336          16.000         -24.000               1
      2337          16.000         -24.000               0
      2338          16.000         -24.000               0
      2339          16.000         -24.000               0
      2340          14.000         -20.000               1
      2341          14.000         -16.000               2
      2342          14.000         -16.000               4
      2343          16.000         -24.000               1
      2344          16.000         -24.000               0
      2345          16.000         -24.000               0
      2346          16.000         -24.000               0
      2347          16.000         -24.000               2
      2348          16.000         -24.000               0
      2349          16.000         -24.000               0
      2350          16.000         -24.000               2
      2351          16.000         -24.000               0
      2352          16.000         -24.000               0
      2353          16.000         -24.000               6
      2354          16.000         -24.000               0
      2355          16.000         -24.000               2
      2356          16.000         -24.000               0
      2357          14.000         -20.000               3
      2358          10.000         -10.000               8
      2359           8.000          -6.000               5
      2360           0.000          -6.000              12
      2361           2.000          -8.000               9
      2362          -8.000         -16.000               5
      2363         -12.000         -18.000               6
      2364         -16.000         -24.000              10
      2365         -16.000         -24.000               0
      2366         -14.000         -20.000               1
      2367         -16.000         -24.000               1
      2368         -14.000         -20.000               1
      2369         -14.000         -20.000               2
      2370         -10.000         -14.000               4
      2371         -12.000         -16.000               3
      2372         -16.000         -24.000               2
      2373         -16.000         -24.000               0
      2374         -16.000         -24.000               2
      2375         -14.000         -20.000               3
      2376         -16.000         -24.000               5
      2377         -16.000         -24.000               0
      2378          -8.000          -8.000               4
      2379         -12.000         -18.000               6
      2380         -14.000         -20.000               3
      2381         -14.000         -18.000               6
      2382         -16.000         -24.000               3
      2383         -16.000         -24.000               4
      2384         -16.000         -24.000               0
      2385         -10.000         -14.000               3
      2386         -10.000         -10.000               6
      2387         -16.000         -24.000               3
      2388         -16.000         -24.000               2
      2389         -10.000         -10.000               3
      2390         -10.000         -16.000               6
      2391          -8.000         -12.000               5
      2392          -4.000          -6.000               6
      2393          -6.000         -10.000               5
      2394          -8.000          -6.000               5
      2395         -16.000         -24.000               6
      2396         -16.000         -24.000               0
      2397         -16.000         -24.000               0
      2398         -16.000         -24.000               0
      2399         -12.000         -14.000               4
      2400         -14.000         -16.000               7
      2401         -12.000         -16.000               3
      2402         -12.000         -12.000               4
      2403         -14.000         -18.000               5
      2404         -12.000         -18.000               5
      2405         -12.000         -16.000               4
      2406         -14.000         -18.000               3
      2407         -14.000         -18.000               2
      2408         -14.000         -18.000               2
      2409         -16.000         -24.000               3
      2410         -16.000         -24.000               2
      2411         -14.000         -20.000               3
      2412         -12.000         -14.000               5
      2413         -14.000         -20.000               1
      2414         -16.000         -24.000               1
      2415         -14.000         -16.000               1
      2416         -10.000         -14.000               4
      2417          -8.000         -16.000               3
      2418          -6.000          -2.000               9
      2419          -8.000         -10.000               3
      2420          -2.000         -12.000               9
      2421          -4.000          -6.000              11
      2422          -6.000          -6.000               9
      2423          -8.000          -4.000               9
      2424         -14.000         -18.000               7
      2425         -12.000         -18.000               3
      2426          -8.000         -16.000               6
      2427         -14.000         -20.000               5
      2428         -16.000         -24.000               3
      2429         -16.000         -24.000               2
      2430         -10.000         -12.000               7
      2431         -10.000         -12.000               4
      2432         -14.000         -20.000               4
      2433         -12.000         -16.000               3
      2434         -14.000         -18.000               3
      2435         -14.000         -18.000               0
      2436          -4.000          -8.000               5
      2437          -6.000          -6.000               7
      2438           0.000           4.000              11
      2439           4.000          -8.000               8
      2440           8.000         -16.000               6
      2441           2.000          -4.000               9
      2442          10.000         -12.000               8
      2443           8.000         -10.000               3
      2444           2.000          -6.000              11
      2445          -4.000          -6.000               9
      2446         -12.000         -16.000              12
      2447         -12.000         -16.000               2
      2448          -4.000          -6.000               8
      2449         -12.000         -18.000               6
      2450         -12.000         -18.000               6
      2451         -14.000         -18.000               1
      2452         -16.000         -24.000               3
      2453         -16.000         -24.000               2
      2454         -14.000         -18.000               1
      2455         -16.000         -24.000               1
      2456         -10.000         -10.000               3
      2457          -6.000          -2.000               6
      2458           0.000          -2.000               9
      2459           4.000          -2.000              10
      2460           0.000          -6.000               6
      2461          -4.000         -10.000               4
      2462         -12.000         -16.000               8
      2463         -14.000         -20.000               3
      2464         -10.000         -12.000               6
      2465         -14.000         -18.000               6
      2466         -16.000         -24.000               1
      2467         -16.000         -24.000               0
      2468         -12.000         -16.000               2
      2469         -12.000         -18.000               4
      2470         -14.000         -16.000               5
      2471          -8.000          -8.000               7
      2472           2.000          -8.000               9
      2473           6.000           0.000               8
      2474           6.000         -12.000              10
      2475          -4.000          -6.000               7
      2476          -4.000         -10.000               6
      2477         -10.000          -6.000               7
      2478         -14.000         -16.000               2
      2479          -8.000          -6.000               9
      2480          -4.000          -6.000               6
      2481          -4.000           0.000              10
      2482          -6.000          -6.000               9
      2483          -6.000         -14.000               8
      2484         -12.000         -18.000               5
      2485         -12.000         -16.000               6
      2486         -10.000         -16.000               3
      2487          -4.000          -6.000               9
      2488          -2.000         -12.000               9
      2489          -6.000         -12.000               6
      2490          -2.000          -8.000               6
      2491          -4.000         -12.000               7
      2492          -4.000          -8.000              12
      2493         -12.000         -14.000               8
      2494         -16.000         -24.000               2
      2495         -16.000         -24.000               0
      2496         -12.000         -14.000               4
      2497          -6.000         -12.000               3
      2498         -10.000         -12.000               4
      2499          -4.000         -10.000               7
      2500          -8.000         -16.000               6
# Simulation completed
