# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 3.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1857           8.000          -8.000               7
      1858           8.000         -12.000               8
      1859           2.000          -6.000               5
      1860          -6.000          -4.000               8
      1861         -16.000         -24.000              11
      1862         -12.000         -16.000               4
      1863         -10.000          -8.000               5
      1864         -16.000         -24.000               3
      1865         -14.000         -16.000               3
      1866         -14.000         -20.000               6
      1867         -16.000         -24.000               1
      1868         -12.000         -12.000               2
      1869         -14.000         -20.000               7
      1870         -12.000         -18.000               5
      1871         -16.000         -24.000               2
      1872         -14.000         -20.000               5
      1873         -12.000         -12.000               7
      1874         -14.000         -16.000               3
      1875         -14.000         -16.000               0
      1876         -14.000         -20.000               8
      1877         -10.000         -14.000               4
      1878          -8.000          -4.000               9
      1879          -6.000          -2.000               9
      1880          -2.000           0.000              12
      1881          -8.000         -12.000               9
      1882          -8.000         -12.000               8
      1883         -14.000         -20.000               5
      1884         -12.000         -14.000               5
      1885         -14.000         -18.000               3
      1886         -12.000         -16.000               3
      1887          -8.000          -2.000               6
      1888          -6.000          -6.000              11
      1889          -2.000          -6.000              10
      1890          -6.000         -12.000               8
      1891         -10.000          -6.000              10
      1892          -2.000          -4.000               8
      1893          -6.000         -10.000              14
      1894          -4.000           0.000               9
      1895         -10.000         -10.000               7
      1896          -8.000          -6.000               9
      1897         -12.000         -12.000              12
      1898         -12.000         -12.000               4
      1899          -4.000          -2.000              14
      1900           4.000           2.000              10
      1901           0.000         -10.000              14
      1902           4.000         -10.000               6
      1903          14.000         -18.000               9
      1904          14.000         -18.000               2
      1905          10.000         -14.000               4
      1906          10.000         -12.000              12
      1907          12.000         -18.000               3
      1908           6.000          -4.000               7
      1909           0.000          -2.000              11
      1910           4.000          -6.000              14
      1911           8.000         -12.000               8
      1912          -4.000          -4.000               8
      1913           4.000           2.000               8
      1914          12.000         -14.000               8
      1915          14.000         -20.000               3
      1916          14.000         -18.000               6
      1917           4.000          -6.000              11
      1918           4.000          -6.000              10
      1919           8.000         -10.000               8
      1920          12.000         -18.000               6
      1921           4.000          -6.000               4
      1922         -10.000          -8.000              11
      1923          -8.000          -6.000               7
      1924          -2.000           2.000              11
      1925          -4.000          -8.000              11
      1926          -2.000           0.000              11
      1927          -2.000           4.000              12
      1928           0.000          -2.000              11
      1929          -6.000           0.000              11
      1930         -10.000          -8.000              14
      1931          -6.000           0.000              10
      1932           0.000          -2.000              11
      1933          -2.000          -8.000              11
      1934          -8.000         -16.000               3
      1935           0.000          -2.000               8
      1936           4.000          -4.000              10
      1937          -6.000          -6.000               9
      1938         -16.000         -24.000               5
      1939         -16.000         -24.000               2
      1940         -14.000         -18.000               3
      1941         -14.000         -20.000               6
      1942         -14.000         -20.000               0
      1943         -12.000         -12.000               1
      1944         -10.000         -10.000               5
      1945          -4.000          -4.000               9
      1946          -2.000          -2.000               9
      1947         -14.000         -18.000               8
      1948         -14.000         -20.000               2
      1949          -4.000          -8.000               9
      1950          -2.000          -6.000              11
      1951           8.000          -2.000               9
      1952          -8.000          -4.000              12
      1953          -4.000          -4.000               8
      1954          -8.000         -12.000               6
      1955           8.000           2.000              12
      1956          10.000          -8.000              11
      1957           2.000          -2.000              12
      1958          -4.000          -6.000              11
      1959           2.000          -2.000              13
      1960           4.000          -4.000              11
      1961          10.000         -14.000              13
      1962          14.000         -20.000               4
      1963          14.000         -16.000               6
      1964           2.000          -6.000              10
      1965          -2.000          -2.000              10
      1966           2.000          -2.000               8
      1967           2.000          -8.000              10
      1968          -8.000         -14.000               7
      1969          -6.000         -12.000               9
      1970          -4.000          -8.000               5
      1971          -4.000          -2.000               8
      1972          -6.000         -12.000               9
      1973         -10.000         -12.000               6
      1974         -10.000         -16.000               4
      1975          -2.000          -4.000              10
      1976         -10.000         -10.000              12
      1977         -16.000         -24.000               3
      1978         -12.000         -12.000               6
      1979         -12.000         -18.000               4
      1980         -16.000         -24.000               6
      1981         -14.000         -18.000               5
      1982          -6.000          -4.000               6
      1983          -8.000         -16.000               5
      1984          -6.000         -12.000               5
      1985         -10.000         -12.000              12
      1986           0.000         -10.000               7
      1987         -12.000         -12.000               8
      1988          -8.000         -16.000              10
      1989         -12.000         -16.000               4
      1990         -10.000         -14.000               3
      1991          -4.000           0.000               9
      1992          -4.000          -2.000              10
      1993         -10.000         -14.000               9
      1994          -8.000          -8.000               7
      1995         -10.000          -6.000               9
      1996         -16.000         -24.000               3
      1997         -14.000         -16.000               3
      1998         -16.000         -24.000               3
      1999          -8.000         -14.000               4
      2000          -6.000         -10.000               7
      2001          -6.000           0.000              10
      2002          -4.000          -4.000              11
      2003           0.000         -10.000              12
      2004          -6.000          -6.000              11
      2005          -6.000          -6.000               8
      2006           8.000         -16.000              11
      2007          12.000         -12.000               4
      2008          12.000         -14.000               4
      2009          12.000         -10.000               2
      2010           8.000          -6.000               6
      2011          12.000         -14.000               6
      2012           8.000         -10.000               8
      2013          10.000         -10.000               7
      2014          10.000          -8.000               4
      2015          12.000         -14.000               5
      2016          10.000         -14.000               5
      2017          12.000         -16.000               3
      2018          12.000         -18.000               4
      2019           6.000         -12.000               5
      2020          14.000         -20.000               4
      2021           8.000         -12.000               3
      2022           6.000          -6.000              11
      2023           2.000          -6.000               8
      2024          -2.000          -2.000               8
      2025           2.000          -4.000              10
      2026          -8.000         -10.000               9
      2027          -8.000          -4.000               4
      2028          -2.000           4.000              13
      2029           4.000           0.000              11
      2030           8.000          -6.000              10
      2031          -2.000           2.000              11
      2032          -6.000          -2.000              10
      2033          -8.000          -8.000               9
      2034         -10.000          -8.000               7
      2035           0.000          -6.000              13
      2036           4.000         -12.000               8
      2037           6.000         -12.000               5
      2038          -4.000          -8.000              11
      2039          -2.000          -4.000               9
      2040          -2.000          -8.000              12
      2041          -6.000         -12.000              10
      2042          -8.000          -4.000               7
      2043          -2.000           0.000              13
      2044          -4.000          -6.000              11
      2045          -2.000          -8.000               7
      2046           0.000          -4.000              15
      2047           6.000          -6.000              13
      2048           4.000         -10.000               7
      2049          -4.000          -8.000               8
      2050         -14.000         -18.000               7
      2051         -12.000         -12.000               3
      2052          -8.000          -4.000               4
      2053           0.000          -2.000               8
      2054           8.000           2.000               8
      2055           2.000           2.000               7
      2056         -10.000         -10.000               8
      2057         -14.000         -18.000              10
      2058         -10.000          -8.000               2
      2059         -14.000         -16.000               4
      2060         -12.000         -16.000               3
      2061         -14.000         -20.000               3
      2062         -12.000         -12.000               5
      2063          -8.000         -12.000               8
      2064           0.000           4.000              10
      2065           0.000          -2.000              14
      2066          -4.000          -6.000              10
      2067          -2.000          -2.000              11
      2068          -2.000         -12.000              10
      2069         -12.000         -10.000               7
      2070         -16.000         -24.000               4
      2071         -12.000         -12.000               2
      2072         -10.000         -14.000               7
      2073           4.000          -8.000               9
      2074           8.000          -8.000               6
      2075          12.000         -14.000               6
      2076           8.000          -6.000               4
      2077           6.000          -4.000               9
      2078           4.000          -2.000              15
      2079           2.000         -12.000               7
      2080          16.000         -24.000               7
      2081          16.000         -24.000               0
      2082          12.000         -16.000               6
      2083           6.000         -10.000               7
      2084           4.000          -6.000               9
      2085          -4.000          -4.000              10
      2086          -8.000         -12.000               6
      2087          -4.000          -4.000              10
      2088          -2.000          -2.000               9
      2089          -8.000          -2.000              11
      2090          -8.000         -12.000               6
      2091          -2.000           4.000              11
      2092          -4.000          -6.000              13
      2093          -6.000          -6.000              11
      2094          -8.000          -6.000               9
      2095         -16.000         -24.000               6
      2096          -8.000          -8.000               8
      2097          -6.000         -10.000              11
      2098         -12.000         -18.000               5
      2099          -8.000         -12.000               6
      2100           0.000          -2.000               6
      2101           4.000          -2.000              10
      2102           8.000          -4.000               6
      2103          12.000         -12.000               8
      2104           8.000          -8.000               6
      2105          10.000          -6.000               9
      2106           4.000           0.000              11
      2107          12.000         -12.000               6
      2108           6.000          -6.000               7
      2109          -2.000           0.000              12
      2110           6.000          -4.000              10
      2111           4.000          -2.000              11
      2112           8.000          -6.000              10
      2113           8.000          -4.000               8
      2114          -6.000         -10.000              13
      2115         -10.000         -10.000              10
      2116           2.000         -12.000              12
      2117           8.000          -8.000               9
      2118          12.000         -12.000              10
      2119          16.000         -24.000               4
      2120           6.000          -8.000               5
      2121           4.000          -4.000               7
      2122          12.000         -14.000              12
      2123           0.000         -10.000               8
      2124         -10.000         -14.000               7
      2125          -6.000          -4.000              10
      2126          -2.000           4.000              12
      2127         -10.000         -10.000               8
      2128         -14.000         -18.000               4
      2129         -14.000         -18.000               0
      2130         -12.000         -16.000               3
      2131          -6.000         -10.000               5
      2132          -6.000          -4.000              12
      2133          -8.000          -6.000               9
      2134           0.000          -2.000              10
      2135           2.000          -6.000              15
      2136           8.000          -8.000               9
      2137           6.000          -8.000               7
      2138           2.000          -4.000              10
      2139           6.000           0.000               8
      2140           2.000          -4.000              10
      2141          -6.000         -10.000              10
      2142         -10.000          -8.000               8
      2143          -8.000          -8.000               7
      2144         -10.000         -16.000               9
      2145         -14.000         -18.000               6
      2146         -14.000         -20.000               4
      2147         -12.000         -18.000               3
      2148         -12.000         -16.000               6
      2149         -14.000         -20.000               1
      2150         -16.000         -24.000               5
      2151         -16.000         -24.000               0
      2152         -10.000         -12.000               9
      2153         -12.000         -14.000               5
      2154          -2.000          -6.000               7
      2155          -8.000          -6.000              11
      2156         -10.000          -6.000               9
      2157         -10.000         -12.000               8
      2158          -6.000          -2.000              12
      2159          -2.000          -8.000              12
      2160         -12.000         -14.000               7
      2161         -12.000         -14.000               2
      2162          -8.000         -16.000               8
      2163         -10.000         -14.000               5
      2164         -12.000         -18.000               3
      2165          -8.000          -4.000               8
      2166           0.000           0.000              10
      2167           2.000          -6.000               9
      2168          -2.000         -10.000              10
      2169          -4.000         -10.000               9
      2170          -8.000         -10.000               8
      2171          -6.000          -8.000               7
      2172         -12.000         -16.000               7
      2173           2.000         -14.000               7
      2174           2.000          -8.000              10
      2175          10.000         -10.000              10
      2176           0.000          -2.000               7
      2177           8.000         -10.000              12
      2178          -2.000         -14.000               9
      2179          -6.000         -10.000               6
      2180           4.000          -8.000               9
      2181           0.000         -10.000               4
      2182          -4.000          -4.000              12
      2183          -6.000          -8.000               7
      2184         -10.000         -10.000              10
      2185          -8.000         -12.000               7
      2186         -12.000         -18.000               6
      2187          -2.000          -4.000               9
      2188           6.000         -10.000               8
      2189           8.000         -12.000               9
      2190           6.000          -8.000               7
      2191           8.000         -16.000               3
      2192           6.000          -6.000               9
      2193          -4.000         -10.000               9
      2194          -8.000          -6.000               8
      2195          -8.000          -8.000              10
      2196          -4.000          -6.000              10
      2197           0.000           4.000              12
      2198           6.000          -6.000              11
      2199          10.000         -10.000              10
      2200           8.000          -6.000               9
      2201           8.000          -4.000              10
      2202           8.000          -8.000               8
      2203          12.000         -10.000               4
      2204          10.000         -14.000               3
      2205           4.000          -8.000               9
      2206           2.000          -8.000               7
      2207          12.000         -16.000               9
      2208           4.000          -8.000              10
      2209          -6.000          -4.000               9
      2210          -6.000          -8.000              10
      2211          -8.000          -2.000               9
      2212          -6.000          -8.000              13
      2213          -8.000          -6.000               9
      2214           4.000         -14.000              10
      2215           2.000          -4.000               7
      2216           0.000          -2.000              13
      2217           4.000         -10.000               8
      2218           0.000          -6.000               8
      2219           2.000           0.000               7
      2220          -4.000           0.000              15
      2221           0.000           0.000              10
      2222          -2.000           6.000              15
      2223          -4.000          -4.000              11
      2224           2.000          -8.000               7
      2225          -4.000         -10.000               9
      2226          -6.000          -6.000              11
      2227          -4.000         -14.000               5
      2228          -2.000         -14.000               5
      2229           2.000         -10.000              10
      2230           0.000         -16.000               5
      2231           6.000         -12.000              11
      2232          12.000         -14.000               7
      2233          14.000         -18.000               3
      2234          16.000         -24.000               3
      2235          16.000         -24.000               4
      2236          16.000         -24.000               2
      2237          16.000         -24.000               2
      2238          16.000         -24.000               4
      2239          16.000         -24.000               2
      2240           6.000          -6.000               7
      2241           2.000           6.000              14
      2242          -4.000          -2.000              13
      2243         -10.000          -8.000               9
      2244         -16.000         -24.000               5
      2245         -14.000         -18.000               5
      2246         -12.000         -12.000               3
      2247         -16.000         -24.000               2
      2248         -16.000         -24.000               2
      2249         -14.000         -20.000               1
      2250         -10.000         -12.000               6
      2251          -4.000          -8.000               5
      2252          -6.000          -6.000               7
      2253         -12.000         -12.000              11
      2254         -14.000         -16.000               9
      2255         -12.000         -14.000               3
      2256         -14.000         -18.000               5
      2257         -16.000         -24.000               3
      2258          -6.000          -8.000               7
      2259          -8.000          -4.000               7
      2260          -8.000         -10.000              12
      2261           0.000           0.000               8
      2262           6.000         -10.000               7
      2263          12.000         -10.000               7
      2264          12.000         -14.000              10
      2265           8.000         -16.000               6
      2266          14.000         -18.000               5
      2267          16.000         -24.000               3
      2268           6.000         -14.000               5
      2269          10.000          -8.000              10
      2270          12.000         -16.000               7
      2271           4.000          -8.000              10
      2272           2.000          -8.000               7
      2273         -12.000         -16.000              11
      2274         -12.000         -14.000               4
      2275         -12.000         -16.000               4
      2276         -14.000         -20.000               3
      2277         -12.000         -18.000               1
      2278         -14.000         -20.000               1
      2279          -8.000          -6.000              11
      2280          -2.000          -4.000               9
      2281          -4.000         -14.000               9
      2282          -8.000         -12.000               8
      2283          -8.000          -8.000               8
      2284         -14.000         -18.000               9
      2285         -12.000         -16.000               9
      2286          -8.000         -12.000               4
      2287         -12.000         -14.000               2
      2288         -16.000         -24.000               8
      2289         -16.000         -24.000               0
      2290         -16.000         -24.000               2
      2291         -16.000         -24.000               2
      2292         -16.000         -24.000               0
      2293         -10.000         -14.000               3
      2294          -8.000          -8.000               5
      2295         -12.000         -14.000               4
      2296          -6.000           0.000               5
      2297           0.000           0.000              11
      2298           6.000          -8.000               9
      2299           0.000           2.000               9
      2300           6.000         -10.000              11
      2301          -2.000          -6.000              10
      2302          -4.000          -6.000               9
      2303          -6.000          -6.000               7
      2304         -10.000         -10.000              10
      2305         -10.000         -14.000              10
      2306         -12.000         -12.000               5
      2307          -2.000          -8.000              11
      2308           0.000          -4.000              11
      2309          -4.000         -14.000               8
      2310          -2.000         -12.000               7
      2311           2.000          -8.000               6
      2312           4.000          -6.000              13
      2313           6.000          -4.000               9
      2314          10.000         -12.000               6
      2315          12.000         -10.000               5
      2316          12.000         -12.000               4
      2317          10.000         -10.000               3
      2318           0.000         -16.000              11
      2319           4.000          -8.000               6
      2320           4.000          -8.000               8
      2321           6.000           0.000               9
      2322           2.000          -2.000              10
      2323          -4.000           2.000              11
      2324          -8.000          -2.000               8
      2325          -2.000           0.000               9
      2326          -2.000          -2.000              14
      2327         -12.000         -12.000              11
      2328           2.000           0.000               9
      2329          -8.000          -6.000              11
      2330           0.000          -4.000              10
      2331          10.000         -14.000              11
      2332          10.000         -12.000               6
      2333           6.000          -4.000               8
      2334          -2.000           4.000               8
      2335          -4.000          -6.000              11
      2336         -10.000         -10.000              11
      2337         -10.000         -10.000              10
      2338           2.000          -4.000              10
      2339           2.000          -4.000              12
      2340           6.000          -8.000               8
      2341          10.000          -8.000              10
      2342           2.000          -2.000              12
      2343           8.000         -10.000              11
      2344           0.000          -6.000              12
      2345           4.000          -6.000              10
      2346           0.000         -16.000               6
      2347           0.000         -16.000               4
      2348           2.000         -10.000               7
      2349           6.000         -12.000               6
      2350          -6.000          -6.000              12
      2351         -10.000         -10.000              10
      2352         -14.000         -20.000               2
      2353         -12.000         -16.000               5
      2354          -8.000         -16.000               6
      2355         -12.000         -10.000              10
      2356          -8.000          -6.000              10
      2357          -2.000          -4.000              11
      2358          -8.000          -2.000               9
      2359         -14.000         -18.000               3
      2360          -8.000          -2.000               5
      2361          -8.000          -8.000              10
      2362          -4.000          -6.000               8
      2363          -4.000         -10.000              10
      2364          -4.000          -4.000              10
      2365          -4.000          -2.000              10
      2366           6.000          -8.000              11
      2367          10.000         -10.000              10
      2368           8.000         -10.000               7
      2369           2.000          -8.000               7
      2370           8.000         -14.000               9
      2371           6.000          -6.000               7
      2372          -6.000          -8.000               8
      2373          -8.000         -10.000               7
      2374           8.000          -4.000              10
      2375          -4.000          -8.000              12
      2376          -2.000         -14.000              11
      2377          -4.000          -4.000               7
      2378          -2.000           0.000              13
      2379           0.000          -6.000              13
      2380         -10.000         -10.000               9
      2381          -8.000         -16.000               5
      2382          -6.000          -8.000               9
      2383           0.000          -6.000              11
      2384          -6.000         -10.000              11
      2385           4.000          -2.000               9
      2386           0.000           0.000              14
      2387           4.000           0.000              10
      2388           8.000          -6.000               8
      2389           0.000          -2.000              10
      2390          -2.000          -2.000              13
      2391           0.000         -16.000              11
      2392         -10.000         -14.000               7
      2393          -8.000         -12.000               3
      2394         -10.000         -14.000               3
      2395         -12.000         -10.000               5
      2396          -4.000         -12.000               8
      2397          -2.000          -6.000               9
      2398           4.000          -6.000              11
      2399          -2.000           0.000              13
      2400          -8.000          -6.000               7
      2401          -4.000         -14.000               6
      2402          -4.000          -6.000               6
      2403          -6.000         -10.000               9
      2404          -6.000           0.000               8
      2405         -10.000         -10.000               8
      2406          -2.000          -6.000               8
      2407         -14.000         -20.000               6
      2408         -14.000         -20.000               0
      2409         -10.000         -14.000               6
      2410          -4.000          -8.000               3
      2411          -2.000          -2.000               9
      2412           0.000          -4.000              13
      2413          -4.000          -8.000               8
      2414           2.000           2.000              13
      2415          12.000         -10.000               7
      2416           2.000          -6.000               9
      2417           0.000          -4.000              11
      2418         -10.000         -12.000               9
      2419          -8.000         -12.000               5
      2420         -10.000         -16.000               9
      2421         -12.000         -18.000               3
      2422         -12.000         -16.000               4
      2423          -6.000          -4.000               9
      2424         -10.000         -12.000               6
      2425         -12.000         -16.000               5
      2426         -10.000         -14.000               5
      2427          -8.000         -10.000               5
      2428          -6.000           0.000               7
      2429           0.000          -4.000              13
      2430          10.000         -12.000              11
      2431          12.000         -14.000               5
      2432          10.000         -14.000               5
      2433           6.000         -12.000               6
      2434           2.000          -8.000               8
      2435           0.000          -6.000               9
      2436           2.000          -6.000              11
      2437           0.000          -4.000              11
      2438           4.000          -4.000              10
      2439           0.000          -6.000              10
      2440          -6.000          -6.000              11
      2441         -12.000         -18.000               7
      2442          -4.000         -14.000               8
      2443          -8.000         -16.000              10
      2444          -6.000          -4.000              13
      2445         -12.000         -14.000               9
      2446         -12.000         -16.000               2
      2447         -10.000         -12.000               9
      2448          -6.000          -8.000              10
      2449         -10.000         -14.000               6
      2450         -14.000         -20.000               4
      2451          -8.000          -8.000               3
      2452          -4.000         -10.000               8
      2453           2.000         -12.000               5
      2454           4.000          -8.000               9
      2455          -4.000          -2.000              10
      2456          -6.000         -10.000               9
      2457          -4.000          -8.000              11
      2458          -4.000         -14.000              10
      2459         -10.000         -14.000               9
      2460          -6.000         -10.000               6
      2461         -12.000         -18.000               7
      2462          -6.000         -14.000               7
      2463           2.000           2.000               6
      2464          -2.000           0.000              12
      2465          -4.000          -6.000              13
      2466          -2.000          -8.000               7
      2467           6.000          -4.000              12
      2468          -4.000          -8.000               7
      2469           2.000           2.000               7
      2470          -4.000           0.000              13
      2471          -4.000          -8.000              12
      2472           4.000          -8.000               8
      2473          -8.000         -10.000              10
      2474          -2.000          -8.000              11
      2475         -12.000         -16.000              11
      2476         -16.000         -24.000               4
      2477          -8.000         -12.000               4
      2478           6.000          -2.000               7
      2479           8.000          -8.000               9
      2480           8.000          -6.000              10
      2481           0.000          -8.000               8
      2482         -14.000         -16.000               9
      2483          -8.000          -6.000               3
      2484          -2.000           0.000              13
      2485          -4.000          -6.000              13
      2486          -2.000         -10.000               7
      2487          -4.000          -8.000               7
      2488           8.000         -12.000              10
      2489           6.000           4.000               7
      2490           6.000          -8.000              12
      2491          12.000         -14.000               7
      2492          12.000         -18.000               2
      2493          12.000         -18.000               0
      2494           6.000          -6.000               7
      2495           2.000         -10.000               8
      2496          12.000         -14.000               7
      2497           2.000         -12.000               5
      2498           2.000          -4.000               8
      2499          10.000         -14.000               8
      2500          10.000         -16.000               6
# Simulation completed
