# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 1.500 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
       961         -16.000         -24.000               0
       962         -16.000         -24.000               0
       963         -16.000         -24.000               0
       964         -16.000         -24.000               2
       965         -16.000         -24.000               0
       966         -16.000         -24.000               0
       967         -16.000         -24.000               0
       968         -16.000         -24.000               0
       969         -16.000         -24.000               0
       970         -16.000         -24.000               0
       971         -14.000         -18.000               1
       972         -16.000         -24.000               1
       973         -16.000         -24.000               0
       974         -16.000         -24.000               0
       975         -16.000         -24.000               0
       976         -16.000         -24.000               0
       977         -16.000         -24.000               0
       978         -16.000         -24.000               0
       979         -16.000         -24.000               0
       980         -16.000         -24.000               0
       981         -14.000         -20.000               1
       982         -16.000         -24.000               1
       983         -16.000         -24.000               0
       984         -16.000         -24.000               0
       985         -16.000         -24.000               0
       986         -16.000         -24.000               0
       987         -16.000         -24.000               0
       988         -16.000         -24.000               0
       989         -16.000         -24.000               0
       990         -16.000         -24.000               0
       991         -16.000         -24.000               0
       992         -16.000         -24.000               0
       993         -14.000         -18.000               1
       994         -14.000         -20.000               2
       995         -14.000         -20.000               4
       996         -16.000         -24.000               1
       997         -16.000         -24.000               0
       998         -14.000         -18.000               1
       999         -16.000         -24.000               1
      1000         -16.000         -24.000               0
      1001         -16.000         -24.000               0
      1002         -16.000         -24.000               0
      1003         -16.000         -24.000               0
      1004         -16.000         -24.000               0
      1005         -16.000         -24.000               0
      1006         -12.000         -16.000               2
      1007         -14.000         -20.000               1
      1008         -14.000         -20.000               2
      1009         -14.000         -20.000               0
      1010         -14.000         -20.000               2
      1011         -16.000         -24.000               1
      1012         -16.000         -24.000               0
      1013         -16.000         -24.000               2
      1014         -14.000         -16.000               1
      1015         -14.000         -16.000               0
      1016         -12.000         -14.000               5
      1017          -6.000         -14.000               7
      1018          -6.000          -8.000               8
      1019          -8.000         -12.000               5
      1020          -8.000         -12.000               4
      1021         -10.000         -14.000               5
      1022         -12.000         -12.000               5
      1023         -14.000         -18.000               1
      1024         -14.000         -18.000               2
      1025         -14.000         -20.000               2
      1026         -16.000         -24.000               1
      1027         -16.000         -24.000               0
      1028         -16.000         -24.000               0
      1029         -16.000         -24.000               0
      1030         -14.000         -18.000               3
      1031         -16.000         -24.000               1
      1032         -16.000         -24.000               0
      1033         -16.000         -24.000               0
      1034         -16.000         -24.000               0
      1035         -16.000         -24.000               2
      1036         -12.000         -16.000               2
      1037         -14.000         -20.000               1
      1038         -14.000         -18.000               4
      1039         -14.000         -18.000               0
      1040         -16.000         -24.000               1
      1041         -16.000         -24.000               0
      1042         -16.000         -24.000               0
      1043         -16.000         -24.000               0
      1044         -16.000         -24.000               0
      1045         -16.000         -24.000               0
      1046         -16.000         -24.000               0
      1047         -16.000         -24.000               0
      1048         -16.000         -24.000               0
      1049         -14.000         -18.000               1
      1050         -16.000         -24.000               1
      1051         -16.000         -24.000               0
      1052         -16.000         -24.000               0
      1053         -16.000         -24.000               0
      1054         -16.000         -24.000               0
      1055         -16.000         -24.000               0
      1056         -16.000         -24.000               0
      1057         -14.000         -18.000               1
      1058         -12.000         -18.000               5
      1059          -8.000          -8.000              10
      1060         -10.000         -14.000               3
      1061         -10.000         -14.000               2
      1062         -16.000         -24.000               3
      1063         -16.000         -24.000               0
      1064         -16.000         -24.000               0
      1065         -16.000         -24.000               0
      1066         -16.000         -24.000               0
      1067         -16.000         -24.000               0
      1068         -16.000         -24.000               0
      1069         -16.000         -24.000               0
      1070         -16.000         -24.000               0
      1071         -16.000         -24.000               0
      1072         -16.000         -24.000               0
      1073         -12.000         -16.000               2
      1074         -12.000         -18.000               6
      1075         -12.000         -18.000               2
      1076         -14.000         -18.000               3
      1077         -14.000         -20.000               8
      1078         -16.000         -24.000               1
      1079         -16.000         -24.000               2
      1080         -16.000         -24.000               0
      1081         -16.000         -24.000               0
      1082         -16.000         -24.000               0
      1083         -16.000         -24.000               0
      1084         -16.000         -24.000               0
      1085         -16.000         -24.000               0
      1086         -16.000         -24.000               0
      1087         -16.000         -24.000               0
      1088         -16.000         -24.000               0
      1089         -16.000         -24.000               0
      1090         -16.000         -24.000               0
      1091         -16.000         -24.000               0
      1092         -16.000         -24.000               0
      1093         -16.000         -24.000               0
      1094         -14.000         -20.000               1
      1095         -14.000         -18.000               2
      1096         -14.000         -18.000               2
      1097         -14.000         -18.000               0
      1098         -14.000         -18.000               0
      1099         -16.000         -24.000               1
      1100         -16.000         -24.000               0
      1101         -14.000         -20.000               3
      1102         -16.000         -24.000               1
      1103         -16.000         -24.000               0
      1104         -16.000         -24.000               0
      1105         -14.000         -20.000               3
      1106         -12.000         -16.000               1
      1107         -14.000         -20.000               1
      1108         -16.000         -24.000               1
      1109         -16.000         -24.000               0
      1110         -16.000         -24.000               0
      1111         -16.000         -24.000               0
      1112         -16.000         -24.000               0
      1113         -16.000         -24.000               0
      1114         -16.000         -24.000               0
      1115         -16.000         -24.000               2
      1116         -16.000         -24.000               0
      1117         -14.000         -20.000               1
      1118         -12.000         -18.000               3
      1119         -16.000         -24.000               2
      1120         -16.000         -24.000               0
      1121         -16.000         -24.000               0
      1122         -16.000         -24.000               0
      1123         -16.000         -24.000               0
      1124         -16.000         -24.000               0
      1125         -16.000         -24.000               0
      1126         -16.000         -24.000               0
      1127         -16.000         -24.000               0
      1128         -16.000         -24.000               0
      1129         -16.000         -24.000               4
      1130         -16.000         -24.000               0
      1131         -16.000         -24.000               0
      1132         -16.000         -24.000               2
      1133         -16.000         -24.000               0
      1134         -16.000         -24.000               0
      1135         -12.000         -16.000               2
      1136         -14.000         -20.000               1
      1137         -12.000         -18.000               1
      1138         -16.000         -24.000               2
      1139         -12.000         -16.000               2
      1140          -6.000         -14.000               3
      1141         -12.000         -14.000               5
      1142         -16.000         -24.000               4
      1143         -16.000         -24.000               0
      1144         -16.000         -24.000               0
      1145         -16.000         -24.000               0
      1146         -16.000         -24.000               0
      1147         -16.000         -24.000               2
      1148         -14.000         -20.000               1
      1149         -14.000         -16.000               2
      1150         -16.000         -24.000               1
      1151         -16.000         -24.000               2
      1152         -16.000         -24.000               0
      1153         -16.000         -24.000               0
      1154         -10.000         -16.000               3
      1155          -8.000         -16.000               5
      1156          -8.000         -12.000               4
      1157         -16.000         -24.000               4
      1158         -16.000         -24.000               0
      1159         -16.000         -24.000               0
      1160         -16.000         -24.000               0
      1161         -16.000         -24.000               0
      1162         -16.000         -24.000               0
      1163         -16.000         -24.000               0
      1164         -16.000         -24.000               0
      1165         -16.000         -24.000               2
      1166         -16.000         -24.000               0
      1167         -16.000         -24.000               0
      1168         -16.000         -24.000               0
      1169         -16.000         -24.000               2
      1170         -16.000         -24.000               0
      1171         -14.000         -20.000               1
      1172         -16.000         -24.000               3
      1173         -16.000         -24.000               0
      1174         -16.000         -24.000               0
      1175         -16.000         -24.000               0
      1176         -16.000         -24.000               0
      1177         -12.000         -18.000               2
      1178          -8.000         -12.000               6
      1179          -4.000         -12.000               4
      1180           6.000          -6.000              11
      1181           2.000          -4.000               6
      1182           0.000          -4.000               5
      1183          12.000         -14.000               8
      1184          16.000         -24.000               2
      1185          16.000         -24.000               0
      1186          16.000         -24.000               0
      1187          16.000         -24.000               0
      1188          16.000         -24.000               2
      1189          16.000         -24.000               0
      1190          16.000         -24.000               0
      1191          16.000         -24.000               2
      1192          16.000         -24.000               0
      1193          16.000         -24.000               0
      1194          14.000         -18.000               1
      1195          14.000         -20.000               2
      1196          16.000         -24.000               1
      1197          16.000         -24.000               0
      1198          16.000         -24.000               0
      1199          16.000         -24.000               0
      1200          16.000         -24.000               0
      1201          16.000         -24.000               0
      1202          16.000         -24.000               0
      1203          16.000         -24.000               0
      1204          16.000         -24.000               0
      1205          16.000         -24.000               0
      1206          12.000         -18.000               2
      1207           8.000         -10.000               4
      1208          12.000         -16.000               2
      1209          14.000         -18.000               1
      1210          10.000         -16.000               2
      1211          10.000         -16.000               4
      1212          10.000         -14.000               6
      1213           8.000         -16.000               1
      1214          14.000         -20.000               7
      1215          16.000         -24.000               1
      1216          16.000         -24.000               0
      1217          16.000         -24.000               0
      1218          16.000         -24.000               0
      1219          16.000         -24.000               0
      1220          14.000         -18.000               3
      1221          12.000         -12.000               1
      1222          14.000         -20.000               3
      1223          14.000         -20.000               4
      1224          16.000         -24.000               1
      1225          16.000         -24.000               2
      1226          16.000         -24.000               0
      1227          16.000         -24.000               0
      1228          14.000         -20.000               1
      1229          16.000         -24.000               1
      1230          16.000         -24.000               0
      1231          14.000         -20.000               3
      1232          14.000         -20.000               4
      1233          14.000         -20.000               2
      1234           8.000         -12.000               3
      1235          14.000         -20.000               5
      1236          14.000         -20.000               0
      1237          16.000         -24.000               1
      1238          16.000         -24.000               2
      1239          16.000         -24.000               0
      1240          16.000         -24.000               0
      1241          16.000         -24.000               2
      1242          14.000         -20.000               1
      1243          14.000         -20.000               2
      1244          14.000         -20.000               0
      1245          16.000         -24.000               1
      1246          16.000         -24.000               0
      1247          16.000         -24.000               0
      1248          16.000         -24.000               0
      1249          16.000         -24.000               0
      1250          16.000         -24.000               0
      1251          16.000         -24.000               0
      1252          16.000         -24.000               0
      1253          16.000         -24.000               0
      1254          16.000         -24.000               0
      1255          16.000         -24.000               0
      1256          16.000         -24.000               0
      1257          16.000         -24.000               0
      1258          16.000         -24.000               0
      1259          16.000         -24.000               0
      1260          16.000         -24.000               0
      1261          16.000         -24.000               0
      1262          16.000         -24.000               0
      1263          16.000         -24.000               0
      1264          16.000         -24.000               0
      1265          16.000         -24.000               0
      1266          16.000         -24.000               0
      1267          16.000         -24.000               0
      1268          16.000         -24.000               0
      1269          16.000         -24.000               0
      1270          16.000         -24.000               0
      1271          16.000         -24.000               0
      1272          16.000         -24.000               0
      1273          16.000         -24.000               0
      1274          16.000         -24.000               0
      1275          16.000         -24.000               0
      1276          16.000         -24.000               0
      1277          16.000         -24.000               0
      1278          16.000         -24.000               0
      1279          16.000         -24.000               0
      1280          16.000         -24.000               0
      1281          16.000         -24.000               0
      1282          16.000         -24.000               0
      1283          14.000         -20.000               1
      1284          16.000         -24.000               1
      1285          16.000         -24.000               2
      1286          14.000         -20.000               1
      1287          12.000         -18.000               1
      1288          14.000         -18.000               3
      1289          16.000         -24.000               1
      1290          16.000         -24.000               0
      1291          16.000         -24.000               0
      1292          12.000         -18.000               2
      1293          16.000         -24.000               4
      1294          16.000         -24.000               0
      1295          16.000         -24.000               0
      1296          16.000         -24.000               0
      1297          16.000         -24.000               0
      1298          14.000         -18.000               3
      1299          16.000         -24.000               1
      1300          16.000         -24.000               0
      1301          16.000         -24.000               0
      1302          16.000         -24.000               0
      1303          16.000         -24.000               0
      1304          16.000         -24.000               0
      1305          14.000         -20.000               1
      1306          16.000         -24.000               1
      1307           8.000         -14.000               4
      1308           4.000         -14.000               2
      1309           6.000         -12.000               3
      1310           2.000          -6.000               6
      1311          10.000         -16.000               8
      1312          12.000         -18.000               3
      1313          14.000         -18.000               1
      1314          14.000         -20.000               2
      1315          16.000         -24.000               1
      1316          16.000         -24.000               0
      1317          16.000         -24.000               0
      1318          16.000         -24.000               0
      1319          16.000         -24.000               0
      1320          16.000         -24.000               2
      1321          16.000         -24.000               0
      1322          16.000         -24.000               0
      1323          16.000         -24.000               0
      1324          16.000         -24.000               0
      1325          12.000         -18.000               2
      1326          12.000         -12.000               4
      1327          16.000         -24.000               2
      1328          16.000         -24.000               0
      1329          16.000         -24.000               0
      1330          16.000         -24.000               0
      1331          16.000         -24.000               0
      1332          16.000         -24.000               0
      1333          16.000         -24.000               0
      1334          16.000         -24.000               0
      1335          16.000         -24.000               0
      1336          16.000         -24.000               0
      1337          16.000         -24.000               0
      1338          12.000         -18.000               2
      1339          16.000         -24.000               2
      1340          16.000         -24.000               0
      1341          16.000         -24.000               4
      1342          16.000         -24.000               0
      1343          16.000         -24.000               0
      1344          16.000         -24.000               0
      1345          16.000         -24.000               0
      1346          16.000         -24.000               0
      1347          16.000         -24.000               0
      1348          16.000         -24.000               0
      1349          16.000         -24.000               0
      1350          16.000         -24.000               0
      1351          16.000         -24.000               0
      1352          16.000         -24.000               0
      1353          16.000         -24.000               0
      1354          14.000         -18.000               1
      1355          16.000         -24.000               1
      1356          16.000         -24.000               0
      1357          16.000         -24.000               0
      1358          16.000         -24.000               0
      1359          16.000         -24.000               0
      1360          16.000         -24.000               0
      1361          16.000         -24.000               0
      1362          16.000         -24.000               0
      1363          16.000         -24.000               0
      1364          16.000         -24.000               0
      1365          16.000         -24.000               0
      1366          16.000         -24.000               0
      1367          16.000         -24.000               0
      1368          16.000         -24.000               0
      1369          16.000         -24.000               0
      1370          16.000         -24.000               0
      1371          14.000         -16.000               1
      1372          16.000         -24.000               1
      1373          16.000         -24.000               0
      1374          16.000         -24.000               0
      1375          16.000         -24.000               2
      1376          16.000         -24.000               0
      1377          16.000         -24.000               0
      1378          12.000         -18.000               2
      1379          14.000         -20.000               1
      1380          14.000         -18.000               2
      1381          10.000         -16.000               2
      1382          12.000         -16.000               1
      1383          14.000         -20.000               3
      1384          16.000         -24.000               1
      1385          16.000         -24.000               0
      1386          16.000         -24.000               0
      1387          16.000         -24.000               0
      1388          16.000         -24.000               0
      1389          16.000         -24.000               0
      1390          16.000         -24.000               0
      1391          16.000         -24.000               0
      1392          16.000         -24.000               0
      1393          16.000         -24.000               0
      1394          16.000         -24.000               0
      1395          16.000         -24.000               0
      1396          16.000         -24.000               0
      1397          16.000         -24.000               0
      1398          16.000         -24.000               0
      1399          16.000         -24.000               0
      1400          16.000         -24.000               0
      1401          16.000         -24.000               0
      1402          16.000         -24.000               0
      1403          12.000         -18.000               2
      1404          16.000         -24.000               4
      1405          16.000         -24.000               0
      1406          16.000         -24.000               0
      1407          16.000         -24.000               0
      1408          12.000         -18.000               2
      1409          16.000         -24.000               2
      1410          16.000         -24.000               0
      1411          16.000         -24.000               0
      1412          16.000         -24.000               2
      1413          16.000         -24.000               0
      1414          16.000         -24.000               0
      1415          16.000         -24.000               0
      1416          16.000         -24.000               0
      1417          16.000         -24.000               0
      1418          16.000         -24.000               0
      1419          16.000         -24.000               0
      1420          16.000         -24.000               0
      1421          16.000         -24.000               2
      1422          16.000         -24.000               0
      1423          16.000         -24.000               0
      1424          16.000         -24.000               0
      1425          16.000         -24.000               0
      1426          16.000         -24.000               0
      1427          16.000         -24.000               0
      1428          16.000         -24.000               0
      1429          16.000         -24.000               0
      1430          16.000         -24.000               0
      1431          16.000         -24.000               0
      1432          16.000         -24.000               0
      1433          16.000         -24.000               0
      1434          16.000         -24.000               2
      1435          16.000         -24.000               0
      1436          16.000         -24.000               0
      1437          16.000         -24.000               0
      1438          16.000         -24.000               0
      1439          16.000         -24.000               0
      1440          16.000         -24.000               0
      1441          16.000         -24.000               0
      1442          16.000         -24.000               0
      1443          14.000         -20.000               1
      1444          16.000         -24.000               3
      1445          16.000         -24.000               0
      1446          16.000         -24.000               2
      1447          16.000         -24.000               2
      1448          14.000         -18.000               1
      1449          16.000         -24.000               1
      1450          16.000         -24.000               0
      1451          16.000         -24.000               0
      1452          16.000         -24.000               0
      1453          16.000         -24.000               0
      1454          16.000         -24.000               0
      1455          16.000         -24.000               0
      1456          16.000         -24.000               0
      1457          16.000         -24.000               0
      1458          16.000         -24.000               0
      1459          16.000         -24.000               0
      1460          16.000         -24.000               0
      1461          10.000         -14.000               3
      1462          12.000         -14.000               5
      1463           6.000          -8.000               5
      1464          12.000         -18.000               5
      1465          14.000         -18.000               1
      1466          12.000         -16.000               3
      1467          14.000         -18.000               3
      1468          16.000         -24.000               5
      1469          16.000         -24.000               0
      1470          16.000         -24.000               0
      1471          16.000         -24.000               0
      1472          16.000         -24.000               2
      1473          16.000         -24.000               0
      1474          16.000         -24.000               0
      1475          14.000         -18.000               5
      1476          14.000         -20.000               4
      1477          12.000         -16.000               1
      1478           6.000         -12.000               5
      1479           2.000          -8.000               6
      1480           8.000         -12.000               9
      1481          12.000         -14.000               8
      1482          16.000         -24.000               2
      1483          16.000         -24.000               0
      1484          16.000         -24.000               0
      1485          16.000         -24.000               0
      1486          16.000         -24.000               0
      1487          16.000         -24.000               0
      1488          16.000         -24.000               0
      1489          16.000         -24.000               0
      1490          16.000         -24.000               0
      1491          16.000         -24.000               0
      1492          16.000         -24.000               0
      1493          16.000         -24.000               0
      1494          12.000         -18.000               2
      1495          16.000         -24.000               4
      1496          16.000         -24.000               0
      1497          16.000         -24.000               0
      1498          16.000         -24.000               4
      1499          16.000         -24.000               0
      1500          16.000         -24.000               0
      1501          14.000         -18.000               1
      1502          10.000         -14.000               4
      1503          12.000         -14.000               7
      1504          12.000         -18.000               6
      1505          12.000         -18.000               0
      1506          12.000         -16.000               2
      1507          14.000         -20.000               1
      1508          14.000         -20.000               2
      1509          14.000         -20.000               0
      1510          14.000         -18.000               2
      1511          12.000         -16.000               3
      1512          12.000         -16.000               4
      1513           8.000         -16.000               2
      1514           8.000         -12.000               4
      1515          12.000         -14.000               4
      1516          12.000         -18.000               2
      1517          16.000         -24.000               2
      1518          16.000         -24.000               0
      1519          16.000         -24.000               0
      1520          16.000         -24.000               2
      1521          16.000         -24.000               0
      1522          16.000         -24.000               0
      1523          16.000         -24.000               0
      1524          16.000         -24.000               0
      1525          16.000         -24.000               0
      1526          16.000         -24.000               0
      1527          16.000         -24.000               0
      1528          16.000         -24.000               0
      1529          16.000         -24.000               0
      1530          14.000         -18.000               1
      1531          14.000         -18.000               0
      1532          14.000         -18.000               0
      1533          14.000         -18.000               0
      1534          14.000         -18.000               0
      1535          14.000         -18.000               0
      1536          14.000         -20.000               4
      1537          12.000         -14.000               1
      1538          14.000         -18.000               1
      1539          14.000         -18.000               0
      1540          16.000         -24.000               1
      1541          16.000         -24.000               0
      1542          16.000         -24.000               0
      1543          16.000         -24.000               0
      1544          16.000         -24.000               0
      1545          16.000         -24.000               0
      1546          16.000         -24.000               0
      1547          16.000         -24.000               0
      1548          16.000         -24.000               0
      1549          16.000         -24.000               0
      1550          16.000         -24.000               0
      1551          16.000         -24.000               0
      1552          16.000         -24.000               0
      1553          16.000         -24.000               0
      1554          16.000         -24.000               0
      1555          16.000         -24.000               0
      1556          16.000         -24.000               0
      1557          16.000         -24.000               0
      1558          16.000         -24.000               0
      1559          16.000         -24.000               0
      1560          16.000         -24.000               0
      1561          16.000         -24.000               0
      1562          12.000         -18.000               2
      1563          10.000         -14.000               3
      1564          16.000         -24.000               3
      1565          16.000         -24.000               0
      1566          16.000         -24.000               0
      1567          16.000         -24.000               0
      1568          14.000         -20.000               1
      1569          14.000         -20.000               0
      1570          16.000         -24.000               1
      1571          16.000         -24.000               0
      1572          16.000         -24.000               2
      1573          16.000         -24.000               0
      1574          16.000         -24.000               0
      1575          16.000         -24.000               0
      1576          16.000         -24.000               0
      1577          16.000         -24.000               0
      1578          16.000         -24.000               0
      1579          16.000         -24.000               2
      1580          16.000         -24.000               0
      1581          16.000         -24.000               0
      1582          16.000         -24.000               0
      1583          16.000         -24.000               0
      1584          16.000         -24.000               0
      1585          16.000         -24.000               0
      1586          16.000         -24.000               0
      1587          16.000         -24.000               0
      1588          16.000         -24.000               0
      1589          16.000         -24.000               0
      1590          12.000         -16.000               2
      1591          14.000         -20.000               1
      1592          14.000         -20.000               0
      1593          16.000         -24.000               1
      1594          16.000         -24.000               0
      1595          16.000         -24.000               0
      1596          16.000         -24.000               0
      1597          16.000         -24.000               0
      1598          16.000         -24.000               0
      1599          16.000         -24.000               0
      1600          16.000         -24.000               0
      1601          14.000         -20.000               3
      1602          16.000         -24.000               1
      1603          16.000         -24.000               0
      1604          16.000         -24.000               0
      1605          14.000         -18.000               1
      1606          14.000         -18.000               0
      1607          14.000         -18.000               0
      1608          10.000         -14.000               6
      1609           4.000          -2.000               5
      1610           8.000         -14.000               8
      1611           8.000         -16.000               4
      1612           8.000         -16.000               4
      1613          12.000         -18.000               4
      1614          14.000         -20.000               3
      1615          16.000         -24.000               1
      1616          16.000         -24.000               0
      1617          16.000         -24.000               0
      1618          16.000         -24.000               0
      1619          16.000         -24.000               0
      1620          16.000         -24.000               0
      1621          16.000         -24.000               0
      1622          16.000         -24.000               0
      1623          16.000         -24.000               0
      1624          16.000         -24.000               0
      1625          16.000         -24.000               0
      1626          16.000         -24.000               0
      1627          16.000         -24.000               0
      1628          16.000         -24.000               0
      1629          16.000         -24.000               0
      1630          16.000         -24.000               0
      1631          16.000         -24.000               0
      1632          16.000         -24.000               0
      1633          16.000         -24.000               0
      1634          14.000         -18.000               1
      1635          16.000         -24.000               3
      1636          16.000         -24.000               0
      1637          14.000         -18.000               3
      1638          16.000         -24.000               1
      1639          16.000         -24.000               0
      1640          16.000         -24.000               0
      1641          16.000         -24.000               0
      1642          16.000         -24.000               0
      1643          16.000         -24.000               0
      1644          16.000         -24.000               0
      1645          14.000         -20.000               1
      1646          12.000         -14.000               5
      1647          12.000         -18.000               2
      1648          16.000         -24.000               2
      1649          16.000         -24.000               0
      1650          16.000         -24.000               0
      1651          16.000         -24.000               2
      1652          16.000         -24.000               0
      1653          16.000         -24.000               0
      1654          16.000         -24.000               0
      1655          16.000         -24.000               0
      1656          16.000         -24.000               0
      1657          16.000         -24.000               0
      1658          16.000         -24.000               0
      1659          16.000         -24.000               0
      1660          14.000         -20.000               3
      1661          12.000         -16.000               5
      1662          10.000         -12.000               5
      1663          12.000         -18.000               3
      1664          12.000         -18.000               0
      1665          12.000         -18.000               0
      1666          10.000         -16.000               3
      1667          14.000         -18.000               2
      1668          16.000         -24.000               1
      1669          16.000         -24.000               0
      1670          16.000         -24.000               0
      1671          16.000         -24.000               0
      1672          16.000         -24.000               0
      1673          16.000         -24.000               0
      1674          16.000         -24.000               0
      1675          14.000         -20.000               1
      1676          14.000         -20.000               0
      1677          14.000         -20.000               0
      1678          14.000         -20.000               0
      1679          16.000         -24.000               1
      1680          16.000         -24.000               0
      1681          16.000         -24.000               0
      1682          16.000         -24.000               0
      1683          16.000         -24.000               0
      1684          14.000         -18.000               1
      1685          14.000         -20.000               2
      1686          16.000         -24.000               1
      1687          16.000         -24.000               0
      1688          16.000         -24.000               0
      1689          16.000         -24.000               0
      1690          16.000         -24.000               0
      1691          16.000         -24.000               2
      1692          16.000         -24.000               0
      1693          16.000         -24.000               0
      1694          16.000         -24.000               0
      1695          16.000         -24.000               0
      1696          16.000         -24.000               0
      1697          16.000         -24.000               0
      1698          16.000         -24.000               0
      1699          16.000         -24.000               0
      1700          16.000         -24.000               0
      1701          16.000         -24.000               0
      1702          16.000         -24.000               0
      1703          14.000         -20.000               1
      1704          16.000         -24.000               3
      1705          16.000         -24.000               0
      1706          16.000         -24.000               2
      1707          16.000         -24.000               0
      1708          16.000         -24.000               0
      1709          16.000         -24.000               0
      1710          16.000         -24.000               0
      1711          16.000         -24.000               0
      1712          16.000         -24.000               0
      1713          16.000         -24.000               0
      1714          16.000         -24.000               0
      1715          16.000         -24.000               0
      1716          16.000         -24.000               0
      1717          16.000         -24.000               2
      1718          16.000         -24.000               0
      1719          14.000         -20.000               1
      1720          16.000         -24.000               1
      1721          16.000         -24.000               0
      1722           8.000          -8.000               4
      1723          14.000         -20.000               3
      1724          16.000         -24.000               1
      1725          16.000         -24.000               0
      1726          16.000         -24.000               0
      1727          16.000         -24.000               0
      1728          16.000         -24.000               0
      1729          16.000         -24.000               0
      1730          16.000         -24.000               0
      1731          14.000         -18.000               1
      1732          14.000         -20.000               2
      1733          16.000         -24.000               1
      1734          16.000         -24.000               0
      1735          14.000         -20.000               1
      1736          12.000         -18.000               3
      1737          14.000         -20.000               1
      1738          16.000         -24.000               1
      1739          16.000         -24.000               0
      1740          12.000         -18.000               2
      1741          12.000         -18.000               4
      1742           8.000         -12.000               6
      1743          12.000         -16.000               4
      1744          10.000         -12.000               5
      1745          10.000         -12.000               4
      1746          16.000         -24.000               3
      1747          16.000         -24.000               0
      1748          16.000         -24.000               0
      1749          16.000         -24.000               0
      1750          16.000         -24.000               0
      1751          16.000         -24.000               0
      1752          16.000         -24.000               2
      1753          16.000         -24.000               2
      1754          16.000         -24.000               0
      1755          16.000         -24.000               0
      1756          10.000         -14.000               3
      1757          10.000         -14.000               4
      1758          10.000          -8.000               4
      1759          10.000         -12.000               4
      1760           4.000         -10.000               5
      1761           4.000          -2.000              10
      1762          -6.000          -8.000               9
      1763          -8.000          -8.000               7
      1764          -6.000          -6.000               5
      1765         -10.000         -14.000               6
      1766         -12.000         -14.000               5
      1767          -4.000          -2.000               8
      1768         -10.000         -12.000               9
      1769         -12.000         -12.000               5
      1770         -12.000         -18.000               2
      1771         -10.000         -16.000               3
      1772          -2.000          -6.000               8
      1773          -4.000          -4.000               7
      1774          -2.000         -12.000               5
      1775         -10.000         -10.000               8
      1776         -10.000         -10.000               2
      1777          -8.000         -10.000               1
      1778         -10.000         -10.000               5
      1779         -10.000         -12.000               4
      1780         -14.000         -18.000               2
      1781         -16.000         -24.000               3
      1782         -16.000         -24.000               0
      1783         -16.000         -24.000               0
      1784         -14.000         -18.000               1
      1785         -14.000         -18.000               0
      1786         -14.000         -18.000               0
      1787         -16.000         -24.000               1
      1788         -16.000         -24.000               2
      1789         -16.000         -24.000               0
      1790         -16.000         -24.000               0
      1791         -10.000         -16.000               3
      1792         -14.000         -18.000               2
      1793         -16.000         -24.000               3
      1794         -16.000         -24.000               0
      1795         -16.000         -24.000               0
      1796         -16.000         -24.000               0
      1797         -16.000         -24.000               0
      1798         -16.000         -24.000               0
      1799         -16.000         -24.000               0
      1800         -16.000         -24.000               0
      1801         -16.000         -24.000               0
      1802         -16.000         -24.000               0
      1803         -14.000         -20.000               1
      1804         -16.000         -24.000               1
      1805         -16.000         -24.000               0
      1806         -14.000         -18.000               3
      1807         -12.000         -12.000               5
      1808         -14.000         -16.000               1
      1809         -16.000         -24.000               1
      1810         -16.000         -24.000               0
      1811         -16.000         -24.000               0
      1812         -16.000         -24.000               0
      1813         -16.000         -24.000               0
      1814         -16.000         -24.000               0
      1815         -16.000         -24.000               0
      1816         -16.000         -24.000               0
      1817         -16.000         -24.000               0
      1818         -14.000         -18.000               1
      1819         -14.000         -18.000               0
      1820         -16.000         -24.000               1
      1821          -6.000         -12.000               5
      1822          -4.000         -14.000               7
      1823           4.000         -10.000               6
      1824           2.000          -2.000              11
      1825           0.000          -8.000               9
      1826           0.000         -10.000               6
      1827         -14.000         -18.000               7
      1828         -12.000         -14.000               1
      1829          -8.000         -12.000               4
      1830          -2.000         -12.000               7
      1831           8.000         -16.000               5
      1832          16.000         -24.000               6
      1833          16.000         -24.000               0
      1834          16.000         -24.000               0
      1835          16.000         -24.000               0
      1836          16.000         -24.000               0
      1837          16.000         -24.000               0
      1838          16.000         -24.000               0
      1839          16.000         -24.000               0
      1840          16.000         -24.000               0
      1841          16.000         -24.000               0
      1842          14.000         -18.000               1
      1843          10.000         -14.000               2
      1844           6.000         -12.000               6
      1845           8.000         -10.000               9
      1846          12.000         -14.000               8
      1847          16.000         -24.000               2
      1848          16.000         -24.000               0
      1849          16.000         -24.000               0
      1850           8.000         -16.000               4
      1851          12.000         -16.000               4
      1852          14.000         -18.000               5
      1853          16.000         -24.000               1
      1854          16.000         -24.000               0
      1855          16.000         -24.000               0
      1856          16.000         -24.000               0
      1857          16.000         -24.000               0
      1858          16.000         -24.000               0
      1859          16.000         -24.000               2
      1860          14.000         -20.000               1
      1861          16.000         -24.000               1
      1862          14.000         -20.000               1
      1863          16.000         -24.000               3
      1864          16.000         -24.000               0
      1865          16.000         -24.000               0
      1866          16.000         -24.000               0
      1867          16.000         -24.000               0
      1868          16.000         -24.000               0
      1869          16.000         -24.000               0
      1870          16.000         -24.000               0
      1871          16.000         -24.000               0
      1872          16.000         -24.000               0
