# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 2.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1815          60.000        -102.000               6
      1816          60.000         -98.000               4
      1817          60.000         -98.000               4
      1818          56.000         -88.000              10
      1819          62.000        -104.000               3
      1820          62.000        -106.000               2
      1821          56.000         -88.000               7
      1822          56.000         -90.000               8
      1823          54.000         -92.000              15
      1824          56.000         -88.000               9
      1825          58.000         -96.000               9
      1826          62.000        -104.000               4
      1827          60.000        -106.000               3
      1828          60.000        -100.000               2
      1829          54.000         -84.000               9
      1830          54.000         -90.000               8
      1831          56.000         -92.000               5
      1832          50.000         -86.000              11
      1833          58.000         -98.000              10
      1834          48.000         -72.000              13
      1835          42.000         -74.000              15
      1836          42.000         -54.000              18
      1837          36.000         -62.000              25
      1838          44.000         -70.000              14
      1839          42.000         -70.000              15
      1840          42.000         -76.000              20
      1841          44.000         -88.000              17
      1842          40.000         -84.000              16
      1843          42.000         -72.000               9
      1844          48.000         -76.000              17
      1845          52.000         -94.000               8
      1846          56.000         -92.000              10
      1847          60.000        -100.000               6
      1848          62.000        -108.000               9
      1849          54.000         -92.000               4
      1850          58.000         -94.000               4
      1851          54.000         -84.000              10
      1852          58.000         -96.000               8
      1853          60.000         -98.000               7
      1854          60.000        -100.000               4
      1855          58.000         -98.000               9
      1856          60.000         -96.000               9
      1857          58.000         -92.000               3
      1858          60.000        -102.000               5
      1859          60.000         -96.000               6
      1860          58.000         -94.000               7
      1861          54.000         -88.000               6
      1862          58.000         -94.000               6
      1863          62.000        -106.000               4
      1864          60.000        -100.000               3
      1865          62.000        -106.000               5
      1866          64.000        -112.000               1
      1867          58.000         -94.000               7
      1868          58.000         -96.000               4
      1869          64.000        -112.000               5
      1870          60.000         -98.000               2
      1871          62.000        -104.000               7
      1872          64.000        -112.000               1
      1873          62.000        -104.000               3
      1874          60.000         -98.000               7
      1875          52.000         -84.000              10
      1876          58.000         -96.000               7
      1877          60.000        -106.000               9
      1878          64.000        -112.000               4
      1879          64.000        -112.000               2
      1880          62.000        -106.000               3
      1881          52.000         -86.000               7
      1882          40.000         -86.000              10
      1883          40.000         -82.000              12
      1884          44.000         -82.000              12
      1885          46.000         -82.000               9
      1886          46.000         -84.000               8
      1887          52.000         -88.000              13
      1888          50.000         -88.000               7
      1889          60.000        -100.000               7
      1890          58.000         -98.000               5
      1891          50.000         -64.000              16
      1892          50.000         -74.000               8
      1893          58.000         -92.000               8
      1894          54.000         -76.000              18
      1895          48.000         -72.000               9
      1896          54.000         -82.000              11
      1897          48.000         -76.000               9
      1898          50.000         -72.000              11
      1899          58.000         -92.000              10
      1900          58.000         -96.000               6
      1901          60.000        -104.000               3
      1902          48.000         -88.000              12
      1903          40.000         -72.000              10
      1904          42.000         -60.000              17
      1905          50.000         -84.000              14
      1906          44.000         -84.000               9
      1907          44.000         -78.000               8
      1908          48.000         -88.000              12
      1909          36.000         -64.000              10
      1910          34.000         -80.000              21
      1911          40.000         -88.000              13
      1912          50.000         -96.000              17
      1913          58.000        -104.000              12
      1914          50.000         -82.000              18
      1915          52.000         -74.000              11
      1916          44.000         -84.000              10
      1917          44.000         -84.000              16
      1918          52.000         -86.000              12
      1919          56.000         -96.000              10
      1920          50.000         -84.000              13
      1921          60.000        -100.000              15
      1922          62.000        -104.000               3
      1923          60.000        -102.000               3
      1924          56.000         -86.000               6
      1925          60.000        -106.000               6
      1926          56.000         -92.000               4
      1927          58.000         -98.000               5
      1928          54.000         -96.000               6
      1929          56.000         -88.000               9
      1930          50.000         -80.000              13
      1931          52.000         -90.000              11
      1932          58.000         -94.000               5
      1933          64.000        -112.000               3
      1934          64.000        -112.000               0
      1935          62.000        -104.000               1
      1936          60.000        -100.000               3
      1937          64.000        -112.000               4
      1938          64.000        -112.000               0
      1939          64.000        -112.000               0
      1940          62.000        -106.000               1
      1941          62.000        -106.000               6
      1942          60.000        -104.000               5
      1943          60.000         -98.000               8
      1944          56.000         -88.000               2
      1945          50.000         -80.000               9
      1946          56.000         -86.000              15
      1947          50.000         -84.000               9
      1948          38.000         -72.000              14
      1949          34.000         -64.000              18
      1950          36.000         -70.000              11
      1951          46.000         -76.000              15
      1952          56.000         -92.000              17
      1953          50.000         -80.000               7
      1954          58.000         -94.000               8
      1955          56.000         -86.000               3
      1956          62.000        -104.000               3
      1957          62.000        -104.000               2
      1958          64.000        -112.000               1
      1959          60.000        -100.000               6
      1960          60.000         -98.000               4
      1961          62.000        -106.000               5
      1962          52.000         -88.000               5
      1963          58.000         -90.000              11
      1964          62.000        -104.000               4
      1965          60.000         -98.000               5
      1966          62.000        -104.000               9
      1967          56.000         -88.000               7
      1968          58.000         -96.000               5
      1969          62.000        -106.000               2
      1970          64.000        -112.000               1
      1971          62.000        -108.000               1
      1972          56.000         -88.000              15
      1973          40.000         -72.000              14
      1974          42.000         -76.000              17
      1975          42.000         -70.000              20
      1976          30.000         -70.000              18
      1977          30.000         -80.000              14
      1978          34.000         -66.000              18
      1979          20.000         -66.000              13
      1980          16.000         -62.000              16
      1981          22.000         -62.000              19
      1982          30.000         -62.000              20
      1983          28.000         -74.000              15
      1984          32.000         -74.000              12
      1985          32.000         -94.000              12
      1986          30.000         -72.000              15
      1987          20.000         -74.000              13
      1988          24.000         -68.000              14
      1989          44.000         -70.000              18
      1990          52.000         -74.000              10
      1991          54.000         -82.000               9
      1992          56.000         -92.000               9
      1993          50.000         -84.000              15
      1994          46.000         -86.000              12
      1995          48.000         -82.000              17
      1996          58.000         -98.000              13
      1997          52.000         -88.000              11
      1998          62.000        -106.000               5
      1999          62.000        -104.000               2
      2000          60.000         -96.000               3
      2001          62.000        -104.000               1
      2002          62.000        -104.000               0
      2003          64.000        -112.000               1
      2004          62.000        -104.000               3
      2005          62.000        -106.000               2
      2006          52.000         -94.000               9
      2007          60.000        -104.000              12
      2008          56.000         -98.000               8
      2009          58.000        -102.000               5
      2010          48.000         -84.000              13
      2011          54.000         -86.000              11
      2012          50.000         -90.000               6
      2013          42.000         -74.000              16
      2014          44.000         -78.000              15
      2015          48.000         -80.000              14
      2016          54.000         -94.000               7
      2017          56.000         -94.000              15
      2018          56.000         -94.000               8
      2019          50.000         -78.000               9
      2020          44.000         -66.000              23
      2021          38.000         -58.000              19
      2022          46.000         -76.000              16
      2023          44.000         -68.000              19
      2024          42.000         -68.000              15
      2025          44.000         -68.000              17
      2026          34.000         -68.000              23
      2027          34.000         -70.000              22
      2028          38.000         -78.000              20
      2029          40.000         -74.000              13
      2030          40.000         -76.000              16
      2031          48.000         -80.000              12
      2032          52.000         -84.000              10
      2033          46.000         -84.000               9
      2034          60.000        -100.000              11
      2035          60.000        -102.000               6
      2036          58.000         -92.000               7
      2037          56.000         -98.000               3
      2038          50.000         -92.000               7
      2039          44.000         -72.000              11
      2040          52.000         -76.000               8
      2041          52.000         -84.000               8
      2042          60.000         -98.000              10
      2043          56.000         -90.000               2
      2044          58.000         -92.000              15
      2045          50.000         -74.000               6
      2046          60.000         -98.000              15
      2047          62.000        -106.000               5
      2048          56.000         -86.000               9
      2049          50.000         -72.000              21
      2050          52.000         -86.000              13
      2051          58.000         -96.000               5
      2052          58.000         -94.000               2
      2053          56.000         -94.000               9
      2054          62.000        -106.000               9
      2055          62.000        -106.000               4
      2056          58.000         -94.000               8
      2057          62.000        -106.000               8
      2058          56.000        -100.000               5
      2059          56.000         -90.000               8
      2060          62.000        -106.000               7
      2061          62.000        -104.000               4
      2062          62.000        -104.000               2
      2063          64.000        -112.000               3
      2064          56.000         -96.000               4
      2065          56.000        -100.000               8
      2066          52.000         -92.000               8
      2067          52.000         -88.000              10
      2068          56.000         -88.000               8
      2069          58.000         -98.000               7
      2070          52.000         -86.000               7
      2071          52.000         -84.000               8
      2072          52.000         -86.000               6
      2073          48.000         -78.000               8
      2074          44.000         -80.000              20
      2075          44.000         -78.000              16
      2076          46.000         -90.000              11
      2077          46.000         -82.000              12
      2078          48.000         -96.000              15
      2079          52.000         -98.000               8
      2080          56.000         -94.000               6
      2081          56.000         -86.000              10
      2082          60.000        -102.000               8
      2083          64.000        -112.000               2
      2084          62.000        -106.000               1
      2085          58.000        -100.000               8
      2086          60.000         -98.000               3
      2087          56.000         -88.000              12
      2088          46.000         -76.000              13
      2089          50.000         -74.000              12
      2090          58.000         -94.000               8
      2091          52.000         -84.000               9
      2092          54.000         -88.000              11
      2093          56.000         -96.000               1
      2094          56.000         -92.000              10
      2095          56.000         -90.000              10
      2096          52.000         -86.000              10
      2097          54.000         -86.000               9
      2098          62.000        -104.000               4
      2099          62.000        -108.000               2
      2100          48.000         -78.000              11
      2101          42.000         -80.000               7
      2102          44.000         -80.000              15
      2103          34.000         -58.000              17
      2104          48.000         -76.000              23
      2105          46.000         -84.000              11
      2106          40.000         -70.000              15
      2107          28.000         -68.000              16
      2108          28.000         -66.000              12
      2109          34.000         -70.000              17
      2110          36.000         -76.000              13
      2111          50.000         -76.000              21
      2112          42.000         -58.000              18
      2113          38.000         -78.000              18
      2114          52.000         -80.000              13
      2115          52.000         -84.000              10
      2116          58.000         -92.000               7
      2117          60.000         -96.000               5
      2118          58.000         -94.000               3
      2119          62.000        -106.000               4
      2120          62.000        -106.000               0
      2121          60.000         -98.000               3
      2122          60.000        -102.000               2
      2123          60.000        -106.000               6
      2124          62.000        -108.000               7
      2125          58.000        -100.000               8
      2126          56.000         -94.000               7
      2127          60.000        -100.000               4
      2128          46.000         -76.000               9
      2129          42.000         -78.000              14
      2130          46.000         -86.000              16
      2131          54.000         -90.000              16
      2132          56.000         -94.000              11
      2133          54.000         -90.000               5
      2134          54.000         -90.000              10
      2135          50.000         -84.000              12
      2136          60.000        -106.000               7
      2137          54.000         -88.000               7
      2138          60.000        -106.000               7
      2139          56.000         -92.000               4
      2140          50.000         -92.000               7
      2141          46.000         -88.000               8
      2142          36.000         -82.000              11
      2143          30.000         -74.000              11
      2144          36.000         -74.000              23
      2145          30.000         -66.000              19
      2146          30.000         -62.000              24
      2147          44.000         -60.000              27
      2148          46.000         -74.000              25
      2149          44.000         -70.000               9
      2150          56.000         -92.000              12
      2151          60.000        -100.000               8
      2152          60.000        -100.000               8
      2153          56.000         -96.000               6
      2154          52.000        -102.000               8
      2155          56.000         -96.000              10
      2156          44.000         -66.000              14
      2157          42.000         -76.000              19
      2158          48.000         -76.000              11
      2159          36.000         -54.000              14
      2160          28.000         -46.000              24
      2161          46.000         -78.000              19
      2162          34.000         -54.000              14
      2163          26.000         -68.000              16
      2164          22.000         -62.000              18
      2165          30.000         -62.000              16
      2166          44.000         -74.000              19
      2167          54.000         -84.000              15
      2168          58.000        -102.000              12
      2169          62.000        -108.000               4
      2170          56.000         -92.000               7
      2171          58.000         -88.000               7
      2172          64.000        -112.000               7
      2173          64.000        -112.000               2
      2174          62.000        -104.000               3
      2175          58.000         -90.000               2
      2176          56.000         -90.000               9
      2177          50.000         -72.000               9
      2178          52.000         -72.000               5
      2179          60.000        -104.000               6
      2180          58.000         -92.000               3
      2181          50.000         -76.000              16
      2182          56.000         -96.000              15
      2183          54.000         -86.000               9
      2184          54.000         -84.000               8
      2185          62.000        -104.000               4
      2186          50.000         -84.000               8
      2187          48.000         -74.000              13
      2188          52.000         -84.000              12
      2189          44.000         -78.000              14
      2190          38.000         -72.000              17
      2191          34.000         -56.000              20
      2192          18.000         -56.000              24
      2193          20.000         -72.000              23
      2194           6.000         -60.000              17
      2195          18.000         -50.000              22
      2196          24.000         -50.000              29
      2197          24.000         -52.000              20
      2198          20.000         -44.000              24
      2199          32.000         -46.000              20
      2200          34.000         -68.000              27
      2201          34.000         -68.000              18
      2202          36.000         -66.000               9
      2203          42.000         -78.000              19
      2204          44.000         -84.000               9
      2205          40.000         -76.000              10
      2206          44.000         -80.000              12
      2207          32.000         -72.000              14
      2208          18.000         -56.000              13
      2209          12.000         -54.000              21
      2210          14.000         -42.000              27
      2211          -4.000         -64.000              29
      2212         -16.000         -62.000              10
      2213         -26.000         -58.000              21
      2214         -12.000         -44.000              31
      2215         -12.000         -44.000              30
      2216         -24.000         -46.000              24
      2217         -16.000         -52.000              28
      2218         -14.000         -64.000              19
      2219         -10.000         -50.000              24
      2220          -8.000         -70.000              31
      2221          20.000         -64.000              20
      2222          10.000         -68.000              19
      2223          10.000         -68.000              16
      2224           2.000         -84.000              14
      2225           6.000         -80.000              10
      2226           6.000         -78.000              12
      2227          16.000         -62.000              17
      2228          10.000         -50.000              19
      2229           4.000         -54.000              17
      2230          12.000         -62.000              18
      2231          12.000         -38.000              26
      2232          24.000         -44.000              22
      2233          26.000         -62.000              19
      2234          34.000         -64.000              24
      2235          36.000         -72.000              19
      2236          46.000         -76.000              19
      2237          50.000         -80.000              14
      2238          58.000         -98.000              10
      2239          56.000         -92.000               5
      2240          54.000         -90.000              11
      2241          62.000        -108.000              12
      2242          64.000        -112.000               3
      2243          64.000        -112.000               0
      2244          60.000        -102.000               2
      2245          54.000         -88.000               3
      2246          58.000         -94.000               6
      2247          58.000         -96.000               4
      2248          60.000        -102.000               5
      2249          54.000         -90.000               7
      2250          50.000         -84.000               6
      2251          56.000         -92.000               7
      2252          54.000         -90.000               9
      2253          60.000        -102.000               5
      2254          64.000        -112.000               4
      2255          64.000        -112.000               0
      2256          64.000        -112.000               0
      2257          64.000        -112.000               2
      2258          58.000        -102.000               5
      2259          56.000         -98.000               5
      2260          60.000        -100.000               4
      2261          62.000        -104.000               3
      2262          62.000        -104.000               0
      2263          62.000        -104.000               4
      2264          62.000        -104.000               4
      2265          60.000         -98.000               3
      2266          54.000         -80.000               7
      2267          54.000         -88.000               6
      2268          58.000         -92.000               4
      2269          60.000         -96.000               3
      2270          54.000         -84.000              11
      2271          52.000         -78.000               7
      2272          50.000         -70.000               9
      2273          54.000         -76.000              20
      2274          58.000         -98.000               6
      2275          62.000        -106.000               6
      2276          64.000        -112.000               5
      2277          64.000        -112.000               4
      2278          62.000        -106.000               1
      2279          64.000        -112.000               1
      2280          58.000        -102.000               3
      2281          58.000        -104.000               8
      2282          60.000        -106.000               5
      2283          56.000         -96.000               6
      2284          54.000         -96.000               9
      2285          60.000         -96.000              13
      2286          60.000         -98.000               6
      2287          64.000        -112.000               4
      2288          64.000        -112.000               2
      2289          62.000        -104.000               3
      2290          58.000         -98.000               4
      2291          58.000         -98.000               8
      2292          56.000         -94.000               7
      2293          56.000         -94.000               4
      2294          60.000        -102.000              10
      2295          60.000         -96.000               6
      2296          52.000         -96.000              18
      2297          26.000         -62.000              17
      2298          16.000         -52.000              23
      2299          20.000         -52.000              30
      2300          40.000         -60.000              18
      2301          52.000         -78.000              18
      2302          52.000         -70.000               6
      2303          46.000         -78.000              15
      2304          48.000         -82.000              17
      2305          52.000         -98.000              10
      2306          58.000        -100.000               7
      2307          58.000         -98.000               6
      2308          62.000        -106.000               4
      2309          60.000        -100.000               1
      2310          64.000        -112.000               6
      2311          58.000         -94.000               7
      2312          52.000         -88.000               9
      2313          48.000         -84.000               8
      2314          54.000         -98.000               7
      2315          56.000         -96.000              11
      2316          50.000         -92.000               7
      2317          34.000         -66.000              14
      2318          30.000         -62.000              20
      2319          36.000         -70.000              17
      2320          48.000         -80.000              20
      2321          50.000         -78.000              17
      2322          54.000         -80.000               8
      2323          60.000         -98.000              13
      2324          62.000        -106.000               5
      2325          62.000        -106.000               2
      2326          60.000        -104.000               3
      2327          58.000         -96.000               3
      2328          60.000        -102.000               9
      2329          54.000         -90.000               9
      2330          42.000         -78.000              14
      2331          50.000         -78.000              16
      2332          44.000         -78.000              13
      2333          32.000         -60.000              18
      2334          32.000         -58.000              24
      2335          14.000         -58.000              27
      2336          14.000         -62.000              18
      2337           0.000         -68.000              15
      2338          -2.000         -68.000              21
      2339          12.000         -68.000              21
      2340           0.000         -60.000              16
      2341           8.000         -68.000              20
      2342          14.000         -56.000              27
      2343          20.000         -66.000              23
      2344          24.000         -64.000              24
      2345          28.000         -40.000              24
      2346          26.000         -40.000              25
      2347          30.000         -58.000              24
      2348          44.000         -78.000              17
      2349          44.000         -78.000              14
      2350          46.000         -94.000              13
      2351          52.000         -96.000               3
      2352          52.000         -86.000               6
      2353          48.000         -80.000              12
      2354          42.000         -82.000              15
      2355          38.000         -86.000               8
      2356          48.000         -90.000              15
      2357          40.000         -74.000               6
      2358          44.000         -74.000              12
      2359          32.000         -60.000              16
      2360          32.000         -62.000              20
      2361          42.000         -66.000              17
      2362          40.000         -74.000               9
      2363          32.000         -66.000              10
      2364          28.000         -66.000              26
      2365          28.000         -72.000              16
      2366          22.000         -88.000              15
      2367          32.000         -84.000               9
      2368          20.000         -62.000              18
      2369          18.000         -52.000              15
      2370          20.000         -68.000              17
      2371          22.000         -68.000              11
      2372          22.000         -70.000              14
      2373          38.000         -76.000              14
      2374          44.000         -72.000              23
      2375          28.000         -64.000              20
      2376          14.000         -60.000              21
      2377           8.000         -52.000              27
      2378         -10.000         -54.000              25
      2379         -22.000         -56.000              26
      2380         -14.000         -64.000              16
      2381          -8.000         -62.000               9
      2382         -16.000         -54.000              12
      2383         -26.000         -66.000              21
      2384         -22.000         -74.000              16
      2385         -10.000         -60.000              16
      2386         -12.000         -42.000              23
      2387         -10.000         -56.000              29
      2388         -10.000         -62.000              18
      2389         -12.000         -68.000              17
      2390         -14.000         -54.000              19
      2391         -16.000         -58.000              19
      2392         -22.000         -54.000              25
      2393         -28.000         -72.000              17
      2394         -26.000         -74.000              15
      2395         -36.000         -68.000              15
      2396         -32.000         -74.000              16
      2397         -46.000         -80.000              17
      2398         -42.000         -80.000              14
      2399         -44.000         -84.000               9
      2400         -44.000         -78.000               8
      2401         -30.000         -64.000              19
      2402         -20.000         -60.000              15
      2403         -14.000         -54.000              23
      2404          -8.000         -64.000              19
      2405         -10.000         -62.000              17
      2406         -24.000         -56.000              23
      2407         -10.000         -56.000              17
      2408         -24.000         -68.000              21
      2409         -16.000         -66.000              12
      2410         -22.000         -72.000              19
      2411         -30.000         -66.000              22
      2412         -30.000         -64.000              16
      2413         -34.000         -72.000               8
      2414         -44.000         -78.000              17
      2415         -46.000         -74.000              11
      2416         -42.000         -72.000              14
      2417         -38.000         -74.000              20
      2418         -40.000         -76.000              15
      2419         -44.000         -78.000               8
      2420         -42.000         -74.000              15
      2421         -42.000         -70.000              16
      2422         -44.000         -66.000              11
      2423         -50.000         -70.000              15
      2424         -46.000         -70.000              16
      2425         -48.000         -88.000              11
      2426         -56.000        -100.000               6
      2427         -58.000         -94.000              11
      2428         -64.000        -112.000               3
      2429         -64.000        -112.000               0
      2430         -64.000        -112.000               2
      2431         -60.000         -98.000               6
      2432         -56.000         -90.000               4
      2433         -54.000         -94.000               7
      2434         -48.000         -86.000              11
      2435         -50.000        -100.000               9
      2436         -48.000         -88.000               5
      2437         -40.000         -74.000              10
      2438         -40.000         -72.000              14
      2439         -34.000         -70.000              21
      2440         -34.000         -78.000              18
      2441         -34.000         -64.000              28
      2442         -26.000         -72.000              24
      2443         -40.000         -74.000              17
      2444         -38.000         -70.000              15
      2445         -30.000         -66.000              16
      2446         -24.000         -74.000              19
      2447         -28.000         -80.000              18
      2448         -32.000         -70.000              12
      2449         -30.000         -66.000              15
      2450         -32.000         -58.000              19
      2451         -32.000         -70.000              16
      2452         -42.000         -70.000              23
      2453         -44.000         -88.000              11
      2454         -54.000         -90.000              15
      2455         -44.000         -76.000              11
      2456         -46.000         -66.000              17
      2457         -26.000         -60.000              24
      2458         -12.000         -58.000              23
      2459         -24.000         -74.000              24
      2460         -26.000         -76.000              11
      2461         -38.000         -68.000              22
      2462         -34.000         -74.000              26
      2463         -24.000         -68.000              21
      2464         -12.000         -66.000              16
      2465         -14.000         -54.000              21
      2466         -24.000         -66.000              19
      2467         -16.000         -58.000              20
      2468         -24.000         -72.000              26
      2469         -44.000         -80.000              14
      2470         -44.000         -78.000               8
      2471         -34.000         -72.000              19
      2472         -38.000         -78.000              20
      2473         -26.000         -76.000              18
      2474         -20.000         -60.000               9
      2475         -40.000         -70.000              22
      2476         -38.000         -74.000              21
      2477         -46.000         -80.000              16
      2478         -48.000         -74.000              13
      2479         -50.000         -86.000              11
      2480         -50.000         -76.000              10
      2481         -62.000        -106.000               8
      2482         -60.000        -106.000               5
      2483         -62.000        -104.000               5
      2484         -60.000        -102.000               3
      2485         -62.000        -106.000               9
      2486         -54.000         -86.000              10
      2487         -50.000         -82.000               8
      2488         -48.000         -68.000               9
      2489         -50.000         -78.000              17
      2490         -60.000         -96.000              13
      2491         -52.000         -84.000              10
      2492         -60.000        -100.000               8
      2493         -56.000         -96.000               4
      2494         -54.000         -90.000              13
      2495         -56.000         -92.000               3
      2496         -50.000         -84.000               9
      2497         -56.000         -88.000              11
      2498         -60.000        -100.000               8
      2499         -58.000         -88.000               5
      2500         -54.000         -78.000               8
# Simulation completed
