# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 2.600 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1872          -4.000          -8.000               9
      1873          -2.000         -10.000               7
      1874          -4.000          -2.000              11
      1875          -6.000         -10.000              11
      1876           0.000         -16.000               9
      1877          -6.000         -10.000               7
      1878          -4.000         -14.000               9
      1879           0.000          -4.000               8
      1880           2.000          -8.000              11
      1881          -4.000         -10.000               5
      1882         -14.000         -20.000               7
      1883         -10.000         -10.000               6
      1884         -16.000         -24.000               5
      1885          -8.000          -4.000               6
      1886         -12.000         -18.000               6
      1887         -14.000         -18.000               5
      1888         -14.000         -18.000               2
      1889         -14.000         -18.000               2
      1890          -6.000          -8.000               4
      1891           0.000         -16.000               7
      1892           8.000         -14.000               8
      1893          10.000         -14.000               7
      1894          10.000         -12.000               4
      1895          16.000         -24.000               5
      1896          16.000         -24.000               0
      1897          14.000         -18.000               1
      1898          16.000         -24.000               5
      1899          10.000          -8.000               5
      1900          14.000         -20.000               4
      1901          14.000         -18.000               2
      1902           4.000          -6.000               9
      1903           4.000         -14.000              10
      1904          14.000         -20.000               7
      1905           6.000         -10.000               8
      1906           2.000          -2.000               8
      1907           6.000         -14.000               8
      1908           2.000          -6.000               4
      1909          -6.000         -10.000               8
      1910          -4.000           0.000               9
      1911          -2.000           0.000               9
      1912           0.000          -8.000              11
      1913           6.000         -10.000               7
      1914           6.000         -10.000               2
      1915           8.000          -8.000              11
      1916           8.000         -12.000               4
      1917          12.000         -18.000               8
      1918           4.000          -2.000               8
      1919           2.000          -6.000               9
      1920           8.000         -16.000               9
      1921           4.000         -10.000               4
      1922           2.000          -6.000               7
      1923          10.000         -10.000               6
      1924          10.000          -8.000               8
      1925          14.000         -20.000               6
      1926          12.000         -18.000               3
      1927          10.000         -12.000               3
      1928          14.000         -18.000               6
      1929          16.000         -24.000               1
      1930          16.000         -24.000               0
      1931          14.000         -18.000               1
      1932          14.000         -18.000               2
      1933          12.000         -16.000               3
      1934          16.000         -24.000               2
      1935          16.000         -24.000               0
      1936          16.000         -24.000               0
      1937          16.000         -24.000               4
      1938          12.000         -14.000               4
      1939          12.000         -12.000               4
      1940           0.000          -2.000              14
      1941          -8.000          -4.000               8
      1942          -2.000          -4.000              13
      1943          -2.000         -14.000              12
      1944          -6.000         -12.000               6
      1945         -14.000         -20.000               8
      1946          -8.000         -12.000               5
      1947          -2.000         -12.000               7
      1948           2.000          -4.000               8
      1949          -4.000          -4.000               9
      1950         -10.000         -12.000               9
      1951         -10.000          -8.000              10
      1952          -4.000         -12.000               5
      1953          -6.000         -12.000               9
      1954          -8.000          -2.000              11
      1955          -4.000          -6.000               8
      1956         -12.000         -12.000              10
      1957         -14.000         -18.000               5
      1958         -14.000         -18.000               0
      1959         -16.000         -24.000               1
      1960         -16.000         -24.000               0
      1961         -12.000         -18.000               2
      1962         -12.000         -18.000               0
      1963         -14.000         -18.000               3
      1964          -8.000          -8.000               5
      1965         -10.000         -10.000              11
      1966          -8.000         -10.000               5
      1967          -6.000         -12.000               7
      1968         -10.000         -14.000               8
      1969          -8.000          -6.000               7
      1970         -10.000          -8.000              15
      1971         -12.000         -14.000               7
      1972         -12.000         -12.000               8
      1973         -12.000         -10.000               4
      1974         -12.000         -14.000               4
      1975         -10.000         -10.000               5
      1976          -4.000          -8.000               5
      1977          -6.000          -6.000               3
      1978           4.000          -8.000               7
      1979          10.000         -16.000               7
      1980          10.000         -12.000               4
      1981          14.000         -20.000               6
      1982           8.000          -8.000               9
      1983           6.000          -6.000               9
      1984           0.000          -4.000              13
      1985          -4.000         -14.000               4
      1986          -4.000          -6.000               8
      1987           8.000         -10.000              12
      1988           8.000          -4.000               4
      1989          -4.000          -6.000              12
      1990          -6.000          -4.000              11
      1991          -6.000         -10.000               8
      1992          -2.000         -12.000               6
      1993          -2.000         -14.000               4
      1994           2.000          -8.000               6
      1995           8.000         -12.000              11
      1996          12.000         -18.000               6
      1997          10.000         -16.000               3
      1998           8.000         -16.000               3
      1999           2.000          -4.000               9
      2000           8.000         -14.000              11
      2001           8.000          -8.000               6
      2002           8.000         -12.000               4
      2003           4.000          -2.000               6
      2004          10.000         -10.000               9
      2005           8.000         -12.000               7
      2006           8.000         -12.000               2
      2007          12.000         -16.000               8
      2008          12.000         -18.000               4
      2009          14.000         -16.000               3
      2010          12.000         -14.000               1
      2011          16.000         -24.000               2
      2012          16.000         -24.000               0
      2013          16.000         -24.000               2
      2014          16.000         -24.000               2
      2015           6.000          -6.000               7
      2016           8.000          -8.000               7
      2017          14.000         -16.000               3
      2018          14.000         -16.000               6
      2019          16.000         -24.000               3
      2020          16.000         -24.000               0
      2021          14.000         -20.000               1
      2022          14.000         -18.000               4
      2023          14.000         -18.000               4
      2024          12.000         -18.000               1
      2025           6.000         -14.000               3
      2026           8.000         -16.000               5
      2027           4.000         -10.000               6
      2028          -2.000          -6.000               7
      2029           4.000          -6.000               7
      2030           8.000          -8.000              12
      2031           8.000         -16.000               6
      2032           6.000         -12.000               7
      2033           8.000          -4.000               5
      2034           0.000          -4.000               6
      2035           2.000          -4.000              11
      2036          -4.000          -6.000              11
      2037          -8.000         -12.000               8
      2038         -10.000         -10.000               9
      2039         -14.000         -16.000               6
      2040         -10.000          -8.000               4
      2041           0.000          -2.000               7
      2042          -4.000          -4.000              10
      2043          -6.000           2.000               9
      2044           6.000         -10.000              10
      2045           6.000           0.000               8
      2046           4.000          -6.000              11
      2047           0.000          -8.000              10
      2048           0.000         -10.000              10
      2049           0.000          -4.000               6
      2050          -2.000           0.000               9
      2051          -2.000          -2.000              10
      2052          -2.000          -2.000               8
      2053           2.000          -6.000              10
      2054          14.000         -18.000               8
      2055          10.000          -8.000               4
      2056          16.000         -24.000               5
      2057          16.000         -24.000               2
      2058          14.000         -18.000               1
      2059          14.000         -18.000               2
      2060           8.000         -12.000               5
      2061           8.000          -8.000               8
      2062          10.000         -10.000              11
      2063           0.000          -2.000               9
      2064           2.000          -6.000              11
      2065          12.000         -18.000               7
      2066          14.000         -20.000               1
      2067          16.000         -24.000               3
      2068          16.000         -24.000               2
      2069          12.000         -12.000               6
      2070          10.000         -14.000               7
      2071           6.000         -10.000               8
      2072           6.000         -14.000               4
      2073          10.000          -8.000               6
      2074          10.000         -14.000               6
      2075          10.000          -8.000              10
      2076           6.000         -10.000              10
      2077          14.000         -18.000               6
      2078           6.000          -2.000               6
      2079           2.000          -6.000              12
      2080          -8.000          -4.000              13
      2081         -10.000         -10.000               7
      2082          -6.000          -2.000              10
      2083           0.000          -2.000              11
      2084          -4.000          -4.000              12
      2085          -2.000          -4.000              13
      2086           0.000          -2.000              13
      2087           6.000          -2.000              11
      2088          -6.000         -14.000              12
      2089          -2.000         -12.000              10
      2090          -4.000         -14.000               7
      2091           2.000          -8.000              11
      2092           8.000          -6.000              11
      2093          -2.000          -8.000               9
      2094           6.000         -12.000               8
      2095           6.000          -8.000               6
      2096           0.000          -8.000               9
      2097           4.000         -14.000               8
      2098           2.000          -6.000               7
      2099           4.000          -6.000              13
      2100           6.000          -6.000              11
      2101           4.000          -6.000               9
      2102           8.000         -12.000              10
      2103           6.000         -14.000               7
      2104           8.000          -8.000               3
      2105           8.000          -4.000               8
      2106           8.000         -10.000               8
      2107          10.000         -10.000               9
      2108          12.000         -16.000               5
      2109          14.000         -20.000               1
      2110          12.000         -18.000               1
      2111          10.000         -16.000               7
      2112           8.000         -10.000               5
      2113          10.000         -16.000               5
      2114          14.000         -20.000               6
      2115          16.000         -24.000               1
      2116          12.000         -14.000               2
      2117          10.000         -14.000               7
      2118          12.000         -16.000               7
      2119          10.000         -14.000               7
      2120          10.000         -14.000               0
      2121           8.000         -16.000              11
      2122          12.000         -18.000               4
      2123           8.000         -16.000               6
      2124           6.000         -10.000               9
      2125           2.000          -6.000               8
      2126           4.000         -10.000               7
      2127           2.000          -4.000               9
      2128           2.000          -8.000              10
      2129           0.000          -4.000               9
      2130          -2.000          -6.000              11
      2131          -2.000          -6.000               6
      2132          -6.000          -4.000              10
      2133          -6.000          -2.000              14
      2134          -4.000          -2.000               7
      2135          -2.000          -8.000               7
      2136         -14.000         -20.000               8
      2137         -14.000         -20.000               0
      2138         -16.000         -24.000               3
      2139         -16.000         -24.000               2
      2140          -6.000          -8.000               9
      2141           6.000         -14.000               6
      2142           4.000          -4.000               9
      2143           2.000           0.000              11
      2144          -2.000          -6.000              12
      2145           2.000          -2.000              10
      2146          10.000          -8.000               8
      2147          -2.000           4.000               8
      2148          -6.000          -6.000              12
      2149          -4.000          -8.000               9
      2150          -2.000          -2.000               7
      2151           4.000         -10.000               7
      2152           8.000         -16.000               4
      2153          16.000         -24.000               4
      2154          10.000         -16.000               3
      2155          16.000         -24.000               3
      2156          16.000         -24.000               0
      2157          10.000          -8.000               3
      2158          10.000         -14.000               6
      2159          14.000         -20.000               2
      2160          16.000         -24.000               1
      2161          10.000         -10.000               7
      2162           8.000          -6.000               5
      2163           2.000           0.000               9
      2164          -2.000          -6.000              10
      2165           6.000         -12.000               8
      2166          12.000         -14.000               3
      2167          16.000         -24.000               4
      2168          10.000         -12.000               3
      2169          16.000         -24.000               7
      2170          12.000         -14.000               4
      2171          14.000         -20.000               1
      2172          14.000         -20.000               6
      2173          14.000         -20.000               2
      2174          16.000         -24.000               5
      2175          12.000         -14.000               2
      2176          10.000         -12.000               5
      2177           2.000          -6.000               6
      2178           8.000         -12.000               9
      2179          -2.000          -6.000               9
      2180          -4.000           4.000              11
      2181           0.000         -10.000              10
      2182           4.000         -14.000               6
      2183         -10.000         -10.000               9
      2184         -10.000         -16.000               8
      2185         -12.000         -18.000               5
      2186          -6.000          -8.000               5
      2187          -8.000         -10.000               7
      2188         -12.000         -12.000               6
      2189          -6.000         -10.000              11
      2190           6.000          -4.000              12
      2191          10.000         -10.000               8
      2192          10.000          -8.000               4
      2193          10.000         -12.000               4
      2194           8.000         -10.000               7
      2195          -2.000          -6.000               5
      2196          -6.000         -10.000               8
      2197          -8.000         -12.000               5
      2198         -14.000         -16.000               9
      2199         -10.000         -14.000               2
      2200          -2.000          -8.000               8
      2201           8.000          -6.000              13
      2202          -2.000          -8.000              11
      2203           4.000           2.000              13
      2204           4.000          -6.000              14
      2205           0.000           0.000              10
      2206           0.000          -4.000              12
      2207           6.000          -6.000               9
      2208          10.000         -14.000               8
      2209           2.000           0.000               8
      2210         -10.000          -8.000              10
      2211         -14.000         -20.000               6
      2212         -14.000         -18.000               2
      2213         -14.000         -18.000               4
      2214         -14.000         -18.000               0
      2215         -12.000         -12.000               1
      2216         -14.000         -18.000               3
      2217          -8.000          -6.000               3
      2218         -14.000         -20.000               9
      2219         -16.000         -24.000               3
      2220          -8.000         -10.000               8
      2221          -6.000           0.000               9
      2222          -8.000         -10.000               9
      2223          -4.000          -8.000               8
      2224           6.000          -6.000              11
      2225           8.000         -10.000               9
      2226           4.000           0.000               8
      2227          12.000         -18.000               8
      2228          14.000         -18.000               1
      2229          12.000         -14.000               5
      2230          12.000         -16.000               2
      2231          12.000         -18.000               6
      2232          -6.000          -2.000              11
      2233          -4.000          -2.000              11
      2234         -10.000         -10.000              11
      2235          -4.000          -8.000              11
      2236         -12.000         -12.000               8
      2237          -8.000          -8.000               4
      2238           2.000           2.000              11
      2239          -6.000         -12.000              10
      2240         -12.000         -18.000               9
      2241         -14.000         -20.000               3
      2242         -14.000         -18.000               4
      2243         -16.000         -24.000               1
      2244         -10.000         -16.000               3
      2245          -2.000         -12.000               8
      2246           6.000          -8.000               8
      2247           8.000         -10.000               5
      2248          14.000         -18.000               3
      2249          14.000         -18.000               2
      2250          12.000         -14.000               3
      2251           8.000          -4.000              10
      2252          10.000         -16.000               5
      2253          16.000         -24.000               3
      2254          14.000         -16.000               1
      2255          10.000         -14.000               4
      2256          16.000         -24.000               3
      2257          14.000         -20.000               1
      2258          12.000         -14.000               1
      2259           4.000          -4.000              10
      2260           2.000          -4.000              11
      2261           4.000          -4.000               7
      2262           2.000          -2.000              11
      2263          -8.000         -10.000              11
      2264          -6.000         -12.000               9
      2265         -10.000         -14.000               6
      2266         -16.000         -24.000               5
      2267         -16.000         -24.000               0
      2268         -16.000         -24.000               2
      2269         -10.000         -14.000               3
      2270         -10.000         -10.000               2
      2271         -12.000         -12.000               5
      2272          -8.000         -12.000               8
      2273         -10.000         -14.000               5
      2274         -10.000         -12.000               8
      2275         -10.000         -14.000               6
      2276         -10.000         -14.000               2
      2277          -8.000          -6.000               5
      2278          -6.000          -8.000              13
      2279          -2.000          -4.000               6
      2280         -12.000         -14.000              11
      2281           0.000          -2.000              10
      2282          -4.000          -4.000               8
      2283          -4.000          -4.000               8
      2284          -6.000          -4.000               9
      2285          -8.000          -4.000               7
      2286          -2.000         -12.000               7
      2287           2.000         -12.000               4
      2288           0.000           0.000              11
      2289           0.000          -2.000               6
      2290           6.000         -10.000               9
      2291          -2.000          -2.000               8
      2292           4.000          -4.000              11
      2293          -2.000          -2.000              11
      2294          -8.000          -6.000              11
      2295           4.000          -2.000              12
      2296          10.000          -8.000               7
      2297           8.000          -6.000               9
      2298           0.000           0.000              10
      2299          -2.000          -6.000               9
      2300           2.000         -14.000               4
      2301          10.000         -10.000              10
      2302          14.000         -20.000               4
      2303          10.000         -12.000               6
      2304          14.000         -20.000               2
      2305          12.000         -18.000               1
      2306          12.000         -16.000               2
      2307          10.000          -6.000               5
      2308          14.000         -16.000               2
      2309          10.000          -6.000               4
      2310          14.000         -16.000               4
      2311          14.000         -18.000               4
      2312          14.000         -18.000               4
      2313          16.000         -24.000               1
      2314          16.000         -24.000               0
      2315          16.000         -24.000               0
      2316          14.000         -20.000               1
      2317          12.000         -18.000               7
      2318          16.000         -24.000               4
      2319          14.000         -16.000               1
      2320          14.000         -20.000               4
      2321          12.000         -18.000               3
      2322          12.000         -12.000               6
      2323          12.000         -14.000               6
      2324           8.000          -2.000               4
      2325          10.000         -12.000               7
      2326          14.000         -18.000               8
      2327          16.000         -24.000               3
      2328           8.000          -8.000               8
      2329          10.000          -6.000               7
      2330          12.000         -16.000               7
      2331           6.000          -6.000               5
      2332           6.000         -12.000               8
      2333           2.000          -4.000              12
      2334           2.000          -8.000              12
      2335          10.000         -12.000               6
      2336          12.000         -18.000               9
      2337          14.000         -18.000               5
      2338          14.000         -20.000               2
      2339          12.000         -18.000               5
      2340          16.000         -24.000               2
      2341          16.000         -24.000               2
      2342          14.000         -20.000               3
      2343          14.000         -18.000               4
      2344          10.000          -8.000               4
      2345          14.000         -20.000               4
      2346          16.000         -24.000               1
      2347          16.000         -24.000               0
      2348          10.000          -8.000               7
      2349           6.000         -12.000               8
      2350           0.000          -8.000               9
      2351           2.000          -4.000               7
      2352          -2.000          -2.000              12
      2353          -6.000         -12.000              10
      2354         -14.000         -18.000               4
      2355          -4.000           2.000               7
      2356         -10.000         -10.000               5
      2357           4.000          -6.000              13
      2358           4.000         -10.000               8
      2359          12.000         -16.000              10
      2360          10.000         -14.000               3
      2361          -2.000          -4.000              12
      2362           0.000          -8.000               3
      2363           4.000          -8.000               4
      2364          10.000         -12.000              11
      2365           6.000          -8.000               6
      2366           6.000          -6.000               6
      2367         -10.000         -16.000              10
      2368         -12.000         -16.000               1
      2369         -12.000         -16.000               2
      2370         -10.000         -12.000               7
      2371         -12.000         -18.000               5
      2372         -16.000         -24.000               4
      2373         -10.000         -14.000               5
      2374         -14.000         -20.000               2
      2375         -14.000         -18.000               2
      2376          -8.000         -10.000               5
      2377          -4.000          -4.000              12
      2378          -2.000           0.000               7
      2379         -12.000         -14.000               7
      2380         -12.000         -14.000               4
      2381         -14.000         -18.000               1
      2382         -10.000         -14.000              10
      2383         -10.000         -14.000               6
      2384         -10.000         -12.000               6
      2385         -10.000          -8.000               6
      2386          -8.000          -4.000               7
      2387           0.000          -4.000              10
      2388           4.000          -4.000               6
      2389           4.000          -6.000               8
      2390           4.000          -2.000              10
      2391           6.000          -4.000              15
      2392          -6.000          -8.000              10
      2393         -10.000         -14.000              10
      2394          -4.000         -12.000               7
      2395         -10.000         -14.000               7
      2396         -14.000         -18.000               2
      2397          -6.000          -6.000              10
      2398           2.000          -6.000              14
      2399          -2.000           0.000              10
      2400         -10.000         -16.000               6
      2401          -2.000          -6.000               6
      2402           0.000          -4.000              11
      2403           2.000           0.000              11
      2404           8.000         -16.000               9
      2405           4.000          -8.000               6
      2406         -10.000         -12.000               9
      2407          -6.000           0.000               6
      2408          -2.000          -4.000              10
      2409           2.000          -2.000              10
      2410           0.000          -4.000              11
      2411           2.000           2.000              11
      2412          -6.000          -4.000              14
      2413           8.000         -10.000              11
      2414          12.000         -12.000              10
      2415          10.000         -14.000               5
      2416          14.000         -20.000               4
      2417          14.000         -18.000               2
      2418           8.000         -12.000               5
      2419           8.000         -14.000               2
      2420          12.000         -18.000               4
      2421          16.000         -24.000               4
      2422          12.000         -16.000               2
      2423          14.000         -20.000               5
      2424          14.000         -20.000               0
      2425          -2.000          -4.000              10
      2426         -12.000         -18.000               7
      2427         -12.000         -12.000               4
      2428         -12.000         -16.000               4
      2429         -14.000         -18.000               3
      2430         -16.000         -24.000               1
      2431         -12.000         -14.000               4
      2432         -10.000         -14.000               5
      2433           8.000           0.000               9
      2434           0.000          -8.000               8
      2435           0.000         -12.000              12
      2436          -4.000          -2.000              12
      2437          -4.000          -6.000              12
      2438          -4.000         -12.000               8
      2439           8.000          -6.000              10
      2440          14.000         -18.000               5
      2441          10.000         -12.000               8
      2442           6.000         -12.000               8
      2443           2.000         -10.000               8
      2444          -2.000          -4.000              12
      2445           6.000          -8.000               8
      2446           2.000          -6.000               6
      2447           0.000          -4.000              13
      2448          10.000         -14.000               9
      2449           2.000         -12.000               8
      2450          -4.000         -12.000              11
      2451          -6.000         -12.000               5
      2452          -6.000          -2.000               8
      2453          -4.000           2.000               9
      2454          -4.000          -8.000              14
      2455           0.000           0.000              12
      2456           0.000          -2.000              12
      2457           6.000          -4.000               7
      2458           4.000          -2.000              11
      2459          -2.000           4.000              15
      2460           0.000         -12.000              11
      2461           0.000          -8.000               4
      2462          -2.000          -8.000               9
      2463          -6.000         -10.000               6
      2464          -2.000           0.000              14
      2465           0.000          -2.000               9
      2466           2.000          -4.000              11
      2467          10.000          -8.000              12
      2468           8.000         -12.000               7
      2469           8.000          -8.000              10
      2470           2.000          -4.000               3
      2471          -4.000          -2.000              13
      2472         -12.000         -14.000               4
      2473         -10.000         -14.000               3
      2474          -6.000         -14.000               2
      2475          -4.000          -6.000               9
      2476          -8.000          -8.000              12
      2477         -10.000         -14.000              11
      2478         -10.000          -6.000               8
      2479         -16.000         -24.000               5
      2480         -12.000         -12.000               4
      2481         -10.000         -10.000               7
      2482          -6.000          -4.000               8
      2483         -12.000         -16.000               7
      2484          -8.000          -4.000               8
      2485          -2.000          -4.000              11
      2486           0.000          -8.000              11
      2487          -4.000          -8.000               6
      2488          -6.000          -6.000               9
      2489         -10.000         -14.000               4
      2490         -10.000         -16.000               2
      2491         -12.000         -18.000               1
      2492          -6.000          -6.000               5
      2493           4.000          -4.000               9
      2494          14.000         -18.000               9
      2495          12.000         -18.000               5
      2496          10.000         -12.000               7
      2497           6.000          -8.000               6
      2498           2.000          -8.000               8
      2499          12.000         -16.000               7
      2500           8.000          -6.000               4
# Simulation completed
