# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 3.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1860         -28.000         -64.000              26
      1861         -30.000         -52.000              31
      1862         -38.000         -62.000              18
      1863         -42.000         -78.000              22
      1864         -28.000         -56.000              23
      1865         -12.000         -32.000              24
      1866         -10.000         -40.000              35
      1867         -20.000         -46.000              31
      1868         -20.000         -28.000              30
      1869           4.000         -46.000              28
      1870          18.000         -48.000              27
      1871          36.000         -58.000              29
      1872          42.000         -56.000              19
      1873          44.000         -72.000              21
      1874          26.000         -42.000              29
      1875          26.000         -56.000              30
      1876          14.000         -40.000              28
      1877           2.000         -28.000              32
      1878          10.000         -22.000              40
      1879          32.000         -54.000              33
      1880          12.000         -34.000              30
      1881         -10.000         -38.000              35
      1882         -18.000         -20.000              34
      1883           0.000         -22.000              45
      1884          10.000         -44.000              39
      1885          22.000         -30.000              30
      1886          28.000         -44.000              27
      1887          28.000         -52.000              24
      1888          12.000         -32.000              34
      1889          10.000         -40.000              33
      1890           8.000         -34.000              35
      1891          10.000         -26.000              35
      1892          12.000         -42.000              37
      1893          -4.000         -44.000              32
      1894           6.000         -26.000              39
      1895          20.000         -34.000              47
      1896          16.000         -30.000              28
      1897          12.000         -52.000              30
      1898         -14.000         -36.000              35
      1899         -20.000         -28.000              33
      1900           0.000         -32.000              36
      1901          -6.000         -40.000              37
      1902          18.000         -42.000              30
      1903           6.000         -28.000              40
      1904          10.000         -30.000              34
      1905           6.000         -42.000              38
      1906          12.000         -30.000              29
      1907           6.000         -20.000              41
      1908           2.000         -44.000              38
      1909         -10.000         -38.000              34
      1910          30.000         -32.000              40
      1911          30.000         -40.000              26
      1912           2.000         -30.000              40
      1913          10.000         -38.000              32
      1914          -4.000         -30.000              39
      1915         -10.000         -34.000              41
      1916         -14.000         -46.000              30
      1917         -20.000         -40.000              35
      1918         -26.000         -42.000              31
      1919         -40.000         -76.000              27
      1920         -36.000         -54.000              28
      1921         -28.000         -66.000              24
      1922         -24.000         -54.000              26
      1923         -26.000         -62.000              25
      1924         -26.000         -50.000              24
      1925         -42.000         -60.000              32
      1926         -46.000         -72.000              18
      1927         -42.000         -70.000              20
      1928         -50.000         -76.000              26
      1929         -34.000         -64.000              20
      1930         -38.000         -60.000              20
      1931         -30.000         -46.000              24
      1932         -24.000         -54.000              25
      1933         -20.000         -34.000              32
      1934         -26.000         -30.000              39
      1935         -28.000         -44.000              23
      1936         -12.000         -20.000              52
      1937          -6.000         -34.000              37
      1938          -2.000         -48.000              38
      1939          12.000         -42.000              37
      1940          14.000         -46.000              35
      1941           6.000         -26.000              28
      1942          16.000         -28.000              35
      1943          10.000         -32.000              41
      1944          24.000         -54.000              37
      1945          34.000         -36.000              29
      1946          42.000         -64.000              36
      1947          20.000         -40.000              31
      1948          18.000         -32.000              35
      1949          16.000         -42.000              35
      1950           8.000         -28.000              34
      1951          -2.000         -30.000              35
      1952         -10.000         -30.000              48
      1953         -12.000         -34.000              31
      1954         -22.000         -48.000              35
      1955         -20.000         -32.000              27
      1956         -28.000         -40.000              32
      1957         -44.000         -56.000              28
      1958         -46.000         -52.000              19
      1959         -44.000         -60.000              17
      1960         -50.000         -74.000              17
      1961         -42.000         -72.000              20
      1962         -34.000         -58.000              18
      1963         -12.000         -60.000              29
      1964          -4.000         -48.000              32
      1965         -18.000         -42.000              31
      1966          -6.000         -10.000              36
      1967         -32.000         -50.000              33
      1968         -26.000         -42.000              31
      1969         -18.000         -42.000              34
      1970         -12.000         -48.000              29
      1971           8.000         -40.000              26
      1972          -6.000         -30.000              33
      1973         -34.000         -44.000              32
      1974         -14.000         -30.000              30
      1975         -16.000         -42.000              41
      1976         -26.000         -48.000              35
      1977         -30.000         -52.000              30
      1978         -30.000         -54.000              34
      1979         -20.000         -68.000              27
      1980         -26.000         -52.000              31
      1981         -24.000         -40.000              29
      1982         -16.000         -42.000              32
      1983         -20.000         -50.000              30
      1984         -18.000         -48.000              31
      1985         -12.000         -50.000              25
      1986         -10.000         -44.000              37
      1987          -4.000         -38.000              33
      1988          -4.000         -50.000              34
      1989         -18.000         -48.000              37
      1990         -26.000         -54.000              26
      1991         -20.000         -34.000              27
      1992         -36.000         -46.000              34
      1993         -40.000         -42.000              22
      1994         -22.000         -40.000              33
      1995         -18.000         -20.000              34
      1996         -10.000         -22.000              40
      1997         -14.000         -34.000              36
      1998           2.000         -16.000              32
      1999          28.000         -30.000              49
      2000          26.000         -44.000              31
      2001          38.000         -44.000              32
      2002          26.000         -42.000              36
      2003          32.000         -54.000              27
      2004          34.000         -50.000              31
      2005          18.000         -38.000              32
      2006          34.000         -50.000              30
      2007          22.000         -46.000              28
      2008          10.000         -36.000              30
      2009           8.000         -46.000              25
      2010         -14.000         -48.000              21
      2011         -14.000         -44.000              28
      2012         -12.000         -42.000              27
      2013         -16.000         -28.000              36
      2014           8.000         -28.000              42
      2015          -6.000         -32.000              35
      2016           2.000         -42.000              26
      2017          32.000         -68.000              33
      2018          20.000         -46.000              24
      2019          26.000         -52.000              25
      2020          32.000         -76.000              29
      2021          26.000         -64.000              29
      2022          10.000         -28.000              26
      2023          10.000         -46.000              32
      2024           8.000         -54.000              31
      2025          22.000         -50.000              27
      2026          18.000         -46.000              24
      2027          30.000         -56.000              26
      2028          36.000         -60.000              27
      2029          28.000         -48.000              26
      2030          26.000         -54.000              25
      2031          28.000         -46.000              31
      2032          26.000         -46.000              27
      2033          20.000         -46.000              25
      2034          22.000         -30.000              33
      2035          30.000         -46.000              28
      2036          42.000         -72.000              30
      2037          28.000         -50.000              21
      2038          24.000         -34.000              30
      2039          26.000         -46.000              29
      2040          12.000         -32.000              35
      2041           4.000         -30.000              36
      2042           2.000         -22.000              35
      2043          22.000         -44.000              44
      2044          30.000         -48.000              32
      2045          34.000         -52.000              28
      2046          28.000         -52.000              19
      2047          40.000         -64.000              22
      2048          50.000         -78.000              23
      2049          44.000         -68.000              19
      2050          24.000         -50.000              20
      2051          18.000         -48.000              25
      2052           8.000         -54.000              29
      2053          12.000         -44.000              36
      2054          10.000         -56.000              27
      2055          -4.000         -58.000              27
      2056          14.000         -32.000              29
      2057          -4.000         -26.000              41
      2058         -18.000         -38.000              39
      2059         -24.000         -48.000              29
      2060         -12.000         -44.000              28
      2061           0.000         -44.000              28
      2062           0.000         -40.000              36
      2063           4.000         -44.000              32
      2064          -2.000         -38.000              29
      2065           0.000         -42.000              31
      2066         -16.000         -36.000              38
      2067         -14.000         -28.000              43
      2068          -4.000         -14.000              39
      2069          -2.000         -50.000              33
      2070           6.000         -26.000              32
      2071          -4.000         -36.000              35
      2072         -12.000         -36.000              40
      2073         -20.000         -42.000              38
      2074          -6.000         -20.000              31
      2075         -16.000          -8.000              45
      2076         -18.000         -36.000              43
      2077         -16.000         -70.000              23
      2078         -18.000         -50.000              25
      2079         -18.000         -52.000              26
      2080         -10.000         -34.000              30
      2081           2.000         -34.000              40
      2082          12.000         -22.000              33
      2083          12.000         -22.000              46
      2084          -4.000         -76.000              30
      2085          -4.000         -64.000              28
      2086          12.000         -40.000              32
      2087          24.000         -48.000              34
      2088          34.000         -60.000              35
      2089          34.000         -68.000              22
      2090          32.000         -48.000              23
      2091          18.000         -38.000              27
      2092           4.000         -40.000              35
      2093          12.000         -30.000              32
      2094          22.000         -40.000              31
      2095          24.000         -24.000              33
      2096           2.000         -34.000              41
      2097          -2.000         -40.000              38
      2098           0.000         -42.000              39
      2099         -16.000         -54.000              32
      2100         -14.000         -40.000              29
      2101          -4.000         -34.000              35
      2102          10.000         -34.000              41
      2103           8.000         -64.000              35
      2104           6.000         -38.000              25
      2105         -12.000         -30.000              33
      2106           8.000         -34.000              40
      2107           8.000         -44.000              38
      2108           8.000         -34.000              34
      2109          -6.000         -26.000              43
      2110          18.000         -54.000              38
      2111          16.000         -46.000              37
      2112          18.000         -34.000              27
      2113          -4.000         -30.000              39
      2114          -6.000         -32.000              31
      2115          14.000         -40.000              30
      2116           8.000         -40.000              29
      2117          10.000         -32.000              33
      2118          -8.000         -42.000              29
      2119         -26.000         -70.000              35
      2120         -18.000         -36.000              34
      2121         -26.000         -22.000              38
      2122         -30.000         -54.000              30
      2123         -48.000         -76.000              31
      2124         -48.000         -80.000              20
      2125         -26.000         -56.000              23
      2126         -18.000         -24.000              36
      2127          -4.000         -18.000              41
      2128           0.000         -20.000              36
      2129         -10.000         -28.000              37
      2130           2.000         -34.000              30
      2131           8.000         -32.000              33
      2132         -10.000         -28.000              41
      2133           0.000         -44.000              31
      2134          -2.000         -42.000              35
      2135          12.000         -24.000              37
      2136          -8.000         -24.000              36
      2137          -2.000         -44.000              33
      2138           2.000         -28.000              42
      2139           2.000         -28.000              42
      2140          18.000         -48.000              30
      2141           8.000         -38.000              25
      2142          10.000         -36.000              33
      2143          18.000         -38.000              42
      2144           2.000         -48.000              36
      2145           6.000         -34.000              30
      2146           2.000         -46.000              34
      2147          -4.000         -32.000              35
      2148         -12.000         -24.000              34
      2149          -8.000         -32.000              38
      2150           0.000         -22.000              36
      2151          12.000         -22.000              42
      2152          14.000         -30.000              39
      2153          18.000          -8.000              36
      2154          12.000         -28.000              39
      2155           4.000         -32.000              34
      2156           2.000         -40.000              29
      2157         -24.000         -58.000              31
      2158         -24.000         -50.000              30
      2159         -16.000         -32.000              36
      2160          -6.000         -20.000              33
      2161           6.000         -12.000              42
      2162          10.000         -54.000              32
      2163           8.000         -48.000              25
      2164           4.000         -44.000              34
      2165           8.000         -50.000              22
      2166         -12.000         -50.000              20
      2167         -12.000         -44.000              28
      2168         -14.000         -40.000              31
      2169           4.000         -20.000              35
      2170           8.000         -26.000              40
      2171          -8.000         -30.000              36
      2172         -18.000         -32.000              35
      2173         -12.000         -28.000              33
      2174          -4.000         -22.000              34
      2175         -10.000         -40.000              39
      2176         -12.000         -52.000              35
      2177           4.000         -42.000              26
      2178          -2.000         -54.000              25
      2179           8.000         -44.000              25
      2180          24.000         -48.000              30
      2181          24.000         -48.000              28
      2182          14.000         -50.000              27
      2183          12.000         -32.000              37
      2184          16.000         -30.000              34
      2185           4.000         -34.000              32
      2186          12.000         -46.000              30
      2187          36.000         -64.000              32
      2188          26.000         -50.000              35
      2189          18.000         -50.000              28
      2190           4.000         -40.000              35
      2191          24.000         -42.000              34
      2192          30.000         -54.000              29
      2193          32.000         -54.000              25
      2194          12.000         -38.000              28
      2195           6.000         -32.000              35
      2196          18.000         -56.000              34
      2197           2.000         -40.000              30
      2198          -4.000         -22.000              47
      2199         -14.000         -42.000              41
      2200         -10.000         -46.000              28
      2201          -8.000         -34.000              27
      2202          -4.000         -30.000              36
      2203          12.000         -28.000              40
      2204          28.000         -44.000              32
      2205          26.000         -52.000              35
      2206          14.000         -42.000              42
      2207          14.000         -32.000              32
      2208         -14.000         -38.000              34
      2209         -14.000         -38.000              30
      2210         -10.000         -30.000              34
      2211         -16.000         -48.000              37
      2212          -6.000         -52.000              31
      2213          -8.000         -46.000              23
      2214         -18.000         -40.000              33
      2215          -6.000         -64.000              24
      2216           2.000         -34.000              34
      2217          -2.000         -34.000              40
      2218           4.000         -32.000              39
      2219           8.000         -42.000              30
      2220         -20.000         -26.000              38
      2221         -10.000         -36.000              35
      2222         -14.000         -32.000              32
      2223         -22.000         -42.000              38
      2224         -10.000         -36.000              38
      2225         -12.000         -40.000              27
      2226           2.000         -48.000              27
      2227           2.000         -28.000              30
      2228          14.000         -40.000              34
      2229           6.000         -32.000              26
      2230           4.000         -32.000              43
      2231         -18.000         -34.000              35
      2232         -26.000         -40.000              26
      2233         -24.000         -42.000              27
      2234         -38.000         -44.000              29
      2235         -38.000         -48.000              32
      2236         -48.000         -64.000              17
      2237         -38.000         -48.000              19
      2238         -22.000         -54.000              34
      2239         -22.000         -34.000              30
      2240         -12.000         -38.000              35
      2241           4.000         -60.000              36
      2242         -10.000         -38.000              35
      2243           0.000         -48.000              25
      2244          10.000         -48.000              27
      2245          -6.000         -38.000              36
      2246           2.000         -40.000              44
      2247           8.000         -38.000              25
      2248           8.000         -28.000              32
      2249           8.000         -30.000              42
      2250          -4.000         -44.000              40
      2251          -2.000         -42.000              33
      2252          14.000         -34.000              40
      2253           2.000         -38.000              32
      2254         -14.000         -54.000              32
      2255          -4.000         -42.000              27
      2256          -2.000         -32.000              33
      2257         -10.000         -36.000              36
      2258         -24.000         -16.000              39
      2259         -30.000         -30.000              43
      2260         -42.000         -70.000              40
      2261         -42.000         -76.000              12
      2262         -30.000         -70.000              28
      2263         -24.000         -62.000              17
      2264           2.000         -36.000              35
      2265          10.000         -52.000              30
      2266          12.000         -28.000              29
      2267          16.000         -28.000              34
      2268          24.000         -30.000              42
      2269           8.000         -18.000              42
      2270          22.000         -44.000              35
      2271          38.000         -68.000              26
      2272          30.000         -50.000              26
      2273          44.000         -64.000              33
      2274          44.000         -64.000              24
      2275          30.000         -60.000              23
      2276          46.000         -62.000              24
      2277          16.000         -38.000              29
      2278          18.000         -20.000              31
      2279           8.000         -28.000              37
      2280          16.000         -40.000              34
      2281          22.000         -28.000              43
      2282          22.000         -36.000              32
      2283          18.000         -40.000              36
      2284          14.000         -30.000              32
      2285          16.000         -46.000              27
      2286          28.000         -48.000              30
      2287          40.000         -58.000              28
      2288          20.000         -22.000              28
      2289           2.000         -22.000              37
      2290          -2.000         -28.000              44
      2291          -6.000         -40.000              32
      2292           0.000         -34.000              37
      2293          -4.000         -26.000              30
      2294          12.000         -18.000              34
      2295           2.000         -42.000              43
      2296           6.000         -20.000              38
      2297         -20.000         -24.000              35
      2298           0.000         -24.000              42
      2299         -10.000         -22.000              39
      2300           4.000         -34.000              41
      2301          10.000         -32.000              33
      2302          -4.000         -40.000              41
      2303           2.000         -40.000              33
      2304         -16.000         -22.000              31
      2305         -28.000         -46.000              30
      2306         -16.000         -24.000              38
      2307         -42.000         -60.000              35
      2308         -34.000         -56.000              26
      2309         -18.000         -50.000              32
      2310         -20.000         -62.000              25
      2311         -20.000         -44.000              24
      2312         -26.000         -44.000              31
      2313         -36.000         -56.000              31
      2314         -22.000         -46.000              25
      2315         -22.000         -54.000              32
      2316         -24.000         -56.000              29
      2317         -16.000         -24.000              32
      2318         -20.000         -22.000              32
      2319         -30.000         -48.000              27
      2320         -20.000         -44.000              23
      2321         -22.000         -46.000              29
      2322         -28.000         -46.000              23
      2323         -28.000         -62.000              28
      2324         -34.000         -66.000              19
      2325         -28.000         -68.000              17
      2326         -20.000         -54.000              26
      2327           2.000         -28.000              41
      2328           2.000         -40.000              36
      2329          -4.000         -22.000              35
      2330          -2.000         -18.000              39
      2331           0.000         -26.000              41
      2332          12.000         -42.000              34
      2333          18.000         -24.000              33
      2334          30.000         -52.000              30
      2335          36.000         -48.000              21
      2336          38.000         -54.000              35
      2337          50.000         -74.000              20
      2338          32.000         -50.000              31
      2339          14.000         -34.000              31
      2340          16.000         -44.000              37
      2341           6.000         -38.000              33
      2342          26.000         -52.000              24
      2343          12.000         -44.000              29
      2344          20.000         -52.000              22
      2345           2.000         -50.000              27
      2346           8.000         -48.000              39
      2347          28.000         -40.000              36
      2348          28.000         -46.000              36
      2349          32.000         -48.000              24
      2350          40.000         -56.000              28
      2351          40.000         -54.000              22
      2352          28.000         -52.000              32
      2353          10.000         -50.000              27
      2354          -8.000         -44.000              37
      2355         -24.000         -38.000              38
      2356         -14.000         -58.000              35
      2357         -18.000         -60.000              24
      2358          -8.000         -52.000              31
      2359           4.000         -40.000              36
      2360          -8.000         -26.000              28
      2361         -12.000         -36.000              36
      2362         -12.000         -48.000              36
      2363           2.000         -44.000              31
      2364         -16.000         -48.000              23
      2365         -14.000         -40.000              33
      2366         -20.000         -26.000              31
      2367         -24.000         -40.000              36
      2368         -16.000         -46.000              26
      2369         -24.000         -50.000              28
      2370         -20.000         -30.000              34
      2371         -12.000         -48.000              34
      2372         -14.000         -22.000              35
      2373         -16.000         -48.000              39
      2374          -4.000         -52.000              28
      2375           6.000         -58.000              21
      2376           0.000         -52.000              29
      2377          20.000         -58.000              26
      2378          16.000         -52.000              30
      2379          20.000         -52.000              22
      2380          30.000         -52.000              29
      2381          38.000         -60.000              20
      2382          32.000         -64.000              21
      2383          34.000         -40.000              31
      2384          16.000         -36.000              37
      2385          36.000         -62.000              32
      2386          26.000         -48.000              23
      2387           8.000         -56.000              27
      2388          -8.000         -48.000              38
      2389          -4.000         -38.000              34
      2390         -10.000         -42.000              37
      2391         -24.000         -40.000              27
      2392         -20.000         -42.000              34
      2393         -38.000         -52.000              33
      2394         -36.000         -48.000              23
      2395         -30.000         -68.000              27
      2396         -18.000         -54.000              24
      2397         -10.000         -34.000              28
      2398          -2.000         -44.000              34
      2399         -10.000         -38.000              30
      2400         -22.000         -30.000              34
      2401         -14.000         -28.000              32
      2402         -12.000         -50.000              31
      2403         -26.000         -52.000              25
      2404         -32.000         -60.000              33
      2405         -26.000         -42.000              39
      2406         -14.000         -42.000              32
      2407         -12.000         -58.000              23
      2408          -8.000         -36.000              28
      2409           2.000         -28.000              41
      2410          16.000         -64.000              25
      2411          18.000         -42.000              23
      2412          26.000         -50.000              30
      2413          22.000         -50.000              28
      2414          14.000         -44.000              28
      2415           8.000         -48.000              29
      2416          12.000         -48.000              32
      2417          26.000         -58.000              25
      2418          38.000         -72.000              26
      2419          32.000         -66.000              17
      2420          30.000         -60.000              31
      2421          12.000         -30.000              35
      2422          10.000         -18.000              37
      2423          -8.000         -50.000              39
      2424           4.000         -48.000              28
      2425           0.000         -44.000              30
      2426           2.000         -34.000              37
      2427           8.000         -30.000              35
      2428           8.000         -34.000              38
      2429          26.000         -38.000              37
      2430          22.000         -42.000              28
      2431           4.000         -26.000              41
      2432          16.000         -38.000              36
      2433          12.000         -28.000              30
      2434           8.000         -40.000              36
      2435          26.000         -48.000              25
      2436          12.000         -30.000              33
      2437          22.000         -40.000              33
      2438          12.000         -34.000              41
      2439          14.000         -24.000              43
      2440          34.000         -48.000              34
      2441          26.000         -46.000              30
      2442          14.000         -52.000              28
      2443          12.000         -60.000              21
      2444          24.000         -58.000              34
      2445           0.000         -42.000              30
      2446           6.000         -56.000              35
      2447           2.000         -62.000              26
      2448          -8.000         -44.000              23
      2449           0.000         -62.000              28
      2450         -10.000         -50.000              27
      2451           2.000         -38.000              28
      2452         -10.000         -48.000              32
      2453          -2.000         -28.000              34
      2454           4.000         -30.000              37
      2455          22.000         -60.000              29
      2456           6.000         -62.000              26
      2457         -14.000         -64.000              30
      2458         -12.000         -56.000              19
      2459          -6.000         -58.000              19
      2460          -2.000         -32.000              34
      2461         -16.000         -42.000              33
      2462         -16.000         -32.000              28
      2463         -42.000         -60.000              27
      2464         -40.000         -70.000              25
      2465         -22.000         -42.000              27
      2466         -32.000         -46.000              31
      2467         -32.000         -62.000              30
      2468         -36.000         -62.000              30
      2469         -36.000         -82.000              16
      2470         -44.000         -84.000              18
      2471         -30.000         -56.000              21
      2472         -32.000         -54.000              23
      2473         -28.000         -56.000              30
      2474         -14.000         -66.000              27
      2475           2.000         -54.000              24
      2476          12.000         -42.000              33
      2477          28.000         -46.000              32
      2478          14.000         -24.000              37
      2479          12.000         -30.000              37
      2480          10.000         -34.000              35
      2481          22.000         -50.000              38
      2482          -6.000         -50.000              34
      2483           4.000         -46.000              21
      2484           2.000         -30.000              41
      2485         -10.000         -22.000              42
      2486         -10.000         -36.000              48
      2487          -2.000         -36.000              32
      2488         -12.000         -38.000              37
      2489         -16.000         -54.000              34
      2490         -20.000         -58.000              16
      2491         -24.000         -48.000              24
      2492         -10.000         -34.000              37
      2493         -14.000         -50.000              30
      2494          -8.000         -38.000              31
      2495           8.000         -56.000              28
      2496          30.000         -64.000              31
      2497          20.000         -58.000              29
      2498          32.000         -46.000              28
      2499          26.000         -52.000              23
      2500          18.000         -48.000              28
# Simulation completed
