# ising_MCMC.py
# Initializing 2D ising system of size 4x4
# Will run at 2.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1869           8.000          -6.000               6
      1870           6.000          -4.000              11
      1871           6.000          -8.000               4
      1872           6.000         -10.000              10
      1873           8.000         -16.000               7
      1874          14.000         -18.000               3
      1875          14.000         -18.000               2
      1876          16.000         -24.000               1
      1877          16.000         -24.000               0
      1878          14.000         -20.000               1
      1879          14.000         -18.000               2
      1880           8.000         -12.000               7
      1881           8.000         -10.000               6
      1882           8.000         -14.000               4
      1883           4.000         -12.000               6
      1884           4.000         -12.000               8
      1885           6.000         -12.000               7
      1886          12.000         -18.000               5
      1887          16.000         -24.000               2
      1888          16.000         -24.000               0
      1889          16.000         -24.000               0
      1890          16.000         -24.000               0
      1891          14.000         -20.000               1
      1892          16.000         -24.000               1
      1893          14.000         -18.000               1
      1894          16.000         -24.000               1
      1895          16.000         -24.000               0
      1896          14.000         -18.000               1
      1897           4.000          -6.000               7
      1898          -2.000          -2.000               9
      1899          -8.000          -8.000               9
      1900          -6.000         -10.000               5
      1901         -12.000         -12.000               9
      1902         -10.000         -12.000               3
      1903         -12.000         -12.000               3
      1904         -16.000         -24.000               4
      1905         -14.000         -18.000               1
      1906         -16.000         -24.000               1
      1907         -14.000         -20.000               1
      1908         -14.000         -18.000               6
      1909         -16.000         -24.000               1
      1910         -16.000         -24.000               0
      1911         -16.000         -24.000               2
      1912         -16.000         -24.000               0
      1913         -16.000         -24.000               0
      1914         -16.000         -24.000               0
      1915         -16.000         -24.000               0
      1916         -16.000         -24.000               0
      1917         -14.000         -18.000               1
      1918         -16.000         -24.000               3
      1919         -16.000         -24.000               0
      1920         -12.000         -18.000               2
      1921         -12.000         -16.000               4
      1922          -6.000         -12.000               9
      1923          -8.000          -8.000               9
      1924         -14.000         -18.000               9
      1925         -16.000         -24.000               3
      1926         -16.000         -24.000               0
      1927         -16.000         -24.000               0
      1928         -16.000         -24.000               0
      1929         -16.000         -24.000               0
      1930         -16.000         -24.000               0
      1931         -16.000         -24.000               0
      1932         -16.000         -24.000               0
      1933         -14.000         -20.000               1
      1934         -14.000         -20.000               2
      1935         -14.000         -20.000               2
      1936          -8.000         -10.000               5
      1937          -8.000          -8.000               6
      1938          -6.000          -8.000               9
      1939          -2.000          -8.000               6
      1940           0.000          -6.000               7
      1941           6.000         -10.000              11
      1942           8.000         -16.000               5
      1943          10.000         -14.000               3
      1944           8.000         -16.000               9
      1945          16.000         -24.000               4
      1946          16.000         -24.000               0
      1947          16.000         -24.000               0
      1948          16.000         -24.000               0
      1949          16.000         -24.000               0
      1950          14.000         -20.000               1
      1951          14.000         -20.000               2
      1952          12.000         -12.000               1
      1953          -4.000           0.000               8
      1954           2.000          -4.000               7
      1955           6.000          -8.000               8
      1956           6.000          -8.000               6
      1957           6.000          -6.000              10
      1958          10.000          -8.000               8
      1959           6.000          -6.000               6
      1960           6.000          -6.000               8
      1961          16.000         -24.000               7
      1962          12.000         -18.000               2
      1963          10.000         -14.000               7
      1964          12.000         -16.000               3
      1965          12.000         -16.000               2
      1966          10.000         -16.000               3
      1967          -2.000          -6.000               6
      1968           0.000           0.000               9
      1969           0.000          -4.000              12
      1970          -6.000          -6.000               9
      1971          -4.000         -14.000               7
      1972          -4.000          -8.000               6
      1973         -14.000         -18.000               7
      1974         -14.000         -18.000               2
      1975         -16.000         -24.000               5
      1976         -16.000         -24.000               0
      1977         -16.000         -24.000               0
      1978         -16.000         -24.000               0
      1979         -16.000         -24.000               0
      1980         -16.000         -24.000               0
      1981         -16.000         -24.000               0
      1982         -16.000         -24.000               0
      1983         -16.000         -24.000               0
      1984         -16.000         -24.000               0
      1985         -16.000         -24.000               0
      1986         -16.000         -24.000               0
      1987         -16.000         -24.000               2
      1988         -16.000         -24.000               0
      1989         -16.000         -24.000               0
      1990         -16.000         -24.000               0
      1991         -12.000         -18.000               4
      1992         -14.000         -18.000               3
      1993         -14.000         -20.000               2
      1994         -10.000         -12.000               2
      1995         -10.000         -12.000               4
      1996         -10.000         -12.000               8
      1997         -14.000         -18.000               2
      1998         -14.000         -18.000               2
      1999         -16.000         -24.000               1
      2000         -16.000         -24.000               2
      2001         -16.000         -24.000               0
      2002         -16.000         -24.000               0
      2003         -16.000         -24.000               0
      2004         -16.000         -24.000               0
      2005         -12.000         -16.000               2
      2006         -14.000         -20.000               5
      2007         -10.000         -12.000               4
      2008         -10.000         -14.000               8
      2009         -14.000         -18.000               4
      2010         -12.000         -14.000               1
      2011         -14.000         -20.000               3
      2012         -12.000         -18.000               3
      2013         -14.000         -20.000               1
      2014         -14.000         -20.000               0
      2015         -16.000         -24.000               3
      2016         -16.000         -24.000               0
      2017         -16.000         -24.000               0
      2018         -12.000         -18.000               2
      2019         -10.000         -16.000               7
      2020         -10.000         -14.000               6
      2021         -14.000         -18.000              10
      2022         -10.000         -12.000               4
      2023          -6.000          -8.000               8
      2024         -14.000         -16.000               8
      2025         -12.000         -18.000               3
      2026         -10.000         -16.000               3
      2027         -12.000         -18.000               1
      2028         -12.000         -18.000               0
      2029         -14.000         -18.000               1
      2030         -14.000         -20.000               2
      2031         -16.000         -24.000               1
      2032         -16.000         -24.000               0
      2033         -16.000         -24.000               0
      2034         -16.000         -24.000               2
      2035         -16.000         -24.000               0
      2036         -12.000         -16.000               2
      2037         -14.000         -20.000               1
      2038         -16.000         -24.000               1
      2039         -16.000         -24.000               0
      2040         -16.000         -24.000               4
      2041         -16.000         -24.000               0
      2042         -16.000         -24.000               0
      2043         -16.000         -24.000               0
      2044         -16.000         -24.000               0
      2045         -14.000         -18.000               1
      2046         -16.000         -24.000               3
      2047         -16.000         -24.000               0
      2048         -14.000         -18.000               1
      2049         -12.000         -16.000               1
      2050         -12.000         -16.000               2
      2051         -10.000         -16.000               9
      2052         -14.000         -18.000               4
      2053         -14.000         -18.000               4
      2054          -8.000         -12.000               5
      2055          -8.000          -8.000              10
      2056          -8.000          -8.000               6
      2057           6.000          -4.000               9
      2058          10.000         -10.000               6
      2059          14.000         -18.000               4
      2060          12.000         -18.000               5
      2061          12.000         -14.000               6
      2062          14.000         -18.000               3
      2063          12.000         -16.000               3
      2064          16.000         -24.000               2
      2065          16.000         -24.000               2
      2066          14.000         -20.000               1
      2067          10.000         -12.000               4
      2068          12.000         -18.000               3
      2069          12.000         -18.000               6
      2070           8.000         -12.000               6
      2071          12.000         -16.000               6
      2072          10.000         -16.000               3
      2073          12.000         -18.000               3
      2074          14.000         -20.000               9
      2075          12.000         -18.000               1
      2076          16.000         -24.000               4
      2077          12.000         -10.000               2
      2078          10.000          -6.000               7
      2079           8.000         -10.000               7
      2080          10.000         -10.000               7
      2081          16.000         -24.000               5
      2082          16.000         -24.000               0
      2083          12.000         -18.000               2
      2084           4.000         -14.000               4
      2085           8.000         -10.000               8
      2086           2.000          -8.000               7
      2087           6.000         -10.000               8
      2088           2.000          -4.000               6
      2089          -2.000           0.000               8
      2090          -4.000          -4.000              11
      2091          -4.000          -2.000               6
      2092         -10.000         -10.000              11
      2093         -14.000         -18.000               6
      2094         -16.000         -24.000               1
      2095         -16.000         -24.000               0
      2096         -16.000         -24.000               0
      2097         -14.000         -18.000               1
      2098         -12.000         -16.000               5
      2099         -12.000         -16.000               4
      2100          -8.000         -16.000               4
      2101         -16.000         -24.000               4
      2102         -16.000         -24.000               0
      2103         -16.000         -24.000               0
      2104         -14.000         -18.000               1
      2105          -4.000         -14.000               5
      2106          -8.000         -14.000               6
      2107          -8.000          -6.000              10
      2108         -12.000         -12.000               4
      2109         -12.000         -12.000               6
      2110           2.000          -6.000               9
      2111          -2.000         -10.000              10
      2112           4.000         -14.000               5
      2113           8.000         -10.000               8
      2114           2.000          -8.000               5
      2115           2.000          -4.000               4
      2116           6.000         -10.000               8
      2117          10.000         -12.000               2
      2118           8.000         -10.000               5
      2119           8.000          -4.000               6
      2120           8.000         -14.000              10
      2121           8.000          -8.000               2
      2122          16.000         -24.000               4
      2123          16.000         -24.000               0
      2124          14.000         -18.000               1
      2125          10.000         -10.000               4
      2126          14.000         -18.000               4
      2127          10.000         -12.000               4
      2128          12.000         -18.000               5
      2129          12.000         -16.000               2
      2130           8.000         -14.000               6
      2131          12.000         -18.000               2
      2132          12.000         -16.000               4
      2133          12.000         -14.000               4
      2134          10.000         -12.000               5
      2135          16.000         -24.000               3
      2136          16.000         -24.000               2
      2137           8.000         -12.000              10
      2138          12.000         -18.000               4
      2139          16.000         -24.000               6
      2140          16.000         -24.000               0
      2141          14.000         -18.000               1
      2142          10.000         -16.000               2
      2143           8.000         -12.000               3
      2144           6.000         -10.000               3
      2145          -2.000          -6.000              12
      2146          -6.000          -4.000               6
      2147         -14.000         -16.000               6
      2148         -12.000         -12.000               7
      2149          -6.000         -10.000               7
      2150         -12.000         -10.000               5
      2151           0.000          -6.000               8
      2152          -6.000         -10.000               7
      2153         -10.000         -16.000               8
      2154         -12.000         -18.000               3
      2155         -14.000         -18.000               1
      2156         -16.000         -24.000               1
      2157         -16.000         -24.000               0
      2158         -16.000         -24.000               0
      2159         -16.000         -24.000               2
      2160         -16.000         -24.000               0
      2161         -16.000         -24.000               0
      2162         -16.000         -24.000               0
      2163         -16.000         -24.000               0
      2164         -16.000         -24.000               0
      2165         -14.000         -20.000               1
      2166         -16.000         -24.000               1
      2167         -16.000         -24.000               0
      2168         -14.000         -18.000               1
      2169         -16.000         -24.000               1
      2170         -12.000         -18.000               4
      2171         -16.000         -24.000               2
      2172         -16.000         -24.000               2
      2173         -14.000         -16.000               1
      2174         -14.000         -18.000               2
      2175         -12.000         -18.000               3
      2176         -16.000         -24.000               2
      2177         -16.000         -24.000               0
      2178         -16.000         -24.000               0
      2179         -16.000         -24.000               0
      2180         -16.000         -24.000               0
      2181         -16.000         -24.000               0
      2182         -14.000         -18.000               1
      2183         -16.000         -24.000               1
      2184         -14.000         -18.000               1
      2185         -12.000         -10.000               5
      2186          -8.000          -8.000               6
      2187          -6.000          -8.000               7
      2188          -6.000         -12.000               4
      2189         -10.000         -10.000               8
      2190          -8.000          -2.000               5
      2191           0.000           0.000              10
      2192          -8.000         -10.000              12
      2193         -14.000         -20.000               5
      2194         -16.000         -24.000               1
      2195         -14.000         -20.000               3
      2196         -16.000         -24.000               3
      2197         -16.000         -24.000               2
      2198         -16.000         -24.000               0
      2199         -16.000         -24.000               0
      2200         -16.000         -24.000               0
      2201         -16.000         -24.000               2
      2202         -16.000         -24.000               0
      2203         -16.000         -24.000               0
      2204         -16.000         -24.000               0
      2205         -14.000         -18.000               7
      2206          -8.000          -8.000               3
      2207          -6.000          -8.000               5
      2208           0.000          -6.000               9
      2209          -4.000          -8.000               6
      2210         -12.000         -10.000               8
      2211         -14.000         -16.000               5
      2212         -16.000         -24.000               1
      2213         -16.000         -24.000               0
      2214         -16.000         -24.000               0
      2215         -16.000         -24.000               0
      2216         -16.000         -24.000               0
      2217         -16.000         -24.000               0
      2218         -16.000         -24.000               0
      2219         -16.000         -24.000               2
      2220         -14.000         -18.000               1
      2221         -14.000         -20.000               2
      2222         -12.000         -14.000               1
      2223         -16.000         -24.000               2
      2224         -14.000         -20.000               5
      2225          -8.000         -16.000               5
      2226          -4.000         -14.000               6
      2227           2.000          -6.000               9
      2228           6.000          -4.000              12
      2229          -2.000          -2.000              10
      2230         -14.000         -18.000               8
      2231         -16.000         -24.000               1
      2232         -16.000         -24.000               0
      2233         -16.000         -24.000               0
      2234         -12.000         -12.000               2
      2235          -8.000          -8.000               2
      2236          -6.000          -4.000               7
      2237          -2.000          -8.000              10
      2238          -6.000           2.000              10
      2239         -14.000         -20.000               6
      2240         -10.000         -14.000               6
      2241          -8.000          -8.000               3
      2242         -10.000         -14.000               3
      2243         -10.000          -8.000               6
      2244           2.000          -8.000              12
      2245          -2.000         -10.000               8
      2246          -2.000          -4.000              10
      2247          -2.000          -6.000               8
      2248         -16.000         -24.000               7
      2249         -12.000         -18.000               2
      2250         -12.000         -18.000               4
      2251         -10.000         -14.000               3
      2252         -12.000         -18.000               5
      2253          -8.000         -10.000               2
      2254         -14.000         -20.000               3
      2255         -14.000         -20.000               0
      2256         -14.000         -20.000               4
      2257         -16.000         -24.000               3
      2258         -16.000         -24.000               2
      2259         -16.000         -24.000               0
      2260         -12.000         -14.000               2
      2261         -10.000         -12.000               3
      2262         -14.000         -20.000               4
      2263         -12.000         -14.000               3
      2264         -14.000         -20.000               1
      2265         -16.000         -24.000               5
      2266         -16.000         -24.000               0
      2267         -16.000         -24.000               0
      2268         -16.000         -24.000               0
      2269         -16.000         -24.000               0
      2270         -14.000         -18.000               1
      2271         -12.000         -14.000               5
      2272          -8.000         -10.000               4
      2273         -10.000         -14.000               7
      2274          -6.000         -12.000               8
      2275         -12.000         -18.000               3
      2276         -12.000         -18.000               6
      2277         -16.000         -24.000               4
      2278         -16.000         -24.000               0
      2279         -16.000         -24.000               0
      2280         -16.000         -24.000               0
      2281         -16.000         -24.000               0
      2282         -14.000         -18.000               1
      2283          -2.000          -6.000               6
      2284         -12.000         -14.000              11
      2285          -8.000         -12.000               4
      2286          -4.000          -8.000               4
      2287         -12.000         -14.000               8
      2288          -8.000         -10.000               4
      2289          -6.000          -8.000               5
      2290          -4.000          -6.000               5
      2291         -14.000         -18.000               7
      2292         -14.000         -18.000               0
      2293         -16.000         -24.000               1
      2294         -14.000         -20.000               1
      2295         -16.000         -24.000               1
      2296         -16.000         -24.000               0
      2297         -16.000         -24.000               0
      2298         -16.000         -24.000               0
      2299         -16.000         -24.000               0
      2300         -16.000         -24.000               0
      2301         -16.000         -24.000               0
      2302         -12.000         -10.000               4
      2303         -12.000         -10.000               4
      2304          -2.000          -4.000               9
      2305           2.000          -4.000              10
      2306           2.000          -8.000               6
      2307          10.000         -10.000               4
      2308           6.000         -10.000               6
      2309          10.000         -14.000               8
      2310           4.000          -6.000               7
      2311           0.000         -12.000              10
      2312          -6.000          -6.000              11
      2313         -10.000         -16.000               6
      2314         -10.000         -12.000               4
      2315          -2.000          -8.000               8
      2316          -4.000          -6.000               7
      2317          -6.000          -8.000               7
      2318           0.000          -8.000               9
      2319           2.000          -8.000               5
      2320           4.000          -2.000               9
      2321          10.000         -16.000               7
      2322           8.000         -16.000               1
      2323           6.000         -12.000               3
      2324           0.000          -4.000              11
      2325           2.000          -6.000               9
      2326           2.000          -2.000              12
      2327           4.000          -4.000              11
      2328           2.000          -8.000               9
      2329           6.000          -4.000              10
      2330          10.000         -12.000              10
      2331          16.000         -24.000               3
      2332          16.000         -24.000               2
      2333          16.000         -24.000               0
      2334          16.000         -24.000               0
      2335          14.000         -20.000               1
      2336           6.000         -12.000               6
      2337          10.000         -16.000               6
      2338          16.000         -24.000               5
      2339          16.000         -24.000               0
      2340          16.000         -24.000               0
      2341          16.000         -24.000               0
      2342          16.000         -24.000               0
      2343          14.000         -18.000               3
      2344          14.000         -18.000               2
      2345          16.000         -24.000               1
      2346          16.000         -24.000               0
      2347          16.000         -24.000               0
      2348          12.000         -12.000               2
      2349          14.000         -18.000               1
      2350          14.000         -18.000               2
      2351          16.000         -24.000               1
      2352          16.000         -24.000               0
      2353          14.000         -18.000               1
      2354          10.000         -16.000               6
      2355          14.000         -18.000               2
      2356          16.000         -24.000               1
      2357          16.000         -24.000               0
      2358          14.000         -18.000               3
      2359          16.000         -24.000               1
      2360          16.000         -24.000               0
      2361          14.000         -20.000               3
      2362          12.000         -16.000               1
      2363           8.000          -8.000               8
      2364           6.000          -2.000               9
      2365          14.000         -16.000               8
      2366          16.000         -24.000               1
      2367          16.000         -24.000               0
      2368          16.000         -24.000               2
      2369          16.000         -24.000               0
      2370          16.000         -24.000               0
      2371          16.000         -24.000               0
      2372          12.000         -14.000               4
      2373          10.000          -6.000               5
      2374           4.000          -4.000               7
      2375          10.000          -8.000              11
      2376           8.000          -2.000              11
      2377          10.000         -14.000               9
      2378          16.000         -24.000               5
      2379          14.000         -16.000               1
      2380          14.000         -16.000               0
      2381          16.000         -24.000               1
      2382          14.000         -18.000               1
      2383          14.000         -18.000               0
      2384          12.000         -18.000               7
      2385          10.000         -16.000               3
      2386          16.000         -24.000               3
      2387          12.000         -14.000               2
      2388          14.000         -18.000               3
      2389          14.000         -18.000               2
      2390          16.000         -24.000               1
      2391          16.000         -24.000               0
      2392          16.000         -24.000               2
      2393          16.000         -24.000               2
      2394          16.000         -24.000               0
      2395          12.000         -16.000               2
      2396          16.000         -24.000               2
      2397          14.000         -16.000               1
      2398          16.000         -24.000               1
      2399          16.000         -24.000               0
      2400          16.000         -24.000               0
      2401          16.000         -24.000               0
      2402          16.000         -24.000               0
      2403          16.000         -24.000               0
      2404          16.000         -24.000               0
      2405          16.000         -24.000               0
      2406          12.000         -12.000               2
      2407          16.000         -24.000               2
      2408          16.000         -24.000               0
      2409          16.000         -24.000               0
      2410          16.000         -24.000               0
      2411          14.000         -16.000               1
      2412          16.000         -24.000               1
      2413          16.000         -24.000               0
      2414          14.000         -20.000               1
      2415          12.000         -14.000               3
      2416          14.000         -16.000               5
      2417          14.000         -18.000               2
      2418          12.000         -18.000               5
      2419           8.000         -12.000               4
      2420          12.000         -16.000               2
      2421          16.000         -24.000               4
      2422          16.000         -24.000               0
      2423          14.000         -16.000               1
      2424          16.000         -24.000               1
      2425          16.000         -24.000               0
      2426          12.000         -10.000               2
      2427          12.000         -12.000               2
      2428          14.000         -16.000               1
      2429           8.000          -6.000               3
      2430          10.000         -10.000               5
      2431           2.000          -2.000               8
      2432          10.000         -10.000              10
      2433          14.000         -20.000               2
      2434          14.000         -20.000               0
      2435          16.000         -24.000               1
      2436          16.000         -24.000               0
      2437          16.000         -24.000               2
      2438          16.000         -24.000               0
      2439          12.000         -18.000               2
      2440          12.000         -14.000               2
      2441          10.000         -14.000               3
      2442          16.000         -24.000               3
      2443          16.000         -24.000               0
      2444          16.000         -24.000               2
      2445          16.000         -24.000               0
      2446          16.000         -24.000               2
      2447          14.000         -20.000               3
      2448          16.000         -24.000               1
      2449          14.000         -18.000               1
      2450          16.000         -24.000               3
      2451          16.000         -24.000               0
      2452          14.000         -20.000               1
      2453          16.000         -24.000               1
      2454          16.000         -24.000               0
      2455          14.000         -20.000               1
      2456          16.000         -24.000               1
      2457          16.000         -24.000               0
      2458          16.000         -24.000               0
      2459          16.000         -24.000               0
      2460          12.000         -12.000               4
      2461          14.000         -16.000               1
      2462          16.000         -24.000               3
      2463          16.000         -24.000               0
      2464          16.000         -24.000               0
      2465          14.000         -18.000               1
      2466          14.000         -20.000               8
      2467           6.000          -8.000               6
      2468           6.000          -8.000              10
      2469           8.000          -6.000               7
      2470          10.000         -10.000               7
      2471          12.000         -14.000               5
      2472          12.000         -12.000               4
      2473          12.000         -12.000               2
      2474          16.000         -24.000               2
      2475          16.000         -24.000               0
      2476          16.000         -24.000               2
      2477          14.000         -16.000               1
      2478          16.000         -24.000               1
      2479          16.000         -24.000               0
      2480          16.000         -24.000               0
      2481          14.000         -20.000               3
      2482          12.000         -12.000               3
      2483           6.000         -14.000               5
      2484          12.000         -14.000               5
      2485           2.000         -14.000               5
      2486          -6.000         -12.000               4
      2487          -8.000         -16.000               7
      2488         -12.000         -18.000               2
      2489         -16.000         -24.000               2
      2490         -16.000         -24.000               0
      2491         -16.000         -24.000               0
      2492         -14.000         -18.000               3
      2493         -14.000         -18.000               0
      2494         -14.000         -16.000               2
      2495         -12.000         -14.000               3
      2496         -16.000         -24.000               4
      2497         -16.000         -24.000               0
      2498         -16.000         -24.000               0
      2499         -16.000         -24.000               0
      2500         -16.000         -24.000               0
# Simulation completed
